,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
294,Reward,0.0,0.6,0.1,0.176,0.3809725870580086,118528_fnca,0.52,-0.9029521064926938,0.26537807105516203,-1.326599786514469
152,Punishment,0.0,0.65,0.1,0.1824,0.3863284091440455,118528_fnca,0.36,-0.45971250313559125,0.35893774206155665,-1.024606325974268
295,Reward,0.0,0.65,0.1,0.1744,0.3796049524649919,118528_fnca,0.52,-0.9104201558905429,0.263587219142779,-1.333370963330553
153,Punishment,0.0,0.7,0.1,0.14,0.3471259096029768,118528_fnca,0.36,-0.6337757969482131,0.326353407208897,-1.1197744136033438
296,Reward,0.0,0.7,0.1,0.152,0.35916458533587,118528_fnca,0.52,-1.0245999049596375,0.23601946092107298,-1.4438410158263217
154,Punishment,0.0,0.75,0.1,0.1728,0.3782255989260197,118528_fnca,0.36,-0.49494270226964726,0.3529521892395165,-1.041422672469663
297,Reward,0.0,0.75,0.1,0.2,0.4001600960640449,118528_fnca,0.52,-0.799679935974387,0.2897657232924126,-1.2386825332046725
155,Punishment,0.0,0.8,0.1,0.1912,0.3934035753504012,118528_fnca,0.36,-0.4290759173951362,0.363857997343565,-1.0109916046489114
298,Reward,0.0,0.8,0.1,0.1744,0.3796049524649922,118528_fnca,0.52,-0.910420155890542,0.2635872191427792,-1.3333709633305522
156,Punishment,0.05,0.2,0.1,0.0944,0.2925014284897339,118528_fnca,0.36,-0.9080297534660483,0.2641607261810225,-1.331197549794479
299,Reward,0.05,0.2,0.1,0.1024,0.3032949558832314,118528_fnca,0.52,-1.3768774979587068,0.1546123356290373,-1.866834355397187
157,Punishment,0.05,0.25,0.1,0.1168,0.3213103675293182,118528_fnca,0.36,-0.7569005689734211,0.2995758108166343,-1.2053877688608168
300,Reward,0.05,0.25,0.1,0.088,0.2834082853498888,118528_fnca,0.52,-1.5243026486211,0.12484431280690177,-2.080687815501323
158,Punishment,0.05,0.3,0.1,0.2008,0.4007590875788365,118528_fnca,0.36,-0.39724613847635454,0.368674631831475,-0.9978407804718603
301,Reward,0.05,0.3,0.1,0.2064,0.4048829264705022,118528_fnca,0.52,-0.7745448856877084,0.29555556482578765,-1.2188984231771651
159,Punishment,0.05,0.35,0.1,0.168,0.3740159225598056,118528_fnca,0.36,-0.5133471288760413,0.34969246906271234,-1.0507011705673102
302,Reward,0.05,0.35,0.1,0.1744,0.3796049524649918,118528_fnca,0.52,-0.910420155890543,0.263587219142779,-1.333370963330553
160,Punishment,0.05,0.4,0.1,0.1544,0.3614763783952009,118528_fnca,0.36,-0.5687785213318094,0.33936025512988927,-1.0806930363688725
303,Reward,0.05,0.4,0.1,0.1488,0.3560336612939562,118528_fnca,0.52,-1.042598047192852,0.23166941074576738,-1.462443877209847
161,Punishment,0.05,0.45,0.1,0.132,0.338626245567809,118528_fnca,0.36,-0.6733087083007675,0.31802959275887815,-1.1456108415414965
304,Reward,0.05,0.45,0.1,0.1512,0.3583870994475668,118528_fnca,0.52,-1.029054897814358,0.23494225356089493,-1.448415524562532
162,Punishment,0.05,0.5,0.1,0.1336,0.3403582156669316,118528_fnca,0.36,-0.6651815339799259,0.3197640912915663,-1.1401717697786165
305,Reward,0.05,0.5,0.1,0.1384,0.3454575411395504,118528_fnca,0.52,-1.1046219999749538,0.21674506871235927,-1.529033414619006
163,Punishment,0.05,0.55,0.1,0.1568,0.36375763317428,118528_fnca,0.36,-0.5586137072280895,0.3413103254754787,-1.0749631701562274
306,Reward,0.05,0.55,0.1,0.152,0.3591645853358703,118528_fnca,0.52,-1.0245999049596366,0.2360194609210732,-1.4438410158263209
164,Punishment,0.05,0.6,0.1,0.1848,0.3882905814728558,118528_fnca,0.36,-0.45120847210724246,0.3603306935971027,-1.0207330758553488
307,Reward,0.05,0.6,0.1,0.1752,0.3802902267022126,118528_fnca,0.52,-0.9066759432395214,0.26448541625677485,-1.3299691662293105
165,Punishment,0.05,0.65,0.1,0.1168,0.3213103675293183,118528_fnca,0.36,-0.7569005689734208,0.29957581081663437,-1.2053877688608166
308,Reward,0.05,0.65,0.1,0.1216,0.326954062778449,118528_fnca,0.52,-1.2185198024896982,0.18988554411449948,-1.6613337877344392
166,Punishment,0.05,0.7,0.1,0.1272,0.3333302375089756,118528_fnca,0.36,-0.6984064864314368,0.3126020374225716,-1.162824343349425
309,Reward,0.05,0.7,0.1,0.1304,0.3368777661162022,118528_fnca,0.52,-1.1565025632045183,0.20439771034417906,-1.587687622553983
167,Punishment,0.05,0.75,0.1,0.204,0.4031302658061874,118528_fnca,0.36,-0.38697168938191306,0.3701629083537979,-0.9938120773962186
310,Reward,0.05,0.75,0.1,0.2272,0.4191905731159415,118528_fnca,0.52,-0.6984889899206206,0.31258402444441086,-1.162881967724837
168,Punishment,0.05,0.8,0.1,0.1216,0.3269540627784487,118528_fnca,0.36,-0.7291544199637155,0.305816014616778,-1.184771617280984
311,Reward,0.05,0.8,0.1,0.1168,0.3213103675293179,118528_fnca,0.52,-1.254861469613831,0.1815403770078301,-1.7062771871653644
169,Punishment,0.1,0.2,0.1,0.256,0.4365964878403806,118528_fnca,0.36,-0.2382062222131808,0.3877828987144451,-0.9473096353552102
312,Reward,0.1,0.2,0.1,0.2336,0.4232899473216948,118528_fnca,0.52,-0.6766047760220957,0.31732285775734764,-1.1478355446726278
170,Punishment,0.1,0.25,0.1,0.124,0.3297134646553275,118528_fnca,0.36,-0.7157730129302037,0.308786852998591,-1.1751040362242633
313,Reward,0.1,0.25,0.1,0.1256,0.3315306472349802,118528_fnca,0.52,-1.1896336079012921,0.19660618858181833,-1.6265525937287952
171,Punishment,0.1,0.3,0.1,0.1552,0.3622401611465493,118528_fnca,0.36,-0.5653707732234177,0.34001668507966226,-1.078760588812295
314,Reward,0.1,0.3,0.1,0.1368,0.3437736235422879,118528_fnca,0.52,-1.1146870316909645,0.2143377745584731,-1.5402021225146794
172,Punishment,0.1,0.35,0.1,0.1704,0.3761343132676065,118528_fnca,0.36,-0.504075255333342,0.3513457615568512,-1.0459844647243597
315,Reward,0.1,0.35,0.1,0.1632,0.3696959562668546,118528_fnca,0.52,-0.9651173997219867,0.2504078398784139,-1.3846643308277373
173,Punishment,0.1,0.4,0.1,0.1544,0.3614763783952001,118528_fnca,0.36,-0.5687785213318107,0.33936025512988904,-1.0806930363688732
316,Reward,0.1,0.4,0.1,0.164,0.3704237722080122,118528_fnca,0.52,-0.9610614293946758,0.25138791149192874,-1.3807580687397412
174,Punishment,0.1,0.45,0.1,0.124,0.3297134646553275,118528_fnca,0.36,-0.7157730129302037,0.308786852998591,-1.1751040362242633
317,Reward,0.1,0.45,0.1,0.1464,0.3536482626494015,118528_fnca,0.52,-1.056416896271814,0.22833375959075047,-1.476946862568959
175,Punishment,0.1,0.5,0.1,0.1952,0.3965132257448072,118528_fnca,0.36,-0.415622958579606,0.36593126818727767,-1.005309755053905
318,Reward,0.1,0.5,0.1,0.2056,0.4043011347078076,118528_fnca,0.52,-0.7776381835465784,0.29484688082079874,-1.2212991054594837
176,Punishment,0.1,0.55,0.1,0.1152,0.3193909335825985,118528_fnca,0.36,-0.7664588260351843,0.29740271995783174,-1.212668099208289
319,Reward,0.1,0.55,0.1,0.1208,0.3260251430720216,118528_fnca,0.52,-1.2244454407364942,0.1885161023990456,-1.6685718518748665
177,Punishment,0.1,0.6,0.1,0.1136,0.3174518239488044,118528_fnca,0.36,-0.7761807663758675,0.29518091948061453,-1.2201668242505872
320,Reward,0.1,0.6,0.1,0.1032,0.3043416814819649,118528_fnca,0.52,-1.3695133639612862,0.15618376874831266,-1.8567219602389518
178,Punishment,0.1,0.65,0.1,0.1312,0.3377540854790749,118528_fnca,0.36,-0.6774159361402454,0.31714864337131465,-1.1483847084730552
321,Reward,0.1,0.65,0.1,0.136,0.342925762320025,118528_fnca,0.52,-1.119775887941728,0.2131226296650298,-1.5458875528125153
179,Punishment,0.1,0.7,0.1,0.1512,0.3583870994475669,118528_fnca,0.36,-0.582610256680146,0.33666870990819164,-1.0886558887991256
322,Reward,0.1,0.7,0.1,0.1352,0.3420739271814295,118528_fnca,0.52,-1.1249030382719272,0.21189975795662255,-1.5516419559613792
180,Punishment,0.1,0.75,0.1,0.1736,0.3789167485370072,118528_fnca,0.36,-0.4919286379387769,0.35347750681379125,-1.0399354256168227
323,Reward,0.1,0.75,0.1,0.1624,0.3689649686874008,118528_fnca,0.52,-0.9691977026224688,0.24942160375094555,-1.3886106265890084
181,Punishment,0.1,0.8,0.1,0.1576,0.3645113644701111,118528_fnca,0.36,-0.5552638949795932,0.34194768216796706,-1.073097529738627
324,Reward,0.1,0.8,0.1,0.18,0.3843412214941713,118528_fnca,0.52,-0.8846305860147147,0.26975957758519825,-1.3102241700610415
182,Punishment,0.15,0.2,0.1,0.1632,0.3696959562668544,118528_fnca,0.36,-0.5323293280977776,0.34623906957919687,-1.0606257899811882
325,Reward,0.15,0.2,0.1,0.1592,0.3660089206891259,118528_fnca,0.52,-0.9857683231345333,0.24541414036836667,-1.4048081266524075
183,Punishment,0.15,0.25,0.1,0.148,0.3552421111946796,118528_fnca,0.36,-0.5967760952862367,0.3338680622813942,-1.0970093871572164
326,Reward,0.15,0.25,0.1,0.1496,0.3568216604382171,118528_fnca,0.52,-1.03805357428444,0.2327672748986869,-1.4577161447470233
184,Punishment,0.15,0.3,0.1,0.1736,0.3789167485370072,118528_fnca,0.36,-0.4919286379387769,0.35347750681379125,-1.0399354256168227
327,Reward,0.15,0.3,0.1,0.1744,0.3796049524649916,118528_fnca,0.52,-0.9104201558905436,0.2635872191427789,-1.3333709633305535
185,Punishment,0.15,0.35,0.1,0.1704,0.3761343132676064,118528_fnca,0.36,-0.5040752553333422,0.35134576155685115,-1.0459844647243597
328,Reward,0.15,0.35,0.1,0.1696,0.375431217241059,118528_fnca,0.52,-0.9333267557636616,0.2580794102590733,-1.3544879497168334
186,Punishment,0.15,0.4,0.1,0.1776,0.3823286284652451,118528_fnca,0.36,-0.4770764897522727,0.3560302706811052,-1.0327395217418478
329,Reward,0.15,0.4,0.1,0.1848,0.3882905814728555,118528_fnca,0.52,-0.8632710037120308,0.2748425347756986,-1.291556946129661
187,Punishment,0.15,0.45,0.1,0.1336,0.3403582156669315,118528_fnca,0.36,-0.6651815339799261,0.3197640912915663,-1.1401717697786165
330,Reward,0.15,0.45,0.1,0.1464,0.3536482626494017,118528_fnca,0.52,-1.0564168962718135,0.2283337595907506,-1.4769468625689584
188,Punishment,0.15,0.5,0.1,0.1688,0.3747250927227757,118528_fnca,0.36,-0.5102407170299937,0.3502488672592548,-1.0491113278623136
331,Reward,0.15,0.5,0.1,0.184,0.3876392799615321,118528_fnca,0.52,-0.8667852237093812,0.27400830982509466,-1.2945968452251335
189,Punishment,0.15,0.55,0.1,0.2176,0.4127790562024577,118528_fnca,0.36,-0.3449787431321525,0.37589565033621125,-0.9784436998111924
332,Reward,0.15,0.55,0.1,0.2008,0.4007590875788364,118528_fnca,0.52,-0.7964884887038469,0.29050470996308747,-1.2361354895235417
190,Punishment,0.15,0.6,0.1,0.1264,0.3324326234883207,118528_fnca,0.36,-0.7026987831361473,0.3116634612682706,-1.1658313231151838
333,Reward,0.15,0.6,0.1,0.14,0.347125909602977,118528_fnca,0.52,-1.0947036492741855,0.21912201174021104,-1.5181265730717821
191,Punishment,0.15,0.65,0.1,0.2,0.4001600960640446,118528_fnca,0.36,-0.39983996798719373,0.3682937103465361,-0.9988745332046727
334,Reward,0.15,0.65,0.1,0.18,0.3843412214941712,118528_fnca,0.52,-0.8846305860147149,0.2697595775851982,-1.3102241700610415
192,Punishment,0.15,0.7,0.1,0.1392,0.3462936549178301,118528_fnca,0.36,-0.6376091414449747,0.3255591081919543,-1.1222112418317713
335,Reward,0.15,0.7,0.1,0.1464,0.3536482626494013,118528_fnca,0.52,-1.0564168962718146,0.22833375959075036,-1.4769468625689595
193,Punishment,0.15,0.75,0.1,0.1808,0.385006420667453,118528_fnca,0.36,-0.46544678317139787,0.35798689937092537,-1.027258887186974
336,Reward,0.15,0.75,0.1,0.1768,0.3816520491616724,118528_fnca,0.52,-0.8992484142397893,0.2662652228788623,-1.3232623884610606
194,Punishment,0.15,0.8,0.1,0.1888,0.391506298474745,118528_fnca,0.36,-0.4372854298052721,0.3625663428171085,-1.0145478067646634
337,Reward,0.15,0.8,0.1,0.1976,0.3983480700944318,118528_fnca,0.52,-0.8093424424613689,0.2875219344863661,-1.2464561277893396
195,Punishment,0.2,0.2,0.1,0.1872,0.3902281158321485,118528_fnca,0.36,-0.44281791339281057,0.36168472016469533,-1.016982385415454
338,Reward,0.2,0.2,0.1,0.196,0.3971273953462637,118528_fnca,0.52,-0.8158591016303411,0.2860034028771522,-1.2517515700612063
196,Punishment,0.2,0.25,0.1,0.2136,0.4100116188867064,118528_fnca,0.36,-0.3570630520118332,0.374304536285625,-0.9826855447606752
339,Reward,0.2,0.25,0.1,0.2048,0.4037169180006005,118528_fnca,0.52,-0.7807450863367861,0.29413395736338205,-1.2237199781241903
197,Punishment,0.2,0.3,0.1,0.1848,0.3882905814728555,118528_fnca,0.36,-0.45120847210724274,0.3603306935971026,-1.020733075855349
340,Reward,0.2,0.3,0.1,0.1728,0.3782255989260198,118528_fnca,0.52,-0.9179706529274653,0.26177403923146714,-1.340273593022711
198,Punishment,0.2,0.35,0.1,0.2128,0.409451193946457,118528_fnca,0.36,-0.3595056069594683,0.3739771147595445,-0.9835606739223205
341,Reward,0.2,0.35,0.1,0.2024,0.4019496122558576,118528_fnca,0.52,-0.7901487905848119,0.29196945485805964,-1.2311060888359933
199,Punishment,0.2,0.4,0.1,0.2016,0.4013555892811735,118528_fnca,0.36,-0.3946624993654476,0.36905198009094464,-0.9968177774073637
342,Reward,0.2,0.4,0.1,0.1888,0.3915062984747453,118528_fnca,0.52,-0.8459634015858997,0.27893804810619405,-1.2767655716160657
200,Punishment,0.2,0.45,0.1,0.1248,0.3306242730471286,118528_fnca,0.36,-0.7113815263239114,0.30975600526532554,-1.1719703712021414
343,Reward,0.2,0.45,0.1,0.1304,0.3368777661162025,118528_fnca,0.52,-1.1565025632045172,0.20439771034417933,-1.5876876225539818
201,Punishment,0.2,0.5,0.1,0.2056,0.4043011347078077,118528_fnca,0.36,-0.3818935608765638,0.37088624556296546,-0.9918598791241634
344,Reward,0.2,0.5,0.1,0.2024,0.4019496122558573,118528_fnca,0.52,-0.7901487905848126,0.29196945485805953,-1.2311060888359937
202,Punishment,0.2,0.55,0.1,0.1648,0.3711484351694656,118528_fnca,0.36,-0.5259351286524273,0.34741251086186115,-1.057242412979995
345,Reward,0.2,0.55,0.1,0.1608,0.3674934028263592,118528_fnca,0.52,-0.9774325123592007,0.24743046367104168,-1.3966256913130821
203,Punishment,0.2,0.6,0.1,0.1792,0.3836731996103968,118528_fnca,0.36,-0.4712343738983969,0.3570178670212108,-1.0299694507763797
346,Reward,0.2,0.6,0.1,0.1856,0.3889391455319737,118528_fnca,0.52,-0.8597746044374694,0.2756716712210179,-1.2885447184224763
204,Punishment,0.2,0.65,0.1,0.184,0.3876392799615324,118528_fnca,0.36,-0.45403035527634206,0.359870758930124,-1.0220103149608535
347,Reward,0.2,0.65,0.1,0.1768,0.3816520491616722,118528_fnca,0.52,-0.8992484142397897,0.26626522287886223,-1.3232623884610608
205,Punishment,0.2,0.7,0.1,0.1496,0.3568216604382168,118528_fnca,0.36,-0.5896503024553087,0.3352823478291624,-1.0927822727974912
348,Reward,0.2,0.7,0.1,0.148,0.3552421111946794,118528_fnca,0.52,-1.0471731483324536,0.2305645679534607,-1.467224334498924
206,Punishment,0.2,0.75,0.1,0.1944,0.3958964854880344,118528_fnca,0.36,-0.41829115960920826,0.36552438678493826,-1.0064222803082807
349,Reward,0.2,0.75,0.1,0.2088,0.4066138559644641,118528_fnca,0.52,-0.7653452912022685,0.2976564706227593,-1.2118152405874154
207,Punishment,0.2,0.8,0.1,0.2056,0.4043011347078075,118528_fnca,0.36,-0.381893560876564,0.3708862455629654,-0.9918598791241636
350,Reward,0.2,0.8,0.1,0.2096,0.4071860513135332,118528_fnca,0.52,-0.7623050912443758,0.29834848609861625,-1.2094930592732207
208,Punishment,0.25,0.2,0.1,0.2576,0.4374875498628825,118528_fnca,0.36,-0.2340638037176012,0.3881624019090625,-0.9463314653100485
351,Reward,0.25,0.2,0.1,0.2464,0.4310866601587821,118528_fnca,0.52,-0.6346751715750725,0.3261673062483321,-1.1203448199115966
209,Punishment,0.25,0.25,0.1,0.2536,0.4352454375093416,118528_fnca,0.36,-0.24445977104060132,0.38719810293622536,-0.9488188230332841
352,Reward,0.25,0.25,0.1,0.2432,0.4291865805179811,118528_fnca,0.52,-0.6449409477480234,0.32403201827182837,-1.126912946245732
210,Punishment,0.25,0.3,0.1,0.236,0.4247921358581737,118528_fnca,0.36,-0.291907475522099,0.3823023388964787,-0.961543520337515
353,Reward,0.25,0.3,0.1,0.244,0.4296646242727941,118528_fnca,0.52,-0.6423614708032551,0.3245704501216519,-1.1252526627909332
211,Punishment,0.25,0.35,0.1,0.2184,0.4133256712187023,118528_fnca,0.36,-0.3425869958245962,0.37620485453736685,-0.9776214580587336
354,Reward,0.25,0.35,0.1,0.2152,0.4111255031538117,118528_fnca,0.52,-0.7413794514371618,0.3030794554286663,-1.1937602787113062
212,Punishment,0.25,0.4,0.1,0.2208,0.414951934670112,118528_fnca,0.36,-0.3354605398108685,0.3771148786337524,-0.9752054200897724
355,Reward,0.25,0.4,0.1,0.2104,0.4077558728964004,118528_fnca,0.52,-0.7592778438746384,0.29903640555205635,-1.2071899553041325
213,Punishment,0.25,0.45,0.1,0.2688,0.4435131600510978,118528_fnca,0.36,-0.20563087685942108,0.39059636688064264,-0.9400805619636599
356,Reward,0.25,0.45,0.1,0.2576,0.4374875498628827,118528_fnca,0.52,-0.5997884970263528,0.33326688491759204,-1.0988116537872383
214,Punishment,0.25,0.5,0.1,0.1984,0.3989545986919486,118528_fnca,0.36,-0.4050586220332777,0.3675210155308028,-1.0009747768464214
357,Reward,0.25,0.5,0.1,0.1912,0.3934035753504014,118528_fnca,0.52,-0.8357829481014261,0.2813361387135925,-1.268205101373228
215,Punishment,0.25,0.55,0.1,0.2448,0.4301406476740195,118528_fnca,0.36,-0.2678193763433952,0.38488829010188186,-0.9548021423771552
358,Reward,0.25,0.55,0.1,0.2584,0.4379302071027238,118528_fnca,0.52,-0.5973554592881449,0.3337525911423735,-1.097355305575348
216,Punishment,0.25,0.6,0.1,0.1768,0.3816520491616721,118528_fnca,0.36,-0.48001838429116983,0.3555293910772669,-1.0341473578334253
359,Reward,0.25,0.6,0.1,0.18,0.3843412214941714,118528_fnca,0.52,-0.8846305860147146,0.2697595775851983,-1.3102241700610413
217,Punishment,0.25,0.65,0.1,0.1896,0.3921413774238961,118528_fnca,0.36,-0.43453715881607,0.3630009584362065,-1.0133498044006437
360,Reward,0.25,0.65,0.1,0.2184,0.4133256712187025,118528_fnca,0.52,-0.7296909459088854,0.3056963556527918,-1.1851629714753746
218,Punishment,0.25,0.7,0.1,0.2592,0.4383709562416525,118528_fnca,0.36,-0.22994224084597858,0.38853374615097463,-0.9453752502673076
361,Reward,0.25,0.7,0.1,0.2808,0.4495698504574701,118528_fnca,0.52,-0.5320641492230775,0.34628793682358744,-1.0604846626489113
219,Punishment,0.25,0.75,0.1,0.2232,0.4165580109194503,118528_fnca,0.36,-0.32840563958438185,0.37799902404399105,-0.972863665260086
362,Reward,0.25,0.75,0.1,0.1904,0.3927737987768588,118528_fnca,0.52,-0.8391598447411995,0.28054162881236633,-1.2710331557177097
220,Punishment,0.25,0.8,0.1,0.1944,0.3958964854880343,118528_fnca,0.36,-0.4182911596092084,0.36552438678493826,-1.0064222803082807
363,Reward,0.25,0.8,0.1,0.188,0.3908685489753076,118528_fnca,0.52,-0.8493904174955083,0.27812890829290465,-1.2796705738712695
221,Punishment,0.3,0.2,0.1,0.2104,0.4077558728964,118528_fnca,0.36,-0.36688619329343025,0.3729759746199634,-0.9862412726193448
364,Reward,0.3,0.2,0.1,0.2096,0.4071860513135334,118528_fnca,0.52,-0.7623050912443754,0.29834848609861636,-1.2094930592732203
222,Punishment,0.3,0.25,0.1,0.2736,0.4459844859738774,118528_fnca,0.36,-0.1937287119109804,0.3915257707238379,-0.9377039401140165
365,Reward,0.3,0.25,0.1,0.2552,0.4361480713153384,118528_fnca,0.52,-0.6071332591278332,0.33179302260190163,-1.103243930374265
223,Punishment,0.3,0.3,0.1,0.2776,0.4479941953186797,118528_fnca,0.36,-0.18393095459950082,0.39225080651954,-0.9358538312346144
366,Reward,0.3,0.3,0.1,0.2984,0.457739074198433,118528_fnca,0.52,-0.4841186005106807,0.35482735104699054,-1.0361239428848825
224,Punishment,0.3,0.35,0.1,0.2904,0.4541286450566724,118528_fnca,0.36,-0.15326053698135328,0.39428435006883794,-0.9306829293025789
367,Reward,0.3,0.35,0.1,0.2768,0.4475958373654759,118528_fnca,0.52,-0.5433473229587246,0.34419335883411895,-1.0665516898878789
225,Punishment,0.3,0.4,0.1,0.2568,0.4370429787242917,118528_fnca,0.36,-0.23613238290942473,0.38797367704263064,-0.9468177843339143
368,Reward,0.3,0.4,0.1,0.228,0.4197105258871073,118528_fnca,0.52,-0.6957176005601096,0.3131885032016028,-1.1609500230692307
226,Punishment,0.3,0.45,0.1,0.2336,0.4232899473216948,118528_fnca,0.36,-0.2986132810376847,0.38154614492823596,-0.9635234790107182
369,Reward,0.3,0.45,0.1,0.2568,0.4370429787242917,118528_fnca,0.52,-0.6022291005984554,0.33277839932748754,-1.1002784780084849
227,Punishment,0.3,0.5,0.1,0.3,0.4584409825785714,118528_fnca,0.36,-0.1308783513692882,0.39554010064714906,-0.9275031046332441
370,Reward,0.3,0.5,0.1,0.2968,0.457030482013171,118528_fnca,0.52,-0.48837005141719997,0.35409459403161764,-1.038191186765292
228,Punishment,0.3,0.55,0.1,0.284,0.4511172856856137,118528_fnca,0.36,-0.16847060046589493,0.39332080404713526,-0.9331297048153422
371,Reward,0.3,0.55,0.1,0.2744,0.4463900214397637,118528_fnca,0.52,-0.5501915101234885,0.3429077281624401,-1.0702938821106551
229,Punishment,0.3,0.6,0.1,0.2608,0.4392467531674363,118528_fnca,0.36,-0.22584116851100777,0.3888970396727928,-0.9444406499018814
372,Reward,0.3,0.6,0.1,0.2536,0.4352454375093415,118528_fnca,0.52,-0.6120684492971449,0.3307963246059598,-1.1062524265171785
230,Punishment,0.3,0.65,0.1,0.2832,0.4507330565097088,118528_fnca,0.36,-0.17038910035733246,0.39319297544415255,-0.9334547559649633
373,Reward,0.3,0.65,0.1,0.2648,0.4414032503998704,118528_fnca,0.52,-0.5781561412808187,0.3375401559836033,-1.0860707950550357
231,Punishment,0.3,0.7,0.1,0.2608,0.4392467531674359,118528_fnca,0.36,-0.22584116851100797,0.3888970396727928,-0.9444406499018814
374,Reward,0.3,0.7,0.1,0.2384,0.4262755079135061,118528_fnca,0.52,-0.6606056289237673,0.3207355164754894,-1.1371384316875557
232,Punishment,0.3,0.75,0.1,0.1944,0.3958964854880344,118528_fnca,0.36,-0.41829115960920826,0.36552438678493826,-1.0064222803082807
375,Reward,0.3,0.75,0.1,0.1928,0.3946552447513748,118528_fnca,0.52,-0.8290780481230643,0.28291076809471366,-1.2626237381444476
233,Punishment,0.3,0.8,0.1,0.212,0.4088884344187802,118528_fnca,0.36,-0.3619569240454955,0.37364656541337504,-0.9844449406369109
376,Reward,0.3,0.8,0.1,0.2248,0.417617628443615,118528_fnca,0.52,-0.7068667122605834,0.3107492979965309,-1.1687688076557157
234,Punishment,0.35,0.2,0.1,0.3456,0.4757538369479498,118528_fnca,0.36,-0.030267753787081724,0.39875957937354073,-0.9193966016643303
377,Reward,0.35,0.2,0.1,0.324,0.4681873123949327,118528_fnca,0.52,-0.4186358639182153,0.3654716650925741,-1.0065665264839478
235,Punishment,0.35,0.25,0.1,0.3072,0.4615176690518769,118528_fnca,0.36,-0.11440515399653102,0.3963400187896525,-0.9254828028351576
378,Reward,0.35,0.25,0.1,0.3056,0.4608454652421649,118528_fnca,0.52,-0.4652318752606955,0.3580227016778499,-1.0271588820839643
236,Punishment,0.35,0.3,0.1,0.2304,0.4212574109081004,118528_fnca,0.36,-0.3076503739616653,0.38050235613039507,-0.9662629095040488
379,Reward,0.35,0.3,0.1,0.2112,0.4083233306509476,118528_fnca,0.52,-0.7562634236640658,0.29972025694865967,-1.2049057161907197
237,Punishment,0.35,0.35,0.1,0.2432,0.4291865805179809,118528_fnca,0.36,-0.2721427120555243,0.38443930337994003,-0.9559693610671406
380,Reward,0.35,0.35,0.1,0.2568,0.4370429787242916,118528_fnca,0.52,-0.6022291005984555,0.33277839932748754,-1.1002784780084849
238,Punishment,0.35,0.4,0.1,0.2696,0.4439296101850372,118528_fnca,0.36,-0.20363588714508088,0.39075585707738986,-0.9396723204713546
381,Reward,0.35,0.4,0.1,0.2544,0.4356977232036033,118528_fnca,0.52,-0.6095969426856153,0.3312960973771642,-1.1047427494704973
