,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.1336,0.3403582156669317,151223_fnca,0.4,-0.7827047731989939,0.2936837079080415,-1.2252519141989169
286,Reward,0.0,0.2,0.1,0.1336,0.3403582156669319,151223_fnca,0.84,-2.0754604046087417,0.04629568685290517,-3.0727064787540135
144,Punishment,0.0,0.25,0.1,0.1592,0.3660089206891262,151223_fnca,0.4,-0.6579074617815838,0.32130654350875576,-1.1353596473386156
287,Reward,0.0,0.25,0.1,0.1792,0.383673199610397,151223_fnca,0.84,-1.7222990833631666,0.09052804385009959,-2.4020955994814743
145,Punishment,0.0,0.3,0.1,0.1784,0.3830023402462543,151223_fnca,0.4,-0.5785865429895822,0.3374561418901163,-1.0863197270689904
288,Reward,0.0,0.3,0.1,0.1456,0.3528459156517951,151223_fnca,0.84,-1.9679978404093714,0.05753014065954272,-2.8554462831326473
146,Punishment,0.0,0.35,0.1,0.0976,0.2968918250889432,151223_fnca,0.4,-1.0185528008708447,0.23748200250963825,-1.4376634372855939
289,Reward,0.0,0.35,0.1,0.096,0.29470914947831,151223_fnca,0.84,-2.524522911205907,0.016481009541243402,-4.105546497806446
147,Punishment,0.0,0.4,0.1,0.124,0.3297134646553276,151223_fnca,0.4,-0.8370904727488822,0.28102862036894866,-1.269298762988146
290,Reward,0.0,0.4,0.1,0.1248,0.3306242730471287,151223_fnca,0.84,-2.1631805596380156,0.03844165660278459,-3.258613600002592
148,Punishment,0.0,0.45,0.1,0.2272,0.4191905731159415,151223_fnca,0.4,-0.4122230104449564,0.36644661190524486,-1.003902438374824
291,Reward,0.0,0.45,0.1,0.2248,0.4176176284436154,151223_fnca,0.84,-1.4731178908628402,0.1347981649948055,-2.003976693394764
149,Punishment,0.0,0.5,0.1,0.0928,0.2902680906533841,151223_fnca,0.4,-1.0583319692788233,0.22787186313532212,-1.4789718118034687
292,Reward,0.0,0.5,0.1,0.0832,0.2762948263447068,151223_fnca,0.84,-2.7391030444262188,0.009369633692019964,-4.670281277197162
150,Punishment,0.0,0.55,0.1,0.1616,0.3682307905812685,151223_fnca,0.4,-0.6474200585553292,0.3235133497380018,-1.1285148993145655
293,Reward,0.0,0.55,0.1,0.1592,0.3660089206891264,151223_fnca,0.84,-1.8600639534090613,0.0707319790066649,-2.648857488590546
