,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.1928,0.3946552447513752,142424_fnca,0.7083333333333334,-1.3062878048361144,0.16997014963424775,-1.77213244773645
286,Reward,0.0,0.2,0.1,0.1968,0.3977390062008538,142424_fnca,0.4782608695652174,-0.7076521668158511,0.3105767184404972,-1.169324327804257
144,Punishment,0.0,0.25,0.1,0.1424,0.3495997940686039,142424_fnca,0.7083333333333334,-1.6188033944387197,0.10761440678881576,-2.229200748127833
287,Reward,0.0,0.25,0.1,0.14,0.3471259096029771,142424_fnca,0.4782608695652174,-0.9744616008413228,0.2481489175688095,-1.3937262389617895
145,Punishment,0.0,0.3,0.1,0.1664,0.3725883756615906,142424_fnca,0.7083333333333334,-1.4545095036071471,0.13852042639312642,-1.9767374812464276
288,Reward,0.0,0.3,0.1,0.1704,0.3761343132676064,142424_fnca,0.4782608695652174,-0.8184865318208424,0.2853899938655231,-1.253898634590728
146,Punishment,0.0,0.35,0.1,0.1608,0.367493402826359,142424_fnca,0.7083333333333334,-1.489913367484432,0.13148540074093676,-2.028859454509073
289,Reward,0.0,0.35,0.1,0.164,0.3704237722080121,142424_fnca,0.4782608695652174,-0.8483820238965215,0.2783670917470911,-1.2788145624400515
147,Punishment,0.0,0.4,0.1,0.2024,0.4019496122558571,142424_fnca,0.7083333333333334,-1.258698398771651,0.18066706476082417,-1.7110993627398317
290,Reward,0.0,0.4,0.1,0.1816,0.3856688117360242,142424_fnca,0.4782608695652174,-0.7692114595158673,0.29677480267810785,-1.2147816679299381
148,Punishment,0.0,0.45,0.1,0.1392,0.3462936549178297,142424_fnca,0.7083333333333334,-1.64349916682239,0.10336557642968175,-2.269483288877618
291,Reward,0.0,0.45,0.1,0.136,0.3429257623200246,142424_fnca,0.4782608695652174,-0.9980611175132806,0.24243987673103776,-1.4170015303506018
149,Punishment,0.0,0.5,0.1,0.1216,0.3269540627784489,142424_fnca,0.7083333333333334,-1.7945436381713245,0.07972819689554156,-2.529131967855259
292,Reward,0.0,0.5,0.1,0.1232,0.3287981852098304,142424_fnca,0.4782608695652174,-1.0798747850102242,0.22268360896207826,-1.5020033088551117
150,Punishment,0.0,0.55,0.1,0.1456,0.3528459156517949,142424_fnca,0.7083333333333334,-1.5948415678663126,0.11183861923130475,-2.190698346501812
293,Reward,0.0,0.55,0.1,0.1528,0.3599386123267619,142424_fnca,0.4782608695652174,-0.9042121584603858,0.26507609402292753,-1.3277383469584676
151,Punishment,0.0,0.6,0.1,0.2336,0.4232899473216946,142424_fnca,0.7083333333333334,-1.1215322649099966,0.2127035548750644,-1.547855843821746
294,Reward,0.0,0.6,0.1,0.2248,0.4176176284436154,142424_fnca,0.4782608695652174,-0.6069209063559404,0.33183579476776764,-1.1031150264906309
