,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.16,0.3672185974698984
1,Neutral,0.0,0.25,0.1,0.14,0.34756679298414606
2,Neutral,0.0,0.3,0.1,0.14333333333333334,0.35099794026335723
3,Neutral,0.0,0.35,0.1,0.18333333333333332,0.38758607487931857
4,Neutral,0.0,0.4,0.1,0.11333333333333333,0.31752948229939215
5,Neutral,0.0,0.45,0.1,0.15,0.3576680324053051
6,Neutral,0.0,0.5,0.1,0.14,0.34756679298414606
7,Neutral,0.0,0.55,0.1,0.17333333333333334,0.37916766204679014
8,Neutral,0.0,0.6,0.1,0.18,0.3848293719103959
9,Neutral,0.0,0.65,0.1,0.14666666666666667,0.3543644113182342
10,Neutral,0.0,0.7,0.1,0.043333333333333335,0.20394656873443762
11,Neutral,0.0,0.75,0.1,0.18333333333333332,0.3875860748793186
12,Neutral,0.0,0.8,0.1,0.16666666666666666,0.37330068339472067
13,Neutral,0.05,0.2,0.1,0.2,0.40066833797650664
14,Neutral,0.05,0.25,0.1,0.13,0.3368653453081294
15,Neutral,0.05,0.3,0.1,0.13666666666666666,0.34406903458087246
16,Neutral,0.05,0.35,0.1,0.18333333333333332,0.3875860748793186
17,Neutral,0.05,0.4,0.1,0.18,0.38482937191039585
18,Neutral,0.05,0.45,0.1,0.10666666666666667,0.30920475550187154
19,Neutral,0.05,0.5,0.1,0.15333333333333332,0.3609105294341109
20,Neutral,0.05,0.55,0.1,0.11666666666666667,0.32155905051085143
21,Neutral,0.05,0.6,0.1,0.06666666666666667,0.24986060773937238
22,Neutral,0.05,0.65,0.1,0.14,0.34756679298414633
23,Neutral,0.05,0.7,0.1,0.14666666666666667,0.3543644113182342
24,Neutral,0.05,0.75,0.1,0.20333333333333334,0.40315091187798274
25,Neutral,0.05,0.8,0.1,0.18333333333333332,0.3875860748793186
26,Neutral,0.1,0.2,0.1,0.12333333333333334,0.32936884340443345
27,Neutral,0.1,0.25,0.1,0.18666666666666668,0.3902947461236546
28,Neutral,0.1,0.3,0.1,0.11,0.31341254721080314
29,Neutral,0.1,0.35,0.1,0.16,0.3672185974698982
30,Neutral,0.1,0.4,0.1,0.043333333333333335,0.20394656873443764
31,Neutral,0.1,0.45,0.1,0.16,0.3672185974698984
32,Neutral,0.1,0.5,0.1,0.11666666666666667,0.32155905051085154
33,Neutral,0.1,0.55,0.1,0.16,0.36721859746989827
34,Neutral,0.1,0.6,0.1,0.17,0.37626042358254336
35,Neutral,0.1,0.65,0.1,0.24,0.427796719768649
36,Neutral,0.1,0.7,0.1,0.14333333333333334,0.3509979402633572
37,Neutral,0.1,0.75,0.1,0.14,0.34756679298414606
38,Neutral,0.1,0.8,0.1,0.17,0.3762604235825435
39,Neutral,0.15,0.2,0.1,0.19,0.3929563789010983
40,Neutral,0.15,0.25,0.1,0.16,0.3672185974698982
41,Neutral,0.15,0.3,0.1,0.18333333333333332,0.3875860748793185
42,Neutral,0.15,0.35,0.1,0.13333333333333333,0.34050261230349943
43,Neutral,0.15,0.4,0.1,0.15,0.3576680324053049
44,Neutral,0.15,0.45,0.1,0.13666666666666666,0.34406903458087257
45,Neutral,0.15,0.5,0.1,0.12,0.3255044965242802
46,Neutral,0.15,0.55,0.1,0.15,0.3576680324053049
47,Neutral,0.15,0.6,0.1,0.22,0.41493844488487475
48,Neutral,0.15,0.65,0.1,0.19333333333333333,0.39557192271742875
49,Neutral,0.15,0.7,0.1,0.10666666666666667,0.30920475550187154
50,Neutral,0.15,0.75,0.1,0.09666666666666666,0.2959970773304745
51,Neutral,0.15,0.8,0.1,0.12333333333333334,0.32936884340443345
52,Neutral,0.2,0.2,0.1,0.22666666666666666,0.4193747004212344
53,Neutral,0.2,0.25,0.1,0.22,0.41493844488487475
54,Neutral,0.2,0.3,0.1,0.21,0.40798878599580146
55,Neutral,0.2,0.35,0.1,0.12333333333333334,0.3293688434044334
56,Neutral,0.2,0.4,0.1,0.22333333333333333,0.41717583159916777
57,Neutral,0.2,0.45,0.1,0.18333333333333332,0.3875860748793186
58,Neutral,0.2,0.5,0.1,0.24666666666666667,0.4317912704378237
59,Neutral,0.2,0.55,0.1,0.19333333333333333,0.3955719227174289
60,Neutral,0.2,0.6,0.1,0.17333333333333334,0.37916766204679037
61,Neutral,0.2,0.65,0.1,0.15333333333333332,0.36091052943411106
62,Neutral,0.2,0.7,0.1,0.18666666666666668,0.3902947461236546
63,Neutral,0.2,0.75,0.1,0.10333333333333333,0.3049023456071545
64,Neutral,0.2,0.8,0.1,0.14333333333333334,0.35099794026335723
65,Neutral,0.25,0.2,0.1,0.25,0.4337361989746803
66,Neutral,0.25,0.25,0.1,0.13333333333333333,0.3405026123034995
67,Neutral,0.25,0.3,0.1,0.22666666666666666,0.4193747004212346
68,Neutral,0.25,0.35,0.1,0.24666666666666667,0.4317912704378238
69,Neutral,0.25,0.4,0.1,0.21333333333333335,0.41034558674051025
70,Neutral,0.25,0.45,0.1,0.13666666666666666,0.3440690345808725
71,Neutral,0.25,0.5,0.1,0.23,0.4215356541175464
72,Neutral,0.25,0.55,0.1,0.16333333333333333,0.3702871825318563
73,Neutral,0.25,0.6,0.1,0.22,0.41493844488487486
74,Neutral,0.25,0.65,0.1,0.16,0.3672185974698982
75,Neutral,0.25,0.7,0.1,0.25666666666666665,0.43752368943667846
76,Neutral,0.25,0.75,0.1,0.19333333333333333,0.3955719227174288
77,Neutral,0.25,0.8,0.1,0.18666666666666668,0.39029474612365467
78,Neutral,0.3,0.2,0.1,0.25333333333333335,0.43564685564303224
79,Neutral,0.3,0.25,0.1,0.25333333333333335,0.4356468556430323
80,Neutral,0.3,0.3,0.1,0.35,0.47776654295295445
81,Neutral,0.3,0.35,0.1,0.25,0.43373619897468035
82,Neutral,0.3,0.4,0.1,0.2633333333333333,0.4411776072733297
83,Neutral,0.3,0.45,0.1,0.2833333333333333,0.45136977205609985
84,Neutral,0.3,0.5,0.1,0.27666666666666667,0.4480976760855457
85,Neutral,0.3,0.55,0.1,0.25333333333333335,0.4356468556430324
86,Neutral,0.3,0.6,0.1,0.27666666666666667,0.4480976760855454
87,Neutral,0.3,0.65,0.1,0.21666666666666667,0.4126619137653289
88,Neutral,0.3,0.7,0.1,0.25666666666666665,0.43752368943667846
89,Neutral,0.3,0.75,0.1,0.23666666666666666,0.42574611535281853
90,Neutral,0.3,0.8,0.1,0.25666666666666665,0.4375236894366788
91,Neutral,0.35,0.2,0.1,0.24333333333333335,0.42981160478467867
92,Neutral,0.35,0.25,0.1,0.35,0.4777665429529544
93,Neutral,0.35,0.3,0.1,0.32666666666666666,0.4697778122315974
94,Neutral,0.35,0.35,0.1,0.3466666666666667,0.47670365722489927
95,Neutral,0.35,0.4,0.1,0.2966666666666667,0.4575515273966042
96,Neutral,0.35,0.45,0.1,0.24333333333333335,0.4298116047846787
97,Neutral,0.35,0.5,0.1,0.31333333333333335,0.46462365345879686
98,Neutral,0.35,0.55,0.1,0.3233333333333333,0.4685302810952916
99,Neutral,0.35,0.6,0.1,0.31666666666666665,0.46595342851767935
100,Neutral,0.35,0.65,0.1,0.27,0.4447012450223349
101,Neutral,0.35,0.7,0.1,0.31666666666666665,0.46595342851767946
102,Neutral,0.35,0.75,0.1,0.28,0.4497490939308705
103,Neutral,0.35,0.8,0.1,0.2966666666666667,0.4575515273966042
104,Neutral,0.4,0.2,0.1,0.37333333333333335,0.48449769411998317
105,Neutral,0.4,0.25,0.1,0.33,0.47099837036123926
106,Neutral,0.4,0.3,0.1,0.37,0.4836109993188817
107,Neutral,0.4,0.35,0.1,0.29,0.45452021821096333
108,Neutral,0.4,0.4,0.1,0.37333333333333335,0.48449769411998334
109,Neutral,0.4,0.45,0.1,0.35333333333333333,0.4788037862995705
110,Neutral,0.4,0.5,0.1,0.3566666666666667,0.47981555356236283
111,Neutral,0.4,0.55,0.1,0.3,0.4590232468373728
112,Neutral,0.4,0.6,0.1,0.37666666666666665,0.48535980056955547
113,Neutral,0.4,0.65,0.1,0.2866666666666667,0.4529600404188834
114,Neutral,0.4,0.7,0.1,0.29,0.45452021821096344
115,Neutral,0.4,0.75,0.1,0.36,0.4808020055718079
116,Neutral,0.4,0.8,0.1,0.3466666666666667,0.4767036572248992
117,Neutral,0.45,0.2,0.1,0.32666666666666666,0.46977781223159737
118,Neutral,0.45,0.25,0.1,0.36333333333333334,0.4817632978334417
119,Neutral,0.45,0.3,0.1,0.37333333333333335,0.48449769411998334
120,Neutral,0.45,0.35,0.1,0.37666666666666665,0.4853598005695554
121,Neutral,0.45,0.4,0.1,0.4,0.4907164920657185
122,Neutral,0.45,0.45,0.1,0.41,0.492655082284081
123,Neutral,0.45,0.5,0.1,0.42333333333333334,0.4949128049504295
124,Neutral,0.45,0.55,0.1,0.4666666666666667,0.49972121547874504
125,Neutral,0.45,0.6,0.1,0.3333333333333333,0.4721921646498855
126,Neutral,0.45,0.65,0.1,0.37,0.4836109993188817
127,Neutral,0.45,0.7,0.1,0.3933333333333333,0.48930592665026285
128,Neutral,0.45,0.75,0.1,0.37666666666666665,0.48535980056955547
129,Neutral,0.45,0.8,0.1,0.35333333333333333,0.47880378629957054
130,Neutral,0.5,0.2,0.1,0.4033333333333333,0.49138622654113623
131,Neutral,0.5,0.25,0.1,0.4,0.4907164920657184
132,Neutral,0.5,0.3,0.1,0.36666666666666664,0.4826995806635822
133,Neutral,0.5,0.35,0.1,0.4266666666666667,0.4954193746157942
134,Neutral,0.5,0.4,0.1,0.4,0.4907164920657185
135,Neutral,0.5,0.45,0.1,0.37,0.48361099931888163
136,Neutral,0.5,0.5,0.1,0.3933333333333333,0.4893059266502628
137,Neutral,0.5,0.55,0.1,0.44333333333333336,0.49760855075870897
