,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
326,Reward,0.15,0.25,0.1,0.1168,0.3213103675293181,111413_fnca,0.08,0.11453100714729403,0.39633430908964573,-0.9254972090037594
184,Punishment,0.15,0.3,0.1,0.1792,0.3836731996103969,111413_fnca,0.72,-1.4095329059969743,0.14773575506717512,-1.9123300397488103
327,Reward,0.15,0.3,0.1,0.1552,0.3622401611465494,111413_fnca,0.08,0.20759708079297365,0.3904377212011763,-0.940486807181555
185,Punishment,0.15,0.35,0.1,0.2032,0.4025411674763345,111413_fnca,0.72,-1.2838438444445133,0.17498307191290643,-1.7430660416637065
328,Reward,0.15,0.35,0.1,0.2248,0.4176176284436155,111413_fnca,0.08,0.3467286583175215,0.3756682216129962,-0.979048914454007
186,Punishment,0.15,0.4,0.1,0.1672,0.3733036893945896,111413_fnca,0.72,-1.4808318688103805,0.13327107793791182,-2.015370045046895
329,Reward,0.15,0.4,0.1,0.14,0.3471259096029769,111413_fnca,0.08,0.17284794462223993,0.39302708960936233,-0.9338767391847391
187,Punishment,0.15,0.45,0.1,0.1544,0.3614763783952006,111413_fnca,0.72,-1.5646942201618275,0.11729389924655134,-2.1430725345085873
330,Reward,0.15,0.45,0.1,0.136,0.342925762320025,111413_fnca,0.08,0.16330065032483537,0.39365826868490933,-0.9322720844029297
188,Punishment,0.15,0.5,0.1,0.216,0.411678981327604,111413_fnca,0.72,-1.2242548754242306,0.18856009185694897,-1.6683385332046718
331,Reward,0.15,0.5,0.1,0.2136,0.4100116188867062,111413_fnca,0.08,0.3258444245135311,0.3783158585341703,-0.9720258276979498
189,Punishment,0.15,0.55,0.1,0.1568,0.3637576331742799,111413_fnca,0.72,-1.548283660978642,0.12032851151515521,-2.1175296806313857
332,Reward,0.15,0.55,0.1,0.1536,0.3607092026870435,111413_fnca,0.08,0.20404247923737173,0.39072347280842773,-0.9397551998713393
190,Punishment,0.15,0.6,0.1,0.1656,0.3718699635838486,111413_fnca,0.72,-1.4908437203613913,0.1313032123198207,-2.03024603247517
333,Reward,0.15,0.6,0.1,0.1448,0.3520399205836574,111413_fnca,0.08,0.1840700335705285,0.3922407687147288,-0.9358794218340003
191,Punishment,0.15,0.65,0.1,0.1888,0.3915062984747451,111413_fnca,0.72,-1.356810866311685,0.1589117286454425,-1.839406396675405
334,Reward,0.15,0.65,0.1,0.1904,0.3927737987768593,111413_fnca,0.08,0.2810778120735083,0.38349031933586425,-0.958440901424688
192,Punishment,0.15,0.7,0.1,0.1632,0.3696959562668547,111413_fnca,0.72,-1.5061024892522477,0.12833504609322077,-2.0531108872705808
335,Reward,0.15,0.7,0.1,0.1688,0.3747250927227758,111413_fnca,0.08,0.23697372213526904,0.3878964696761868,-0.9470168056959946
193,Punishment,0.15,0.75,0.1,0.2064,0.4048829264705018,111413_fnca,0.72,-1.2685148382946665,0.1784398908002009,-1.7235034806915446
336,Reward,0.15,0.75,0.1,0.1808,0.3850064206674536,111413_fnca,0.08,0.26181381553391087,0.38550089273108873,-0.9532117702068851
194,Punishment,0.15,0.8,0.1,0.1744,0.3796049524649917,111413_fnca,0.72,-1.437283672030904,0.14201384727019079,-1.9518307101479921
337,Reward,0.15,0.8,0.1,0.1784,0.3830023402462539,111413_fnca,0.08,0.2569174902083707,0.3859907661895541,-0.9519418315921567
195,Punishment,0.2,0.2,0.1,0.1656,0.3718699635838484,111413_fnca,0.72,-1.4908437203613922,0.13130321231982053,-2.0302460324751714
338,Reward,0.2,0.2,0.1,0.172,0.3775314874539807,111413_fnca,0.08,0.24368828311629068,0.3872710192675766,-0.9486305228687554
196,Punishment,0.2,0.25,0.1,0.192,0.3940307198259207,111413_fnca,0.72,-1.3399970444773082,0.16255569900920588,-1.8167345728086333
339,Reward,0.2,0.25,0.1,0.1744,0.3796049524649917,111413_fnca,0.08,0.2486795796182502,0.3867954417972544,-0.9498592998642275
197,Punishment,0.2,0.3,0.1,0.1288,0.3351125188951555,111413_fnca,0.72,-1.7641835701905393,0.08415370187993904,-2.4751103678697914
340,Reward,0.2,0.3,0.1,0.1552,0.3622401611465492,111413_fnca,0.08,0.20759708079297373,0.3904377212011763,-0.940486807181555
198,Punishment,0.2,0.35,0.1,0.1936,0.395277162543174,111413_fnca,0.72,-1.3317237874639523,0.16436221537629558,-1.8056826562533395
341,Reward,0.2,0.35,0.1,0.2024,0.4019496122558576,111413_fnca,0.08,0.30451578075434815,0.38086760275848136,-0.9653034635688877
199,Punishment,0.2,0.4,0.1,0.1624,0.368964968687401,111413_fnca,0.72,-1.511254583283804,0.12734138335801876,-2.0608837409528244
342,Reward,0.2,0.4,0.1,0.1712,0.3768343977540595,111413_fnca,0.08,0.2420161231128416,0.38742831721709026,-0.9482244351279577
200,Punishment,0.2,0.45,0.1,0.2024,0.4019496122558577,111413_fnca,0.72,-1.2877235957389752,0.17411233881575103,-1.7480545627161304
343,Reward,0.2,0.45,0.1,0.1824,0.3863284091440463,111413_fnca,0.08,0.2650594612673674,0.3851714218587151,-0.9540667922083461
201,Punishment,0.2,0.5,0.1,0.1784,0.383002340246254,111413_fnca,0.72,-1.4140905761875358,0.14678819052746478,-1.918764612035871
344,Reward,0.2,0.5,0.1,0.1792,0.3836731996103965,111413_fnca,0.08,0.2585533732893861,0.3858280571238576,-0.952363456624333
202,Punishment,0.2,0.55,0.1,0.208,0.4060392768137744,111413_fnca,0.72,-1.2609617572410943,0.18015263596887618,-1.7139508098169467
345,Reward,0.2,0.55,0.1,0.2112,0.4083233306509474,111413_fnca,0.08,0.3213139934738519,0.37887085861519326,-0.97055987440573
203,Punishment,0.2,0.6,0.1,0.2176,0.4127790562024575,111413_fnca,0.72,-1.21711601509546,0.19021044199373285,-1.6596242303055988
346,Reward,0.2,0.6,0.1,0.2072,0.4054623037272327,111413_fnca,0.08,0.3137159702164851,0.3797859827578305,-0.968147388189108
204,Punishment,0.2,0.65,0.1,0.2136,0.4100116188867063,111413_fnca,0.72,-1.2350869504015873,0.18606514572993765,-1.6816584207308192
347,Reward,0.2,0.65,0.1,0.196,0.397127395346264,111413_fnca,0.08,0.29209770305283794,0.38228110376441504,-0.9615990672690446
205,Punishment,0.2,0.7,0.1,0.1608,0.367493402826359,111413_fnca,0.72,-1.5216599691293573,0.12534779264953008,-2.076663064030051
348,Reward,0.2,0.7,0.1,0.1584,0.3652617868575231,111413_fnca,0.08,0.2146405751187472,0.3898575661957534,-0.941973821448326
206,Punishment,0.2,0.75,0.1,0.2328,0.4227850017753481,111413_fnca,0.72,-1.1523587590717788,0.20537783719621605,-1.5829038880093977
349,Reward,0.2,0.75,0.1,0.2216,0.4154895248212508,111413_fnca,0.08,0.3408028158132705,0.37643427595475737,-0.9770118128377996
207,Punishment,0.2,0.8,0.1,0.1688,0.3747250927227757,111413_fnca,0.72,-1.4709449959567602,0.13523001659638398,-2.000778123769789
350,Reward,0.2,0.8,0.1,0.1656,0.3718699635838484,111413_fnca,0.08,0.23018799145551078,0.38851177960137695,-0.9454317889098338
208,Punishment,0.25,0.2,0.1,0.1864,0.3895849858104583,111413_fnca,0.72,-1.3696626395648834,0.15615184085359055,-1.8569264063145947
351,Reward,0.25,0.2,0.1,0.1776,0.382328628465245,111413_fnca,0.08,0.25527777083235653,0.38615288865284414,-0.9515219033452412
209,Punishment,0.25,0.25,0.1,0.2128,0.4094511939464572,111413_fnca,0.72,-1.2387312761538196,0.18522830744675037,-1.6861661204655078
352,Reward,0.25,0.25,0.1,0.1936,0.3952771625431737,111413_fnca,0.08,0.2873932793615218,0.38280254091523863,-0.9602359817157575
210,Punishment,0.25,0.3,0.1,0.2672,0.4426747437374243,111413_fnca,0.72,-1.0228729025222671,0.23643711130346579,-1.4420730205618364
353,Reward,0.25,0.3,0.1,0.224,0.4170889240155258,111413_fnca,0.08,0.34525011744171785,0.37586044740606284,-0.9785373550014326
211,Punishment,0.25,0.35,0.1,0.2184,0.4133256712187023,111413_fnca,0.72,-1.2135708835142476,0.19103174169437967,-1.6553156778614484
354,Reward,0.25,0.35,0.1,0.2168,0.4122301626101276,111413_fnca,0.08,0.3318534459822642,0.37756902172108264,-0.9740018880098243
212,Punishment,0.25,0.4,0.1,0.1744,0.379604952464992,111413_fnca,0.72,-1.4372836720309028,0.142013847270191,-1.9518307101479906
355,Reward,0.25,0.4,0.1,0.1832,0.3869852271764935,111413_fnca,0.08,0.26667684643407147,0.3850058294360352,-0.9544968034166834
213,Punishment,0.25,0.45,0.1,0.2488,0.4324906918753822,111413_fnca,0.72,-1.089503216720723,0.22037003620533907,-1.512447162827074
356,Reward,0.25,0.45,0.1,0.26,0.4388098030292711,111413_fnca,0.08,0.4102004986155539,0.36675150522656197,-1.0030707577368971
214,Punishment,0.25,0.5,0.1,0.2336,0.4232899473216944,111413_fnca,0.72,-1.1490941447526104,0.20615082663680906,-1.5791472099570394
357,Reward,0.25,0.5,0.1,0.2232,0.4165580109194501,111413_fnca,0.08,0.3437696461146455,0.37605219903783454,-0.9780273179995671
215,Punishment,0.25,0.55,0.1,0.2512,0.4338768942078639,111413_fnca,0.72,-1.0804908172303016,0.22253547847563454,-1.502668736264175
358,Reward,0.25,0.55,0.1,0.2448,0.4301406476740199,111413_fnca,0.08,0.3831304967134678,0.3707108049002538,-0.9923330219606269
216,Punishment,0.25,0.6,0.1,0.2168,0.4122301626101281,111413_fnca,0.72,-1.2206772954552279,0.1893865597448277,-1.6639650630246174
359,Reward,0.25,0.6,0.1,0.1928,0.3946552447513748,111413_fnca,0.08,0.28581908260477273,0.38297529063531394,-0.9597848071951895
217,Punishment,0.25,0.65,0.1,0.264,0.4409756996186106,111413_fnca,0.72,-1.0340705857360928,0.23372980241041996,-1.4535895213469656
360,Reward,0.25,0.65,0.1,0.2328,0.4227850017753477,111413_fnca,0.08,0.3614130098238259,0.37372007848784217,-0.9842482150396311
218,Punishment,0.25,0.7,0.1,0.2168,0.412230162610128,111413_fnca,0.72,-1.220677295455228,0.18938655974482765,-1.6639650630246179
361,Reward,0.25,0.7,0.1,0.2032,0.4025411674763346,111413_fnca,0.08,0.3060556533195898,0.38068859855771686,-0.965773564669113
219,Punishment,0.25,0.75,0.1,0.2536,0.4352454375093412,111413_fnca,0.72,-1.0715792971178248,0.22467965918484412,-1.4930796282104384
362,Reward,0.25,0.75,0.1,0.2384,0.426275507913506,111413_fnca,0.08,0.3715906662696191,0.3723286508045862,-0.9879783448340224
220,Punishment,0.25,0.8,0.1,0.1976,0.3983480700944318,111413_fnca,0.72,-1.311415917933682,0.16883314016310885,-1.7788443881095934
363,Reward,0.25,0.8,0.1,0.1912,0.393403575350401,111413_fnca,0.08,0.2826613863408719,0.3833191822404857,-0.9588872628687445
221,Punishment,0.3,0.2,0.1,0.2488,0.4324906918753829,111413_fnca,0.72,-1.0895032167207213,0.22037003620533946,-1.5124471628270721
364,Reward,0.3,0.2,0.1,0.2528,0.4347912081859209,111413_fnca,0.08,0.3974321392582278,0.36864738579566964,-0.9979146858623582
222,Punishment,0.3,0.25,0.1,0.2504,0.4334167972011201,111413_fnca,0.72,-1.0834836190764652,0.22181603549034506,-1.50590690960819
365,Reward,0.3,0.25,0.1,0.26,0.4388098030292712,111413_fnca,0.08,0.4102004986155538,0.36675150522656197,-1.0030707577368971
223,Punishment,0.3,0.3,0.1,0.2432,0.429186580517981,111413_fnca,0.72,-1.1109387423636472,0.21523367559138704,-1.5360309778469339
366,Reward,0.3,0.3,0.1,0.2648,0.4414032503998709,111413_fnca,0.08,0.41866479196197154,0.365467238988888,-1.0065786372189531
224,Punishment,0.3,0.35,0.1,0.1936,0.3952771625431737,111413_fnca,0.72,-1.3317237874639534,0.16436221537629533,-1.805682656253341
367,Reward,0.3,0.35,0.1,0.1672,0.3733036893945897,111413_fnca,0.08,0.2335899764114782,0.38820541018800764,-0.9462206717446301
225,Punishment,0.3,0.4,0.1,0.2408,0.4277402592502919,111413_fnca,0.72,-1.1203060493765598,0.2129961144752079,-1.5464813553395298
368,Reward,0.3,0.4,0.1,0.2416,0.4282244048541958,111413_fnca,0.08,0.37737223326872854,0.37152339795485495,-0.9901434344257863
226,Punishment,0.3,0.45,0.1,0.2592,0.4383709562416529,111413_fnca,0.72,-1.0511645295816154,0.22960106700115682,-1.471411967329942
369,Reward,0.3,0.45,0.1,0.2288,0.4202283111200069,111413_fnca,0.08,0.35409322994781844,0.3747000120767249,-0.981629540952112
227,Punishment,0.3,0.5,0.1,0.2448,0.4301406476740197,111413_fnca,0.72,-1.1047549274165047,0.2167132434638322,-1.529180258030196
370,Reward,0.3,0.5,0.1,0.2416,0.4282244048541956,111413_fnca,0.08,0.3773722332687287,0.3715233979548549,-0.9901434344257866
228,Punishment,0.3,0.55,0.1,0.2888,0.4533861568307577,111413_fnca,0.72,-0.9510656501163544,0.25380184134637823,-1.3712014686202947
371,Reward,0.3,0.55,0.1,0.28,0.4491785937990612,111413_fnca,0.08,0.44525719337700553,0.36129317998379407,-1.0180655173316566
229,Punishment,0.3,0.6,0.1,0.2296,0.4207439368170323,111413_fnca,0.72,-1.165554526370415,0.20226082326705794,-1.5981972101759538
372,Reward,0.3,0.6,0.1,0.2224,0.4160248806995671,111413_fnca,0.08,0.3422872203233304,0.37624347554898113,-0.9775188038030088
230,Punishment,0.3,0.65,0.1,0.2528,0.4347912081859207,111413_fnca,0.72,-1.0745387468833567,0.22396728375002728,-1.4962552924815
373,Reward,0.3,0.65,0.1,0.2184,0.4133256712187026,111413_fnca,0.08,0.33484491682291023,0.3771926959160137,-0.9749990923657434
231,Punishment,0.3,0.7,0.1,0.2472,0.4315566624701071,111413_fnca,0.72,-1.0955687656258806,0.21891450942264062,-1.5190739933121804
374,Reward,0.3,0.7,0.1,0.2312,0.4217687412515032,111413_fnca,0.08,0.3584902938784611,0.37411345251156114,-0.9831961786072052
232,Punishment,0.3,0.75,0.1,0.1816,0.3856688117360242,111413_fnca,0.72,-1.3960164359064495,0.15056363234596054,-1.8933694778651458
375,Reward,0.3,0.75,0.1,0.1624,0.3689649686874011,111413_fnca,0.08,0.22332743483247022,0.38911665158438896,-0.9438761047790982
233,Punishment,0.3,0.8,0.1,0.2824,0.4503470772548589,111413_fnca,0.72,-0.971694992820737,0.24881786581897053,-1.3910341127411188
376,Reward,0.3,0.8,0.1,0.284,0.4511172856856135,111413_fnca,0.08,0.452210559145297,0.36016762600693486,-1.0211857281059238
234,Punishment,0.35,0.2,0.1,0.3216,0.4672773464387033,111413_fnca,0.72,-0.8525985756346985,0.27737061721492884,-1.2824006987918308
377,Reward,0.35,0.2,0.1,0.3288,0.4699651623291266,111413_fnca,0.08,0.5294009427570293,0.34677774370578385,-1.0590712123006882
235,Punishment,0.35,0.25,0.1,0.3112,0.4631697107376042,111413_fnca,0.72,-0.8826138465509333,0.2702407273941659,-1.30844213426639
378,Reward,0.35,0.25,0.1,0.2928,0.4552295543544224,111413_fnca,0.08,0.467456468861692,0.3576514721200254,-1.0281963083449936
236,Punishment,0.35,0.3,0.1,0.2808,0.4495698504574708,111413_fnca,0.72,-0.9769338392089267,0.24755106468371899,-1.3961383963004192
379,Reward,0.35,0.3,0.1,0.2688,0.4435131600510984,111413_fnca,0.08,0.42569199069143243,0.3643846025749777,-1.0095453686740898
237,Punishment,0.35,0.35,0.1,0.3032,0.4598248700634876,111413_fnca,0.72,-0.9064320508424278,0.26454390087802576,-1.3297480646018773
380,Reward,0.35,0.35,0.1,0.2944,0.455954993354357,111413_fnca,0.08,0.4702218489213333,0.3571880708528166,-1.0294928268061714
238,Punishment,0.35,0.4,0.1,0.2952,0.4563151748858072,111413_fnca,0.72,-0.9309355098837248,0.2586552991582384,-1.352258994985908
381,Reward,0.35,0.4,0.1,0.3152,0.4647814297300806,111413_fnca,0.08,0.5060443144998095,0.35099652448288243,-1.0469789573234636
239,Punishment,0.35,0.45,0.1,0.26,0.4388098030292712,111413_fnca,0.72,-1.0482901631286374,0.2302948887542676,-1.4683946662608054
382,Reward,0.35,0.45,0.1,0.2672,0.4426747437374241,111413_fnca,0.08,0.4228838501593827,0.3648190110311902,-1.0083539085674842
