,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
110,Punishment,0.0,0.05,1,0.88,0.3250915988427114,101006_fnca,0.72,0.4921689781267236,0.3534357073525364,-1.0400536847198243
220,Reward,0.0,0.05,1,0.4944,0.5001687465446193,101006_fnca,0.28,0.4286553317878563,0.36392363404343386,-1.0108112299397511
111,Punishment,0.0,0.1,1,0.6,0.4900940253900043,101006_fnca,0.72,-0.24485097508484635,0.38716104591282735,-0.9489145332046727
221,Reward,0.0,0.1,1,0.1752,0.3802902267022126,101006_fnca,0.28,-0.27557899898927457,0.384077691383796,-0.956910425546638
112,Punishment,0.0,0.15,1,0.28,0.4491785937990611,101006_fnca,0.72,-0.9795658254294122,0.24691450487560096,-1.3987131363792755
222,Reward,0.0,0.15,1,0.1784,0.3830023402462538,101006_fnca,0.28,-0.2652725305403504,0.3851496607788436,-0.9541232909343131
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447,101006_fnca,0.72,-1.2994798959583798,0.171484476380523,-1.7632625332046734
223,Reward,0.0,0.2,1,0.1424,0.3495997940686039,101006_fnca,0.28,-0.3935929091908962,0.3692075886391892,-0.9963962222873491
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447,101006_fnca,0.72,-1.2994798959583798,0.171484476380523,-1.7632625332046734
224,Reward,0.0,0.25,1,0.1416,0.3487789520683907,101006_fnca,0.28,-0.3968129360422578,0.36873804716918634,-0.9976687863099112
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447,101006_fnca,0.72,-1.2994798959583798,0.171484476380523,-1.7632625332046734
225,Reward,0.0,0.3,1,0.1408,0.3479543328861121,101006_fnca,0.28,-0.4000524978246532,0.3682624065245498,-0.9989595337125448
116,Punishment,0.0,0.35,1,0.16,0.3667527860628576,101006_fnca,0.72,-1.5269140993083603,0.12434791618437359,-2.0846718665380033
226,Reward,0.0,0.35,1,0.14,0.347125909602977,101006_fnca,0.28,-0.4033118707852263,0.3677805810585149,-1.0002687657628122
117,Punishment,0.0,0.4,1,0.16,0.3667527860628576,101006_fnca,0.72,-1.5269140993083603,0.12434791618437359,-2.0846718665380033
227,Reward,0.0,0.4,1,0.1384,0.3454575411395504,101006_fnca,0.28,-0.40989118238064326,0.3667980246767117,-1.0029439239013735
118,Punishment,0.0,0.45,1,0.16,0.3667527860628576,101006_fnca,0.72,-1.5269140993083603,0.12434791618437359,-2.0846718665380033
228,Reward,0.0,0.45,1,0.136,0.3429257623200249,101006_fnca,0.28,-0.4199159579781482,0.36527556447339543,-1.0071032390870256
119,Punishment,0.0,0.5,1,0.16,0.3667527860628576,101006_fnca,0.72,-1.5269140993083603,0.12434791618437359,-2.0846718665380033
229,Reward,0.0,0.5,1,0.1448,0.3520399205836574,101006_fnca,0.28,-0.3840473539928311,0.3705804502063343,-0.9926847182591201
120,Punishment,0.05,0.05,1,0.7048,0.4563151748858071,101006_fnca,0.72,-0.03331031014649862,0.3987210132434647,-0.9194933215857006
230,Reward,0.05,0.05,1,0.4264,0.4947513143898377,101006_fnca,0.28,0.2959062376227354,0.3818532967967962,-0.962718783936694
121,Punishment,0.05,0.1,1,0.5512,0.4975707198952099,101006_fnca,0.72,-0.33924825808791526,0.3766333076930902,-0.9764832235125149
231,Reward,0.05,0.1,1,0.2448,0.4301406476740196,101006_fnca,0.28,-0.08183369832714861,0.3976087051115627,-0.9222869102956219
122,Punishment,0.05,0.15,1,0.3096,0.4625137567469146,101006_fnca,0.72,-0.8873249584759249,0.26911638790252534,-1.3126113241718236
232,Reward,0.05,0.15,1,0.1688,0.3747250927227761,101006_fnca,0.28,-0.29675087726848987,0.3817577343711095,-0.9629690747844818
123,Punishment,0.05,0.2,1,0.2024,0.4019496122558575,101006_fnca,0.72,-1.2877235957389759,0.1741123388157509,-1.7480545627161312
233,Reward,0.05,0.2,1,0.1416,0.3487789520683906,101006_fnca,0.28,-0.3968129360422579,0.3687380471691863,-0.9976687863099113
124,Punishment,0.05,0.25,1,0.1992,0.3995586035391179,101006_fnca,0.72,-1.3034383326675436,0.17060330407398014,-1.7684142767382456
234,Reward,0.05,0.25,1,0.14,0.347125909602977,101006_fnca,0.28,-0.4033118707852263,0.3677805810585149,-1.0002687657628122
125,Punishment,0.05,0.3,1,0.1504,0.3576061321014689,101006_fnca,0.72,-1.5928138498429856,0.11220064768344383,-2.187466513330489
235,Reward,0.05,0.3,1,0.1368,0.343773623542288,101006_fnca,0.28,-0.416553191383471,0.3657896586856451,-1.00569681383055
126,Punishment,0.05,0.35,1,0.1472,0.3544469863504363,101006_fnca,0.72,-1.6160385672843085,0.10809672415017349,-2.224728858679833
236,Reward,0.05,0.35,1,0.1432,0.3504168854305909,101006_fnca,0.28,-0.3903921462914115,0.36967111494869315,-0.9951415471476801
127,Punishment,0.05,0.4,1,0.1512,0.3583870994475671,101006_fnca,0.72,-1.5871106992321213,0.1132226868965078,-2.178398719013209
237,Reward,0.05,0.4,1,0.1416,0.3487789520683907,101006_fnca,0.28,-0.3968129360422578,0.36873804716918634,-0.9976687863099112
128,Punishment,0.05,0.45,1,0.1424,0.3495997940686041,101006_fnca,0.72,-1.6521748862548074,0.10189835719807692,-2.2837794605902157
238,Reward,0.05,0.45,1,0.1448,0.3520399205836573,101006_fnca,0.28,-0.3840473539928312,0.3705804502063343,-0.9926847182591201
129,Punishment,0.05,0.5,1,0.1256,0.3315306472349801,101006_fnca,0.72,-1.7928960865530634,0.07996416183093298,-2.5261767217933175
239,Reward,0.05,0.5,1,0.1328,0.3394942784379048,101006_fnca,0.28,-0.4335860995281063,0.3631508428261129,-1.012936986056671
130,Punishment,0.1,0.05,1,0.6552,0.4754932544926948,101006_fnca,0.72,-0.13627953580358418,0.3952548275135609,-0.9282245891440928
240,Reward,0.1,0.05,1,0.476,0.4996235572500234,101006_fnca,0.28,0.39229535348333655,0.3693958833665465,-0.9958863553869807
131,Punishment,0.1,0.1,1,0.552,0.4974876834617687,101006_fnca,0.72,-0.3376968025237765,0.3768311392314656,-0.9759580984220638
241,Reward,0.1,0.1,1,0.3272,0.4693787523210916,101006_fnca,0.28,0.10055845043388648,0.39693031836902876,-0.9239945341815048
132,Punishment,0.1,0.15,1,0.3024,0.4594813799391751,101006_fnca,0.72,-0.9088507570323758,0.2639637799297986,-1.331943382483834
242,Reward,0.1,0.15,1,0.1912,0.3934035753504012,101006_fnca,0.28,-0.22572240204199115,0.3889074682055045,-0.9444138345964759
133,Punishment,0.1,0.2,1,0.196,0.3971273953462634,101006_fnca,0.72,-1.3194758310317873,0.16705256300703647,-1.7894467675431855
243,Reward,0.1,0.2,1,0.1384,0.3454575411395503,101006_fnca,0.28,-0.4098911823806434,0.3667980246767117,-1.0029439239013735
134,Punishment,0.1,0.25,1,0.1968,0.3977390062008535,101006_fnca,0.72,-1.315435478651018,0.1679441521621238,-1.7841237824515892
244,Reward,0.1,0.25,1,0.1368,0.3437736235422878,101006_fnca,0.28,-0.4165531913834713,0.3657896586856451,-1.00569681383055
135,Punishment,0.1,0.3,1,0.1416,0.3487789520683906,101006_fnca,0.72,-1.6583569523615749,0.10086095196211155,-2.294012423927658
245,Reward,0.1,0.3,1,0.1352,0.3420739271814295,101006_fnca,0.28,-0.42330031169899973,0.36475473500817746,-1.0085301101469077
136,Punishment,0.1,0.35,1,0.1304,0.3368777661162023,101006_fnca,0.72,-1.7501897106401019,0.0862486785092513,-2.450520544819914
246,Reward,0.1,0.35,1,0.1376,0.3446175401792534,101006_fnca,0.28,-0.41321170108152483,0.3662971139473516,-1.0043104881600164
137,Punishment,0.1,0.4,1,0.1128,0.3164747778702474,101006_fnca,0.72,-1.9186363099335138,0.06332208110089733,-2.759521178102318
247,Reward,0.1,0.4,1,0.14,0.3471259096029773,101006_fnca,0.28,-0.403311870785226,0.36778058105851497,-1.000268765762812
138,Punishment,0.1,0.45,1,0.1368,0.343773623542288,101006_fnca,0.72,-1.6964652319472084,0.09461533856322034,-2.3579356748075204
248,Reward,0.1,0.45,1,0.1344,0.3412180883644092,101006_fnca,0.28,-0.42670656968368054,0.364227072057078,-1.0099777815102795
139,Punishment,0.1,0.5,1,0.1248,0.3306242730471287,101006_fnca,0.72,-1.8002308013094894,0.0789173637712569,-2.539354002196376
249,Reward,0.1,0.5,1,0.1152,0.3193909335825985,101006_fnca,0.28,-0.5159820855008105,0.34921856589769906,-1.0520572894835556
140,Punishment,0.15,0.05,1,0.592,0.4916598249875671,101006_fnca,0.72,-0.2603426057909792,0.3856489923759364,-0.9528276693996913
250,Reward,0.15,0.05,1,0.484,0.4999439520227552,101006_fnca,0.28,0.4080457402767316,0.3670749617689463,-1.0021891962836655
141,Punishment,0.15,0.1,1,0.5504,0.4976524554074846,101006_fnca,0.72,-0.34080008680180063,0.37643462605802114,-0.9770108827867301
251,Reward,0.15,0.1,1,0.332,0.4711194783176345,101006_fnca,0.28,0.11037539815948971,0.39651956396834404,-0.9250298974641056
142,Punishment,0.15,0.15,1,0.3304,0.4705453967220389,101006_fnca,0.72,-0.8279753722256578,0.283169352466385,-1.2617101417107808
252,Reward,0.15,0.15,1,0.2304,0.4212574109080998,101006_fnca,0.28,-0.11774273571372401,0.39618650391710036,-0.9258702091113485
143,Punishment,0.15,0.2,1,0.2032,0.4025411674763346,101006_fnca,0.72,-1.2838438444445128,0.17498307191290652,-1.743066041663706
253,Reward,0.15,0.2,1,0.1352,0.3420739271814296,101006_fnca,0.28,-0.4233003116989996,0.36475473500817746,-1.0085301101469077
144,Punishment,0.15,0.25,1,0.1824,0.3863284091440461,101006_fnca,0.72,-1.3915621716536795,0.15150128503440205,-1.8871611719934247
254,Reward,0.15,0.25,1,0.14,0.3471259096029771,101006_fnca,0.28,-0.4033118707852262,0.3677805810585149,-1.0002687657628122
145,Punishment,0.15,0.3,1,0.1344,0.341218088364409,101006_fnca,0.72,-1.7162044451013971,0.09148160346908789,-2.39161738189757
255,Reward,0.15,0.3,1,0.1352,0.3420739271814292,101006_fnca,0.28,-0.42330031169900006,0.36475473500817734,-1.008530110146908
146,Punishment,0.15,0.35,1,0.1232,0.3287981852098302,101006_fnca,0.72,-1.8150951764503758,0.07682510663119235,-2.566223782991383
256,Reward,0.15,0.35,1,0.1368,0.343773623542288,101006_fnca,0.28,-0.416553191383471,0.3657896586856451,-1.00569681383055
147,Punishment,0.15,0.4,1,0.1152,0.3193909335825984,101006_fnca,0.72,-1.893604158439868,0.06641669073240944,-2.7118068876350527
257,Reward,0.15,0.4,1,0.1304,0.3368777661162023,101006_fnca,0.28,-0.444077986281817,0.36148267561027164,-1.0175411621547295
148,Punishment,0.15,0.45,1,0.1104,0.3135131135660874,101006_fnca,0.72,-1.9444162735843535,0.060246195387871466,-2.8093158556945044
258,Reward,0.15,0.45,1,0.128,0.3342235244434974,101006_fnca,0.28,-0.45478546207389,0.35974729891832025,-1.0223534414615534
149,Punishment,0.15,0.5,1,0.1104,0.3135131135660871,101006_fnca,0.72,-1.9444162735843555,0.060246195387871224,-2.8093158556945084
259,Reward,0.15,0.5,1,0.12,0.3250915988427113,101006_fnca,0.28,-0.4921689781267237,0.3534357073525363,-1.0400536847198245
