,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
110,Punishment,0.0,0.05,1,0.88,0.3250915988427114,144226_fnca,0.84,0.12304224453168099,0.39593380920356347,-0.9265082301743697
220,Reward,0.0,0.05,1,0.4992,0.5001994798234926,144226_fnca,0.36,0.2782889739292013,0.3837895552932387,-0.9576609097099565
111,Punishment,0.0,0.1,1,0.6,0.4900940253900043,144226_fnca,0.84,-0.4897019501696927,0.35386403087498813,-1.0388425332046727
221,Reward,0.0,0.1,1,0.1808,0.3850064206674536,144226_fnca,0.36,-0.46544678317139715,0.3579868993709255,-1.0272588871869734
112,Punishment,0.0,0.15,1,0.28,0.4491785937990611,144226_fnca,0.84,-1.2467201414556155,0.18339846502170012,-1.6960940887602276
222,Reward,0.0,0.15,1,0.1792,0.3836731996103972,144226_fnca,0.36,-0.4712343738983964,0.35701786702121086,-1.0299694507763795
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447,144226_fnca,0.84,-1.5993598719487747,0.11103447578848498,-2.1979145332046732
223,Reward,0.0,0.2,1,0.1376,0.3446175401792534,144226_fnca,0.36,-0.6453531061835049,0.32394586870856285,-1.1271788490350219
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447,144226_fnca,0.84,-1.5993598719487747,0.11103447578848498,-2.1979145332046732
224,Reward,0.0,0.25,1,0.1416,0.3487789520683905,144226_fnca,0.36,-0.626184575373043,0.3279178712695744,-1.1149920944222318
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447,144226_fnca,0.84,-1.5993598719487747,0.11103447578848498,-2.1979145332046732
225,Reward,0.0,0.3,1,0.1472,0.3544469863504363,144226_fnca,0.36,-0.6003718699687515,0.3331502384168941,-1.0991617243295602
116,Punishment,0.0,0.35,1,0.16,0.3667527860628576,144226_fnca,0.84,-1.8541099777315804,0.07151840584771658,-2.6378004379665736
226,Reward,0.0,0.35,1,0.1408,0.3479543328861123,144226_fnca,0.36,-0.6299677264595108,0.3271396282896115,-1.117368201394955
117,Punishment,0.0,0.4,1,0.16,0.3667527860628576,144226_fnca,0.84,-1.8541099777315804,0.07151840584771658,-2.6378004379665736
227,Reward,0.0,0.4,1,0.1408,0.3479543328861122,144226_fnca,0.36,-0.629967726459511,0.32713962828961146,-1.1173682013949553
118,Punishment,0.0,0.45,1,0.16,0.3667527860628576,144226_fnca,0.84,-1.8541099777315804,0.07151840584771658,-2.6378004379665736
228,Reward,0.0,0.45,1,0.14,0.347125909602977,144226_fnca,0.36,-0.6337757969482126,0.3263534072088971,-1.1197744136033436
119,Punishment,0.0,0.5,1,0.16,0.3667527860628576,144226_fnca,0.84,-1.8541099777315804,0.07151840584771658,-2.6378004379665736
229,Reward,0.0,0.5,1,0.1408,0.3479543328861119,144226_fnca,0.36,-0.6299677264595116,0.3271396282896113,-1.1173682013949557
120,Punishment,0.05,0.05,1,0.7264,0.4459844859738772,144226_fnca,0.84,-0.2547173804755483,0.38620807314155114,-0.9513790051628351
230,Reward,0.05,0.05,1,0.444,0.4970529643000392,144226_fnca,0.36,0.16899607493195548,0.3932859317802338,-0.9332183698758763
121,Punishment,0.05,0.1,1,0.5736,0.494751314389838,144226_fnca,0.84,-0.5384523340348133,0.3451058866485815,-1.0639039912184418
231,Reward,0.05,0.1,1,0.2416,0.4282244048541959,144226_fnca,0.36,-0.27649054714738514,0.3839810623007719,-0.9571620445356029
122,Punishment,0.05,0.15,1,0.3088,0.4621833518860331,144226_fnca,0.84,-1.1493274213195486,0.20609556831696635,-1.5794152939031942
232,Reward,0.05,0.15,1,0.168,0.3740159225598056,144226_fnca,0.36,-0.5133471288760413,0.34969246906271234,-1.0507011705673102
123,Punishment,0.05,0.2,1,0.2032,0.4025411674763346,144226_fnca,0.84,-1.5819500002752824,0.11415233680183,-2.1702214348901556
233,Reward,0.05,0.2,1,0.1456,0.3528459156517952,144226_fnca,0.36,-0.6076306696194832,0.3316927970446513,-1.1035460485357835
124,Punishment,0.05,0.25,1,0.2,0.4001600960640447,144226_fnca,0.84,-1.5993598719487747,0.11103447578848498,-2.1979145332046732
234,Reward,0.05,0.25,1,0.1392,0.3462936549178299,144226_fnca,0.36,-0.6376091414449752,0.3255591081919542,-1.1222112418317718
125,Punishment,0.05,0.3,1,0.148,0.3552421111946791,144226_fnca,0.84,-1.9479672544248885,0.0598312759613306,-2.816226745360492
235,Reward,0.05,0.3,1,0.1368,0.3437736235422879,144226_fnca,0.36,-0.6492644714859689,0.3231267201759595,-1.12971071017165
126,Punishment,0.05,0.35,1,0.1504,0.3576061321014691,144226_fnca,0.84,-1.9283785653997936,0.062146518583414696,-2.7782604789513554
236,Reward,0.05,0.35,1,0.1392,0.3462936549178299,144226_fnca,0.36,-0.6376091414449752,0.3255591081919542,-1.1222112418317718
127,Punishment,0.05,0.4,1,0.1544,0.3614763783952006,144226_fnca,0.84,-1.896666119771833,0.06603240199229041,-2.717609718149843
237,Reward,0.05,0.4,1,0.1392,0.3462936549178297,144226_fnca,0.36,-0.6376091414449755,0.3255591081919541,-1.122211241831772
128,Punishment,0.05,0.45,1,0.1416,0.348778952068391,144226_fnca,0.84,-2.0024144113577496,0.053730725554945846,-2.923770270611274
238,Reward,0.05,0.45,1,0.14,0.3471259096029773,144226_fnca,0.36,-0.6337757969482122,0.32635340720889716,-1.1197744136033434
129,Punishment,0.05,0.5,1,0.1296,0.3359972549356012,144226_fnca,0.84,-2.11430298779125,0.042677770337775145,-3.154077095296176
239,Reward,0.05,0.5,1,0.1288,0.3351125188951558,144226_fnca,0.36,-0.6899175260961642,0.3144495498276102,-1.1569316296119982
130,Punishment,0.1,0.05,1,0.656,0.4752311813639679,144226_fnca,0.84,-0.387179981481642,0.37013306523215167,-0.993892702234735
240,Reward,0.1,0.05,1,0.4704,0.4993228400933717,144226_fnca,0.36,0.22109943935141355,0.3893093472520465,-0.9433810142454274
131,Punishment,0.1,0.1,1,0.5632,0.4961881922997989,144226_fnca,0.84,-0.5578528556212726,0.34145532191803746,-1.074538437467077
241,Reward,0.1,0.1,1,0.312,0.4634952667394046,144226_fnca,0.36,-0.10356092811404585,0.3968087048759686,-0.9243009661205939
132,Punishment,0.1,0.15,1,0.3224,0.467582235031672,144226_fnca,0.84,-1.106971054973763,0.21618278733794352,-1.5316309914795354
242,Reward,0.1,0.15,1,0.1896,0.392141377423896,144226_fnca,0.36,-0.43453715881607013,0.36300095843620644,-1.013349804400644
133,Punishment,0.1,0.2,1,0.204,0.403130265806187,144226_fnca,0.84,-1.577653810557032,0.1149297385821554,-2.1634343061872343
243,Reward,0.1,0.2,1,0.1352,0.3420739271814292,144226_fnca,0.36,-0.6571678872233093,0.3214628322800706,-1.1348733492034468
134,Punishment,0.1,0.25,1,0.1968,0.3977390062008538,144226_fnca,0.84,-1.6171408636627185,0.10790427152718626,-2.226510819668574
