,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
110,Punishment,0.0,0.05,1,0.88,0.3250915988427114,154835_fnca,0.6666666666666666,0.6562253041689649,0.32166187650369593,-1.1342543581204978
220,Reward,0.0,0.05,1,0.5064,0.5001591420076887,154835_fnca,0.375,0.26271638157516675,0.38540965100826663,-0.9534484817786468
111,Punishment,0.0,0.1,1,0.6,0.4900940253900043,154835_fnca,0.6666666666666666,-0.13602831949158128,0.3952683470755038,-0.9281903850565245
221,Reward,0.0,0.1,1,0.1816,0.3856688117360237,154835_fnca,0.375,-0.5014665280540633,0.35180688623391404,-1.044672872583971
112,Punishment,0.0,0.15,1,0.28,0.4491785937990611,154835_fnca,0.6666666666666666,-0.8608305738622107,0.2754213501205531,-1.289453171652644
222,Reward,0.0,0.15,1,0.1832,0.3869852271764933,154835_fnca,0.375,-0.4956261545160361,0.35283273399366916,-1.0417611757248495
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447,154835_fnca,0.6666666666666666,-1.166199906629315,0.20210869255982802,-1.5989496443157842
223,Reward,0.0,0.2,1,0.1336,0.3403582156669316,154835_fnca,0.375,-0.7092527486870764,0.31022474386491133,-1.1704582639647592
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447,154835_fnca,0.6666666666666666,-1.166199906629315,0.20210869255982802,-1.5989496443157842
224,Reward,0.0,0.25,1,0.1432,0.3504168854305912,154835_fnca,0.375,-0.6614978034382244,0.3205464109395129,-1.1377282051814703
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447,154835_fnca,0.6666666666666666,-1.166199906629315,0.20210869255982802,-1.5989496443157842
225,Reward,0.0,0.3,1,0.1376,0.3446175401792534,154835_fnca,0.375,-0.6888796196401262,0.3146746288165537,-1.156216098382435
116,Punishment,0.0,0.35,1,0.16,0.3667527860628576,154835_fnca,0.6666666666666666,-1.3814937088980401,0.15363110579776335,-1.873200967067104
226,Reward,0.0,0.35,1,0.1416,0.3487789520683907,154835_fnca,0.375,-0.6691917577475647,0.318909684324557,-1.1428473375233101
117,Punishment,0.0,0.4,1,0.16,0.3667527860628576,154835_fnca,0.6666666666666666,-1.3814937088980401,0.15363110579776335,-1.873200967067104
227,Reward,0.0,0.4,1,0.1424,0.3495997940686039,154835_fnca,0.375,-0.6653321996933317,0.31973204249506043,-1.1402720011790564
118,Punishment,0.0,0.45,1,0.16,0.3667527860628576,154835_fnca,0.6666666666666666,-1.3814937088980401,0.15363110579776335,-1.873200967067104
228,Reward,0.0,0.45,1,0.1432,0.3504168854305909,154835_fnca,0.375,-0.661497803438225,0.32054641093951275,-1.137728205181471
119,Punishment,0.0,0.5,1,0.16,0.3667527860628576,154835_fnca,0.6666666666666666,-1.3814937088980401,0.15363110579776335,-1.873200967067104
229,Reward,0.0,0.5,1,0.1408,0.3479543328861119,154835_fnca,0.375,-0.6730768318285476,0.31807924027862094,-1.14545474397685
120,Punishment,0.05,0.05,1,0.712,0.4530123355284189,154835_fnca,0.6666666666666666,0.10007085851305572,0.39694973374372217,-0.9239456215664427
230,Reward,0.05,0.05,1,0.4384,0.4963895265309693,154835_fnca,0.375,0.12772227577618833,0.39570154620922365,-0.927095023069397
121,Punishment,0.05,0.1,1,0.5504,0.4976524554074847,154835_fnca,0.6666666666666666,-0.23363024818488212,0.3882017580100293,-0.9462300796381374
231,Reward,0.05,0.1,1,0.26,0.4388098030292711,154835_fnca,0.375,-0.2620725407821594,0.3854747677143922,-0.953279541520681
122,Punishment,0.05,0.15,1,0.2944,0.4559549933543569,154835_fnca,0.6666666666666666,-0.8164548521071908,0.2858643744152123,-1.2522377959693602
232,Reward,0.05,0.15,1,0.1656,0.3718699635838483,154835_fnca,0.375,-0.5631000632100932,0.34045259875154343,-1.0774793737982782
123,Punishment,0.05,0.2,1,0.1984,0.398954598691949,154835_fnca,0.6666666666666666,-1.1737342249017078,0.20033495294624484,-1.6077645485574787
233,Reward,0.05,0.2,1,0.1376,0.3446175401792533,154835_fnca,0.375,-0.6888796196401265,0.31467462881655367,-1.1562160983824352
124,Punishment,0.05,0.25,1,0.1992,0.3995586035391176,154835_fnca,0.6666666666666666,-1.1699577046421945,0.20122349996816416,-1.6033390485304888
