,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.16333333333333333,0.3702871825318563
1,Neutral,0.0,0.25,0.1,0.19333333333333333,0.3955719227174287
2,Neutral,0.0,0.3,0.1,0.11666666666666667,0.32155905051085154
3,Neutral,0.0,0.35,0.1,0.15666666666666668,0.36409353546046735
4,Neutral,0.0,0.4,0.1,0.14666666666666667,0.3543644113182341
5,Neutral,0.0,0.45,0.1,0.13666666666666666,0.34406903458087257
6,Neutral,0.0,0.5,0.1,0.19,0.39295637890109825
7,Neutral,0.0,0.55,0.1,0.12,0.32550449652428026
8,Neutral,0.0,0.6,0.1,0.16666666666666666,0.37330068339472067
9,Neutral,0.0,0.65,0.1,0.13,0.33686534530812945
10,Neutral,0.0,0.7,0.1,0.13,0.33686534530812945
11,Neutral,0.0,0.75,0.1,0.17666666666666667,0.3820235974197238
12,Neutral,0.0,0.8,0.1,0.17666666666666667,0.38202359741972397
13,Neutral,0.05,0.2,0.1,0.25666666666666665,0.43752368943667846
14,Neutral,0.05,0.25,0.1,0.16666666666666666,0.37330068339472056
15,Neutral,0.05,0.3,0.1,0.14666666666666667,0.35436441131823415
16,Neutral,0.05,0.35,0.1,0.13666666666666666,0.34406903458087257
17,Neutral,0.05,0.4,0.1,0.11333333333333333,0.31752948229939215
18,Neutral,0.05,0.45,0.1,0.21333333333333335,0.41034558674051025
19,Neutral,0.05,0.5,0.1,0.14,0.3475667929841462
20,Neutral,0.05,0.55,0.1,0.14,0.3475667929841462
21,Neutral,0.05,0.6,0.1,0.19333333333333333,0.3955719227174287
22,Neutral,0.05,0.65,0.1,0.17,0.3762604235825436
23,Neutral,0.05,0.7,0.1,0.15333333333333332,0.36091052943411106
24,Neutral,0.05,0.75,0.1,0.20333333333333334,0.40315091187798274
25,Neutral,0.05,0.8,0.1,0.16666666666666666,0.37330068339472056
26,Neutral,0.1,0.2,0.1,0.13666666666666666,0.3440690345808725
27,Neutral,0.1,0.25,0.1,0.14333333333333334,0.35099794026335707
28,Neutral,0.1,0.3,0.1,0.12666666666666668,0.3331549132304482
29,Neutral,0.1,0.35,0.1,0.16,0.36721859746989843
30,Neutral,0.1,0.4,0.1,0.15333333333333332,0.36091052943411095
31,Neutral,0.1,0.45,0.1,0.16666666666666666,0.37330068339472067
32,Neutral,0.1,0.5,0.1,0.14666666666666667,0.3543644113182342
33,Neutral,0.1,0.55,0.1,0.16333333333333333,0.37028718253185605
34,Neutral,0.1,0.6,0.1,0.16333333333333333,0.37028718253185616
35,Neutral,0.1,0.65,0.1,0.12666666666666668,0.3331549132304482
36,Neutral,0.1,0.7,0.1,0.18,0.3848293719103959
37,Neutral,0.1,0.75,0.1,0.14666666666666667,0.35436441131823415
38,Neutral,0.1,0.8,0.1,0.14333333333333334,0.35099794026335734
39,Neutral,0.15,0.2,0.1,0.22666666666666666,0.41937470042123465
40,Neutral,0.15,0.25,0.1,0.19,0.39295637890109836
41,Neutral,0.15,0.3,0.1,0.13666666666666666,0.3440690345808724
42,Neutral,0.15,0.35,0.1,0.14333333333333334,0.35099794026335723
43,Neutral,0.15,0.4,0.1,0.16333333333333333,0.3702871825318561
