,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
299,Reward,0.05,0.2,0.1,0.1368,0.3437736235422879,154936_fnca,0.24,-0.30019755133222215,0.38136520558731035,-0.9639978181176038
157,Punishment,0.05,0.25,0.1,0.228,0.4197105258871073,154936_fnca,0.44,-0.5051100387628192,0.3511623563230987,-1.046506608834161
300,Reward,0.05,0.25,0.1,0.2384,0.4262755079135059,154936_fnca,0.24,-0.0037534410734304745,0.39893947019809817,-0.9189455773646186
158,Punishment,0.05,0.3,0.1,0.1368,0.3437736235422879,154936_fnca,0.44,-0.8819757515884667,0.2703929124799349,-1.3078791463996928
301,Reward,0.05,0.3,0.1,0.1304,0.336877766116202,154936_fnca,0.24,-0.32534055679470036,0.3783779284400433,-0.9718617721524155
159,Punishment,0.05,0.35,0.1,0.1192,0.3241533901353939,154936_fnca,0.44,-0.9896549280758925,0.24447383954023522,-1.4086469715371226
302,Reward,0.05,0.35,0.1,0.112,0.3154926758306795,154936_fnca,0.24,-0.40571464824969755,0.3674232884216895,-1.0012407211068606
160,Punishment,0.05,0.4,0.1,0.1648,0.3711484351694656,154936_fnca,0.44,-0.7414823125263731,0.3030563421408253,-1.1938365430994018
303,Reward,0.05,0.4,0.1,0.1616,0.3682307905812679,154936_fnca,0.24,-0.21290995214235692,0.3900018262936014,-0.941603857065303
161,Punishment,0.05,0.45,0.1,0.188,0.3908685489753075,154936_fnca,0.44,-0.6447180277375546,0.32407859973051767,-1.1267692008495738
304,Reward,0.05,0.45,0.1,0.1824,0.3863284091440458,154936_fnca,0.24,-0.1490959469628943,0.3945326678426187,-0.9300533339050537
162,Punishment,0.05,0.5,0.1,0.2024,0.4019496122558577,154936_fnca,0.44,-0.5911188685231464,0.33499177772367494,-1.093649291566715
305,Reward,0.05,0.5,0.1,0.2248,0.4176176284436153,154936_fnca,0.24,-0.036396930983607224,0.39867812117935647,-0.9196009014971853
163,Punishment,0.05,0.55,0.1,0.144,0.3512302523304644,154936_fnca,0.44,-0.8427520067989488,0.27969543339991537,-1.2740540056865004
306,Reward,0.05,0.55,0.1,0.156,0.3630005723582621,154936_fnca,0.24,-0.23140459381175987,0.3884027057365415,-0.9457125762232654
164,Punishment,0.05,0.6,0.1,0.2048,0.4037169180006008,154936_fnca,0.44,-0.5825864349822714,0.33667338239117034,-1.0886420103173486
307,Reward,0.05,0.6,0.1,0.1976,0.3983480700944317,154936_fnca,0.24,-0.10643957680013041,0.39668878406209324,-0.9246032249593681
165,Punishment,0.05,0.65,0.1,0.1272,0.3333302375089759,154936_fnca,0.44,-0.9384087154456754,0.25685488796673217,-1.3592439918168737
308,Reward,0.05,0.65,0.1,0.1328,0.3394942784379047,154936_fnca,0.24,-0.3157637898737296,0.37954127797175086,-0.968791918702383
166,Punishment,0.05,0.7,0.1,0.1272,0.3333302375089759,154936_fnca,0.44,-0.9384087154456754,0.25685488796673217,-1.3592439918168737
309,Reward,0.05,0.7,0.1,0.1224,0.3278783972675173,154936_fnca,0.24,-0.35866955853163357,0.37408940500757354,-0.9832604593133111
167,Punishment,0.05,0.75,0.1,0.124,0.3297134646553274,154936_fnca,0.44,-0.9584079325675612,0.2520289251266991,-1.378211415808886
310,Reward,0.05,0.75,0.1,0.1056,0.3074479783760594,154936_fnca,0.24,-0.43714712553941953,0.3625882674593162,-1.0144873378883612
168,Punishment,0.05,0.8,0.1,0.164,0.3704237722080123,154936_fnca,0.44,-0.7450925688565463,0.30224419328921037,-1.196520001287296
311,Reward,0.05,0.8,0.1,0.1808,0.3850064206674534,154936_fnca,0.24,-0.15376366944055095,0.3942538979352735,-0.9307601662245841
169,Punishment,0.1,0.2,0.1,0.1256,0.33153064723498,154936_fnca,0.44,-0.9483286164405843,0.2544624200998673,-1.3686021155847292
312,Reward,0.1,0.2,0.1,0.0952,0.2936084548166007,154936_fnca,0.24,-0.4931738089437776,0.3532607818133274,-1.0405487361187296
170,Punishment,0.1,0.25,0.1,0.1232,0.3287981852098299,154936_fnca,0.44,-0.9635089676599856,0.25079653187081313,-1.383113298585278
313,Reward,0.1,0.25,0.1,0.128,0.3342235244434974,154936_fnca,0.24,-0.33510507731760303,0.3771598260379959,-0.9750862396266909
171,Punishment,0.1,0.3,0.1,0.1288,0.335112518895156,154936_fnca,0.44,-0.9286433136726914,0.259207148649209,-1.3501277352191712
314,Reward,0.1,0.3,0.1,0.136,0.342925762320025,154936_fnca,0.24,-0.3032726363175513,0.3810115157775913,-0.9649256791741715
172,Punishment,0.1,0.35,0.1,0.1968,0.3977390062008542,154936_fnca,0.44,-0.6114562469570471,0.3309202384226788,-1.1058779041760713
315,Reward,0.1,0.35,0.1,0.1832,0.3869852271764936,154936_fnca,0.24,-0.14677562865751212,0.39466811762886034,-0.9297100757885766
173,Punishment,0.1,0.4,0.1,0.1152,0.3193909335825983,154936_fnca,0.44,-1.016935566569559,0.23787320330933484,-1.4360175064817478
316,Reward,0.1,0.4,0.1,0.108,0.3105046384587575,154936_fnca,0.24,-0.42511442230043467,0.36447414266930483,-1.0092996692285887
174,Punishment,0.1,0.45,0.1,0.1752,0.3802902267022124,154936_fnca,0.44,-0.6963102951561061,0.3130593321645894,-1.1613625467748645
317,Reward,0.1,0.45,0.1,0.1784,0.3830023402462541,154936_fnca,0.24,-0.16083452639060591,0.393815636979342,-0.931872405644318
175,Punishment,0.1,0.5,0.1,0.1288,0.335112518895156,154936_fnca,0.44,-0.9286433136726914,0.259207148649209,-1.3501277352191712
318,Reward,0.1,0.5,0.1,0.1392,0.3462936549178299,154936_fnca,0.24,-0.29108243413792345,0.38239429190747476,-0.9613030249365019
176,Punishment,0.1,0.55,0.1,0.124,0.3297134646553278,154936_fnca,0.44,-0.9584079325675601,0.2520289251266994,-1.378211415808885
319,Reward,0.1,0.55,0.1,0.1184,0.3232104763302201,154936_fnca,0.24,-0.3762254286453351,0.3716839733457355,-0.9897113197843556
177,Punishment,0.1,0.6,0.1,0.0984,0.2979739431168793,154936_fnca,0.44,-1.146408965920918,0.2067871466567924,-1.576065291776607
320,Reward,0.1,0.6,0.1,0.104,0.3053827219826107,154936_fnca,0.24,-0.44534281152862415,0.3612794056681749,-1.0181036430947823
178,Punishment,0.1,0.65,0.1,0.112,0.3154926758306796,154936_fnca,0.44,-1.0396437861398498,0.2323830632517575,-1.4593681342342735
321,Reward,0.1,0.65,0.1,0.1168,0.3213103675293182,154936_fnca,0.24,-0.3834298934931146,0.37066826721730534,-0.9924477748167432
179,Punishment,0.1,0.7,0.1,0.2008,0.4007590875788366,154936_fnca,0.44,-0.5968673135901005,0.3338498866437406,-1.0970638282208043
322,Reward,0.1,0.7,0.1,0.188,0.3908685489753073,154936_fnca,0.24,-0.13303705334267002,0.39542744418755177,-0.9277879619857228
180,Punishment,0.1,0.75,0.1,0.1944,0.3958964854880347,154936_fnca,0.44,-0.6203641835750089,0.3291096196338144,-1.1113643933360162
323,Reward,0.1,0.75,0.1,0.1824,0.3863284091440464,154936_fnca,0.24,-0.14909594696289408,0.3945326678426187,-0.9300533339050537
181,Punishment,0.1,0.8,0.1,0.1856,0.3889391455319734,154936_fnca,0.44,-0.6540869000265921,0.32211283692226855,-1.132853369597871
324,Reward,0.1,0.8,0.1,0.1776,0.3823286284652448,154936_fnca,0.24,-0.16321037807314603,0.3936640702439034,-0.9322573469600622
182,Punishment,0.15,0.2,0.1,0.232,0.4222779356347421,154936_fnca,0.44,-0.49256658339808174,0.3533665227144068,-1.0402494527449024
325,Reward,0.15,0.2,0.1,0.2392,0.4267658178094873,154936_fnca,0.24,-0.001874564378436521,0.3989415794621356,-0.9189402902004771
183,Punishment,0.15,0.25,0.1,0.1416,0.3487789520683905,154936_fnca,0.44,-0.8555562147038279,0.2766708486244326,-1.284926751463844
326,Reward,0.15,0.25,0.1,0.1576,0.364511364470111,154936_fnca,0.24,-0.22605605210631666,0.3888781581494191,-0.9444892025516195
184,Punishment,0.15,0.3,0.1,0.1592,0.3660089206891263,154936_fnca,0.44,-0.7671944155658996,0.2972350114184884,-1.2132321688424237
327,Reward,0.15,0.3,0.1,0.1712,0.3768343977540592,154936_fnca,0.24,-0.18257356655881052,0.3923483888576525,-0.9356050868076748
185,Punishment,0.15,0.35,0.1,0.1872,0.3902281158321486,154936_fnca,0.44,-0.6478262066302228,0.32342826692435406,-1.1287779302031247
328,Reward,0.15,0.35,0.1,0.1912,0.3934035753504009,154936_fnca,0.24,-0.1240456443654186,0.3958847307174482,-0.9266321941476887
186,Punishment,0.15,0.4,0.1,0.132,0.3386262455678086,154936_fnca,0.44,-0.9095573778799853,0.26379424755188824,-1.3325858450326298
329,Reward,0.15,0.4,0.1,0.1288,0.335112518895156,154936_fnca,0.24,-0.3318288447313729,0.37757210409663305,-0.9739937243025515
187,Punishment,0.15,0.45,0.1,0.1272,0.3333302375089758,154936_fnca,0.44,-0.9384087154456757,0.25685488796673206,-1.3592439918168742
330,Reward,0.15,0.45,0.1,0.1176,0.3222628161270341,154936_fnca,0.24,-0.379814219558457,0.3711800760688597,-0.9910679538940727
188,Punishment,0.15,0.5,0.1,0.1408,0.347954332886112,154936_fnca,0.44,-0.8598829550943697,0.2756459900137859,-1.2886378814355857
331,Reward,0.15,0.5,0.1,0.1264,0.3324326234883205,154936_fnca,0.24,-0.34172338084018145,0.3763160358663134,-0.9773259677110945
189,Punishment,0.15,0.55,0.1,0.132,0.3386262455678088,154936_fnca,0.44,-0.9095573778799848,0.26379424755188835,-1.3325858450326293
332,Reward,0.15,0.55,0.1,0.1224,0.3278783972675173,154936_fnca,0.24,-0.35866955853163357,0.37408940500757354,-0.9832604593133111
190,Punishment,0.15,0.6,0.1,0.1648,0.3711484351694657,154936_fnca,0.44,-0.7414823125263729,0.30305634214082533,-1.1938365430994016
333,Reward,0.15,0.6,0.1,0.176,0.3809725870580082,154936_fnca,0.24,-0.16799108958003622,0.39335253393466735,-0.9330490362938166
191,Punishment,0.15,0.65,0.1,0.196,0.3971273953462641,154936_fnca,0.44,-0.6144124098697624,0.33032117577568504,-1.1076898379056572
334,Reward,0.15,0.65,0.1,0.1952,0.3965132257448068,154936_fnca,0.24,-0.11298488194397065,0.3964040240939277,-0.9253213249786191
192,Punishment,0.15,0.7,0.1,0.084,0.2774988369049262,154936_fnca,0.44,-1.2828882598955507,0.1751977966261674,-1.7418396768935895
335,Reward,0.15,0.7,0.1,0.0816,0.2738639099131578,154936_fnca,0.24,-0.5783894637677108,0.33749461677150133,-1.0862057191034227
193,Punishment,0.15,0.75,0.1,0.1216,0.3269540627784487,154936_fnca,0.44,-0.9738371112267075,0.24829992393632452,-1.393117892805862
336,Reward,0.15,0.75,0.1,0.116,0.3203530878276416,154936_fnca,0.24,-0.3870729039662488,0.37014840850497294,-0.993851249697105
194,Punishment,0.15,0.8,0.1,0.224,0.4170889240155258,154936_fnca,0.44,-0.5178751761625767,0.348876990295083,-1.0530358822473826
337,Reward,0.15,0.8,0.1,0.212,0.4088884344187798,154936_fnca,0.24,-0.06847833698158029,0.39800799955209976,-0.921283174522554
195,Punishment,0.2,0.2,0.1,0.2184,0.4133256712187024,154936_fnca,0.44,-0.5361389708667409,0.34553510614811295,-1.0626610312456966
338,Reward,0.2,0.2,0.1,0.1952,0.3965132257448071,154936_fnca,0.24,-0.11298488194397056,0.3964040240939277,-0.9253213249786191
196,Punishment,0.2,0.25,0.1,0.1648,0.3711484351694655,154936_fnca,0.44,-0.7414823125263733,0.3030563421408253,-1.1938365430994018
339,Reward,0.2,0.25,0.1,0.1848,0.3882905814728556,154936_fnca,0.24,-0.1421615734036518,0.3949312856155029,-0.9290434896809736
197,Punishment,0.2,0.3,0.1,0.1112,0.3145054704655582,154936_fnca,0.44,-1.0454508136640097,0.23098044283416094,-1.4654222351000425
340,Reward,0.2,0.3,0.1,0.1216,0.3269540627784487,154936_fnca,0.24,-0.36213038306922785,0.3736231012434825,-0.9845077403756055
198,Punishment,0.2,0.35,0.1,0.1688,0.374725092722776,154936_fnca,0.44,-0.723730556791497,0.30702334479097787,-1.1808314926215377
341,Reward,0.2,0.35,0.1,0.172,0.377531487453981,154936_fnca,0.24,-0.18011742665117125,0.39252318364350053,-0.9351596768963927
199,Punishment,0.2,0.4,0.1,0.1448,0.3520399205836569,154936_fnca,0.44,-0.8385412640435199,0.2806872387299248,-1.2705142589565246
342,Reward,0.2,0.4,0.1,0.1424,0.3495997940686037,154936_fnca,0.24,-0.2791763658214497,0.3836946385620276,-0.9579082548213085
200,Punishment,0.2,0.45,0.1,0.1648,0.3711484351694654,154936_fnca,0.44,-0.7414823125263735,0.3030563421408252,-1.193836543099402
343,Reward,0.2,0.45,0.1,0.1632,0.3696959562668548,154936_fnca,0.24,-0.20773827437962028,0.3904262732101891,-0.9405161285257839
201,Punishment,0.2,0.5,0.1,0.2064,0.4048829264705017,154936_fnca,0.44,-0.5769569046449263,0.33777402637263804,-1.0853781681134
344,Reward,0.2,0.5,0.1,0.204,0.4031302658061872,154936_fnca,0.24,-0.08930115908813384,0.39735472566557173,-0.9229258817119147
202,Punishment,0.2,0.55,0.1,0.1952,0.3965132257448072,154936_fnca,0.44,-0.6173816763366964,0.32971764883912186,-1.1095186003428272
345,Reward,0.2,0.55,0.1,0.1904,0.3927737987768587,154936_fnca,0.24,-0.12628133585911253,0.3957739669986942,-0.9269120210978536
203,Punishment,0.2,0.6,0.1,0.1992,0.3995586035391179,154936_fnca,0.44,-0.6026650355344558,0.3326910139692666,-1.100541105732546
346,Reward,0.2,0.6,0.1,0.1992,0.3995586035391175,154936_fnca,0.24,-0.10211268043939295,0.3968678072524004,-0.9241520329579315
204,Punishment,0.2,0.65,0.1,0.2192,0.4138700166870873,154936_fnca,0.44,-0.5335008362467079,0.3460229750180504,-1.061250104342641
347,Reward,0.2,0.65,0.1,0.2384,0.4262755079135061,154936_fnca,0.24,-0.003753441073430473,0.39893947019809817,-0.9189455773646186
205,Punishment,0.2,0.7,0.1,0.2176,0.4127790562024575,154936_fnca,0.44,-0.5387870257906655,0.34504367947707987,-1.0640842627848481
348,Reward,0.2,0.7,0.1,0.1872,0.3902281158321487,154936_fnca,0.24,-0.135305473536692,0.39530711146761466,-0.9280923187891669
206,Punishment,0.2,0.75,0.1,0.1744,0.3796049524649924,154936_fnca,0.44,-0.6996747494343978,0.31232501747818464,-1.1637109107027164
349,Reward,0.2,0.75,0.1,0.1888,0.391506298474745,154936_fnca,0.24,-0.130776950969801,0.39554534790747287,-0.9274898386571515
207,Punishment,0.2,0.8,0.1,0.2,0.4001600960640447,154936_fnca,0.44,-0.5997599519807906,0.3332725906896546,-1.0987945332046727
350,Reward,0.2,0.8,0.1,0.1824,0.3863284091440457,154936_fnca,0.24,-0.14909594696289435,0.3945326678426187,-0.9300533339050537
208,Punishment,0.25,0.2,0.1,0.2616,0.4396818123107452,154936_fnca,0.44,-0.4057479636522144,0.36741832195727286,-1.001254238208632
351,Reward,0.25,0.2,0.1,0.2408,0.4277402592502917,154936_fnca,0.24,0.0018702939054700393,0.39894158265213553,-0.9189402822043191
209,Punishment,0.25,0.25,0.1,0.2632,0.4405462799977496,154936_fnca,0.44,-0.4013199248916667,0.36807543542137555,-0.9994673742621991
352,Reward,0.25,0.25,0.1,0.24,0.4272540659016172,154936_fnca,0.24,0.0,0.3989422804014327,-0.9189385332046727
210,Punishment,0.25,0.3,0.1,0.2448,0.4301406476740193,154936_fnca,0.44,-0.45380505435964213,0.3599075641018542,-1.0219080468858515
353,Reward,0.25,0.3,0.1,0.2344,0.4237927798537925,154936_fnca,0.24,-0.013214005207762107,0.3989074522792372,-0.919025838171488
211,Punishment,0.25,0.35,0.1,0.248,0.4320246708846642,154936_fnca,0.44,-0.44441906432528117,0.361427906669273,-1.0176926855725519
354,Reward,0.25,0.35,0.1,0.2448,0.4301406476740195,154936_fnca,0.24,0.011159140680974799,0.3989174417475782,-0.9190007964150416
212,Punishment,0.25,0.4,0.1,0.2456,0.4306146574218638,154936_fnca,0.44,-0.45144770771132986,0.36029178944186385,-1.0208410496035798
355,Reward,0.25,0.4,0.1,0.2616,0.4396818123107449,154936_fnca,0.24,0.049126435061030496,0.39846116577050283,-0.9201452365155753
213,Punishment,0.25,0.45,0.1,0.2288,0.4202283111200074,154936_fnca,0.44,-0.5025839392807739,0.3516095889501153,-1.045233841216163
356,Reward,0.25,0.45,0.1,0.2192,0.4138700166870875,154936_fnca,0.24,-0.050257325153675314,0.398438774454114,-0.9202014325704738
214,Punishment,0.25,0.5,0.1,0.1584,0.3652617868575232,154936_fnca,0.44,-0.7709539024673364,0.2963768498383634,-1.2161234930694802
357,Reward,0.25,0.5,0.1,0.1456,0.3528459156517953,154936_fnca,0.24,-0.2675388769220111,0.3849171900776735,-0.9547270585370181
215,Punishment,0.25,0.55,0.1,0.1984,0.3989545986919488,154936_fnca,0.44,-0.6055826923467812,0.332105120609598,-1.102303731839661
358,Reward,0.25,0.55,0.1,0.2024,0.4019496122558575,154936_fnca,0.24,-0.09354406336898279,0.397200622695161,-0.9233137791004628
216,Punishment,0.25,0.6,0.1,0.2336,0.4232899473216945,154936_fnca,0.44,-0.4876090285298905,0.3542261189897726,-1.0378198155566045
359,Reward,0.25,0.6,0.1,0.212,0.4088884344187801,154936_fnca,0.24,-0.06847833698158025,0.39800799955209976,-0.921283174522554
217,Punishment,0.25,0.65,0.1,0.2248,0.417617628443615,154936_fnca,0.44,-0.5153039176100187,0.349340706374963,-1.051707596956789
360,Reward,0.25,0.65,0.1,0.2088,0.4066138559644641,154936_fnca,0.24,-0.07673127598171837,0.397769583386197,-0.9218823775615639
218,Punishment,0.25,0.7,0.1,0.2464,0.4310866601587829,154936_fnca,0.44,-0.44909763602680486,0.36067324229189074,-1.019782876547105
361,Reward,0.25,0.7,0.1,0.224,0.4170889240155262,154936_fnca,0.24,-0.038361124160190795,0.39864885145334933,-0.9196743211280894
219,Punishment,0.25,0.75,0.1,0.204,0.403130265806187,154936_fnca,0.44,-0.5854187095777665,0.3361169661796474,-1.0902960659665213
362,Reward,0.25,0.75,0.1,0.1824,0.3863284091440455,154936_fnca,0.24,-0.14909594696289444,0.39453266784261865,-0.9300533339050538
220,Punishment,0.25,0.8,0.1,0.2472,0.431556662470107,154936_fnca,0.44,-0.4467547758305199,0.3610519417381093,-1.0187334480683616
363,Reward,0.25,0.8,0.1,0.212,0.4088884344187802,154936_fnca,0.24,-0.06847833698158022,0.39800799955209976,-0.921283174522554
221,Punishment,0.3,0.2,0.1,0.328,0.4696727307170208,154936_fnca,0.44,-0.23846391896973962,0.3877590825280203,-0.9473710535298759
364,Reward,0.3,0.2,0.1,0.2912,0.4544973204006825,154936_fnca,0.24,0.11265192928940124,0.3964189145723289,-0.9252837617909847
222,Punishment,0.3,0.25,0.1,0.24,0.4272540659016171,154936_fnca,0.44,-0.4681055511501056,0.357542895471381,-1.0284999367134446
365,Reward,0.3,0.25,0.1,0.232,0.422277935634742,154936_fnca,0.24,-0.01894486859223387,0.39887069502760825,-0.9191179872276611
223,Punishment,0.3,0.3,0.1,0.3056,0.4608454652421649,154936_fnca,0.44,-0.2916378919544658,0.3823324108804878,-0.961464863216495
366,Reward,0.3,0.3,0.1,0.296,0.4566736697824147,154936_fnca,0.24,0.12262585672320801,0.39595406039006853,-0.926457083573223
224,Punishment,0.3,0.35,0.1,0.2872,0.4526367904305181,154936_fnca,0.44,-0.3375775085685518,0.37684631756879133,-0.975917820350348
367,Reward,0.3,0.35,0.1,0.3112,0.4631697107376039,154936_fnca,0.24,0.15372335096483974,0.3942563418060549,-0.9307539675206022
225,Punishment,0.3,0.4,0.1,0.3024,0.4594813799391748,154936_fnca,0.44,-0.2994680655355723,0.38144862834771465,-0.9637790943424815
368,Reward,0.3,0.4,0.1,0.26,0.4388098030292713,154936_fnca,0.24,0.045577833179506005,0.3985281263687886,-0.919977202643342
226,Punishment,0.3,0.45,0.1,0.2568,0.4370429787242919,154936_fnca,0.44,-0.4191807417539399,0.36538825429794375,-1.0067947803333643
369,Reward,0.3,0.45,0.1,0.2704,0.4443442285376821,154936_fnca,0.24,0.0684154267065538,0.39800971338307606,-0.9212788685103926
227,Punishment,0.3,0.5,0.1,0.2784,0.4483907708982665,154936_fnca,0.44,-0.36039992454854686,0.3738567463801082,-0.9838825860119718
370,Reward,0.3,0.5,0.1,0.2848,0.4514997692505577,154936_fnca,0.24,0.09922485691269192,0.39698319890883615,-0.9238613193193448
228,Punishment,0.3,0.55,0.1,0.2224,0.4160248806995667,154936_fnca,0.44,-0.5230456400446404,0.34793941680997603,-1.0557269039895263
371,Reward,0.3,0.55,0.1,0.2248,0.4176176284436151,154936_fnca,0.24,-0.03639693098360724,0.39867812117935647,-0.9196009014971853
229,Punishment,0.3,0.6,0.1,0.208,0.4060392768137737,154936_fnca,0.44,-0.5713732962498718,0.33885863819683865,-1.0821722550383945
372,Reward,0.3,0.6,0.1,0.208,0.4060392768137738,154936_fnca,0.24,-0.0788101098275685,0.39770528024159946,-0.9220440499101893
230,Punishment,0.3,0.65,0.1,0.2928,0.4552295543544227,154936_fnca,0.44,-0.32335334688177175,0.37862188883610365,-0.9712172266744944
373,Reward,0.3,0.65,0.1,0.2776,0.4479941953186798,154936_fnca,0.24,0.08392965889491791,0.3975396398264993,-0.9224606270257811
231,Punishment,0.3,0.7,0.1,0.2616,0.4396818123107457,154936_fnca,0.44,-0.40574796365221394,0.367418321957273,-1.0012542382086318
374,Reward,0.3,0.7,0.1,0.2304,0.4212574109081005,154936_fnca,0.24,-0.022788916589752975,0.39883870156142515,-0.91919820056434
232,Punishment,0.3,0.75,0.1,0.2296,0.4207439368170322,154936_fnca,0.44,-0.5000666238750723,0.35205359820012705,-1.043971847361579
375,Reward,0.3,0.75,0.1,0.2256,0.4181441325816855,154936_fnca,0.24,-0.03443788607313991,0.398705784138972,-0.9195315172032659
233,Punishment,0.3,0.8,0.1,0.2664,0.4422527671004515,154936_fnca,0.44,-0.39253570110635205,0.3693610450159189,-0.9959806715262004
376,Reward,0.3,0.8,0.1,0.2592,0.4383709562416529,154936_fnca,0.24,0.04379852206590063,0.3985598162622943,-0.9198976884722512
234,Punishment,0.35,0.2,0.1,0.3064,0.4611823840446235,154936_fnca,0.44,-0.2896901629856552,0.3825489238249659,-0.9608987284700005
377,Reward,0.35,0.2,0.1,0.2792,0.4487855688292924,154936_fnca,0.24,0.08734683715935346,0.3974233203860069,-0.9227532681855439
235,Punishment,0.35,0.25,0.1,0.32,0.4666628540772239,154936_fnca,0.44,-0.2571449579746115,0.38596819939022453,-0.952000297910555
378,Reward,0.35,0.25,0.1,0.3104,0.4628425418809939,154936_fnca,0.24,0.15210356358750893,0.39435400618471533,-0.9305062802326822
236,Punishment,0.35,0.3,0.1,0.3112,0.4631697107376041,154936_fnca,0.44,-0.27808381466673254,0.38381145975364084,-0.9576038371944734
379,Reward,0.35,0.3,0.1,0.324,0.4681873123949323,154936_fnca,0.24,0.1794153702506639,0.39257272560972534,-0.935033470745764
237,Punishment,0.35,0.35,0.1,0.3048,0.4605069090585205,154936_fnca,0.44,-0.2935895148162022,0.3821141340332659,-0.9620359348096792
380,Reward,0.35,0.35,0.1,0.296,0.4566736697824148,154936_fnca,0.24,0.12262585672320798,0.39595406039006853,-0.926457083573223
238,Punishment,0.35,0.4,0.1,0.2824,0.4503470772548588,154936_fnca,0.44,-0.34995231002867505,0.37524660986297687,-0.9801718428518756
381,Reward,0.35,0.4,0.1,0.2648,0.4414032503998706,154936_fnca,0.24,0.05618445260095724,0.398313107963122,-0.9205168795617072
