,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
110,Punishment,0.0,0.05,1,0.88,0.3250915988427114,123925_fnca,0.4,1.4765069343801704,0.13412609730662922,-2.0089748968410372
220,Reward,0.0,0.05,1,0.5016,0.5001975590488846,123925_fnca,0.6,-0.19672227147030766,0.3912970224198011,-0.9382883592508913
111,Punishment,0.0,0.1,1,0.6,0.4900940253900043,123925_fnca,0.4,0.40808495847474385,0.3670690872996192,-1.0022051998713393
221,Reward,0.0,0.1,1,0.1808,0.3850064206674535,123925_fnca,0.6,-1.0888130106330902,0.22053576024415858,-1.5116954192666194
112,Punishment,0.0,0.15,1,0.28,0.4491785937990611,123925_fnca,0.4,-0.2671543160262034,0.3849567658512302,-0.954624247490387
222,Reward,0.0,0.15,1,0.1792,0.3836731996103972,123925_fnca,0.6,-1.096766728630781,0.21862722647149546,-1.5203871617204052
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447,123925_fnca,0.4,-0.49979995998399224,0.3521005350573612,-1.0438385332046727
223,Reward,0.0,0.2,1,0.1376,0.3446175401792534,123925_fnca,0.6,-1.3417773214894455,0.16216811686280888,-1.8191217234363681
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447,123925_fnca,0.4,-0.49979995998399224,0.3521005350573612,-1.0438385332046727
224,Reward,0.0,0.25,1,0.1416,0.3487789520683907,123925_fnca,0.6,-1.3142994933653969,0.1681951927627219,-1.7826301123349422
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447,123925_fnca,0.4,-0.49979995998399224,0.3521005350573612,-1.0438385332046727
225,Reward,0.0,0.3,1,0.1376,0.3446175401792536,123925_fnca,0.6,-1.3417773214894446,0.16216811686280908,-1.8191217234363668
116,Punishment,0.0,0.35,1,0.16,0.3667527860628576,123925_fnca,0.4,-0.6543917568464402,0.32204859814203457,-1.133052818918958
226,Reward,0.0,0.35,1,0.1384,0.3454575411395502,123925_fnca,0.6,-1.336198939173058,0.1633839485077441,-1.8116523357282754
117,Punishment,0.0,0.4,1,0.16,0.3667527860628576,123925_fnca,0.4,-0.6543917568464402,0.32204859814203457,-1.133052818918958
227,Reward,0.0,0.4,1,0.1424,0.3495997940686039,123925_fnca,0.6,-1.3089252561464684,0.16938497496606275,-1.7755811962937216
118,Punishment,0.0,0.45,1,0.16,0.3667527860628576,123925_fnca,0.4,-0.6543917568464402,0.32204859814203457,-1.133052818918958
228,Reward,0.0,0.45,1,0.1416,0.3487789520683905,123925_fnca,0.6,-1.3142994933653978,0.1681951927627217,-1.7826301123349433
119,Punishment,0.0,0.5,1,0.16,0.3667527860628576,123925_fnca,0.4,-0.6543917568464402,0.32204859814203457,-1.133052818918958
229,Reward,0.0,0.5,1,0.1376,0.3446175401792536,123925_fnca,0.6,-1.3417773214894446,0.16216811686280908,-1.8191217234363668
120,Punishment,0.05,0.05,1,0.724,0.4471956922754869,123925_fnca,0.4,0.7245150290947023,0.3068489883940251,-1.181399546896721
230,Reward,0.05,0.05,1,0.4504,0.4977328906394867,123925_fnca,0.6,-0.30056281755419867,0.38132336497472297,-0.9641075368527319
121,Punishment,0.05,0.1,1,0.5432,0.4983296358242733,123925_fnca,0.4,0.28735999167124954,0.38280620286183814,-0.9602264156113228
231,Reward,0.05,0.1,1,0.2544,0.4356977232036033,123925_fnca,0.6,-0.7932104796391137,0.29126261384257207,-1.2335299657093293
122,Punishment,0.05,0.15,1,0.304,0.460166711879703,123925_fnca,0.4,-0.20862004469609788,0.39035461071911925,-0.9406996947291736
232,Reward,0.05,0.15,1,0.1784,0.3830023402462542,123925_fnca,0.6,-1.100776563738303,0.21766609714941096,-1.5247930548424256
123,Punishment,0.05,0.2,1,0.204,0.4031302658061873,123925_fnca,0.4,-0.4861951994798397,0.3544700509096217,-1.0371314192032932
233,Reward,0.05,0.2,1,0.14,0.3471259096029771,123925_fnca,0.6,-1.3251675754371715,0.16579999197217213,-1.7969730846996883
124,Punishment,0.05,0.25,1,0.1992,0.3995586035391176,123925_fnca,0.4,-0.5025545645154437,0.3516147797494,-1.0452190783623263
234,Reward,0.05,0.25,1,0.1416,0.3487789520683905,123925_fnca,0.6,-1.3142994933653978,0.1681951927627217,-1.7826301123349433
125,Punishment,0.05,0.3,1,0.1536,0.3607092026870434,123925_fnca,0.4,-0.683098734838158,0.3159249877939137,-1.1522504739734187
235,Reward,0.05,0.3,1,0.1376,0.3446175401792536,123925_fnca,0.6,-1.3417773214894446,0.16216811686280908,-1.8191217234363668
126,Punishment,0.05,0.35,1,0.1528,0.3599386123267618,123925_fnca,0.4,-0.686783777939293,0.31512858659955684,-1.1547745120249566
236,Reward,0.05,0.35,1,0.1376,0.3446175401792534,123925_fnca,0.6,-1.3417773214894455,0.16216811686280888,-1.8191217234363681
127,Punishment,0.05,0.4,1,0.152,0.35916458533587,123925_fnca,0.4,-0.6904912402988862,0.3143250587264367,-1.1573276096694198
237,Reward,0.05,0.4,1,0.1336,0.3403582156669317,123925_fnca,0.6,-1.3703209692943346,0.15601107000986525,-1.857828312648555
128,Punishment,0.05,0.45,1,0.1448,0.3520399205836572,123925_fnca,0.4,-0.7249177865308472,0.30675943687088214,-1.181691431819064
238,Reward,0.05,0.45,1,0.1328,0.339494278437905,123925_fnca,0.6,-1.376164576763119,0.15476413907693626,-1.8658530043734798
129,Punishment,0.05,0.5,1,0.1264,0.3324326234883205,123925_fnca,0.4,-0.8230239172348033,0.2843291544555225,-1.2576227173749328
239,Reward,0.05,0.5,1,0.1256,0.3315306472349801,123925_fnca,0.6,-1.4309385993620007,0.14331200522695886,-1.942731170776715
130,Punishment,0.1,0.05,1,0.6576,0.4747025531964298,123925_fnca,0.4,0.5426556024724102,0.34432266394416294,-1.0661760846520199
240,Reward,0.1,0.05,1,0.4952,0.5001770703274443,123925_fnca,0.6,-0.20952579839653981,0.39028069682248145,-0.9408890633015263
131,Punishment,0.1,0.1,1,0.5448,0.4981882307025813,123925_fnca,0.4,0.29065319306277554,0.38244203773807955,-0.9611781725234662
241,Reward,0.1,0.1,1,0.3176,0.4657292808170947,123925_fnca,0.6,-0.6063608444471126,0.3319485572730787,-1.1027752700439803
132,Punishment,0.1,0.15,1,0.3104,0.4628425418809941,123925_fnca,0.4,-0.19358635365682944,0.3915365647480405,-0.9376763713657462
242,Reward,0.1,0.15,1,0.18,0.3843412214941714,123925_fnca,0.6,-1.0927789591946473,0.21958377420457037,-1.516021460033941
133,Punishment,0.1,0.2,1,0.2008,0.4007590875788366,123925_fnca,0.4,-0.49705672603322754,0.35258229335434843,-1.0424712276521082
243,Reward,0.1,0.2,1,0.1368,0.3437736235422879,123925_fnca,0.6,-1.3473983117934623,0.16094708405031308,-1.8266796385166086
134,Punishment,0.1,0.25,1,0.1936,0.3952771625431733,123925_fnca,0.4,-0.5221652540512164,0.348099538660203,-1.0552668094738582
244,Reward,0.1,0.25,1,0.1376,0.3446175401792538,123925_fnca,0.6,-1.341777321489444,0.16216811686280921,-1.819121723436366
135,Punishment,0.1,0.3,1,0.1512,0.3583870994475673,123925_fnca,0.4,-0.6942214169636983,0.31351432659358425,-1.1599102210902152
245,Reward,0.1,0.3,1,0.1368,0.343773623542288,123925_fnca,0.6,-1.3473983117934618,0.1609470840503132,-1.826679638516608
136,Punishment,0.1,0.35,1,0.1264,0.3324326234883205,123925_fnca,0.4,-0.8230239172348033,0.2843291544555225,-1.2576227173749328
246,Reward,0.1,0.35,1,0.136,0.3429257623200251,123925_fnca,0.6,-1.353062531262921,0.1597208555949608,-1.834327639958484
137,Punishment,0.1,0.4,1,0.1376,0.3446175401792533,123925_fnca,0.4,-0.7614238087344953,0.2985488698502468,-1.2088216414585453
247,Reward,0.1,0.4,1,0.1336,0.3403582156669317,123925_fnca,0.6,-1.3703209692943346,0.15601107000986525,-1.857828312648555
138,Punishment,0.1,0.45,1,0.12,0.3250915988427112,123925_fnca,0.4,-0.8612957117217667,0.2753110623581685,-1.289853684719825
248,Reward,0.1,0.45,1,0.1344,0.3412180883644095,123925_fnca,0.6,-1.3645232063511088,0.15725283993887457,-1.849900323540028
139,Punishment,0.1,0.5,1,0.1176,0.3222628161270339,123925_fnca,0.4,-0.8763033954518656,0.2717446735717348,-1.302892353644907
249,Reward,0.1,0.5,1,0.1288,0.3351125188951559,123925_fnca,0.6,-1.4060948888257458,0.14845254243240014,-1.907489951395616
140,Punishment,0.15,0.05,1,0.6032,0.4894296610489518,123925_fnca,0.4,0.4151771258907749,0.36599904453798393,-1.0051245561361348
250,Reward,0.15,0.05,1,0.4872,0.5000361876416153,123925_fnca,0.6,-0.22558367331775134,0.3889196429724763,-0.9443825300384376
141,Punishment,0.15,0.1,1,0.5264,0.4995023945024597,123925_fnca,0.4,0.25305183997346686,0.38637141772850947,-0.9509561500616512
251,Reward,0.15,0.1,1,0.3512,0.4775363785034979,123925_fnca,0.6,-0.5210074272868774,0.3483098217670979,-1.054662902848718
142,Punishment,0.15,0.15,1,0.3416,0.4744359931637645,123925_fnca,0.4,-0.12309352756008471,0.39593131035681584,-0.9265145414682653
252,Reward,0.15,0.15,1,0.216,0.4116789813276036,123925_fnca,0.6,-0.9327656193708432,0.2582145672867173,-1.3539643835448092
143,Punishment,0.15,0.2,1,0.2064,0.4048829264705019,123925_fnca,0.4,-0.47816291412353473,0.355845575321221,-1.033258419426228
253,Reward,0.15,0.2,1,0.1496,0.356821660438217,123925_fnca,0.6,-1.262255210199006,0.1798588970036273,-1.7155826410419412
144,Punishment,0.15,0.25,1,0.1928,0.3946552447513752,123925_fnca,0.4,-0.5250151942881991,0.34758049159113186,-1.0567590103214104
254,Reward,0.15,0.25,1,0.1336,0.3403582156669316,123925_fnca,0.6,-1.370320969294335,0.15601107000986517,-1.8578283126485555
145,Punishment,0.15,0.3,1,0.1512,0.3583870994475671,123925_fnca,0.4,-0.6942214169636987,0.3135143265935842,-1.1599102210902155
255,Reward,0.15,0.3,1,0.1416,0.3487789520683907,123925_fnca,0.6,-1.3142994933653969,0.1681951927627219,-1.7826301123349422
146,Punishment,0.15,0.35,1,0.1264,0.3324326234883206,123925_fnca,0.4,-0.8230239172348031,0.2843291544555226,-1.2576227173749326
256,Reward,0.15,0.35,1,0.136,0.3429257623200248,123925_fnca,0.6,-1.353062531262922,0.15972085559496055,-1.8343276399584856
147,Punishment,0.15,0.4,1,0.12,0.3250915988427115,123925_fnca,0.4,-0.861295711721766,0.27531106235816866,-1.2898536847198243
257,Reward,0.15,0.4,1,0.1328,0.339494278437905,123925_fnca,0.6,-1.376164576763119,0.15476413907693626,-1.8658530043734798
148,Punishment,0.15,0.45,1,0.116,0.3203530878276414,123925_fnca,0.4,-0.8865218123097964,0.26930815563415067,-1.3118989950551956
258,Reward,0.15,0.45,1,0.1232,0.32879818520983,123925_fnca,0.6,-1.4501296583973518,0.13940435413906985,-1.9703765462864824
149,Punishment,0.15,0.5,1,0.1072,0.3094911756904616,123925_fnca,0.4,-0.9460689770775393,0.2550076363251535,-1.3664617878989436
259,Reward,0.15,0.5,1,0.1256,0.3315306472349802,123925_fnca,0.6,-1.4309385993620003,0.14331200522695894,-1.9427311707767143
150,Punishment,0.2,0.05,1,0.5856,0.4928153138314977,123925_fnca,0.4,0.37661167336098633,0.3716299382613696,-0.9898567094605538
260,Reward,0.2,0.05,1,0.5168,0.4999176873799568,123925_fnca,0.6,-0.16642739815037735,0.39345539477508634,-0.9327875726322248
151,Punishment,0.2,0.1,1,0.5464,0.4980416412119623,123925_fnca,0.4,0.2939513243184687,0.3820735216894546,-0.9621422237389635
261,Reward,0.2,0.1,1,0.3864,0.4871189463512124,123925_fnca,0.6,-0.43849659636518123,0.3623741034939547,-1.0150781657165968
152,Punishment,0.2,0.15,1,0.3768,0.4847780603680944,123925_fnca,0.4,-0.04785695124565687,0.3984856955636282,-0.9200836770959372
262,Reward,0.2,0.15,1,0.2552,0.4361480713153384,123925_fnca,0.6,-0.790557204483674,0.29187522491130924,-1.2314288799851933
153,Punishment,0.2,0.2,1,0.2152,0.4111255031538114,123925_fnca,0.4,-0.4494977776430039,0.36060840530722144,-1.0199626592576723
263,Reward,0.2,0.2,1,0.1496,0.3568216604382169,123925_fnca,0.6,-1.2622552101990065,0.1798588970036272,-1.715582641041942
154,Punishment,0.2,0.25,1,0.1864,0.3895849858104583,123925_fnca,0.4,-0.5482757492711003,0.34326872565981553,-1.069241681824066
264,Reward,0.2,0.25,1,0.1328,0.3394942784379051,123925_fnca,0.6,-1.3761645767631185,0.15476413907693634,-1.8658530043734793
155,Punishment,0.2,0.3,1,0.1456,0.352845915651795,123925_fnca,0.4,-0.720994600518641,0.3076307311310464,-1.17885514019319
265,Reward,0.2,0.3,1,0.1408,0.347954332886112,123925_fnca,0.6,-1.319713412364086,0.1670001983917557,-1.7897602785915026
156,Punishment,0.2,0.35,1,0.128,0.3342235244434975,123925_fnca,0.4,-0.8138266163427501,0.2864774616131914,-1.2500954139386176
266,Reward,0.2,0.35,1,0.1296,0.3359972549356012,123925_fnca,0.6,-1.4000114378617738,0.14972506805826924,-1.8989545462765682
157,Punishment,0.2,0.4,1,0.1336,0.3403582156669318,123925_fnca,0.4,-0.7827047731989937,0.29368370790804155,-1.2252519141989167
267,Reward,0.2,0.4,1,0.1352,0.3420739271814294,123925_fnca,0.6,-1.3587706137962365,0.15848943822923306,-1.8420673236627731
158,Punishment,0.2,0.45,1,0.1216,0.3269540627784487,123925_fnca,0.4,-0.8514957655952116,0.27763136994260473,-1.2814610526179604
268,Reward,0.2,0.45,1,0.124,0.3297134646553275,123925_fnca,0.6,-1.443677771842275,0.14071182312395966,-1.9610412876604106
159,Punishment,0.2,0.5,1,0.116,0.3203530878276413,123925_fnca,0.4,-0.8865218123097967,0.26930815563415067,-1.3118989950551956
269,Reward,0.2,0.5,1,0.1176,0.3222628161270339,123925_fnca,0.6,-1.4969148653186257,0.1301177342618151,-2.039315590210612
160,Punishment,0.25,0.05,1,0.572,0.4949868782176818,123925_fnca,0.4,0.3474839588057908,0.37556974574825164,-0.9793110840183449
270,Reward,0.25,0.05,1,0.5,0.5002001200800558,123925_fnca,0.6,-0.19991998399359687,0.3910489507086133,-0.9389225332046726
161,Punishment,0.25,0.1,1,0.5208,0.4997671195056663,123925_fnca,0.4,0.2417125802903694,0.38745676177138494,-0.9481510189399868
271,Reward,0.25,0.1,1,0.4032,0.49073660749362,123925_fnca,0.6,-0.4010297927540662,0.36811827958364995,-0.9993509805428572
