,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
281,Reward,0.3,0.1,1,0.4096,0.4919567635125391,107321_fnca,0.4,0.019513909985618708,0.39886633048131215,-0.919128929546136
172,Punishment,0.3,0.15,1,0.408,0.4916598249875675,107321_fnca,0.28,0.26034260579097884,0.3856489923759365,-0.9528276693996911
282,Reward,0.3,0.15,1,0.3104,0.4628425418809946,107321_fnca,0.4,-0.19358635365682922,0.3915365647480405,-0.9376763713657462
173,Punishment,0.3,0.2,1,0.2704,0.4443442285376822,107321_fnca,0.28,-0.021604871591543433,0.3988491840263582,-0.9191719184429162
283,Reward,0.3,0.2,1,0.2,0.4001600960640446,107321_fnca,0.4,-0.4997999599839923,0.3521005350573612,-1.0438385332046727
174,Punishment,0.3,0.25,1,0.1896,0.3921413774238961,107321_fnca,0.28,-0.23052910303387764,0.38848125233473235,-0.9455103668774746
284,Reward,0.3,0.25,1,0.156,0.3630005723582624,107321_fnca,0.4,-0.6721752486913021,0.3182721910296438,-1.1448483156812796
175,Punishment,0.3,0.3,1,0.1608,0.3674934028263592,107321_fnca,0.28,-0.3243595642350132,0.37849852742764456,-0.9715430966600365
285,Reward,0.3,0.3,1,0.1304,0.3368777661162023,107321_fnca,0.4,-0.8002902747431675,0.28962427625718784,-1.23917079512892
176,Punishment,0.3,0.35,1,0.136,0.3429257623200251,107321_fnca,0.28,-0.41991595797814796,0.3652755644733955,-1.0071032390870254
286,Reward,0.3,0.35,1,0.1304,0.3368777661162025,107321_fnca,0.4,-0.8002902747431669,0.28962427625718795,-1.2391707951289195
177,Punishment,0.3,0.4,1,0.1216,0.326954062778449,107321_fnca,0.28,-0.4844717287007234,0.3547666742740851,-1.0362949611598065
287,Reward,0.3,0.4,1,0.1224,0.3278783972675169,107321_fnca,0.4,-0.8466553524522246,0.2787747485473044,-1.2773511761226728
178,Punishment,0.3,0.45,1,0.1064,0.3084723069115039,107321_fnca,0.28,-0.5627733709327861,0.34051521615191965,-1.0772954667201982
288,Reward,0.3,0.45,1,0.1256,0.3315306472349801,107321_fnca,0.4,-0.8276761207102299,0.2832395101642962,-1.2614624136016401
179,Punishment,0.3,0.5,1,0.1,0.3001200720480338,107321_fnca,0.28,-0.5997599519807901,0.33327259068965465,-1.0987945332046725
289,Reward,0.3,0.5,1,0.116,0.3203530878276414,107321_fnca,0.4,-0.8865218123097964,0.26930815563415067,-1.3118989950551956
180,Punishment,0.35,0.05,1,0.5392,0.4986604955597199,107321_fnca,0.28,0.5197925288007059,0.34853010440898863,-1.054030669703189
290,Reward,0.35,0.05,1,0.5168,0.4999176873799569,107321_fnca,0.4,0.23363846278802988,0.38820101296868487,-0.9462319988516495
181,Punishment,0.35,0.1,1,0.52,0.4997997997917737,107321_fnca,0.28,0.4801922691845588,0.35549971163339855,-1.0342308408969805
291,Reward,0.35,0.1,1,0.4208,0.4938851060706311,107321_fnca,0.4,0.04211505822778416,0.3985886396369865,-0.9198253722694375
182,Punishment,0.35,0.15,1,0.4384,0.4963895265309692,107321_fnca,0.28,0.3191042347468175,0.3791390367760992,-0.9698522895213487
292,Reward,0.35,0.15,1,0.3304,0.4705453967220389,107321_fnca,0.4,-0.14791346485345427,0.3946019555029434,-0.9298777297471497
183,Punishment,0.35,0.2,1,0.2976,0.4573856155160818,107321_fnca,0.28,0.03847956604437887,0.39864703737475776,-0.9196788717061546
293,Reward,0.35,0.2,1,0.212,0.4088884344187803,107321_fnca,0.4,-0.45978311973346725,0.3589260890403251,-1.0246387918005926
184,Punishment,0.35,0.25,1,0.2072,0.4054623037272332,107321_fnca,0.28,-0.17954813389748508,0.3925633712423358,-0.9350572993977072
294,Reward,0.35,0.25,1,0.152,0.3591645853358701,107321_fnca,0.4,-0.690491240298886,0.31432505872643673,-1.1573276096694196
185,Punishment,0.35,0.3,1,0.1456,0.3528459156517952,107321_fnca,0.28,-0.38090280782116864,0.371026419356091,-0.9914820077076977
295,Reward,0.35,0.3,1,0.1368,0.3437736235422881,107321_fnca,0.4,-0.7656201115372174,0.2975938591538406,-1.2120256107998033
186,Punishment,0.35,0.35,1,0.1464,0.3536482626494016,107321_fnca,0.28,-0.37777649181454587,0.3714666938194417,-0.9902960720885254
296,Reward,0.35,0.35,1,0.1384,0.3454575411395504,107321_fnca,0.4,-0.7572565911777985,0.2994950749968588,-1.2056573056457824
187,Punishment,0.35,0.4,1,0.1344,0.3412180883644091,107321_fnca,0.28,-0.42670656968368065,0.364227072057078,-1.0099777815102795
297,Reward,0.35,0.4,1,0.1264,0.3324326234883205,107321_fnca,0.4,-0.8230239172348033,0.2843291544555225,-1.2576227173749328
188,Punishment,0.35,0.45,1,0.1224,0.3278783972675172,107321_fnca,0.28,-0.4806660070117812,0.35541881001026704,-1.0344584383529976
298,Reward,0.35,0.45,1,0.1144,0.318423860607215,107321_fnca,0.4,-0.8969177104233902,0.2668231437961503,-1.321169222840241
189,Punishment,0.35,0.5,1,0.1192,0.3241533901353939,107321_fnca,0.28,-0.49606144773878913,0.35275658769534396,-1.0419770131710244
299,Reward,0.35,0.5,1,0.1344,0.3412180883644091,107321_fnca,0.4,-0.7783878084339669,0.2946749709761389,-1.2218823233639895
190,Punishment,0.4,0.05,1,0.5304,0.4992747341976826,107321_fnca,0.28,0.5015274814624541,0.3517961323823571,-1.0447034405357087
300,Reward,0.4,0.05,1,0.5032,0.5001898758766952,107321_fnca,0.4,0.2063216489920328,0.39054079574313416,-0.9402228446260685
191,Punishment,0.4,0.1,1,0.5224,0.4996979071386219,107321_fnca,0.28,0.48509308631696035,0.35465982639995713,-1.0365961844009297
301,Reward,0.4,0.1,1,0.4192,0.4936256608346329,107321_fnca,0.4,0.038895870947098295,0.398640616862371,-0.9196949775930393
192,Punishment,0.4,0.15,1,0.4248,0.4945104573959776,107321_fnca,0.28,0.2928148390683109,0.38220093600206323,-0.961808798193973
302,Reward,0.4,0.15,1,0.3328,0.4714042188504888,107321_fnca,0.4,-0.1425528183940867,0.3949092899220037,-0.9290991862207213
193,Punishment,0.4,0.2,1,0.3048,0.4605069090585207,107321_fnca,0.28,0.053853697984037045,0.39836418930356104,-0.9203886435979506
303,Reward,0.4,0.2,1,0.2392,0.4267658178094871,107321_fnca,0.4,-0.3767874400657433,0.3716053329970043,-0.9899229207003207
194,Punishment,0.4,0.25,1,0.2096,0.4071860513135332,107321_fnca,0.28,-0.17289393822037394,0.39302396468044987,-0.9338846901413479
304,Reward,0.4,0.25,1,0.172,0.3775314874539811,107321_fnca,0.4,-0.6039231364186329,0.3324385956905632,-1.101300110555532
195,Punishment,0.4,0.3,1,0.1544,0.3614763783952006,107321_fnca,0.28,-0.3474639215918061,0.3755723606277931,-0.979304121608651
305,Reward,0.4,0.3,1,0.1376,0.3446175401792533,107321_fnca,0.4,-0.7614238087344953,0.2985488698502468,-1.2088216414585453
196,Punishment,0.4,0.35,1,0.1472,0.354446986350436,107321_fnca,0.28,-0.37466815945418375,0.3719013499964926,-0.9891266480590655
306,Reward,0.4,0.35,1,0.1296,0.3359972549356012,107321_fnca,0.4,-0.8047684795872102,0.2885852663559582,-1.2427646860732278
197,Punishment,0.4,0.4,1,0.1304,0.3368777661162024,107321_fnca,0.28,-0.4440779862818169,0.36148267561027164,-1.0175411621547295
307,Reward,0.4,0.4,1,0.1288,0.3351125188951558,107321_fnca,0.4,-0.809280419884428,0.2875363671790024,-1.2464059322088306
198,Punishment,0.4,0.45,1,0.1392,0.34629365491783,107321_fnca,0.28,-0.4065913365736073,0.3672924834526502,-1.001596790693029
308,Reward,0.4,0.45,1,0.1152,0.3193909335825983,107321_fnca,0.4,-0.8916971963023721,0.26807178545809346,-1.3165004781514282
199,Punishment,0.4,0.5,1,0.1192,0.324153390135394,107321_fnca,0.28,-0.49606144773878896,0.35275658769534396,-1.0419770131710244
309,Reward,0.4,0.5,1,0.1248,0.330624273047129,107321_fnca,0.4,-0.8323647791000859,0.282139374041488,-1.26535409594784
200,Punishment,0.45,0.05,1,0.5408,0.4985320324210668,107321_fnca,0.28,0.5231358930607788,0.34792299079713357,-1.055774114508922
310,Reward,0.45,0.05,1,0.5232,0.49966137452414,107321_fnca,0.4,0.24656698772710087,0.38699783784836916,-0.9493361729230808
201,Punishment,0.45,0.1,1,0.512,0.5000560416951971,107321_fnca,0.28,0.4639479991352903,0.35823631730320304,-1.0265624061554923
311,Reward,0.45,0.1,1,0.448,0.4974876834617687,107321_fnca,0.4,0.09648480072107901,0.3970896553839693,-0.9235931915897657
202,Punishment,0.45,0.15,1,0.4248,0.4945104573959776,107321_fnca,0.28,0.2928148390683109,0.38220093600206323,-0.961808798193973
312,Reward,0.45,0.15,1,0.3752,0.4843683000776331,107321_fnca,0.4,-0.051200708213203,0.3984197068677961,-0.9202492894654395
203,Punishment,0.45,0.2,1,0.336,0.4725279103935351,107321_fnca,0.28,0.11851151808865969,0.39615052624853464,-0.925961023164512
313,Reward,0.45,0.2,1,0.2736,0.4459844859738774,107321_fnca,0.4,-0.2834179303882862,0.3832371101367894,-0.9591013948374624
204,Punishment,0.45,0.25,1,0.2264,0.4186684447307804,107321_fnca,0.28,-0.12802493398915424,0.3956862320656184,-0.9271337250661362
314,Reward,0.45,0.25,1,0.188,0.3908685489753077,107321_fnca,0.4,-0.5423818328585774,0.344373808313991,-1.0660275595121875
205,Punishment,0.45,0.3,1,0.1696,0.3754312172410591,107321_fnca,0.28,-0.29406185455567413,0.38206110579388386,-0.9621747203570339
315,Reward,0.45,0.3,1,0.1416,0.3487789520683906,107321_fnca,0.4,-0.7408703950384352,0.30319382111591214,-1.193383004326876
206,Punishment,0.45,0.35,1,0.1432,0.3504168854305909,107321_fnca,0.28,-0.3903921462914115,0.36967111494869315,-0.9951415471476801
316,Reward,0.45,0.35,1,0.1288,0.3351125188951558,107321_fnca,0.4,-0.809280419884428,0.2875363671790024,-1.2464059322088306
207,Punishment,0.45,0.4,1,0.1408,0.3479543328861125,107321_fnca,0.28,-0.40005249782465274,0.3682624065245499,-0.9989595337125444
317,Reward,0.45,0.4,1,0.1344,0.3412180883644091,107321_fnca,0.4,-0.7783878084339669,0.2946749709761389,-1.2218823233639895
208,Punishment,0.45,0.45,1,0.1496,0.3568216604382171,107321_fnca,0.28,-0.3654486665407424,0.37317235170582225,-0.9857148971428761
318,Reward,0.45,0.45,1,0.1296,0.335997254935601,107321_fnca,0.4,-0.8047684795872107,0.28858526635595816,-1.242764686073228
209,Punishment,0.45,0.5,1,0.1152,0.3193909335825983,107321_fnca,0.28,-0.5159820855008108,0.34921856589769906,-1.0520572894835556
