,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
110,Punishment,0.0,0.05,1,0.88,0.3250915988427114,118932_fnca,0.4583333333333333,1.2970703277714695,0.17202176821325343,-1.7601342507972662
220,Reward,0.0,0.05,1,0.5056,0.5001687465446198,118932_fnca,0.52,-0.028790283478288763,0.3987769769349825,-0.9193529734160528
111,Punishment,0.0,0.1,1,0.6,0.4900940253900043,118932_fnca,0.4583333333333333,0.2890601789196103,0.382618669519207,-0.9607164267231912
221,Reward,0.0,0.1,1,0.1816,0.3856688117360238,118932_fnca,0.52,-0.8774367791804292,0.27147473964073326,-1.303886183933935
112,Punishment,0.0,0.15,1,0.28,0.4491785937990611,118932_fnca,0.4583333333333333,-0.39702099742782987,0.3687075968977111,-0.997751369403967
222,Reward,0.0,0.15,1,0.1824,0.3863284091440461,118932_fnca,0.52,-0.8738679113658523,0.27232444896494384,-1.3007610964621312
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447,118932_fnca,0.4583333333333333,-0.6455749483126565,0.323899485859601,-1.1273220401491173
223,Reward,0.0,0.2,1,0.1424,0.3495997940686042,118932_fnca,0.52,-1.0800921694075747,0.22263133532082996,-1.5022380804124533
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447,118932_fnca,0.4583333333333333,-0.6455749483126565,0.323899485859601,-1.1273220401491173
224,Reward,0.0,0.25,1,0.1424,0.3495997940686039,118932_fnca,0.52,-1.0800921694075756,0.2226313353208298,-1.502238080412454
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447,118932_fnca,0.4583333333333333,-0.6455749483126565,0.323899485859601,-1.1273220401491173
225,Reward,0.0,0.3,1,0.1352,0.3420739271814294,118932_fnca,0.52,-1.1249030382719274,0.2118997579566225,-1.5516419559613794
116,Punishment,0.0,0.35,1,0.16,0.3667527860628576,118932_fnca,0.4583333333333333,-0.8134453088577277,0.28656635374000755,-1.2497851684559946
226,Reward,0.0,0.35,1,0.1408,0.3479543328861124,118932_fnca,0.52,-1.0897981837292265,0.22029921823145837,-1.5127685738344332
117,Punishment,0.0,0.4,1,0.16,0.3667527860628576,118932_fnca,0.4583333333333333,-0.8134453088577277,0.28656635374000755,-1.2497851684559946
227,Reward,0.0,0.4,1,0.1392,0.3462936549178297,118932_fnca,0.52,-1.0996447511877114,0.2179373108160033,-1.5235478226120145
118,Punishment,0.0,0.45,1,0.16,0.3667527860628576,118932_fnca,0.4583333333333333,-0.8134453088577277,0.28656635374000755,-1.2497851684559946
228,Reward,0.0,0.45,1,0.1376,0.3446175401792536,118932_fnca,0.52,-1.1096359163874647,0.21554523879359502,-1.5345844666731967
119,Punishment,0.0,0.5,1,0.16,0.3667527860628576,118932_fnca,0.4583333333333333,-0.8134453088577277,0.28656635374000755,-1.2497851684559946
229,Reward,0.0,0.5,1,0.1424,0.349599794068604,118932_fnca,0.52,-1.0800921694075754,0.22263133532082985,-1.5022380804124538
120,Punishment,0.05,0.05,1,0.7192,0.4495698504574703,118932_fnca,0.4583333333333333,0.580258365638211,0.33712940924322193,-1.0872884186512366
230,Reward,0.05,0.05,1,0.4336,0.495769775335396,118932_fnca,0.52,-0.17427444006958487,0.3929297943367554,-0.9341243234354564
121,Punishment,0.05,0.1,1,0.5328,0.4991226890925853,118932_fnca,0.4583333333333333,0.14919511433561272,0.3945268326014685,-0.9300681242754809
231,Reward,0.05,0.1,1,0.2488,0.4324906918753828,118932_fnca,0.52,-0.6270655186219433,0.32773690363758234,-1.1155441155269759
122,Punishment,0.05,0.15,1,0.3032,0.4598248700634874,118932_fnca,0.4583333333333333,-0.33737482122686024,0.3768720955475314,-0.9758494182036005
232,Reward,0.05,0.15,1,0.1712,0.3768343977540592,118932_fnca,0.52,-0.9256055234842021,0.25993821111773663,-1.3473113257569045
123,Punishment,0.05,0.2,1,0.2008,0.4007590875788365,118932_fnca,0.4583333333333333,-0.6426138328870006,0.32451782868994117,-1.1254148023135335
233,Reward,0.05,0.2,1,0.136,0.3429257623200248,118932_fnca,0.52,-1.1197758879417288,0.21312262966502962,-1.5458875528125162
124,Punishment,0.05,0.25,1,0.2,0.4001600960640447,118932_fnca,0.4583333333333333,-0.6455749483126565,0.323899485859601,-1.1273220401491173
234,Reward,0.05,0.25,1,0.14,0.3471259096029771,118932_fnca,0.52,-1.0947036492741853,0.2191220117402111,-1.518126573071782
125,Punishment,0.05,0.3,1,0.1472,0.3544469863504361,118932_fnca,0.4583333333333333,-0.8777993474762422,0.2713883710744674,-1.304204380419531
235,Reward,0.05,0.3,1,0.1352,0.3420739271814292,118932_fnca,0.52,-1.1249030382719283,0.21189975795662233,-1.55164195596138
126,Punishment,0.05,0.35,1,0.1512,0.3583870994475667,118932_fnca,0.4583333333333333,-0.8569876923772141,0.276331931461211,-1.2861524856476838
236,Reward,0.05,0.35,1,0.1384,0.3454575411395503,118932_fnca,0.52,-1.1046219999749542,0.21674506871235918,-1.5290334146190065
127,Punishment,0.05,0.4,1,0.1528,0.3599386123267618,118932_fnca,0.4583333333333333,-0.8488484504573299,0.27825693121032546,-1.2792103791265776
237,Reward,0.05,0.4,1,0.1392,0.3462936549178301,118932_fnca,0.52,-1.09964475118771,0.21793731081600365,-1.523547822612013
128,Punishment,0.05,0.45,1,0.1432,0.3504168854305911,118932_fnca,0.4583333333333333,-0.8993097833915696,0.2662505286404146,-1.3233175764565688
238,Reward,0.05,0.45,1,0.1448,0.3520399205836573,118932_fnca,0.52,-1.0657882190688628,0.2260744753252812,-1.4868907971576617
129,Punishment,0.05,0.5,1,0.136,0.342925762320025,118932_fnca,0.4583333333333333,-0.9399507670483083,0.25648316361794765,-1.3606922554420242
239,Reward,0.05,0.5,1,0.1336,0.3403582156669318,118932_fnca,0.52,-1.135274490856198,0.20943065056025623,-1.5633626179990725
130,Punishment,0.1,0.05,1,0.6568,0.4749676150942408,118932_fnca,0.4583333333333333,0.4178530501017168,0.36559134286187633,-1.0062391189443265
240,Reward,0.1,0.05,1,0.4712,0.4993696587147,118932_fnca,0.52,-0.09772319793237666,0.39704190690480273,-0.9237134449117379
131,Punishment,0.1,0.1,1,0.5688,0.4954421564060484,118932_fnca,0.4583333333333333,0.2229658200020665,0.3891480518917512,-0.9437954116492696
241,Reward,0.1,0.1,1,0.3176,0.4657292808170943,118932_fnca,0.52,-0.434587234122152,0.36299305931819115,-1.0133715652356439
132,Punishment,0.1,0.15,1,0.3096,0.4625137567469151,118932_fnca,0.4583333333333333,-0.32157602052628104,0.3788389486942446,-0.9706441016934322
242,Reward,0.1,0.15,1,0.1928,0.3946552447513751,118932_fnca,0.52,-0.8290780481230637,0.28291076809471377,-1.2626237381444472
133,Punishment,0.1,0.2,1,0.196,0.3971273953462636,118932_fnca,0.4583333333333333,-0.6605772767315622,0.32074152365645964,-1.1371197024717161
243,Reward,0.1,0.2,1,0.1312,0.3377540854790749,118932_fnca,0.52,-1.1511333740005572,0.20566789823757098,-1.5814925555736261
134,Punishment,0.1,0.25,1,0.1952,0.3965132257448071,118932_fnca,0.4583333333333333,-0.6636180491560298,0.32009642809407324,-1.1391329907875
244,Reward,0.1,0.25,1,0.1376,0.3446175401792538,118932_fnca,0.52,-1.109635916387464,0.21554523879359516,-1.5345844666731963
135,Punishment,0.1,0.3,1,0.1408,0.3479543328861122,118932_fnca,0.4583333333333333,-0.9125718616565242,0.2630707597405391,-1.3353322345482999
245,Reward,0.1,0.3,1,0.1344,0.3412180883644092,118932_fnca,0.52,-1.1300690471842527,0.21066911348925899,-1.557466558906635
136,Punishment,0.1,0.35,1,0.1392,0.3462936549178298,118932_fnca,0.4583333333333333,-0.9215685265993648,0.2609092044601193,-1.3435828078139347
246,Reward,0.1,0.35,1,0.1392,0.34629365491783,118932_fnca,0.52,-1.0996447511877105,0.2179373108160035,-1.5235478226120136
137,Punishment,0.1,0.4,1,0.1272,0.3333302375089759,118932_fnca,0.4583333333333333,-0.9934092262614386,0.24356547568648082,-1.4123694786153478
247,Reward,0.1,0.4,1,0.14,0.347125909602977,118932_fnca,0.52,-1.0947036492741855,0.21912201174021104,-1.5181265730717821
138,Punishment,0.1,0.45,1,0.1248,0.3306242730471287,118932_fnca,0.4583333333333333,-1.0087986893986758,0.23984175408990932,-1.4277759310709157
248,Reward,0.1,0.45,1,0.136,0.342925762320025,118932_fnca,0.52,-1.119775887941728,0.2131226296650298,-1.5458875528125153
139,Punishment,0.1,0.5,1,0.1216,0.3269540627784487,118932_fnca,0.4583333333333333,-1.0299102279744763,0.23473546680645677,-1.4492960720478916
249,Reward,0.1,0.5,1,0.1264,0.3324326234883205,118932_fnca,0.52,-1.1839993195307696,0.19792527321492917,-1.6198657275293353
140,Punishment,0.15,0.05,1,0.6128,0.4873049690966893,118932_fnca,0.4583333333333333,0.31698151355402654,0.37939508616027484,-0.9691771731721734
250,Reward,0.15,0.05,1,0.4776,0.499697907138622,118932_fnca,0.52,-0.08485126592342869,0.3975087224456208,-0.9225384018690769
