,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.18666666666666668,0.3902947461236546
1,Neutral,0.0,0.25,0.1,0.15333333333333332,0.3609105294341109
2,Neutral,0.0,0.3,0.1,0.11,0.3134125472108031
3,Neutral,0.0,0.35,0.1,0.17333333333333334,0.3791676620467903
4,Neutral,0.0,0.4,0.1,0.10333333333333333,0.3049023456071545
5,Neutral,0.0,0.45,0.1,0.19666666666666666,0.39814228589993766
6,Neutral,0.0,0.5,0.1,0.20666666666666667,0.4055908059796304
7,Neutral,0.0,0.55,0.1,0.13333333333333333,0.3405026123034995
8,Neutral,0.0,0.6,0.1,0.13666666666666666,0.34406903458087257
9,Neutral,0.0,0.65,0.1,0.24,0.4277967197686492
10,Neutral,0.0,0.7,0.1,0.13666666666666666,0.3440690345808724
11,Neutral,0.0,0.75,0.1,0.2,0.4006683379765067
12,Neutral,0.0,0.8,0.1,0.13333333333333333,0.3405026123034994
13,Neutral,0.05,0.2,0.1,0.10333333333333333,0.30490234560715457
14,Neutral,0.05,0.25,0.1,0.17666666666666667,0.3820235974197239
15,Neutral,0.05,0.3,0.1,0.17333333333333334,0.37916766204679037
16,Neutral,0.05,0.35,0.1,0.18333333333333332,0.3875860748793185
17,Neutral,0.05,0.4,0.1,0.22333333333333333,0.4171758315991676
18,Neutral,0.05,0.45,0.1,0.09333333333333334,0.2913850368290183
19,Neutral,0.05,0.5,0.1,0.16666666666666666,0.3733006833947208
20,Neutral,0.05,0.55,0.1,0.15666666666666668,0.3640935354604675
21,Neutral,0.05,0.6,0.1,0.11333333333333333,0.3175294822993921
22,Neutral,0.05,0.65,0.1,0.14333333333333334,0.3509979402633573
23,Neutral,0.05,0.7,0.1,0.11,0.3134125472108033
24,Neutral,0.05,0.75,0.1,0.11,0.31341254721080314
25,Neutral,0.05,0.8,0.1,0.17,0.3762604235825433
26,Neutral,0.1,0.2,0.1,0.08333333333333333,0.2768471963423704
27,Neutral,0.1,0.25,0.1,0.18333333333333332,0.3875860748793187
28,Neutral,0.1,0.3,0.1,0.17666666666666667,0.38202359741972375
29,Neutral,0.1,0.35,0.1,0.13333333333333333,0.3405026123034996
30,Neutral,0.1,0.4,0.1,0.19333333333333333,0.3955719227174288
31,Neutral,0.1,0.45,0.1,0.13666666666666666,0.34406903458087235
32,Neutral,0.1,0.5,0.1,0.16333333333333333,0.3702871825318563
33,Neutral,0.1,0.55,0.1,0.17333333333333334,0.3791676620467901
34,Neutral,0.1,0.6,0.1,0.14333333333333334,0.35099794026335723
35,Neutral,0.1,0.65,0.1,0.17,0.3762604235825436
36,Neutral,0.1,0.7,0.1,0.11666666666666667,0.3215590505108515
37,Neutral,0.1,0.75,0.1,0.20333333333333334,0.40315091187798274
38,Neutral,0.1,0.8,0.1,0.17,0.3762604235825434
39,Neutral,0.15,0.2,0.1,0.15333333333333332,0.3609105294341109
40,Neutral,0.15,0.25,0.1,0.20333333333333334,0.40315091187798274
41,Neutral,0.15,0.3,0.1,0.2,0.40066833797650675
42,Neutral,0.15,0.35,0.1,0.14666666666666667,0.35436441131823426
43,Neutral,0.15,0.4,0.1,0.11,0.31341254721080314
44,Neutral,0.15,0.45,0.1,0.21666666666666667,0.41266191376532896
45,Neutral,0.15,0.5,0.1,0.18666666666666668,0.3902947461236545
46,Neutral,0.15,0.55,0.1,0.12,0.3255044965242802
47,Neutral,0.15,0.6,0.1,0.24666666666666667,0.43179127043782395
48,Neutral,0.15,0.65,0.1,0.14666666666666667,0.3543644113182341
49,Neutral,0.15,0.7,0.1,0.25333333333333335,0.43564685564303246
50,Neutral,0.15,0.75,0.1,0.12,0.32550449652428026
51,Neutral,0.15,0.8,0.1,0.18333333333333332,0.3875860748793184
52,Neutral,0.2,0.2,0.1,0.27666666666666667,0.4480976760855454
53,Neutral,0.2,0.25,0.1,0.21666666666666667,0.41266191376532896
54,Neutral,0.2,0.3,0.1,0.19666666666666666,0.39814228589993766
55,Neutral,0.2,0.35,0.1,0.20666666666666667,0.4055908059796305
56,Neutral,0.2,0.4,0.1,0.16666666666666666,0.3733006833947206
57,Neutral,0.2,0.45,0.1,0.18666666666666668,0.39029474612365456
58,Neutral,0.2,0.5,0.1,0.15,0.35766803240530487
59,Neutral,0.2,0.55,0.1,0.25333333333333335,0.4356468556430324
60,Neutral,0.2,0.6,0.1,0.17333333333333334,0.37916766204679037
61,Neutral,0.2,0.65,0.1,0.20333333333333334,0.40315091187798274
62,Neutral,0.2,0.7,0.1,0.2,0.40066833797650675
63,Neutral,0.2,0.75,0.1,0.19,0.39295637890109847
