,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
110,Punishment,0.0,0.05,1,0.88,0.3250915988427114,102311_fnca,0.4,1.4765069343801704,0.13412609730662922,-2.0089748968410372
220,Reward,0.0,0.05,1,0.504,0.5001841134201033,102311_fnca,0.56,-0.11195877377449971,0.3964497750331284,-0.9252059167172174
111,Punishment,0.0,0.1,1,0.6,0.4900940253900043,102311_fnca,0.4,0.40808495847474385,0.3670690872996192,-1.0022051998713393
221,Reward,0.0,0.1,1,0.1752,0.3802902267022124,102311_fnca,0.56,-1.0118587672812298,0.23910138411833778,-1.4308676156666176
112,Punishment,0.0,0.15,1,0.28,0.4491785937990611,102311_fnca,0.4,-0.2671543160262034,0.3849567658512302,-0.954624247490387
222,Reward,0.0,0.15,1,0.18,0.3843412214941712,102311_fnca,0.56,-0.9887047726046815,0.24470372231740248,-1.40770709689031
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447,102311_fnca,0.4,-0.49979995998399224,0.3521005350573612,-1.0438385332046727
223,Reward,0.0,0.2,1,0.1408,0.3479543328861118,102311_fnca,0.56,-1.2047557980466579,0.19307881613779007,-1.6446567996681924
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447,102311_fnca,0.4,-0.49979995998399224,0.3521005350573612,-1.0438385332046727
224,Reward,0.0,0.25,1,0.1416,0.3487789520683909,102311_fnca,0.56,-1.1996136737000043,0.19427608437189203,-1.6384750162686827
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447,102311_fnca,0.4,-0.49979995998399224,0.3521005350573612,-1.0438385332046727
225,Reward,0.0,0.3,1,0.1384,0.3454575411395509,102311_fnca,0.56,-1.220410469574004,0.18944824782103584,-1.663639390327593
116,Punishment,0.0,0.35,1,0.16,0.3667527860628576,102311_fnca,0.4,-0.6543917568464402,0.32204859814203457,-1.133052818918958
226,Reward,0.0,0.35,1,0.1424,0.3495997940686038,102311_fnca,0.56,-1.1945087127770224,0.1954669308249987,-1.6323640656547822
117,Punishment,0.0,0.4,1,0.16,0.3667527860628576,102311_fnca,0.4,-0.6543917568464402,0.32204859814203457,-1.133052818918958
227,Reward,0.0,0.4,1,0.1408,0.3479543328861121,102311_fnca,0.56,-1.2047557980466566,0.1930788161377904,-1.6446567996681907
