,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.176,0.3809725870580082,144226_fnca,0.84,-1.7429075543928756,0.08735265003108811,-2.43780190478455
286,Reward,0.0,0.2,0.1,0.1616,0.3682307905812681,144226_fnca,0.36,-0.5387925319520865,0.34504265585011035,-1.0640872294483428
144,Punishment,0.0,0.25,0.1,0.1608,0.3674934028263591,144226_fnca,0.84,-1.848196443191451,0.07230560855021421,-2.6268535795174377
287,Reward,0.0,0.25,0.1,0.1504,0.357606132101469,144226_fnca,0.36,-0.5861197031725591,0.33597897800813314,-1.090706686428217
145,Punishment,0.0,0.3,0.1,0.1832,0.386985227176493,144226_fnca,0.84,-1.6972224102509528,0.09449385357485113,-2.3592204881336993
288,Reward,0.0,0.3,0.1,0.1816,0.3856688117360241,144226_fnca,0.36,-0.46257305379961117,0.3584645714420228,-1.0259254482554216
146,Punishment,0.0,0.35,0.1,0.176,0.3809725870580085,144226_fnca,0.84,-1.742907554392874,0.08735265003108836,-2.437801904784547
289,Reward,0.0,0.35,0.1,0.2008,0.4007590875788364,144226_fnca,0.36,-0.39724613847635465,0.368674631831475,-0.9978407804718603
147,Punishment,0.0,0.4,0.1,0.1616,0.3682307905812683,144226_fnca,0.84,-1.8423228511910048,0.07309354080472492,-2.616015277214949
290,Reward,0.0,0.4,0.1,0.1504,0.3576061321014691,144226_fnca,0.36,-0.586119703172559,0.33597897800813314,-1.090706686428217
148,Punishment,0.0,0.45,0.1,0.204,0.4031302658061869,144226_fnca,0.84,-1.5776538105570321,0.11492973858215537,-2.1634343061872343
291,Reward,0.0,0.45,0.1,0.2224,0.416024880699567,144226_fnca,0.36,-0.3307494488517576,0.37770714505669833,-0.9736361321625433
149,Punishment,0.0,0.5,0.1,0.1584,0.3652617868575235,144226_fnca,0.84,-1.8660588775629836,0.069946375103068,-2.6600264004704837
292,Reward,0.0,0.5,0.1,0.1464,0.3536482626494012,144226_fnca,0.36,-0.603989959966969,0.33242517923172227,-1.1013404690751232
150,Punishment,0.0,0.55,0.1,0.1088,0.3115127479794737,144226_fnca,0.84,-2.347255464640505,0.025381298863588853,-3.6737426413470287
293,Reward,0.0,0.55,0.1,0.1312,0.3377540854790753,144226_fnca,0.36,-0.6774159361402445,0.3171486433713148,-1.1483847084730545
151,Punishment,0.0,0.6,0.1,0.1264,0.3324326234883202,144226_fnca,0.84,-2.146600392320015,0.03983994784576286,-3.222885155358894
294,Reward,0.0,0.6,0.1,0.1432,0.3504168854305909,144226_fnca,0.36,-0.6186916470466227,0.3294508141889122,-1.110328210267304
152,Punishment,0.0,0.65,0.1,0.152,0.35916458533587,144226_fnca,0.84,-1.9155563440549743,0.06369707812092391,-2.753616586829302
