,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.1336,0.3403582156669315,148840_fnca,0.52,-1.1352744908561991,0.20943065056025598,-1.5633626179990736
286,Reward,0.0,0.2,0.1,0.1256,0.3315306472349803,148840_fnca,0.68,-1.672243590822708,0.09855526257794871,-2.317137846728485
144,Punishment,0.0,0.25,0.1,0.1744,0.3796049524649915,148840_fnca,0.52,-0.9104201558905438,0.26358721914277883,-1.3333709633305537
287,Reward,0.0,0.25,0.1,0.1832,0.3869852271764936,148840_fnca,0.68,-1.2837699351593668,0.1749996760130713,-1.7429711564142152
145,Punishment,0.0,0.3,0.1,0.1152,0.3193909335825984,148840_fnca,0.52,-1.267412307103933,0.17868951875053102,-1.7221055113039296
288,Reward,0.0,0.3,0.1,0.12,0.3250915988427113,148840_fnca,0.68,-1.7225914234435329,0.09048247085334228,-2.402599139265281
146,Punishment,0.0,0.35,0.1,0.2136,0.4100116188867065,148840_fnca,0.52,-0.7472958957406126,0.30174767891909215,-1.198164111100055
289,Reward,0.0,0.35,0.1,0.212,0.4088884344187802,148840_fnca,0.68,-1.1445664895492698,0.20722403885129723,-1.573954757704242
147,Punishment,0.0,0.4,0.1,0.1464,0.3536482626494013,148840_fnca,0.52,-1.0564168962718146,0.22833375959075036,-1.4769468625689595
290,Reward,0.0,0.4,0.1,0.1336,0.3403582156669314,148840_fnca,0.68,-1.6053674477324722,0.10997075036471933,-2.2075408543242085
148,Punishment,0.0,0.45,0.1,0.0768,0.2663804174887057,148840_fnca,0.52,-1.6637859651180678,0.09995547900628123,-2.303030402066603
291,Reward,0.0,0.45,0.1,0.1008,0.3011842119760513,148840_fnca,0.68,-1.9230755695987651,0.06278441805749327,-2.76804835639848
149,Punishment,0.0,0.5,0.1,0.1264,0.3324326234883207,148840_fnca,0.52,-1.183999319530769,0.1979252732149293,-1.6198657275293347
292,Reward,0.0,0.5,0.1,0.1208,0.3260251430720214,148840_fnca,0.68,-1.7152051364224647,0.09163858492319765,-2.3899028632096755
150,Punishment,0.0,0.55,0.1,0.1976,0.3983480700944318,148840_fnca,0.52,-0.8093424424613689,0.2875219344863661,-1.2464561277893396
293,Reward,0.0,0.55,0.1,0.184,0.387639279961532,148840_fnca,0.68,-1.27954009214242,0.17595096039225744,-1.7375499569045891
151,Punishment,0.0,0.6,0.1,0.1584,0.3652617868575227,148840_fnca,0.52,-0.9899748974864676,0.24439642436943593,-1.4089636820313436
294,Reward,0.0,0.6,0.1,0.1592,0.3660089206891265,148840_fnca,0.68,-1.4229161382717963,0.14496199106908259,-1.9312837014818336
152,Punishment,0.0,0.65,0.1,0.128,0.3342235244434974,148840_fnca,0.52,-1.1728677706116108,0.20053871935804754,-1.6067479368743978
295,Reward,0.0,0.65,0.1,0.1464,0.3536482626494012,148840_fnca,0.68,-1.5088438325766609,0.12780579564181357,-2.0572433887569863
153,Punishment,0.0,0.7,0.1,0.1864,0.3895849858104585,148840_fnca,0.52,-0.8562958331312687,0.27649575517585195,-1.2855598101236594
296,Reward,0.0,0.7,0.1,0.1912,0.3934035753504011,148840_fnca,0.68,-1.242489978807717,0.1843665825449954,-1.6908292069234734
154,Punishment,0.0,0.75,0.1,0.1768,0.3816520491616723,148840_fnca,0.52,-0.8992484142397895,0.2662652228788623,-1.3232623884610606
297,Reward,0.0,0.75,0.1,0.1792,0.3836731996103969,148840_fnca,0.68,-1.305277513541577,0.17019452576835253,-1.7708132268833137
155,Punishment,0.0,0.8,0.1,0.1696,0.3754312172410593,148840_fnca,0.52,-0.9333267557636608,0.25807941025907355,-1.3544879497168327
298,Reward,0.0,0.8,0.1,0.1648,0.3711484351694654,148840_fnca,0.68,-1.3881238641482112,0.15222699799271588,-1.8823824643135534
156,Punishment,0.05,0.2,0.1,0.1376,0.3446175401792533,148840_fnca,0.52,-1.1096359163874658,0.21554523879359472,-1.5345844666731983
299,Reward,0.05,0.2,0.1,0.152,0.3591645853358703,148840_fnca,0.68,-1.4700781245073047,0.13540251023390495,-1.9995033792821297
157,Punishment,0.05,0.25,0.1,0.1864,0.389584985810458,148840_fnca,0.52,-0.8562958331312698,0.27649575517585173,-1.2855598101236603
300,Reward,0.05,0.25,0.1,0.1904,0.3927737987768591,148840_fnca,0.68,-1.24651899267382,0.18344445905492884,-1.6958433327529503
158,Punishment,0.05,0.3,0.1,0.1712,0.3768343977540594,148840_fnca,0.52,-0.9256055234842016,0.25993821111773674,-1.347311325756904
301,Reward,0.05,0.3,0.1,0.1624,0.3689649686874011,148840_fnca,0.68,-1.4028432071515367,0.14913205876536886,-1.9029230651302773
159,Punishment,0.05,0.35,0.1,0.0928,0.2902680906533841,148840_fnca,0.52,-1.4717428947783637,0.13507135192773004,-2.0019521073699713
302,Reward,0.05,0.35,0.1,0.0928,0.2902680906533841,148840_fnca,0.68,-2.0229574621110844,0.05155443805624849,-2.9651169799601322
160,Punishment,0.05,0.4,0.1,0.136,0.3429257623200249,148840_fnca,0.52,-1.1197758879417283,0.2131226296650297,-1.5458875528125158
303,Reward,0.05,0.4,0.1,0.1256,0.3315306472349801,148840_fnca,0.68,-1.6722435908227091,0.0985552625779485,-2.317137846728487
161,Punishment,0.05,0.45,0.1,0.1512,0.3583870994475671,148840_fnca,0.52,-1.0290548978143572,0.23494225356089515,-1.4484155245625312
304,Reward,0.05,0.45,0.1,0.1568,0.3637576331742801,148840_fnca,0.68,-1.4383203327841356,0.14180233147056207,-1.953321223054806
162,Punishment,0.05,0.5,0.1,0.1392,0.34629365491783,148840_fnca,0.52,-1.0996447511877105,0.2179373108160035,-1.5235478226120136
305,Reward,0.05,0.5,0.1,0.136,0.3429257623200248,148840_fnca,0.68,-1.5863491745841158,0.11335958040363218,-2.1771903850565257
163,Punishment,0.05,0.55,0.1,0.12,0.3250915988427113,148840_fnca,0.52,-1.230422445316809,0.18713813777163987,-1.6759082301743706
306,Reward,0.05,0.55,0.1,0.124,0.3297134646553277,148840_fnca,0.68,-1.6863126914796316,0.09625409320365008,-2.340763779927312
164,Punishment,0.05,0.6,0.1,0.1576,0.3645113644701113,148840_fnca,0.52,-0.994207685477295,0.24337227936357145,-1.4131629941357327
307,Reward,0.05,0.6,0.1,0.1568,0.3637576331742804,148840_fnca,0.68,-1.4383203327841345,0.1418023314705623,-1.9533212230548045
165,Punishment,0.05,0.65,0.1,0.1512,0.3583870994475669,148840_fnca,0.52,-1.0290548978143577,0.23494225356089501,-1.4484155245625319
308,Reward,0.05,0.65,0.1,0.1424,0.349599794068604,148840_fnca,0.68,-1.5377583428853614,0.12229869659806747,-2.101288893761439
166,Punishment,0.05,0.7,0.1,0.1728,0.3782255989260197,148840_fnca,0.52,-0.9179706529274655,0.2617740392314671,-1.3402735930227112
309,Reward,0.05,0.7,0.1,0.1624,0.3689649686874005,148840_fnca,0.68,-1.402843207151539,0.14913205876536836,-1.9029230651302806
167,Punishment,0.05,0.75,0.1,0.1432,0.3504168854305907,148840_fnca,0.52,-1.0752906485570461,0.22378633976842402,-1.497063522641789
310,Reward,0.05,0.75,0.1,0.1448,0.352039920583657,148840_fnca,0.68,-1.5202821291195519,0.12561075379015332,-2.0745674092648114
168,Punishment,0.05,0.8,0.1,0.1552,0.3622401611465494,148840_fnca,0.52,-1.0070666898042124,0.24026082088035633,-1.4260301920612795
311,Reward,0.05,0.8,0.1,0.1416,0.3487789520683907,148840_fnca,0.68,-1.5436711326961818,0.12118962441305582,-2.1103988161644294
169,Punishment,0.1,0.2,0.1,0.1968,0.397739006200854,148840_fnca,0.52,-0.8125931702981816,0.28676495714400874,-1.2490923634122975
312,Reward,0.1,0.2,0.1,0.2088,0.4066138559644641,148840_fnca,0.68,-1.15883901418544,0.20384559405676236,-1.590392463603814
170,Punishment,0.1,0.25,0.1,0.1872,0.3902281158321483,148840_fnca,0.52,-0.8528344998676357,0.27731482237881183,-1.2826018752869126
313,Reward,0.1,0.25,0.1,0.1928,0.3946552447513751,148840_fnca,0.68,-1.2344951865695497,0.1862011540903187,-1.6809277160363663
171,Punishment,0.1,0.3,0.1,0.1472,0.3544469863504365,148840_fnca,0.52,-1.0517792909978876,0.22945269982797667,-1.472058371690682
314,Reward,0.1,0.3,0.1,0.1496,0.3568216604382172,148840_fnca,0.68,-1.4864568461135712,0.13216349677860276,-2.0237155108836253
172,Punishment,0.1,0.35,0.1,0.108,0.3105046384587572,148840_fnca,0.52,-1.3268722877862063,0.1654256272649715,-1.799233567252173
315,Reward,0.1,0.35,0.1,0.1056,0.3074479783760598,148840_fnca,0.68,-1.8682835484363265,0.06965643156011642,-2.6641802418835887
173,Punishment,0.1,0.4,0.1,0.1552,0.3622401611465493,148840_fnca,0.52,-1.0070666898042129,0.24026082088035625,-1.42603019206128
316,Reward,0.1,0.4,0.1,0.1552,0.3622401611465495,148840_fnca,0.68,-1.4487626063850072,0.1396808532876728,-1.9683950780344124
174,Punishment,0.1,0.45,0.1,0.1296,0.335997254935601,148840_fnca,0.52,-1.161914254551949,0.20311948019942877,-1.593960900670178
317,Reward,0.1,0.45,0.1,0.132,0.3386262455678085,148840_fnca,0.68,-1.6183033866176368,0.10770153323307477,-2.228391458773729
