,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std
57,Neutral,0.25,0.4,1,0.13,0.3368653453081292
58,Neutral,0.25,0.45,1,0.11666666666666667,0.32155905051085154
59,Neutral,0.25,0.5,1,0.16,0.36721859746989843
60,Neutral,0.3,0.05,1,0.4166666666666667,0.4938303862564449
61,Neutral,0.3,0.1,1,0.35,0.4777665429529545
62,Neutral,0.3,0.15,1,0.26666666666666666,0.4429555141477928
63,Neutral,0.3,0.2,1,0.20333333333333334,0.40315091187798274
64,Neutral,0.3,0.25,1,0.18,0.384829371910396
65,Neutral,0.3,0.3,1,0.21,0.40798878599580135
66,Neutral,0.3,0.35,1,0.17333333333333334,0.37916766204679037
67,Neutral,0.3,0.4,1,0.15666666666666668,0.3640935354604675
68,Neutral,0.3,0.45,1,0.16666666666666666,0.37330068339472067
69,Neutral,0.3,0.5,1,0.15666666666666668,0.36409353546046747
70,Neutral,0.35,0.05,1,0.39666666666666667,0.49002309230504254
71,Neutral,0.35,0.1,1,0.3566666666666667,0.4798155535623631
72,Neutral,0.35,0.15,1,0.29333333333333333,0.4560506142576408
73,Neutral,0.35,0.2,1,0.24333333333333335,0.42981160478467867
74,Neutral,0.35,0.25,1,0.21,0.40798878599580135
75,Neutral,0.35,0.3,1,0.21333333333333335,0.4103455867405102
76,Neutral,0.35,0.35,1,0.17333333333333334,0.3791676620467903
77,Neutral,0.35,0.4,1,0.16333333333333333,0.3702871825318562
78,Neutral,0.35,0.45,1,0.18,0.384829371910396
79,Neutral,0.35,0.5,1,0.18666666666666668,0.3902947461236545
80,Neutral,0.4,0.05,1,0.38666666666666666,0.4877998748961687
81,Neutral,0.4,0.1,1,0.34,0.47450026519722915
82,Neutral,0.4,0.15,1,0.33666666666666667,0.4733593975897285
83,Neutral,0.4,0.2,1,0.21666666666666667,0.41266191376532896
84,Neutral,0.4,0.25,1,0.22333333333333333,0.4171758315991674
85,Neutral,0.4,0.3,1,0.23333333333333334,0.4236592728681616
86,Neutral,0.4,0.35,1,0.21,0.4079887859958013
87,Neutral,0.4,0.4,1,0.18,0.3848293719103961
88,Neutral,0.4,0.45,1,0.20333333333333334,0.40315091187798263
89,Neutral,0.4,0.5,1,0.17666666666666667,0.3820235974197238
90,Neutral,0.45,0.05,1,0.42,0.49438316690504713
91,Neutral,0.45,0.1,1,0.4,0.4907164920657184
92,Neutral,0.45,0.15,1,0.35333333333333333,0.4788037862995706
93,Neutral,0.45,0.2,1,0.26666666666666666,0.44295551414779244
94,Neutral,0.45,0.25,1,0.26666666666666666,0.4429555141477926
95,Neutral,0.45,0.3,1,0.24333333333333335,0.4298116047846786
96,Neutral,0.45,0.35,1,0.25,0.43373619897468024
97,Neutral,0.45,0.4,1,0.19,0.39295637890109825
98,Neutral,0.45,0.45,1,0.21333333333333335,0.4103455867405101
99,Neutral,0.45,0.5,1,0.17666666666666667,0.38202359741972386
100,Neutral,0.5,0.05,1,0.41333333333333333,0.49325438519822584
101,Neutral,0.5,0.1,1,0.39,0.4885648904433402
102,Neutral,0.5,0.15,1,0.3566666666666667,0.479815553562363
103,Neutral,0.5,0.2,1,0.33,0.4709983703612393
104,Neutral,0.5,0.25,1,0.26,0.43936713379686193
105,Neutral,0.5,0.3,1,0.25333333333333335,0.4356468556430324
106,Neutral,0.5,0.35,1,0.19666666666666666,0.3981422858999375
107,Neutral,0.5,0.4,1,0.17333333333333334,0.3791676620467902
108,Neutral,0.5,0.45,1,0.17666666666666667,0.38202359741972375
109,Neutral,0.5,0.5,1,0.19,0.3929563789010984
110,Punishment,0.0,0.05,1,0.88,0.32509159884271144
111,Punishment,0.0,0.1,1,0.6,0.49009402539000435
112,Punishment,0.0,0.15,1,0.28,0.44917859379906117
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447
116,Punishment,0.0,0.35,1,0.16,0.36675278606285766
117,Punishment,0.0,0.4,1,0.16,0.36675278606285766
118,Punishment,0.0,0.45,1,0.16,0.36675278606285766
119,Punishment,0.0,0.5,1,0.16,0.36675278606285766
120,Punishment,0.05,0.05,1,0.7264,0.4459844859738773
121,Punishment,0.05,0.1,1,0.576,0.49438804155086824
122,Punishment,0.05,0.15,1,0.2944,0.4559549933543573
123,Punishment,0.05,0.2,1,0.2008,0.40075908757883627
124,Punishment,0.05,0.25,1,0.1992,0.3995586035391179
125,Punishment,0.05,0.3,1,0.1536,0.3607092026870433
126,Punishment,0.05,0.35,1,0.148,0.3552421111946794
127,Punishment,0.05,0.4,1,0.1552,0.3622401611465494
128,Punishment,0.05,0.45,1,0.1432,0.3504168854305908
129,Punishment,0.05,0.5,1,0.1336,0.34035821566693164
130,Punishment,0.1,0.05,1,0.6552,0.47549325449269436
131,Punishment,0.1,0.1,1,0.556,0.497052964300039
132,Punishment,0.1,0.15,1,0.3216,0.4672773464387034
133,Punishment,0.1,0.2,1,0.1904,0.39277379877685886
134,Punishment,0.1,0.25,1,0.1856,0.38893914553197356
135,Punishment,0.1,0.3,1,0.1424,0.349599794068604
136,Punishment,0.1,0.35,1,0.132,0.3386262455678085
137,Punishment,0.1,0.4,1,0.128,0.33422352444349746
138,Punishment,0.1,0.45,1,0.1304,0.3368777661162024
139,Punishment,0.1,0.5,1,0.1176,0.32226281612703395
140,Punishment,0.15,0.05,1,0.6128,0.4873049690966894
141,Punishment,0.15,0.1,1,0.5624,0.49628951492662104
142,Punishment,0.15,0.15,1,0.3424,0.4747025531964294
143,Punishment,0.15,0.2,1,0.2072,0.40546230372723313
144,Punishment,0.15,0.25,1,0.188,0.39086854897530793
145,Punishment,0.15,0.3,1,0.148,0.3552421111946795
146,Punishment,0.15,0.35,1,0.1288,0.3351125188951561
147,Punishment,0.15,0.4,1,0.1224,0.3278783972675174
148,Punishment,0.15,0.45,1,0.1224,0.32787839726751733
149,Punishment,0.15,0.5,1,0.112,0.3154926758306795
150,Punishment,0.2,0.05,1,0.5696,0.495330315746329
151,Punishment,0.2,0.1,1,0.5616,0.49638952653096924
152,Punishment,0.2,0.15,1,0.384,0.4865525528751932
153,Punishment,0.2,0.2,1,0.2336,0.42328994732169484
154,Punishment,0.2,0.25,1,0.1928,0.39465524475137476
155,Punishment,0.2,0.3,1,0.148,0.3552421111946794
156,Punishment,0.2,0.35,1,0.1392,0.3462936549178302
157,Punishment,0.2,0.4,1,0.1144,0.318423860607215
158,Punishment,0.2,0.45,1,0.1216,0.3269540627784488
159,Punishment,0.2,0.5,1,0.1136,0.31745182394880445
160,Punishment,0.25,0.05,1,0.5776,0.49413923024092143
161,Punishment,0.25,0.1,1,0.5464,0.4980416412119622
162,Punishment,0.25,0.15,1,0.4008,0.4902567096053359
163,Punishment,0.25,0.2,1,0.2336,0.42328994732169445
164,Punishment,0.25,0.25,1,0.1784,0.3830023402462541
165,Punishment,0.25,0.3,1,0.1328,0.339494278437905
166,Punishment,0.25,0.35,1,0.1408,0.34795433288611227
167,Punishment,0.25,0.4,1,0.1256,0.3315306472349804
168,Punishment,0.25,0.45,1,0.1224,0.3278783972675171
169,Punishment,0.25,0.5,1,0.1032,0.30434168148196505
170,Punishment,0.3,0.05,1,0.556,0.4970529643000388
171,Punishment,0.3,0.1,1,0.5224,0.4996979071386222
172,Punishment,0.3,0.15,1,0.4232,0.49426429949795775
173,Punishment,0.3,0.2,1,0.2424,0.42870650965098944
174,Punishment,0.3,0.25,1,0.1912,0.3934035753504008
175,Punishment,0.3,0.3,1,0.144,0.35123025233046457
176,Punishment,0.3,0.35,1,0.132,0.3386262455678089
177,Punishment,0.3,0.4,1,0.1128,0.31647477787024725
178,Punishment,0.3,0.45,1,0.1128,0.3164747778702473
179,Punishment,0.3,0.5,1,0.0992,0.2990500037180723
180,Punishment,0.35,0.05,1,0.5328,0.49912268909258517
181,Punishment,0.35,0.1,1,0.4976,0.5001943577414811
182,Punishment,0.35,0.15,1,0.4256,0.49463154801795206
183,Punishment,0.35,0.2,1,0.2984,0.4577390741984332
184,Punishment,0.35,0.25,1,0.18,0.3843412214941713
185,Punishment,0.35,0.3,1,0.1504,0.35760613210146885
186,Punishment,0.35,0.35,1,0.1608,0.36749340282635923
187,Punishment,0.35,0.4,1,0.1344,0.3412180883644092
188,Punishment,0.35,0.45,1,0.112,0.3154926758306796
189,Punishment,0.35,0.5,1,0.1112,0.31450547046555827
190,Punishment,0.4,0.05,1,0.5048,0.500177070327444
191,Punishment,0.4,0.1,1,0.5032,0.5001898758766951
192,Punishment,0.4,0.15,1,0.4264,0.49475131438983805
193,Punishment,0.4,0.2,1,0.2872,0.4526367904305183
194,Punishment,0.4,0.25,1,0.2256,0.4181441325816852
195,Punishment,0.4,0.3,1,0.1464,0.3536482626494016
196,Punishment,0.4,0.35,1,0.1416,0.34877895206839055
197,Punishment,0.4,0.4,1,0.128,0.33422352444349757
198,Punishment,0.4,0.45,1,0.124,0.32971346465532786
199,Punishment,0.4,0.5,1,0.1208,0.32602514307202135
200,Punishment,0.45,0.05,1,0.5352,0.49895904451415823
201,Punishment,0.45,0.1,1,0.5176,0.49989014005248916
202,Punishment,0.45,0.15,1,0.4512,0.4978120262215052
203,Punishment,0.45,0.2,1,0.3584,0.47972236432906695
204,Punishment,0.45,0.25,1,0.2272,0.4191905731159413
205,Punishment,0.45,0.3,1,0.1624,0.36896496868740103
206,Punishment,0.45,0.35,1,0.1496,0.3568216604382168
207,Punishment,0.45,0.4,1,0.1712,0.37683439775405925
208,Punishment,0.45,0.45,1,0.136,0.34292576232002475
209,Punishment,0.45,0.5,1,0.1184,0.32321047633022015
210,Punishment,0.5,0.05,1,0.5632,0.4961881922997993
211,Punishment,0.5,0.1,1,0.5152,0.499968934183033
212,Punishment,0.5,0.15,1,0.444,0.4970529643000391
213,Punishment,0.5,0.2,1,0.3208,0.4669708871520347
214,Punishment,0.5,0.25,1,0.2392,0.4267658178094871
215,Punishment,0.5,0.3,1,0.2008,0.4007590875788367
216,Punishment,0.5,0.35,1,0.1632,0.36969595626685503
217,Punishment,0.5,0.4,1,0.1528,0.3599386123267621
218,Punishment,0.5,0.45,1,0.1464,0.3536482626494014
219,Punishment,0.5,0.5,1,0.144,0.3512302523304645
220,Reward,0.0,0.05,1,0.4952,0.5001770703274436
221,Reward,0.0,0.1,1,0.1824,0.386328409144046
222,Reward,0.0,0.15,1,0.176,0.38097258705800846
223,Reward,0.0,0.2,1,0.1384,0.34545754113955035
224,Reward,0.0,0.25,1,0.1392,0.3462936549178301
225,Reward,0.0,0.3,1,0.1408,0.3479543328861122
226,Reward,0.0,0.35,1,0.1408,0.347954332886112
227,Reward,0.0,0.4,1,0.1416,0.3487789520683906
228,Reward,0.0,0.45,1,0.1384,0.34545754113955024
229,Reward,0.0,0.5,1,0.1384,0.34545754113955046
230,Reward,0.05,0.05,1,0.4312,0.49544215640604794
231,Reward,0.05,0.1,1,0.2424,0.4287065096509891
232,Reward,0.05,0.15,1,0.1712,0.3768343977540594
233,Reward,0.05,0.2,1,0.1344,0.3412180883644092
234,Reward,0.05,0.25,1,0.1392,0.34629365491783
235,Reward,0.05,0.3,1,0.1432,0.350416885430591
236,Reward,0.05,0.35,1,0.14,0.3471259096029772
237,Reward,0.05,0.4,1,0.1384,0.34545754113955035
238,Reward,0.05,0.45,1,0.1352,0.3420739271814296
239,Reward,0.05,0.5,1,0.1312,0.33775408547907504
240,Reward,0.1,0.05,1,0.4544,0.498115584285662
241,Reward,0.1,0.1,1,0.3224,0.46758223503167184
242,Reward,0.1,0.15,1,0.1856,0.38893914553197356
243,Reward,0.1,0.2,1,0.14,0.3471259096029773
244,Reward,0.1,0.25,1,0.1344,0.34121808836440926
245,Reward,0.1,0.3,1,0.1352,0.3420739271814292
246,Reward,0.1,0.35,1,0.1392,0.34629365491783
247,Reward,0.1,0.4,1,0.1384,0.34545754113955063
248,Reward,0.1,0.45,1,0.132,0.3386262455678087
249,Reward,0.1,0.5,1,0.116,0.3203530878276415
250,Reward,0.15,0.05,1,0.492,0.5001360903665217
251,Reward,0.15,0.1,1,0.3848,0.486742739849129
252,Reward,0.15,0.15,1,0.2112,0.4083233306509477
253,Reward,0.15,0.2,1,0.1376,0.34461754017925345
254,Reward,0.15,0.25,1,0.1304,0.3368777661162024
255,Reward,0.15,0.3,1,0.1304,0.33687776611620235
256,Reward,0.15,0.35,1,0.1288,0.3351125188951559
257,Reward,0.15,0.4,1,0.132,0.33862624556780874
258,Reward,0.15,0.45,1,0.1304,0.3368777661162025
259,Reward,0.15,0.5,1,0.1192,0.324153390135394
260,Reward,0.2,0.05,1,0.4904,0.5001079146954915
261,Reward,0.2,0.1,1,0.3616,0.4806560768484769
262,Reward,0.2,0.15,1,0.2832,0.4507330565097091
263,Reward,0.2,0.2,1,0.1512,0.3583870994475676
264,Reward,0.2,0.25,1,0.1296,0.3359972549356012
265,Reward,0.2,0.3,1,0.1296,0.33599725493560123
266,Reward,0.2,0.35,1,0.1296,0.33599725493560123
267,Reward,0.2,0.4,1,0.1272,0.3333302375089758
268,Reward,0.2,0.45,1,0.1248,0.33062427304712855
269,Reward,0.2,0.5,1,0.1288,0.33511251889515603
270,Reward,0.25,0.05,1,0.4856,0.4999926340530286
271,Reward,0.25,0.1,1,0.3944,0.4889170398927801
272,Reward,0.25,0.15,1,0.304,0.4601667118797032
273,Reward,0.25,0.2,1,0.1592,0.36600892068912644
274,Reward,0.25,0.25,1,0.1304,0.3368777661162026
275,Reward,0.25,0.3,1,0.132,0.33862624556780885
276,Reward,0.25,0.35,1,0.124,0.3297134646553276
277,Reward,0.25,0.4,1,0.132,0.3386262455678089
278,Reward,0.25,0.45,1,0.1224,0.32787839726751705
279,Reward,0.25,0.5,1,0.1192,0.324153390135394
280,Reward,0.3,0.05,1,0.5072,0.5001482566428661
281,Reward,0.3,0.1,1,0.3968,0.48942966104895125
282,Reward,0.3,0.15,1,0.2952,0.4563151748858075
283,Reward,0.3,0.2,1,0.1848,0.3882905814728557
284,Reward,0.3,0.25,1,0.152,0.35916458533587003
285,Reward,0.3,0.3,1,0.1224,0.3278783972675171
286,Reward,0.3,0.35,1,0.1296,0.3359972549356012
287,Reward,0.3,0.4,1,0.1272,0.33333023750897595
288,Reward,0.3,0.45,1,0.1216,0.3269540627784491
289,Reward,0.3,0.5,1,0.116,0.3203530878276414
290,Reward,0.35,0.05,1,0.4928,0.500148256642866
291,Reward,0.35,0.1,1,0.4432,0.4969621082835752
292,Reward,0.35,0.15,1,0.3208,0.4669708871520347
293,Reward,0.35,0.2,1,0.22,0.4144121015510158
294,Reward,0.35,0.25,1,0.1512,0.3583870994475671
295,Reward,0.35,0.3,1,0.1368,0.3437736235422881
296,Reward,0.35,0.35,1,0.1208,0.32602514307202135
297,Reward,0.35,0.4,1,0.1256,0.33153064723498005
298,Reward,0.35,0.45,1,0.116,0.3203530878276416
299,Reward,0.35,0.5,1,0.1136,0.31745182394880433
300,Reward,0.4,0.05,1,0.5056,0.5001687465446202
301,Reward,0.4,0.1,1,0.4416,0.49677647840411737
302,Reward,0.4,0.15,1,0.3656,0.4817907615036805
303,Reward,0.4,0.2,1,0.2264,0.41866844473078046
304,Reward,0.4,0.25,1,0.1896,0.39214137742389577
305,Reward,0.4,0.3,1,0.148,0.35524211119467924
306,Reward,0.4,0.35,1,0.1288,0.3351125188951559
307,Reward,0.4,0.4,1,0.1304,0.3368777661162024
308,Reward,0.4,0.45,1,0.1264,0.33243262348832087
309,Reward,0.4,0.5,1,0.1264,0.3324326234883206
310,Reward,0.45,0.05,1,0.508,0.5001360903665221
311,Reward,0.45,0.1,1,0.4416,0.49677647840411776
312,Reward,0.45,0.15,1,0.3536,0.4782782035928729
313,Reward,0.45,0.2,1,0.2816,0.44995934341736155
314,Reward,0.45,0.25,1,0.1912,0.39340357535040105
315,Reward,0.45,0.3,1,0.136,0.342925762320025
316,Reward,0.45,0.35,1,0.152,0.3591645853358701
317,Reward,0.45,0.4,1,0.1432,0.350416885430591
318,Reward,0.45,0.45,1,0.128,0.33422352444349757
319,Reward,0.45,0.5,1,0.1264,0.3324326234883205
320,Reward,0.5,0.05,1,0.5064,0.5001591420076889
321,Reward,0.5,0.1,1,0.4576,0.4983983956320636
322,Reward,0.5,0.15,1,0.3504,0.4772861632871126
323,Reward,0.5,0.2,1,0.2776,0.44799419531867984
324,Reward,0.5,0.25,1,0.188,0.39086854897530743
325,Reward,0.5,0.3,1,0.1504,0.35760613210146897
326,Reward,0.5,0.35,1,0.1456,0.3528459156517949
327,Reward,0.5,0.4,1,0.1312,0.33775408547907504
328,Reward,0.5,0.45,1,0.1376,0.34461754017925345
329,Reward,0.5,0.5,1,0.1256,0.33153064723498027
