,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
110,Punishment,0.0,0.05,1,0.88,0.3250915988427114,111312_fnca,0.68,0.6152112226584043,0.33015898842125974,-1.1081809574470969
220,Reward,0.0,0.05,1,0.4968,0.5001898758766954,111312_fnca,0.64,-0.2862912803842936,0.3829235638864432,-0.9599198818167117
111,Punishment,0.0,0.1,1,0.6,0.4900940253900043,111312_fnca,0.68,-0.16323398338989772,0.3936625534940897,-0.9322611998713394
221,Reward,0.0,0.1,1,0.18,0.3843412214941712,111312_fnca,0.64,-1.1968531457846143,0.1949197663914234,-1.6351672594919362
112,Punishment,0.0,0.15,1,0.28,0.4491785937990611,111312_fnca,0.68,-0.8905143867540113,0.2683544843395073,-1.315446469712609
222,Reward,0.0,0.15,1,0.18,0.3843412214941712,111312_fnca,0.64,-1.1968531457846143,0.1949197663914234,-1.6351672594919362
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447,111312_fnca,0.68,-1.1995199039615814,0.19429793837020526,-1.6383625332046734
223,Reward,0.0,0.2,1,0.1408,0.3479543328861121,111312_fnca,0.64,-1.4346710266815146,0.14254764124738617,-1.948079010604368
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447,111312_fnca,0.68,-1.1995199039615814,0.19429793837020526,-1.6383625332046734
224,Reward,0.0,0.25,1,0.1368,0.3437736235422882,111312_fnca,0.64,-1.46375395184471,0.13666448807751597,-1.9902263489751753
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447,111312_fnca,0.68,-1.1995199039615814,0.19429793837020526,-1.6383625332046734
225,Reward,0.0,0.3,1,0.1392,0.34629365491783,111312_fnca,0.64,-1.446171458494762,0.14020572413158483,-1.9646444768871063
116,Punishment,0.0,0.35,1,0.16,0.3667527860628576,111312_fnca,0.68,-1.4178488065006203,0.14600912601834865,-1.9240861522522894
226,Reward,0.0,0.35,1,0.1376,0.3446175401792535,111312_fnca,0.64,-1.457848024040435,0.13784864600374688,-1.981598963803973
117,Punishment,0.0,0.4,1,0.16,0.3667527860628576,111312_fnca,0.68,-1.4178488065006203,0.14600912601834865,-1.9240861522522894
227,Reward,0.0,0.4,1,0.1408,0.3479543328861121,111312_fnca,0.64,-1.4346710266815146,0.14254764124738617,-1.948079010604368
118,Punishment,0.0,0.45,1,0.16,0.3667527860628576,111312_fnca,0.68,-1.4178488065006203,0.14600912601834865,-1.9240861522522894
228,Reward,0.0,0.45,1,0.14,0.3471259096029772,111312_fnca,0.64,-1.4403995385186645,0.14137859041340228,-1.9563139484870635
119,Punishment,0.0,0.5,1,0.16,0.3667527860628576,111312_fnca,0.68,-1.4178488065006203,0.14600912601834865,-1.9240861522522894
229,Reward,0.0,0.5,1,0.1368,0.343773623542288,111312_fnca,0.64,-1.4637539518447107,0.1366644880775158,-1.9902263489751766
120,Punishment,0.05,0.05,1,0.7088,0.4544973204006833,111312_fnca,0.68,0.06336671022528792,0.39814213943862503,-0.9209462031870604
230,Reward,0.05,0.05,1,0.4648,0.498959044514158,111312_fnca,0.64,-0.35113102353038655,0.3750915944208439,-0.980585031047421
121,Punishment,0.05,0.1,1,0.564,0.4960855578471959,111312_fnca,0.68,-0.23383063297265022,0.3881835766086664,-0.9462769156628676
231,Reward,0.05,0.1,1,0.2568,0.4370429787242917,111312_fnca,0.64,-0.8768016388652282,0.271626018661528,-1.3033290901630477
122,Punishment,0.05,0.15,1,0.3112,0.4631697107376041,111312_fnca,0.68,-0.7962524134246193,0.29055933096378517,-1.2359474861469382
232,Reward,0.05,0.15,1,0.1664,0.3725883756615901,111312_fnca,0.64,-1.2711078255166917,0.17785332499696446,-1.7267960852495587
123,Punishment,0.05,0.2,1,0.2056,0.404301134707808,111312_fnca,0.68,-1.1733828062165919,0.20041759020146913,-1.6073521381670346
233,Reward,0.05,0.2,1,0.1376,0.3446175401792536,111312_fnca,0.64,-1.4578480240404346,0.13784864600374697,-1.9815989638039724
124,Punishment,0.05,0.25,1,0.1984,0.3989545986919486,111312_fnca,0.68,-1.207154903287293,0.19252100516442175,-1.6475500134699494
234,Reward,0.05,0.25,1,0.1376,0.3446175401792536,111312_fnca,0.64,-1.4578480240404346,0.13784864600374697,-1.9815989638039724
125,Punishment,0.05,0.3,1,0.1472,0.3544469863504362,111312_fnca,0.68,-1.5031867120270253,0.1288993155718213,-2.048723678811982
235,Reward,0.05,0.3,1,0.1368,0.3437736235422877,111312_fnca,0.64,-1.4637539518447122,0.1366644880775155,-1.9902263489751788
126,Punishment,0.05,0.35,1,0.1544,0.3614763783952006,111312_fnca,0.68,-1.4540369202918255,0.1386156593908338,-1.9760502159905409
236,Reward,0.05,0.35,1,0.136,0.3429257623200248,111312_fnca,0.64,-1.469705852923519,0.1354766226298913,-1.9989561802634968
127,Punishment,0.05,0.4,1,0.1512,0.3583870994475668,111312_fnca,0.68,-1.4754995389485699,0.13432568028314387,-2.0074879779233936
237,Reward,0.05,0.4,1,0.1408,0.3479543328861122,111312_fnca,0.64,-1.4346710266815141,0.14254764124738625,-1.9480790106043675
128,Punishment,0.05,0.45,1,0.1432,0.3504168854305911,111312_fnca,0.68,-1.5318896500674677,0.12340526735679597,-2.092281483196587
238,Reward,0.05,0.45,1,0.1344,0.3412180883644093,111312_fnca,0.64,-1.4817502859345384,0.13308989349416542,-2.016730488138216
129,Punishment,0.05,0.5,1,0.1352,0.3420739271814295,111312_fnca,0.68,-1.5926381893205457,0.1122320434696932,-2.1871867342457856
239,Reward,0.05,0.5,1,0.1272,0.3333302375089757,111312_fnca,0.64,-1.5384142879812746,0.12217537164332695,-2.1022977939371383
130,Punishment,0.1,0.05,1,0.6496,0.4772861632871121,111312_fnca,0.68,-0.06369344501971858,0.39813387509417414,-0.9209669606739126
240,Reward,0.1,0.05,1,0.4552,0.4981882307025811,111312_fnca,0.64,-0.3709441303729349,0.3724180344449675,-0.987738307133739
131,Punishment,0.1,0.1,1,0.5952,0.4910497570421078,111312_fnca,0.68,-0.17269125742124836,0.39303772930529496,-0.9338496683995385
241,Reward,0.1,0.1,1,0.324,0.4681873123949327,111312_fnca,0.64,-0.6749435357048778,0.31767929181568877,-1.1467129213995735
132,Punishment,0.1,0.15,1,0.3056,0.4608454652421648,111312_fnca,0.68,-0.812419841873155,0.28680534523244,-1.2489515329392737
242,Reward,0.1,0.15,1,0.1896,0.392141377423896,111312_fnca,0.64,-1.1485653540537442,0.2062760993498235,-1.5785397194709738
133,Punishment,0.1,0.2,1,0.2,0.4001600960640447,111312_fnca,0.68,-1.1995199039615814,0.19429793837020526,-1.6383625332046734
243,Reward,0.1,0.2,1,0.1416,0.3487789520683906,111312_fnca,0.64,-1.42898531303079,0.14371285314066964,-1.9399380456335247
134,Punishment,0.1,0.25,1,0.1944,0.3958964854880341,111312_fnca,0.68,-1.2265832554724136,0.18802285121789344,-1.6711917745073248
244,Reward,0.1,0.25,1,0.1336,0.3403582156669316,111312_fnca,0.64,-1.4878442085134032,0.13189109594928722,-2.0257787276081105
135,Punishment,0.1,0.3,1,0.156,0.363000572358262,111312_fnca,0.68,-1.4435238947305027,0.14074308391601487,-1.9608191505336323
245,Reward,0.1,0.3,1,0.1384,0.3454575411395503,111312_fnca,0.64,-1.4519874087721094,0.1390290672480283,-1.973072250821045
136,Punishment,0.1,0.35,1,0.1416,0.3487789520683907,111312_fnca,0.68,-1.5436711326961818,0.12118962441305582,-2.1103988161644294
246,Reward,0.1,0.35,1,0.1368,0.3437736235422882,111312_fnca,0.64,-1.46375395184471,0.13666448807751597,-1.9902263489751753
137,Punishment,0.1,0.4,1,0.1304,0.3368777661162025,111312_fnca,0.68,-1.6314522811529841,0.10542486013329382,-2.2497568060443105
247,Reward,0.1,0.4,1,0.1352,0.3420739271814293,111312_fnca,0.64,-1.4757044015583918,0.13428508034843395,-2.0077902735940785
138,Punishment,0.1,0.45,1,0.1264,0.3324326234883206,111312_fnca,0.68,-1.665299855925391,0.09970391467144143,-2.3055503382772367
248,Reward,0.1,0.45,1,0.128,0.3342235244434977,111312_fnca,0.64,-1.53190892488047,0.12340162361433873,-2.0923110102688915
139,Punishment,0.1,0.5,1,0.1256,0.3315306472349802,111312_fnca,0.68,-1.6722435908227087,0.0985552625779486,-2.3171378467284858
249,Reward,0.1,0.5,1,0.1328,0.3394942784379051,111312_fnca,0.64,-1.4939868864174952,0.13068872326619485,-2.0349369415983936
140,Punishment,0.15,0.05,1,0.6168,0.4863609745837739,111312_fnca,0.68,-0.12994463639704312,0.3955882673761115,-0.9273813374688525
250,Reward,0.15,0.05,1,0.4664,0.4990694302769802,111312_fnca,0.64,-0.34784739250339014,0.3755222942235592,-0.9794374374403765
141,Punishment,0.15,0.1,1,0.5464,0.4980416412119623,111312_fnca,0.68,-0.2682506620829743,0.38484379970972227,-0.9549177420586497
251,Reward,0.15,0.1,1,0.3576,0.4794853125299517,111312_fnca,0.64,-0.5889648600703687,0.33541780792849446,-1.092378336403527
142,Punishment,0.15,0.15,1,0.3352,0.4722492726308855,111312_fnca,0.68,-0.7301228820938788,0.3055999929732057,-1.1854782446832086
252,Reward,0.15,0.15,1,0.2192,0.4138700166870873,111312_fnca,0.64,-1.0167443473397404,0.2379194597180691,-1.4358230671283299
