,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.1264,0.3324326234883203,111312_fnca,0.68,-1.6652998559253926,0.0997039146714412,-2.3055503382772393
286,Reward,0.0,0.2,0.1,0.1272,0.3333302375089759,111312_fnca,0.64,-1.5384142879812739,0.12217537164332706,-2.1022977939371374
144,Punishment,0.0,0.25,0.1,0.1528,0.3599386123267617,111312_fnca,0.68,-1.4646942060258712,0.13647646568478555,-1.9916030917875513
287,Reward,0.0,0.25,0.1,0.1632,0.3696959562668544,111312_fnca,0.64,-1.2897084534401442,0.1736675428614472,-1.7506124806421568
145,Punishment,0.0,0.3,0.1,0.1704,0.3761343132676063,111312_fnca,0.68,-1.3548351799465783,0.15933797311484676,-1.8367277156151112
288,Reward,0.0,0.3,0.1,0.1704,0.3761343132676062,111312_fnca,0.64,-1.248490189369924,0.18299390921346315,-1.6983024096811472
146,Punishment,0.0,0.35,0.1,0.1168,0.3213103675293183,111312_fnca,0.68,-1.752822370254238,0.0858518910904715,-2.4551316640365153
289,Reward,0.0,0.35,0.1,0.12,0.3250915988427115,111312_fnca,0.64,-1.599549178911851,0.1110008609844231,-2.198217321083461
147,Punishment,0.0,0.4,0.1,0.1368,0.3437736235422885,111312_fnca,0.68,-1.5801095918959573,0.11448497418718438,-2.167311694405477
290,Reward,0.0,0.4,0.1,0.1392,0.3462936549178302,111312_fnca,0.64,-1.4461714584947611,0.14020572413158502,-1.964644476887105
148,Punishment,0.0,0.45,0.1,0.2328,0.422785001775348,111312_fnca,0.68,-1.057748023515804,0.2280126945263563,-1.4783539738304676
291,Reward,0.0,0.45,0.1,0.2256,0.4181441325816848,111312_fnca,0.64,-0.9910458325492505,0.24413731287059107,-1.4100244543112912
149,Punishment,0.0,0.5,0.1,0.1824,0.3863284091440458,111312_fnca,0.68,-1.288023319596115,0.1740451433083897,-1.7484405691163705
292,Reward,0.0,0.5,0.1,0.188,0.390868548975308,111312_fnca,0.64,-1.1563990021324377,0.2044221911509009,-1.5875678592711215
150,Punishment,0.0,0.55,0.1,0.1352,0.3420739271814296,111312_fnca,0.68,-1.5926381893205452,0.11223204346969326,-2.187186734245785
293,Reward,0.0,0.55,0.1,0.1368,0.3437736235422885,111312_fnca,0.64,-1.4637539518447087,0.13666448807751622,-1.9902263489751735
151,Punishment,0.0,0.6,0.1,0.136,0.3429257623200247,111312_fnca,0.68,-1.5863491745841163,0.11335958040363212,-2.177190385056526
294,Reward,0.0,0.6,0.1,0.128,0.3342235244434973,111312_fnca,0.64,-1.5319089248804718,0.12340162361433843,-2.092311010268894
