,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
110,Punishment,0.0,0.05,1,0.88,0.3250915988427114,138534_fnca,0.4,1.4765069343801704,0.13412609730662922,-2.0089748968410372
220,Reward,0.0,0.05,1,0.5048,0.5001770703274441,138534_fnca,0.68,-0.35027595304459724,0.37520409233049756,-0.9802851548453231
111,Punishment,0.0,0.1,1,0.6,0.4900940253900043,138534_fnca,0.4,0.40808495847474385,0.3670690872996192,-1.0022051998713393
221,Reward,0.0,0.1,1,0.18,0.3843412214941714,138534_fnca,0.68,-1.30092733237458,0.17116205259199252,-1.7651444952642932
112,Punishment,0.0,0.15,1,0.28,0.4491785937990611,138534_fnca,0.4,-0.2671543160262034,0.3849567658512302,-0.954624247490387
222,Reward,0.0,0.15,1,0.1776,0.3823286284652454,138534_fnca,0.68,-1.3140527875632768,0.16824973298766682,-1.7823058974560817
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447,138534_fnca,0.4,-0.49979995998399224,0.3521005350573612,-1.0438385332046727
223,Reward,0.0,0.2,1,0.136,0.3429257623200248,138534_fnca,0.68,-1.5863491745841158,0.11335958040363218,-2.1771903850565257
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447,138534_fnca,0.4,-0.49979995998399224,0.3521005350573612,-1.0438385332046727
224,Reward,0.0,0.25,1,0.1432,0.3504168854305911,138534_fnca,0.68,-1.5318896500674677,0.12340526735679597,-2.092281483196587
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447,138534_fnca,0.4,-0.49979995998399224,0.3521005350573612,-1.0438385332046727
225,Reward,0.0,0.3,1,0.1416,0.3487789520683905,138534_fnca,0.68,-1.5436711326961827,0.12118962441305567,-2.1103988161644303
116,Punishment,0.0,0.35,1,0.16,0.3667527860628576,138534_fnca,0.4,-0.6543917568464402,0.32204859814203457,-1.133052818918958
226,Reward,0.0,0.35,1,0.1432,0.3504168854305912,138534_fnca,0.68,-1.5318896500674672,0.12340526735679605,-2.092281483196586
117,Punishment,0.0,0.4,1,0.16,0.3667527860628576,138534_fnca,0.4,-0.6543917568464402,0.32204859814203457,-1.133052818918958
227,Reward,0.0,0.4,1,0.1408,0.3479543328861121,138534_fnca,0.68,-1.549628640998944,0.12007809025687931,-2.1196129957067895
118,Punishment,0.0,0.45,1,0.16,0.3667527860628576,138534_fnca,0.4,-0.6543917568464402,0.32204859814203457,-1.133052818918958
228,Reward,0.0,0.45,1,0.14,0.347125909602977,138534_fnca,0.68,-1.5556315016001585,0.118964135031077,-2.1289332175900544
119,Punishment,0.0,0.5,1,0.16,0.3667527860628576,138534_fnca,0.4,-0.6543917568464402,0.32204859814203457,-1.133052818918958
229,Reward,0.0,0.5,1,0.144,0.3512302523304647,138534_fnca,0.68,-1.526064444744041,0.1245092986442641,-2.0833748779606416
120,Punishment,0.05,0.05,1,0.716,0.451117285685614,138534_fnca,0.4,0.700483022989773,0.3121483367197945,-1.1642767659531181
230,Reward,0.05,0.05,1,0.4488,0.4975707198952097,138534_fnca,0.68,-0.46465756676496495,0.3581183142742312,-1.0268918603806416
121,Punishment,0.05,0.1,1,0.5536,0.4973177052146201,138534_fnca,0.4,0.30885689045338344,0.3803608686351922,-0.9666348225949394
231,Reward,0.05,0.1,1,0.2616,0.4396818123107451,138534_fnca,0.68,-0.9515972421081086,0.2536735210837385,-1.3717071887985517
122,Punishment,0.05,0.15,1,0.3104,0.462842541880994,138534_fnca,0.4,-0.19358635365682947,0.3915365647480405,-0.9376763713657462
232,Reward,0.05,0.15,1,0.1672,0.3733036893945904,138534_fnca,0.68,-1.3736805034840116,0.1552936255001684,-1.8624375960307165
123,Punishment,0.05,0.2,1,0.2072,0.4054623037272331,138534_fnca,0.4,-0.4755065963658671,0.3562965836594638,-1.0319917947983985
233,Reward,0.05,0.2,1,0.1392,0.3462936549178302,138534_fnca,0.68,-1.561680360930445,0.1178478011206967,-2.138361308062595
