,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
119,Punishment,0.0,0.5,1,0.16,0.3667527860628576,140824_fnca,0.2,-0.10906529280774005,0.3965765658538309,-0.9248861522522918
229,Reward,0.0,0.5,1,0.1408,0.3479543328861121,140824_fnca,0.32,-0.5150101121420823,0.34939358517034635,-1.0515562410089727
120,Punishment,0.05,0.05,1,0.6936,0.4611823840446233,140824_fnca,0.2,1.0702923985757444,0.2249895229723569,-1.4917014424291828
230,Reward,0.05,0.05,1,0.444,0.4970529643000387,140824_fnca,0.32,0.24947039632812495,0.3867192611722369,-0.9500562725267285
121,Punishment,0.05,0.1,1,0.5504,0.4976524554074844,140824_fnca,0.2,0.7041058397131545,0.31135515216899834,-1.1668210499637557
231,Reward,0.05,0.1,1,0.252,0.434335029135375,140824_fnca,0.32,-0.15656116923234745,0.3940828025294066,-0.9311942330603725
122,Punishment,0.05,0.15,1,0.3056,0.4608454652421651,140824_fnca,0.2,0.22914405796422296,0.3886049388202745,-0.9451920328548282
232,Reward,0.05,0.15,1,0.1744,0.3796049524649919,140824_fnca,0.32,-0.3835566397501824,0.3706502508287658,-0.9924963811528983
123,Punishment,0.05,0.2,1,0.2024,0.4019496122558575,140824_fnca,0.2,0.00597089766184993,0.39893516899574655,-0.9189563590141168
233,Reward,0.05,0.2,1,0.1432,0.3504168854305912,140824_fnca,0.32,-0.5045418966690167,0.3512630886556472,-1.046219795951857
124,Punishment,0.05,0.25,1,0.1968,0.3977390062008539,140824_fnca,0.2,-0.008045476933645384,0.3989293689034909,-0.9189708980542175
234,Reward,0.05,0.25,1,0.136,0.3429257623200248,140824_fnca,0.32,-0.5365592796387451,0.3454572201737097,-1.0628864634878972
125,Punishment,0.05,0.3,1,0.1344,0.341218088364409,140824_fnca,0.2,-0.19225241051682324,0.3916373370986281,-0.9374190278794372
235,Reward,0.05,0.3,1,0.1448,0.3520399205836574,140824_fnca,0.32,-0.4976708315055029,0.3524746192427351,-1.042776661470362
126,Punishment,0.05,0.35,1,0.1464,0.3536482626494016,140824_fnca,0.2,-0.15156302366212318,0.3943863729180177,-0.9304242082754753
236,Reward,0.05,0.35,1,0.132,0.3386262455678087,140824_fnca,0.32,-0.5551843735111598,0.3419627802568774,-1.073053377500162
127,Punishment,0.05,0.4,1,0.1536,0.3607092026870432,140824_fnca,0.2,-0.12863547604095193,0.39565523087342425,-0.9272120760528137
237,Reward,0.05,0.4,1,0.1392,0.3462936549178301,140824_fnca,0.32,-0.5221002390092909,0.34811135561563866,-1.055232862991452
128,Punishment,0.05,0.45,1,0.1424,0.3495997940686041,140824_fnca,0.2,-0.16475982245200296,0.3935640585032243,-0.9325114327518804
238,Reward,0.05,0.45,1,0.1392,0.3462936549178298,140824_fnca,0.32,-0.5221002390092914,0.34811135561563855,-1.0552328629914522
129,Punishment,0.05,0.5,1,0.1288,0.335112518895156,140824_fnca,0.2,-0.21246595094310936,0.390038657350249,-0.9415094233597525
239,Reward,0.05,0.5,1,0.1336,0.3403582156669318,140824_fnca,0.32,-0.5476582947608574,0.3433848884674067,-1.0689033371148575
130,Punishment,0.1,0.05,1,0.6232,0.484778060368094,140824_fnca,0.2,0.8729768003087071,0.27253648603284475,-1.2999827801432866
240,Reward,0.1,0.05,1,0.4712,0.4993696587146999,140824_fnca,0.32,0.3027817116265441,0.3810682006087183,-0.9647769156524224
131,Punishment,0.1,0.1,1,0.548,0.497889862773246,140824_fnca,0.2,0.6989497598156356,0.3124834045743689,-1.16320391657784
241,Reward,0.1,0.1,1,0.3128,0.4638192132825981,140824_fnca,0.32,-0.015523289665046998,0.39889421623330146,-0.9190590194656851
132,Punishment,0.1,0.15,1,0.3032,0.4598248700634874,140824_fnca,0.2,0.22443327170570684,0.3890203278952363,-0.9441236799289365
242,Reward,0.1,0.15,1,0.18,0.3843412214941714,140824_fnca,0.32,-0.36425965306488245,0.3733342751540796,-0.9852810806301469
133,Punishment,0.1,0.2,1,0.2056,0.4043011347078074,140824_fnca,0.2,0.013851061793450498,0.3989040133170683,-0.9190344591610756
243,Reward,0.1,0.2,1,0.1424,0.3495997940686039,140824_fnca,0.32,-0.5080094525603427,0.3506469735000385,-1.0479753351500023
134,Punishment,0.1,0.25,1,0.192,0.3940307198259207,140824_fnca,0.2,-0.020302985522383476,0.3988600646320087,-0.9191446388152337
244,Reward,0.1,0.25,1,0.1376,0.3446175401792536,140824_fnca,0.32,-0.5292824036325146,0.3467995038937895,-1.0590084646021787
135,Punishment,0.1,0.3,1,0.132,0.3386262455678087,140824_fnca,0.2,-0.20081136914233438,0.39097911443407163,-0.9391011361930821
245,Reward,0.1,0.3,1,0.1384,0.3454575411395506,140824_fnca,0.32,-0.5256796519796947,0.3474591824480696,-1.0571080814574192
136,Punishment,0.1,0.35,1,0.136,0.342925762320025,140824_fnca,0.2,-0.1866293146569547,0.39205474875628904,-0.9363537837493349
246,Reward,0.1,0.35,1,0.1368,0.343773623542288,140824_fnca,0.32,-0.5329088314347198,0.3461322178114977,-1.060934444515232
137,Punishment,0.1,0.4,1,0.128,0.334223524443498,140824_fnca,0.2,-0.2154246925613159,0.3897918375258984,-0.9421424322872414
247,Reward,0.1,0.4,1,0.1424,0.3495997940686038,140824_fnca,0.32,-0.5080094525603428,0.3506469735000385,-1.0479753351500023
138,Punishment,0.1,0.45,1,0.1392,0.3462936549178299,140824_fnca,0.2,-0.1755735317022396,0.39284051421638333,-0.9343515657218712
248,Reward,0.1,0.45,1,0.1344,0.3412180883644094,140824_fnca,0.32,-0.5439336492671089,0.34408366443692134,-1.0668704406071896
139,Punishment,0.1,0.5,1,0.1184,0.3232104763302201,140824_fnca,0.2,-0.25246706395936963,0.38642853060628385,-0.9508083423968049
249,Reward,0.1,0.5,1,0.1248,0.3306242730471287,140824_fnca,0.32,-0.5903982735477359,0.3351344132965514,-1.0932235939087462
140,Punishment,0.15,0.05,1,0.5784,0.4940128327717354,140824_fnca,0.2,0.7659720049718715,0.29751367478023644,-1.212295089404987
250,Reward,0.15,0.05,1,0.4888,0.5000746141284884,140824_fnca,0.32,0.33754962805736183,0.3768498642538134,-0.9759084089055042
141,Punishment,0.15,0.1,1,0.5872,0.4925344984726941,140824_fnca,0.2,0.7861378262856166,0.29289389338723526,-1.22794487416321
251,Reward,0.15,0.1,1,0.3672,0.4822345903812047,140824_fnca,0.32,0.09787767394016383,0.3970359085120936,-0.9237285527326412
142,Punishment,0.15,0.15,1,0.3304,0.470545396722039,140824_fnca,0.2,0.27712522725417293,0.38391360872086494,-0.9573377289950111
252,Reward,0.15,0.15,1,0.2288,0.4202283111200069,140824_fnca,0.32,-0.21702488287124358,0.38965699256393416,-0.9424884330973111
143,Punishment,0.15,0.2,1,0.1888,0.3915062984747451,140824_fnca,0.2,-0.028607458024643997,0.3987790692770371,-0.9193477265319886
253,Reward,0.15,0.2,1,0.1328,0.3394942784379047,140824_fnca,0.32,-0.5514084091824831,0.3426779651115621,-1.070964150063251
144,Punishment,0.15,0.25,1,0.1912,0.3934035753504011,140824_fnca,0.2,-0.022368886688845978,0.3988424840913506,-0.9191887167505219
254,Reward,0.15,0.25,1,0.1344,0.3412180883644092,140824_fnca,0.32,-0.5439336492671092,0.3440836644369213,-1.0668704406071898
145,Punishment,0.15,0.3,1,0.1496,0.356821660438217,140824_fnca,0.2,-0.14124703062617652,0.39498246991216857,-0.9289138950350286
255,Reward,0.15,0.3,1,0.1392,0.3462936549178298,140824_fnca,0.32,-0.5221002390092914,0.34811135561563855,-1.0552328629914522
146,Punishment,0.15,0.35,1,0.1416,0.348778952068391,140824_fnca,0.2,-0.16744129671147281,0.3933888063164303,-0.9329568271268823
256,Reward,0.15,0.35,1,0.1296,0.3359972549356012,140824_fnca,0.32,-0.5666712962773847,0.3397664829409021,-1.0794967122170183
147,Punishment,0.15,0.4,1,0.1184,0.3232104763302199,140824_fnca,0.2,-0.2524670639593698,0.38642853060628385,-0.9508083423968049
257,Reward,0.15,0.4,1,0.1344,0.3412180883644092,140824_fnca,0.32,-0.5439336492671092,0.3440836644369213,-1.0668704406071898
148,Punishment,0.15,0.45,1,0.116,0.3203530878276413,140824_fnca,0.2,-0.26221067688036237,0.38546080945587585,-0.9533157527397016
258,Reward,0.15,0.45,1,0.1232,0.3287981852098303,140824_fnca,0.32,-0.5985434496069602,0.33351559145212323,-1.0980656637383726
149,Punishment,0.15,0.5,1,0.1224,0.3278783972675171,140824_fnca,0.2,-0.23667311005148628,0.3879240857771417,-0.9469456137153942
259,Reward,0.15,0.5,1,0.1224,0.3278783972675174,140824_fnca,0.32,-0.6026624554919283,0.332691531270292,-1.1005395508344529
150,Punishment,0.2,0.05,1,0.5704,0.495217156433034,140824_fnca,0.2,0.7479547006568371,0.3015990929473063,-1.198656650322002
260,Reward,0.2,0.05,1,0.516,0.4999439520227552,140824_fnca,0.32,0.3920439465403893,0.3694323054435852,-0.9957877612141545
151,Punishment,0.2,0.1,1,0.5472,0.4979664009038589,140824_fnca,0.2,0.6972357961697762,0.3128575165001427,-1.1620074109349234
261,Reward,0.2,0.1,1,0.384,0.4865525528751931,140824_fnca,0.32,0.13153769232491688,0.39550588362779865,-0.9275896154557549
152,Punishment,0.2,0.15,1,0.372,0.4835318422130513,140824_fnca,0.2,0.35571597355984313,0.374484277283622,-0.9822054601274861
262,Reward,0.2,0.15,1,0.2592,0.4383709562416527,140824_fnca,0.32,-0.13869531987535216,0.39512356939879806,-0.9285567290823358
153,Punishment,0.2,0.2,1,0.2208,0.4149519346701122,140824_fnca,0.2,0.0501262875579458,0.3984413949999821,-0.9201948555568435
263,Reward,0.2,0.2,1,0.136,0.3429257623200249,140824_fnca,0.32,-0.5365592796387448,0.3454572201737098,-1.062886463487897
154,Punishment,0.2,0.25,1,0.18,0.3843412214941711,140824_fnca,0.2,-0.05203709329498329,0.3984025061541285,-0.920292462743968
264,Reward,0.2,0.25,1,0.132,0.3386262455678091,140824_fnca,0.32,-0.555184373511159,0.34196278025687754,-1.0730533775001616
155,Punishment,0.2,0.3,1,0.1504,0.3576061321014692,140824_fnca,0.2,-0.13870008243014753,0.3951233083978761,-0.9285573896377375
265,Reward,0.2,0.3,1,0.1384,0.3454575411395503,140824_fnca,0.32,-0.5256796519796951,0.34745918244806956,-1.0571080814574194
156,Punishment,0.2,0.35,1,0.1224,0.327878397267517,140824_fnca,0.2,-0.23667311005148636,0.3879240857771417,-0.9469456137153942
266,Reward,0.2,0.35,1,0.1296,0.3359972549356012,140824_fnca,0.32,-0.5666712962773847,0.3397664829409021,-1.0794967122170183
157,Punishment,0.2,0.4,1,0.1232,0.3287981852098304,140824_fnca,0.2,-0.2335779315539356,0.38820650239981724,-0.9462178582591801
267,Reward,0.2,0.4,1,0.1296,0.3359972549356013,140824_fnca,0.32,-0.5666712962773846,0.3397664829409021,-1.0794967122170183
158,Punishment,0.2,0.45,1,0.1112,0.3145054704655582,140824_fnca,0.2,-0.2823480299676523,0.38335311693923146,-0.9587987382179798
268,Reward,0.2,0.45,1,0.1216,0.3269540627784488,140824_fnca,0.32,-0.6068130743322195,0.3318575107117337,-1.1030495867949324
159,Punishment,0.2,0.5,1,0.1,0.3001200720480335,140824_fnca,0.2,-0.3331999733226615,0.3774000006536204,-0.9744496443157836
269,Reward,0.2,0.5,1,0.112,0.3154926758306795,140824_fnca,0.32,-0.6592863034057586,0.32101489722322335,-1.1362677481338876
160,Punishment,0.25,0.05,1,0.5552,0.4971425153257725,140824_fnca,0.2,0.7144832498730087,0.30907179265571205,-1.1741816903792208
270,Reward,0.25,0.05,1,0.4896,0.5000919050842804,140824_fnca,0.32,0.3391376630489896,0.3766474366254696,-0.9764457104538377
161,Punishment,0.25,0.1,1,0.5424,0.4983983956320636,140824_fnca,0.2,0.6870006063437902,0.3150816555556517,-1.1549234497630403
271,Reward,0.25,0.1,1,0.404,0.490893859632752,140824_fnca,0.32,0.1711164202845034,0.3931441470993893,-0.933578947850164
162,Punishment,0.25,0.15,1,0.376,0.4845738844382597,140824_fnca,0.2,0.36320570639919497,0.37347742209354967,-0.9848977257851418
272,Reward,0.25,0.15,1,0.2728,0.4455771439301553,140824_fnca,0.32,-0.10593002949765007,0.3967102479575107,-0.9245491187793592
163,Punishment,0.25,0.2,1,0.2376,0.4257831290908723,140824_fnca,0.2,0.08830786715359794,0.3973897773976458,-0.9228376729052814
273,Reward,0.25,0.2,1,0.1704,0.3761343132676062,140824_fnca,0.32,-0.39773026475668793,0.36860369294450407,-0.9980332149563852
164,Punishment,0.25,0.25,1,0.1808,0.3850064206674536,140824_fnca,0.2,-0.04986929819693547,0.3984465145668487,-0.920182006656
274,Reward,0.25,0.25,1,0.1312,0.3377540854790749,140824_fnca,0.32,-0.5589865766751676,0.3412392176349869,-1.0751715296561841
165,Punishment,0.25,0.3,1,0.1552,0.3622401611465491,140824_fnca,0.2,-0.1236748566426227,0.39590291248176146,-0.9265862682874593
275,Reward,0.25,0.3,1,0.1264,0.3324326234883209,140824_fnca,0.32,-0.5823736490374916,0.3367151134768759,-1.0885180667512941
166,Punishment,0.25,0.35,1,0.128,0.3342235244434974,140824_fnca,0.2,-0.2154246925613163,0.38979183752589835,-0.9421424322872415
276,Reward,0.25,0.35,1,0.1336,0.3403582156669316,140824_fnca,0.32,-0.5476582947608577,0.3433848884674066,-1.068903337114858
167,Punishment,0.25,0.4,1,0.1152,0.3193909335825985,140824_fnca,0.2,-0.26550534496643646,0.38512586451330233,-0.9541850773075459
277,Reward,0.25,0.4,1,0.1352,0.3420739271814292,140824_fnca,0.32,-0.5402340994611547,0.34477440502462675,-1.0648649743149752
168,Punishment,0.25,0.45,1,0.1272,0.3333302375089759,140824_fnca,0.2,-0.21840202840295775,0.3895401819037106,-0.9427882562099358
278,Reward,0.25,0.45,1,0.12,0.3250915988427114,140824_fnca,0.32,-0.6152112226584044,0.33015898842125974,-1.1081809574470969
169,Punishment,0.25,0.5,1,0.1016,0.3022424861205538,140824_fnca,0.2,-0.32556640617610505,0.37835011737240654,-0.9719352756198849
279,Reward,0.25,0.5,1,0.1152,0.3193909335825987,140824_fnca,0.32,-0.6412204557679971,0.3248082178824934,-1.1245203696523316
170,Punishment,0.3,0.05,1,0.552,0.4974876834617686,140824_fnca,0.2,0.7075552052879132,0.31059802794407804,-1.1692557174696832
280,Reward,0.3,0.05,1,0.4936,0.5001591420076883,140824_fnca,0.32,0.3470895269516666,0.3756211951739979,-0.9791741030644384
171,Punishment,0.3,0.1,1,0.5224,0.499697907138622,140824_fnca,0.2,0.645189814474373,0.32398000386661535,-1.1270734815554107
281,Reward,0.3,0.1,1,0.4312,0.4954421564060484,140824_fnca,0.32,0.22444597933822993,0.38901921837338665,-0.9441265320252212
172,Punishment,0.3,0.15,1,0.396,0.4892601561544946,140824_fnca,0.2,0.4006048674401124,0.36818098188239756,-0.9991806631130277
282,Reward,0.3,0.15,1,0.2888,0.453386156830758,140824_fnca,0.32,-0.06881551086185121,0.3979987873855716,-0.9213063204722614
173,Punishment,0.3,0.2,1,0.2664,0.4422527671004516,140824_fnca,0.2,0.1501403833724757,0.39447102035750425,-0.9302096005642895
283,Reward,0.3,0.2,1,0.2056,0.4043011347078075,140824_fnca,0.32,-0.28295740520906043,0.38328709328343863,-0.9589709797859949
174,Punishment,0.3,0.25,1,0.1856,0.3889391455319737,140824_fnca,0.2,-0.037023786793958076,0.39866894686341914,-0.9196239135989549
284,Reward,0.3,0.25,1,0.1496,0.3568216604382168,140824_fnca,0.32,-0.4775494844980257,0.3559499000333848,-1.0329652882768376
175,Punishment,0.3,0.3,1,0.1416,0.3487789520683907,140824_fnca,0.2,-0.16744129671147293,0.3933888063164303,-0.9329568271268823
285,Reward,0.3,0.3,1,0.1272,0.3333302375089756,140824_fnca,0.32,-0.5784053719243171,0.33749151141793277,-1.0862149203401263
176,Punishment,0.3,0.35,1,0.1376,0.3446175401792534,140824_fnca,0.2,-0.18107029597954458,0.3924556431425345,-0.9353317592477326
286,Reward,0.3,0.35,1,0.136,0.3429257623200248,140824_fnca,0.32,-0.5365592796387451,0.3454572201737097,-1.0628864634878972
177,Punishment,0.3,0.4,1,0.1288,0.3351125188951558,140824_fnca,0.2,-0.21246595094310944,0.39003865735024895,-0.9415094233597526
287,Reward,0.3,0.4,1,0.1256,0.3315306472349805,140824_fnca,0.32,-0.5863711292495207,0.33592945923487305,-1.0908540838133516
178,Punishment,0.3,0.45,1,0.1176,0.3222628161270338,140824_fnca,0.2,-0.25569192558510534,0.3861120318752683,-0.9516277136093821
288,Reward,0.3,0.45,1,0.1216,0.3269540627784486,140824_fnca,0.32,-0.60681307433222,0.3318575107117336,-1.1030495867949328
179,Punishment,0.3,0.5,1,0.1032,0.3043416814819651,140824_fnca,0.2,-0.31806356437488587,0.3792647576848908,-0.9695207486961013
289,Reward,0.3,0.5,1,0.1224,0.3278783972675171,140824_fnca,0.32,-0.6026624554919289,0.33269153127029194,-1.100539550834453
180,Punishment,0.35,0.05,1,0.5328,0.4991226890925854,140824_fnca,0.2,0.6667699290630061,0.3194260132652166,-1.1412296023560158
290,Reward,0.35,0.05,1,0.4968,0.5001898758766951,140824_fnca,0.32,0.3534657707537929,0.3747831980423632,-0.9814075587519591
181,Punishment,0.35,0.1,1,0.5032,0.5001898758766955,140824_fnca,0.2,0.6061698059533365,0.33198700578632423,-1.1026594500294256
291,Reward,0.35,0.1,1,0.4184,0.4934939402011055,140824_fnca,0.32,0.19939454567547607,0.39108997685863006,-0.9388176256272374
182,Punishment,0.35,0.15,1,0.4136,0.4926755761946223,140824_fnca,0.2,0.433551022865443,0.3631563657163007,-1.0129217779185087
292,Reward,0.35,0.15,1,0.3144,0.4644622914469386,140824_fnca,0.32,-0.012056952960711456,0.39891328431270695,-0.9190112182620211
183,Punishment,0.35,0.2,1,0.272,0.4451679903493795,140824_fnca,0.2,0.16173669617056816,0.3937583382144904,-0.932017912648758
293,Reward,0.35,0.2,1,0.24,0.4272540659016173,140824_fnca,0.32,-0.18724222046004219,0.39200983204213485,-0.9364683577660762
184,Punishment,0.35,0.25,1,0.1752,0.3802902267022127,140824_fnca,0.2,-0.06521335090585886,0.39809487457631176,-0.921064923772858
294,Reward,0.35,0.25,1,0.1408,0.3479543328861121,140824_fnca,0.32,-0.5150101121420823,0.34939358517034635,-1.0515562410089727
185,Punishment,0.35,0.3,1,0.1664,0.3725883756615908,140824_fnca,0.2,-0.09017994708057597,0.39732339034705055,-0.9230047446324005
295,Reward,0.35,0.3,1,0.148,0.3552421111946792,140824_fnca,0.32,-0.4841768320246832,0.35481734766308015,-1.0361521355394017
186,Punishment,0.35,0.35,1,0.1448,0.3520399205836574,140824_fnca,0.2,-0.15680039896748724,0.3940680315177967,-0.9312317157628542
296,Reward,0.35,0.35,1,0.144,0.3512302523304645,140824_fnca,0.32,-0.5010957878264019,0.3518722738923654,-1.0444870274933538
187,Punishment,0.35,0.4,1,0.1312,0.3377540854790749,140824_fnca,0.2,-0.20369849827993397,0.3907508742553094,-0.9396850723054228
297,Reward,0.35,0.4,1,0.1256,0.3315306472349804,140824_fnca,0.32,-0.586371129249521,0.335929459234873,-1.0908540838133518
188,Punishment,0.35,0.45,1,0.1048,0.3064181353296945,140824_fnca,0.2,-0.3106865717904339,0.38014534743252226,-0.9672016061501189
298,Reward,0.35,0.45,1,0.132,0.3386262455678087,140824_fnca,0.32,-0.5551843735111598,0.3419627802568774,-1.073053377500162
189,Punishment,0.35,0.5,1,0.1264,0.3324326234883206,140824_fnca,0.2,-0.22139824674152594,0.3892836105545421,-0.9434471250347833
299,Reward,0.35,0.5,1,0.12,0.3250915988427113,140824_fnca,0.32,-0.6152112226584046,0.3301589884212597,-1.108180957447097
190,Punishment,0.4,0.05,1,0.5376,0.4987837890454855,140824_fnca,0.2,0.6768463759539172,0.31727098070969545,-1.1479990415256482
300,Reward,0.4,0.05,1,0.4936,0.5001591420076885,140824_fnca,0.32,0.34708952695166645,0.3756211951739979,-0.9791741030644384
191,Punishment,0.4,0.1,1,0.5248,0.4995844550245356,140824_fnca,0.2,0.6501403250908767,0.322942899100084,-1.1302797543593082
301,Reward,0.4,0.1,1,0.4152,0.4929537125229429,140824_fnca,0.32,0.19312158034628704,0.39157175206135464,-0.9375865056023964
192,Punishment,0.4,0.15,1,0.4296,0.495217156433034,140824_fnca,0.2,0.4636349872322078,0.3582883270533482,-1.0264172338975774
302,Reward,0.4,0.15,1,0.3592,0.4799579645324933,140824_fnca,0.32,0.08167381916077394,0.39761390217869313,-0.9222738395728259
193,Punishment,0.4,0.2,1,0.3216,0.4672773464387031,140824_fnca,0.2,0.2602308905551691,0.38566020643862264,-0.9527985914042408
303,Reward,0.4,0.2,1,0.2576,0.4374875498628828,140824_fnca,0.32,-0.14263263039041316,0.39490479563896536,-0.9291105668307168
194,Punishment,0.4,0.25,1,0.2096,0.4071860513135332,140824_fnca,0.2,0.02357644612096007,0.3988314200113024,-0.91921645761052
304,Reward,0.4,0.25,1,0.1496,0.3568216604382173,140824_fnca,0.32,-0.47754948449802503,0.3559499000333849,-1.0329652882768372
195,Punishment,0.4,0.3,1,0.1648,0.3711484351694656,140824_fnca,0.2,-0.09484076090453611,0.39715211194361294,-0.9234359181691484
305,Reward,0.4,0.3,1,0.1344,0.3412180883644093,140824_fnca,0.32,-0.543933649267109,0.34408366443692134,-1.0668704406071896
196,Punishment,0.4,0.35,1,0.1448,0.3520399205836572,140824_fnca,0.2,-0.15680039896748732,0.3940680315177967,-0.9312317157628542
306,Reward,0.4,0.35,1,0.1288,0.3351125188951558,140824_fnca,0.32,-0.5705546323079006,0.33901706710426216,-1.0817048274286747
197,Punishment,0.4,0.4,1,0.1272,0.333330237508976,140824_fnca,0.2,-0.21840202840295767,0.3895401819037106,-0.9427882562099358
307,Reward,0.4,0.4,1,0.1368,0.3437736235422879,140824_fnca,0.32,-0.53290883143472,0.34613221781149767,-1.0609344445152322
198,Punishment,0.4,0.45,1,0.1232,0.3287981852098304,140824_fnca,0.2,-0.2335779315539356,0.38820650239981724,-0.9462178582591801
308,Reward,0.4,0.45,1,0.116,0.3203530878276412,140824_fnca,0.32,-0.6367973581380231,0.3257275540271276,-1.1216939708704554
199,Punishment,0.4,0.5,1,0.1088,0.3115127479794736,140824_fnca,0.2,-0.29276490478010686,0.3822065239176168,-0.961794177940125
309,Reward,0.4,0.5,1,0.1256,0.33153064723498,140824_fnca,0.32,-0.5863711292495216,0.3359294592348729,-1.090854083813352
200,Punishment,0.45,0.05,1,0.5376,0.4987837890454857,140824_fnca,0.2,0.6768463759539168,0.31727098070969545,-1.1479990415256482
310,Reward,0.45,0.05,1,0.5008,0.500199479823492,140824_fnca,0.32,0.36145579372413555,0.37371429948465434,-0.9842636786130451
201,Punishment,0.45,0.1,1,0.5048,0.5001770703274443,140824_fnca,0.2,0.6093841922830662,0.3313390591166189,-1.104613080106915
311,Reward,0.45,0.1,1,0.4536,0.4980416412119624,140824_fnca,0.32,0.26825066208297416,0.38484379970972227,-0.9549177420586497
202,Punishment,0.45,0.15,1,0.4552,0.4981882307025814,140824_fnca,0.2,0.5122561800388145,0.34988815587897043,-1.0501417301986518
312,Reward,0.45,0.15,1,0.368,0.4824543602951621,140824_fnca,0.32,0.09949127617093964,0.3969726905444113,-0.9238877902217337
203,Punishment,0.45,0.2,1,0.3136,0.4641415537371378,140824_fnca,0.2,0.2447529187708461,0.38717033958391284,-0.9488905288280969
313,Reward,0.45,0.2,1,0.2464,0.4310866601587823,140824_fnca,0.32,-0.1707313327044054,0.3931700249590446,-0.9335131271881839
204,Punishment,0.45,0.25,1,0.2128,0.4094511939464572,140824_fnca,0.2,0.03126135712691022,0.3987473903707031,-0.9194271694293807
314,Reward,0.45,0.25,1,0.1784,0.3830023402462539,140824_fnca,0.32,-0.3697105346900944,0.3725882066065675,-0.9872814729350903
205,Punishment,0.45,0.3,1,0.1512,0.3583870994475671,140824_fnca,0.2,-0.13616561554593448,0.395260961327511,-0.9282090706331743
315,Reward,0.45,0.3,1,0.1528,0.3599386123267619,140824_fnca,0.32,-0.464523655628842,0.3581405948887475,-1.026829646524064
206,Punishment,0.45,0.35,1,0.1472,0.3544469863504361,140824_fnca,0.2,-0.14896444893961516,0.394540399644682,-0.9300337367286143
316,Reward,0.45,0.35,1,0.1336,0.3403582156669318,140824_fnca,0.32,-0.5476582947608574,0.3433848884674067,-1.0689033371148575
207,Punishment,0.45,0.4,1,0.128,0.3342235244434975,140824_fnca,0.2,-0.21542469256131622,0.3897918375258984,-0.9421424322872414
317,Reward,0.45,0.4,1,0.1248,0.330624273047129,140824_fnca,0.32,-0.5903982735477353,0.3351344132965515,-1.0932235939087458
208,Punishment,0.45,0.45,1,0.1344,0.3412180883644093,140824_fnca,0.2,-0.19225241051682304,0.3916373370986281,-0.9374190278794372
318,Reward,0.45,0.45,1,0.1248,0.3306242730471287,140824_fnca,0.32,-0.5903982735477359,0.3351344132965514,-1.0932235939087462
209,Punishment,0.45,0.5,1,0.1232,0.3287981852098303,140824_fnca,0.2,-0.2335779315539357,0.38820650239981724,-0.9462178582591801
