,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.10666666666666667,0.30920475550187154
1,Neutral,0.0,0.25,0.1,0.15333333333333332,0.36091052943411084
2,Neutral,0.0,0.3,0.1,0.14,0.3475667929841462
3,Neutral,0.0,0.35,0.1,0.16333333333333333,0.3702871825318563
4,Neutral,0.0,0.4,0.1,0.2,0.4006683379765067
5,Neutral,0.0,0.45,0.1,0.10333333333333333,0.30490234560715457
6,Neutral,0.0,0.5,0.1,0.17,0.37626042358254347
7,Neutral,0.0,0.55,0.1,0.18666666666666668,0.3902947461236546
8,Neutral,0.0,0.6,0.1,0.20666666666666667,0.40559080597963065
9,Neutral,0.0,0.65,0.1,0.12666666666666668,0.3331549132304482
10,Neutral,0.0,0.7,0.1,0.13666666666666666,0.3440690345808725
11,Neutral,0.0,0.75,0.1,0.13,0.3368653453081294
12,Neutral,0.0,0.8,0.1,0.14666666666666667,0.35436441131823415
13,Neutral,0.05,0.2,0.1,0.13333333333333333,0.34050261230349954
14,Neutral,0.05,0.25,0.1,0.20333333333333334,0.40315091187798296
15,Neutral,0.05,0.3,0.1,0.14,0.34756679298414617
16,Neutral,0.05,0.35,0.1,0.15333333333333332,0.360910529434111
17,Neutral,0.05,0.4,0.1,0.09,0.2866599257717728
18,Neutral,0.05,0.45,0.1,0.17,0.3762604235825435
19,Neutral,0.05,0.5,0.1,0.16666666666666666,0.37330068339472067
20,Neutral,0.05,0.55,0.1,0.06333333333333334,0.2439684903901178
21,Neutral,0.05,0.6,0.1,0.18,0.3848293719103961
22,Neutral,0.05,0.65,0.1,0.18,0.38482937191039596
23,Neutral,0.05,0.7,0.1,0.19333333333333333,0.39557192271742864
24,Neutral,0.05,0.75,0.1,0.16333333333333333,0.3702871825318562
25,Neutral,0.05,0.8,0.1,0.22333333333333333,0.4171758315991676
26,Neutral,0.1,0.2,0.1,0.13666666666666666,0.3440690345808727
27,Neutral,0.1,0.25,0.1,0.08,0.271746488194703
28,Neutral,0.1,0.3,0.1,0.14333333333333334,0.35099794026335734
29,Neutral,0.1,0.35,0.1,0.17666666666666667,0.3820235974197241
30,Neutral,0.1,0.4,0.1,0.12666666666666668,0.33315491323044827
31,Neutral,0.1,0.45,0.1,0.15,0.3576680324053048
32,Neutral,0.1,0.5,0.1,0.16666666666666666,0.37330068339472067
33,Neutral,0.1,0.55,0.1,0.09666666666666666,0.29599707733047437
34,Neutral,0.1,0.6,0.1,0.09,0.28665992577177274
35,Neutral,0.1,0.65,0.1,0.13333333333333333,0.3405026123034995
36,Neutral,0.1,0.7,0.1,0.14,0.3475667929841461
37,Neutral,0.1,0.75,0.1,0.20666666666666667,0.4055908059796305
38,Neutral,0.1,0.8,0.1,0.19333333333333333,0.39557192271742875
39,Neutral,0.15,0.2,0.1,0.13,0.3368653453081295
40,Neutral,0.15,0.25,0.1,0.20666666666666667,0.40559080597963043
41,Neutral,0.15,0.3,0.1,0.19666666666666666,0.3981422858999376
42,Neutral,0.15,0.35,0.1,0.26666666666666666,0.4429555141477927
43,Neutral,0.15,0.4,0.1,0.21666666666666667,0.41266191376532896
44,Neutral,0.15,0.45,0.1,0.09,0.28665992577177274
45,Neutral,0.15,0.5,0.1,0.17,0.37626042358254347
46,Neutral,0.15,0.55,0.1,0.16333333333333333,0.3702871825318563
47,Neutral,0.15,0.6,0.1,0.16333333333333333,0.3702871825318563
48,Neutral,0.15,0.65,0.1,0.10333333333333333,0.3049023456071546
49,Neutral,0.15,0.7,0.1,0.18333333333333332,0.3875860748793186
50,Neutral,0.15,0.75,0.1,0.14666666666666667,0.3543644113182342
51,Neutral,0.15,0.8,0.1,0.20666666666666667,0.40559080597963043
52,Neutral,0.2,0.2,0.1,0.24666666666666667,0.43179127043782395
53,Neutral,0.2,0.25,0.1,0.22333333333333333,0.41717583159916755
54,Neutral,0.2,0.3,0.1,0.19666666666666666,0.3981422858999375
55,Neutral,0.2,0.35,0.1,0.15,0.35766803240530487
56,Neutral,0.2,0.4,0.1,0.17666666666666667,0.3820235974197239
57,Neutral,0.2,0.45,0.1,0.21333333333333335,0.4103455867405103
58,Neutral,0.2,0.5,0.1,0.13,0.3368653453081292
59,Neutral,0.2,0.55,0.1,0.17,0.3762604235825435
60,Neutral,0.2,0.6,0.1,0.18333333333333332,0.3875860748793186
61,Neutral,0.2,0.65,0.1,0.14333333333333334,0.3509979402633573
62,Neutral,0.2,0.7,0.1,0.18666666666666668,0.39029474612365483
63,Neutral,0.2,0.75,0.1,0.19333333333333333,0.39557192271742864
64,Neutral,0.2,0.8,0.1,0.25,0.43373619897468013
65,Neutral,0.25,0.2,0.1,0.17333333333333334,0.3791676620467903
66,Neutral,0.25,0.25,0.1,0.2,0.40066833797650664
67,Neutral,0.25,0.3,0.1,0.19666666666666666,0.3981422858999376
68,Neutral,0.25,0.35,0.1,0.24333333333333335,0.42981160478467867
69,Neutral,0.25,0.4,0.1,0.23,0.42153565411754645
70,Neutral,0.25,0.45,0.1,0.28,0.44974909393087037
71,Neutral,0.25,0.5,0.1,0.2733333333333333,0.4464151773751185
72,Neutral,0.25,0.55,0.1,0.20333333333333334,0.40315091187798285
73,Neutral,0.25,0.6,0.1,0.17333333333333334,0.37916766204679037
74,Neutral,0.25,0.65,0.1,0.24666666666666667,0.4317912704378238
