,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.20666666666666667,0.40559080597963054
1,Neutral,0.0,0.25,0.1,0.19333333333333333,0.3955719227174288
2,Neutral,0.0,0.3,0.1,0.13666666666666666,0.3440690345808725
3,Neutral,0.0,0.35,0.1,0.15666666666666668,0.3640935354604674
4,Neutral,0.0,0.4,0.1,0.15666666666666668,0.3640935354604672
5,Neutral,0.0,0.45,0.1,0.16333333333333333,0.37028718253185616
6,Neutral,0.0,0.5,0.1,0.14,0.3475667929841461
7,Neutral,0.0,0.55,0.1,0.14666666666666667,0.354364411318234
8,Neutral,0.0,0.6,0.1,0.18333333333333332,0.38758607487931873
9,Neutral,0.0,0.65,0.1,0.12333333333333334,0.32936884340443334
10,Neutral,0.0,0.7,0.1,0.12,0.32550449652428004
11,Neutral,0.0,0.75,0.1,0.18333333333333332,0.3875860748793187
12,Neutral,0.0,0.8,0.1,0.19666666666666666,0.3981422858999375
13,Neutral,0.05,0.2,0.1,0.20333333333333334,0.40315091187798274
14,Neutral,0.05,0.25,0.1,0.14333333333333334,0.3509979402633574
15,Neutral,0.05,0.3,0.1,0.10333333333333333,0.30490234560715446
16,Neutral,0.05,0.35,0.1,0.15,0.3576680324053049
17,Neutral,0.05,0.4,0.1,0.17333333333333334,0.37916766204679037
18,Neutral,0.05,0.45,0.1,0.12666666666666668,0.33315491323044816
19,Neutral,0.05,0.5,0.1,0.2,0.40066833797650664
20,Neutral,0.05,0.55,0.1,0.18666666666666668,0.3902947461236546
21,Neutral,0.05,0.6,0.1,0.21666666666666667,0.4126619137653289
22,Neutral,0.05,0.65,0.1,0.14333333333333334,0.35099794026335734
23,Neutral,0.05,0.7,0.1,0.1,0.30050125348237994
24,Neutral,0.05,0.75,0.1,0.14,0.3475667929841461
25,Neutral,0.05,0.8,0.1,0.17333333333333334,0.37916766204679037
26,Neutral,0.1,0.2,0.1,0.13333333333333333,0.34050261230349943
27,Neutral,0.1,0.25,0.1,0.16,0.36721859746989843
28,Neutral,0.1,0.3,0.1,0.10333333333333333,0.30490234560715457
29,Neutral,0.1,0.35,0.1,0.12666666666666668,0.3331549132304482
30,Neutral,0.1,0.4,0.1,0.15,0.3576680324053051
31,Neutral,0.1,0.45,0.1,0.16666666666666666,0.3733006833947205
32,Neutral,0.1,0.5,0.1,0.12666666666666668,0.3331549132304481
33,Neutral,0.1,0.55,0.1,0.15,0.3576680324053051
34,Neutral,0.1,0.6,0.1,0.12333333333333334,0.32936884340443334
35,Neutral,0.1,0.65,0.1,0.12333333333333334,0.32936884340443356
36,Neutral,0.1,0.7,0.1,0.19333333333333333,0.39557192271742875
37,Neutral,0.1,0.75,0.1,0.11,0.3134125472108031
38,Neutral,0.1,0.8,0.1,0.16,0.3672185974698982
39,Neutral,0.15,0.2,0.1,0.18,0.384829371910396
40,Neutral,0.15,0.25,0.1,0.22,0.4149384448848748
41,Neutral,0.15,0.3,0.1,0.11666666666666667,0.32155905051085154
42,Neutral,0.15,0.35,0.1,0.16333333333333333,0.37028718253185644
43,Neutral,0.15,0.4,0.1,0.12,0.32550449652428026
44,Neutral,0.15,0.45,0.1,0.16,0.3672185974698982
45,Neutral,0.15,0.5,0.1,0.16333333333333333,0.37028718253185633
46,Neutral,0.15,0.55,0.1,0.16,0.3672185974698984
47,Neutral,0.15,0.6,0.1,0.09666666666666666,0.29599707733047426
48,Neutral,0.15,0.65,0.1,0.20333333333333334,0.40315091187798274
49,Neutral,0.15,0.7,0.1,0.18,0.384829371910396
50,Neutral,0.15,0.75,0.1,0.17333333333333334,0.37916766204679037
51,Neutral,0.15,0.8,0.1,0.16333333333333333,0.3702871825318562
52,Neutral,0.2,0.2,0.1,0.15666666666666668,0.36409353546046747
53,Neutral,0.2,0.25,0.1,0.19333333333333333,0.39557192271742875
54,Neutral,0.2,0.3,0.1,0.19,0.3929563789010985
55,Neutral,0.2,0.35,0.1,0.14,0.34756679298414606
56,Neutral,0.2,0.4,0.1,0.19333333333333333,0.39557192271742897
57,Neutral,0.2,0.45,0.1,0.18,0.3848293719103959
58,Neutral,0.2,0.5,0.1,0.18666666666666668,0.3902947461236546
59,Neutral,0.2,0.55,0.1,0.19666666666666666,0.39814228589993766
60,Neutral,0.2,0.6,0.1,0.17666666666666667,0.38202359741972375
61,Neutral,0.2,0.65,0.1,0.27,0.44470124502233466
62,Neutral,0.2,0.7,0.1,0.12666666666666668,0.3331549132304482
63,Neutral,0.2,0.75,0.1,0.17666666666666667,0.38202359741972397
64,Neutral,0.2,0.8,0.1,0.16,0.3672185974698982
65,Neutral,0.25,0.2,0.1,0.22666666666666666,0.4193747004212346
66,Neutral,0.25,0.25,0.1,0.17333333333333334,0.37916766204679025
67,Neutral,0.25,0.3,0.1,0.25333333333333335,0.43564685564303235
68,Neutral,0.25,0.35,0.1,0.15666666666666668,0.36409353546046735
69,Neutral,0.25,0.4,0.1,0.21333333333333335,0.41034558674051014
70,Neutral,0.25,0.45,0.1,0.15333333333333332,0.3609105294341111
71,Neutral,0.25,0.5,0.1,0.24333333333333335,0.42981160478467856
72,Neutral,0.25,0.55,0.1,0.15333333333333332,0.36091052943411106
73,Neutral,0.25,0.6,0.1,0.23333333333333334,0.4236592728681616
74,Neutral,0.25,0.65,0.1,0.15666666666666668,0.3640935354604675
75,Neutral,0.25,0.7,0.1,0.25666666666666665,0.4375236894366786
76,Neutral,0.25,0.75,0.1,0.20333333333333334,0.40315091187798274
77,Neutral,0.25,0.8,0.1,0.18333333333333332,0.38758607487931857
78,Neutral,0.3,0.2,0.1,0.35,0.47776654295295456
79,Neutral,0.3,0.25,0.1,0.27666666666666667,0.44809767608554557
80,Neutral,0.3,0.3,0.1,0.24333333333333335,0.42981160478467856
81,Neutral,0.3,0.35,0.1,0.33666666666666667,0.47335939758972845
82,Neutral,0.3,0.4,0.1,0.2733333333333333,0.4464151773751185
83,Neutral,0.3,0.45,0.1,0.19666666666666666,0.3981422858999375
84,Neutral,0.3,0.5,0.1,0.19666666666666666,0.3981422858999375
85,Neutral,0.3,0.55,0.1,0.25333333333333335,0.43564685564303257
86,Neutral,0.3,0.6,0.1,0.26,0.43936713379686193
87,Neutral,0.3,0.65,0.1,0.30666666666666664,0.46188021535170054
88,Neutral,0.3,0.7,0.1,0.30333333333333334,0.46046605250251216
89,Neutral,0.3,0.75,0.1,0.28,0.44974909393087026
90,Neutral,0.3,0.8,0.1,0.24,0.4277967197686491
91,Neutral,0.35,0.2,0.1,0.28,0.4497490939308704
92,Neutral,0.35,0.25,0.1,0.25666666666666665,0.4375236894366787
93,Neutral,0.35,0.3,0.1,0.2966666666666667,0.45755152739660426
94,Neutral,0.35,0.35,0.1,0.27666666666666667,0.44809767608554546
95,Neutral,0.35,0.4,0.1,0.31333333333333335,0.4646236534587969
96,Neutral,0.35,0.45,0.1,0.36,0.48080200557180797
97,Neutral,0.35,0.5,0.1,0.29333333333333333,0.4560506142576406
98,Neutral,0.35,0.55,0.1,0.31,0.4632659976896476
99,Neutral,0.35,0.6,0.1,0.31333333333333335,0.46462365345879686
100,Neutral,0.35,0.65,0.1,0.31666666666666665,0.46595342851767935
101,Neutral,0.35,0.7,0.1,0.2866666666666667,0.4529600404188832
102,Neutral,0.35,0.75,0.1,0.36666666666666664,0.4826995806635823
103,Neutral,0.35,0.8,0.1,0.36666666666666664,0.4826995806635822
104,Neutral,0.4,0.2,0.1,0.3333333333333333,0.47219216464988595
105,Neutral,0.4,0.25,0.1,0.36333333333333334,0.48176329783344163
106,Neutral,0.4,0.3,0.1,0.29,0.4545202182109634
107,Neutral,0.4,0.35,0.1,0.36666666666666664,0.4826995806635822
108,Neutral,0.4,0.4,0.1,0.38666666666666666,0.4877998748961685
109,Neutral,0.4,0.45,0.1,0.4,0.4907164920657184
110,Neutral,0.4,0.5,0.1,0.31666666666666665,0.46595342851767935
111,Neutral,0.4,0.55,0.1,0.32666666666666666,0.4697778122315973
112,Neutral,0.4,0.6,0.1,0.31666666666666665,0.4659534285176793
113,Neutral,0.4,0.65,0.1,0.29,0.4545202182109634
114,Neutral,0.4,0.7,0.1,0.3466666666666667,0.47670365722489905
115,Neutral,0.4,0.75,0.1,0.4,0.49071649206571827
116,Neutral,0.4,0.8,0.1,0.3,0.4590232468373729
117,Neutral,0.45,0.2,0.1,0.3466666666666667,0.4767036572248992
118,Neutral,0.45,0.25,0.1,0.36,0.48080200557180813
119,Neutral,0.45,0.3,0.1,0.3566666666666667,0.47981555356236283
120,Neutral,0.45,0.35,0.1,0.31333333333333335,0.46462365345879686
121,Neutral,0.45,0.4,0.1,0.3433333333333333,0.4756149572016584
122,Neutral,0.45,0.45,0.1,0.37,0.48361099931888185
123,Neutral,0.45,0.5,0.1,0.34,0.474500265197229
124,Neutral,0.45,0.55,0.1,0.37333333333333335,0.4844976941199833
125,Neutral,0.45,0.6,0.1,0.39,0.48856489044334017
126,Neutral,0.45,0.65,0.1,0.36333333333333334,0.48176329783344163
127,Neutral,0.45,0.7,0.1,0.4,0.49071649206571843
128,Neutral,0.45,0.75,0.1,0.38666666666666666,0.48779987489616866
129,Neutral,0.45,0.8,0.1,0.4033333333333333,0.49138622654113595
130,Neutral,0.5,0.2,0.1,0.4,0.4907164920657184
131,Neutral,0.5,0.25,0.1,0.36666666666666664,0.48269958066358215
132,Neutral,0.5,0.3,0.1,0.4033333333333333,0.49138622654113595
133,Neutral,0.5,0.35,0.1,0.38333333333333336,0.48701076700570717
134,Neutral,0.5,0.4,0.1,0.38,0.48619744946494786
135,Neutral,0.5,0.45,0.1,0.37333333333333335,0.4844976941199832
136,Neutral,0.5,0.5,0.1,0.41333333333333333,0.4932543851982261
137,Neutral,0.5,0.55,0.1,0.45666666666666667,0.4989509619494919
138,Neutral,0.5,0.6,0.1,0.4266666666666667,0.4954193746157938
139,Neutral,0.5,0.65,0.1,0.4533333333333333,0.49864923451845544
140,Neutral,0.5,0.7,0.1,0.35,0.4777665429529545
