,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.1328,0.3394942784379047,110411_fnca,0.28,-0.43358609952810645,0.3631508428261128,-1.0129369860566713
286,Reward,0.0,0.2,0.1,0.1344,0.3412180883644093,110411_fnca,0.48,-1.0128419676008236,0.23886351458094732,-1.4318629588714265
144,Punishment,0.0,0.25,0.1,0.1032,0.3043416814819648,110411_fnca,0.28,-0.5809260142714863,0.33699875256190404,-1.0876760502333502
287,Reward,0.0,0.25,0.1,0.0936,0.2913879983329064,110411_fnca,0.48,-1.3260669698500889,0.16560243426545895,-1.798165337468371
145,Punishment,0.0,0.3,0.1,0.1384,0.3454575411395506,110411_fnca,0.28,-0.4098911823806431,0.3667980246767117,-1.0029439239013735
288,Reward,0.0,0.3,0.1,0.156,0.3630005723582621,110411_fnca,0.48,-0.8925605761310738,0.2678653837151274,-1.31727072423639
146,Punishment,0.0,0.35,0.1,0.1392,0.3462936549178301,110411_fnca,0.28,-0.4065913365736072,0.36729248345265025,-1.0015967906930288
289,Reward,0.0,0.35,0.1,0.1384,0.3454575411395503,110411_fnca,0.48,-0.9888335303759023,0.24467257065056117,-1.4078344086025079
147,Punishment,0.0,0.4,0.1,0.1456,0.3528459156517949,110411_fnca,0.28,-0.3809028078211689,0.37102641935609093,-0.9914820077076978
290,Reward,0.0,0.4,0.1,0.1336,0.3403582156669314,110411_fnca,0.48,-1.017751251637131,0.23767589043391837,-1.436847338309146
148,Punishment,0.0,0.45,0.1,0.1496,0.3568216604382169,110411_fnca,0.28,-0.3654486665407426,0.37317235170582225,-0.9857148971428761
291,Reward,0.0,0.45,0.1,0.152,0.3591645853358701,110411_fnca,0.48,-0.91323035007272,0.2629126662736202,-1.335933369351644
149,Punishment,0.0,0.5,0.1,0.1976,0.3983480700944317,110411_fnca,0.28,-0.20685427189459316,0.39049782554476176,-0.9403328781051937
