,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
110,Punishment,0.0,0.05,1,0.88,0.3250265479968693,144832_fnca,0.36,1.5998693128445887,0.11094402964245936,-2.1987294422955808
220,Reward,0.0,0.05,1,0.4984,0.5000974694912949,144832_fnca,0.52,-0.04319158027728432,0.3985703379674775,-0.9198712895080973
111,Punishment,0.0,0.1,1,0.6,0.4899959575500252,144832_fnca,0.36,0.4897999591670053,0.353847045809151,-1.0388905332046725
221,Reward,0.0,0.1,1,0.1812,0.3852608601612014,144832_fnca,0.52,-0.8794041519251107,0.27100598745510296,-1.3056143644162341
112,Punishment,0.0,0.15,1,0.28,0.4490887131390721,144832_fnca,0.36,-0.1781385228784983,0.3926623487578636,-0.9348051998713393
222,Reward,0.0,0.15,1,0.1796,0.3839307243767396,144832_fnca,0.52,-0.8866182839432664,0.269285122999406,-1.311984523915924
113,Punishment,0.0,0.2,1,0.2,0.4000800240080027,144832_fnca,0.36,-0.39991999199839967,0.36828192513636937,-0.9989065332046726
223,Reward,0.0,0.2,1,0.1436,0.3507538329092364,144832_fnca,0.52,-1.0731172825056483,0.22430941031028184,-1.4947288842108264
114,Punishment,0.0,0.25,1,0.2,0.4000800240080027,144832_fnca,0.36,-0.39991999199839967,0.36828192513636937,-0.9989065332046726
224,Reward,0.0,0.25,1,0.1396,0.3466408861654732,144832_fnca,0.52,-1.0973893016717349,0.21847795261171452,-1.5210701729164615
115,Punishment,0.0,0.3,1,0.2,0.4000800240080027,144832_fnca,0.36,-0.39991999199839967,0.36828192513636937,-0.9989065332046726
225,Reward,0.0,0.3,1,0.1344,0.3411498106071741,144832_fnca,0.52,-1.1302952193164466,0.21061527003765582,-1.5577221746094796
116,Punishment,0.0,0.35,1,0.16,0.3666793988112851,144832_fnca,0.36,-0.5454356057317848,0.3438022872501209,-1.0676885332046722
226,Reward,0.0,0.35,1,0.1384,0.3453884150675947,144832_fnca,0.52,-1.1048430791325716,0.2166921388043516,-1.5292776479582437
117,Punishment,0.0,0.4,1,0.16,0.3666793988112851,144832_fnca,0.36,-0.5454356057317848,0.3438022872501209,-1.0676885332046722
