,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.11333333333333333,0.3175294822993921
1,Neutral,0.0,0.25,0.1,0.12,0.32550449652428015
2,Neutral,0.0,0.3,0.1,0.11666666666666667,0.32155905051085154
3,Neutral,0.0,0.35,0.1,0.13666666666666666,0.3440690345808723
4,Neutral,0.0,0.4,0.1,0.14666666666666667,0.35436441131823415
5,Neutral,0.0,0.45,0.1,0.10666666666666667,0.30920475550187154
6,Neutral,0.0,0.5,0.1,0.14666666666666667,0.35436441131823426
7,Neutral,0.0,0.55,0.1,0.10333333333333333,0.3049023456071545
8,Neutral,0.0,0.6,0.1,0.15,0.35766803240530487
9,Neutral,0.0,0.65,0.1,0.13333333333333333,0.3405026123034994
10,Neutral,0.0,0.7,0.1,0.14666666666666667,0.354364411318234
11,Neutral,0.0,0.75,0.1,0.15666666666666668,0.3640935354604674
12,Neutral,0.0,0.8,0.1,0.19,0.39295637890109847
13,Neutral,0.05,0.2,0.1,0.22333333333333333,0.4171758315991676
14,Neutral,0.05,0.25,0.1,0.17333333333333334,0.3791676620467902
15,Neutral,0.05,0.3,0.1,0.21666666666666667,0.4126619137653287
16,Neutral,0.05,0.35,0.1,0.16333333333333333,0.3702871825318563
17,Neutral,0.05,0.4,0.1,0.18666666666666668,0.3902947461236546
18,Neutral,0.05,0.45,0.1,0.18333333333333332,0.3875860748793186
19,Neutral,0.05,0.5,0.1,0.21,0.40798878599580135
20,Neutral,0.05,0.55,0.1,0.09666666666666666,0.2959970773304744
21,Neutral,0.05,0.6,0.1,0.16,0.3672185974698982
22,Neutral,0.05,0.65,0.1,0.14333333333333334,0.3509979402633573
23,Neutral,0.05,0.7,0.1,0.14333333333333334,0.35099794026335723
24,Neutral,0.05,0.75,0.1,0.18666666666666668,0.3902947461236546
25,Neutral,0.05,0.8,0.1,0.12666666666666668,0.3331549132304484
26,Neutral,0.1,0.2,0.1,0.1,0.30050125348238005
27,Neutral,0.1,0.25,0.1,0.21666666666666667,0.412661913765329
28,Neutral,0.1,0.3,0.1,0.20333333333333334,0.4031509118779828
29,Neutral,0.1,0.35,0.1,0.15,0.3576680324053051
30,Neutral,0.1,0.4,0.1,0.19666666666666666,0.3981422858999375
31,Neutral,0.1,0.45,0.1,0.16666666666666666,0.3733006833947205
32,Neutral,0.1,0.5,0.1,0.16666666666666666,0.37330068339472067
33,Neutral,0.1,0.55,0.1,0.11666666666666667,0.3215590505108515
34,Neutral,0.1,0.6,0.1,0.11666666666666667,0.32155905051085165
35,Neutral,0.1,0.65,0.1,0.13,0.33686534530812934
36,Neutral,0.1,0.7,0.1,0.17666666666666667,0.3820235974197239
37,Neutral,0.1,0.75,0.1,0.19666666666666666,0.3981422858999376
38,Neutral,0.1,0.8,0.1,0.22333333333333333,0.4171758315991676
