,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.18333333333333332,0.38758607487931845
1,Neutral,0.0,0.25,0.1,0.12666666666666668,0.3331549132304484
2,Neutral,0.0,0.3,0.1,0.15,0.357668032405305
3,Neutral,0.0,0.35,0.1,0.11666666666666667,0.32155905051085154
4,Neutral,0.0,0.4,0.1,0.15,0.3576680324053052
5,Neutral,0.0,0.45,0.1,0.23666666666666666,0.42574611535281875
6,Neutral,0.0,0.5,0.1,0.19,0.3929563789010982
7,Neutral,0.0,0.55,0.1,0.11,0.3134125472108031
8,Neutral,0.0,0.6,0.1,0.13666666666666666,0.34406903458087257
9,Neutral,0.0,0.65,0.1,0.11333333333333333,0.3175294822993924
10,Neutral,0.0,0.7,0.1,0.11333333333333333,0.3175294822993921
11,Neutral,0.0,0.75,0.1,0.18,0.3848293719103959
12,Neutral,0.0,0.8,0.1,0.2,0.4006683379765068
13,Neutral,0.05,0.2,0.1,0.11,0.31341254721080314
14,Neutral,0.05,0.25,0.1,0.14333333333333334,0.3509979402633573
15,Neutral,0.05,0.3,0.1,0.10666666666666667,0.30920475550187143
16,Neutral,0.05,0.35,0.1,0.16333333333333333,0.3702871825318563
17,Neutral,0.05,0.4,0.1,0.17,0.37626042358254347
18,Neutral,0.05,0.45,0.1,0.17333333333333334,0.3791676620467903
19,Neutral,0.05,0.5,0.1,0.18,0.38482937191039596
20,Neutral,0.05,0.55,0.1,0.14,0.3475667929841462
21,Neutral,0.05,0.6,0.1,0.23666666666666666,0.4257461153528187
22,Neutral,0.05,0.65,0.1,0.15666666666666668,0.36409353546046735
23,Neutral,0.05,0.7,0.1,0.16,0.36721859746989816
24,Neutral,0.05,0.75,0.1,0.16,0.3672185974698982
25,Neutral,0.05,0.8,0.1,0.10666666666666667,0.3092047555018715
26,Neutral,0.1,0.2,0.1,0.18333333333333332,0.3875860748793185
27,Neutral,0.1,0.25,0.1,0.15333333333333332,0.360910529434111
28,Neutral,0.1,0.3,0.1,0.20333333333333334,0.4031509118779829
29,Neutral,0.1,0.35,0.1,0.12,0.3255044965242803
30,Neutral,0.1,0.4,0.1,0.19666666666666666,0.3981422858999376
31,Neutral,0.1,0.45,0.1,0.13333333333333333,0.3405026123034995
32,Neutral,0.1,0.5,0.1,0.18333333333333332,0.38758607487931873
33,Neutral,0.1,0.55,0.1,0.19333333333333333,0.3955719227174288
