,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.11333333333333333,0.3175294822993922
1,Neutral,0.0,0.25,0.1,0.12333333333333334,0.32936884340443334
2,Neutral,0.0,0.3,0.1,0.08,0.27174648819470293
3,Neutral,0.0,0.35,0.1,0.14666666666666667,0.354364411318234
4,Neutral,0.0,0.4,0.1,0.19666666666666666,0.39814228589993766
5,Neutral,0.0,0.45,0.1,0.18333333333333332,0.3875860748793186
6,Neutral,0.0,0.5,0.1,0.12333333333333334,0.32936884340443334
7,Neutral,0.0,0.55,0.1,0.07333333333333333,0.261118424591396
8,Neutral,0.0,0.6,0.1,0.21666666666666667,0.412661913765329
9,Neutral,0.0,0.65,0.1,0.14,0.34756679298414633
10,Neutral,0.0,0.7,0.1,0.2,0.40066833797650675
11,Neutral,0.0,0.75,0.1,0.17333333333333334,0.3791676620467905
12,Neutral,0.0,0.8,0.1,0.16,0.3672185974698983
13,Neutral,0.05,0.2,0.1,0.15,0.3576680324053049
14,Neutral,0.05,0.25,0.1,0.15666666666666668,0.36409353546046747
15,Neutral,0.05,0.3,0.1,0.12666666666666668,0.3331549132304484
16,Neutral,0.05,0.35,0.1,0.11,0.3134125472108032
17,Neutral,0.05,0.4,0.1,0.15,0.3576680324053049
18,Neutral,0.05,0.45,0.1,0.17666666666666667,0.38202359741972386
19,Neutral,0.05,0.5,0.1,0.16333333333333333,0.3702871825318563
20,Neutral,0.05,0.55,0.1,0.19,0.3929563789010983
21,Neutral,0.05,0.6,0.1,0.19333333333333333,0.3955719227174288
22,Neutral,0.05,0.65,0.1,0.08666666666666667,0.28181605677298166
23,Neutral,0.05,0.7,0.1,0.18666666666666668,0.3902947461236545
24,Neutral,0.05,0.75,0.1,0.18333333333333332,0.3875860748793186
25,Neutral,0.05,0.8,0.1,0.18333333333333332,0.3875860748793186
26,Neutral,0.1,0.2,0.1,0.18,0.384829371910396
27,Neutral,0.1,0.25,0.1,0.16333333333333333,0.3702871825318561
28,Neutral,0.1,0.3,0.1,0.14,0.3475667929841461
29,Neutral,0.1,0.35,0.1,0.20666666666666667,0.40559080597963054
30,Neutral,0.1,0.4,0.1,0.11333333333333333,0.3175294822993921
31,Neutral,0.1,0.45,0.1,0.15,0.3576680324053051
32,Neutral,0.1,0.5,0.1,0.13666666666666666,0.3440690345808725
33,Neutral,0.1,0.55,0.1,0.12333333333333334,0.3293688434044334
34,Neutral,0.1,0.6,0.1,0.08333333333333333,0.27684719634237037
35,Neutral,0.1,0.65,0.1,0.12333333333333334,0.32936884340443334
36,Neutral,0.1,0.7,0.1,0.18,0.3848293719103959
37,Neutral,0.1,0.75,0.1,0.14666666666666667,0.354364411318234
38,Neutral,0.1,0.8,0.1,0.21666666666666667,0.4126619137653288
39,Neutral,0.15,0.2,0.1,0.17666666666666667,0.38202359741972397
40,Neutral,0.15,0.25,0.1,0.14,0.3475667929841462
41,Neutral,0.15,0.3,0.1,0.13,0.3368653453081293
42,Neutral,0.15,0.35,0.1,0.16666666666666666,0.37330068339472067
43,Neutral,0.15,0.4,0.1,0.20666666666666667,0.4055908059796305
44,Neutral,0.15,0.45,0.1,0.14,0.3475667929841462
45,Neutral,0.15,0.5,0.1,0.17,0.37626042358254347
46,Neutral,0.15,0.55,0.1,0.13333333333333333,0.34050261230349943
47,Neutral,0.15,0.6,0.1,0.13,0.3368653453081293
48,Neutral,0.15,0.65,0.1,0.19666666666666666,0.3981422858999376
49,Neutral,0.15,0.7,0.1,0.21,0.4079887859958014
50,Neutral,0.15,0.75,0.1,0.19333333333333333,0.3955719227174288
51,Neutral,0.15,0.8,0.1,0.16333333333333333,0.3702871825318563
52,Neutral,0.2,0.2,0.1,0.20666666666666667,0.40559080597963043
53,Neutral,0.2,0.25,0.1,0.21,0.40798878599580135
54,Neutral,0.2,0.3,0.1,0.21,0.4079887859958014
55,Neutral,0.2,0.35,0.1,0.16333333333333333,0.3702871825318563
56,Neutral,0.2,0.4,0.1,0.21333333333333335,0.41034558674051025
57,Neutral,0.2,0.45,0.1,0.18666666666666668,0.3902947461236547
58,Neutral,0.2,0.5,0.1,0.2,0.40066833797650675
59,Neutral,0.2,0.55,0.1,0.13333333333333333,0.3405026123034994
60,Neutral,0.2,0.6,0.1,0.19666666666666666,0.3981422858999378
61,Neutral,0.2,0.65,0.1,0.12333333333333334,0.3293688434044333
62,Neutral,0.2,0.7,0.1,0.20666666666666667,0.4055908059796305
63,Neutral,0.2,0.75,0.1,0.18,0.38482937191039585
64,Neutral,0.2,0.8,0.1,0.2866666666666667,0.4529600404188832
65,Neutral,0.25,0.2,0.1,0.18666666666666668,0.3902947461236546
66,Neutral,0.25,0.25,0.1,0.23333333333333334,0.4236592728681617
67,Neutral,0.25,0.3,0.1,0.24,0.4277967197686489
68,Neutral,0.25,0.35,0.1,0.19333333333333333,0.39557192271742886
69,Neutral,0.25,0.4,0.1,0.27666666666666667,0.44809767608554546
70,Neutral,0.25,0.45,0.1,0.23333333333333334,0.4236592728681616
71,Neutral,0.25,0.5,0.1,0.21333333333333335,0.4103455867405101
72,Neutral,0.25,0.55,0.1,0.17,0.3762604235825436
73,Neutral,0.25,0.6,0.1,0.30333333333333334,0.4604660525025123
74,Neutral,0.25,0.65,0.1,0.23333333333333334,0.4236592728681616
75,Neutral,0.25,0.7,0.1,0.24666666666666667,0.4317912704378239
76,Neutral,0.25,0.75,0.1,0.21,0.40798878599580135
77,Neutral,0.25,0.8,0.1,0.14,0.34756679298414606
78,Neutral,0.3,0.2,0.1,0.27,0.444701245022335
79,Neutral,0.3,0.25,0.1,0.28,0.4497490939308701
80,Neutral,0.3,0.3,0.1,0.22,0.41493844488487475
81,Neutral,0.3,0.35,0.1,0.26,0.43936713379686204
82,Neutral,0.3,0.4,0.1,0.25,0.43373619897468013
83,Neutral,0.3,0.45,0.1,0.29,0.45452021821096344
84,Neutral,0.3,0.5,0.1,0.21666666666666667,0.4126619137653289
85,Neutral,0.3,0.55,0.1,0.28,0.4497490939308704
86,Neutral,0.3,0.6,0.1,0.26,0.4393671337968619
87,Neutral,0.3,0.65,0.1,0.19666666666666666,0.3981422858999376
88,Neutral,0.3,0.7,0.1,0.23,0.4215356541175462
89,Neutral,0.3,0.75,0.1,0.2733333333333333,0.4464151773751181
90,Neutral,0.3,0.8,0.1,0.27666666666666667,0.4480976760855455
91,Neutral,0.35,0.2,0.1,0.28,0.44974909393087015
92,Neutral,0.35,0.25,0.1,0.35,0.4777665429529546
93,Neutral,0.35,0.3,0.1,0.27666666666666667,0.4480976760855454
94,Neutral,0.35,0.35,0.1,0.29,0.45452021821096356
95,Neutral,0.35,0.4,0.1,0.35,0.4777665429529548
96,Neutral,0.35,0.45,0.1,0.30666666666666664,0.4618802153517005
97,Neutral,0.35,0.5,0.1,0.2733333333333333,0.44641517737511843
98,Neutral,0.35,0.55,0.1,0.32,0.4672555609057257
99,Neutral,0.35,0.6,0.1,0.37666666666666665,0.48535980056955547
100,Neutral,0.35,0.65,0.1,0.4033333333333333,0.491386226541136
101,Neutral,0.35,0.7,0.1,0.34,0.4745002651972293
102,Neutral,0.35,0.75,0.1,0.3333333333333333,0.4721921646498857
103,Neutral,0.35,0.8,0.1,0.3333333333333333,0.47219216464988567
104,Neutral,0.4,0.2,0.1,0.3433333333333333,0.47561495720165825
105,Neutral,0.4,0.25,0.1,0.38333333333333336,0.48701076700570717
106,Neutral,0.4,0.3,0.1,0.3,0.45902324683737294
107,Neutral,0.4,0.35,0.1,0.3933333333333333,0.48930592665026285
108,Neutral,0.4,0.4,0.1,0.38,0.4861974494649479
109,Neutral,0.4,0.45,0.1,0.3233333333333333,0.4685302810952916
110,Neutral,0.4,0.5,0.1,0.3433333333333333,0.4756149572016584
111,Neutral,0.4,0.55,0.1,0.34,0.474500265197229
112,Neutral,0.4,0.6,0.1,0.36333333333333334,0.48176329783344174
113,Neutral,0.4,0.65,0.1,0.33,0.47099837036123926
114,Neutral,0.4,0.7,0.1,0.34,0.47450026519722915
115,Neutral,0.4,0.75,0.1,0.29,0.45452021821096344
116,Neutral,0.4,0.8,0.1,0.3433333333333333,0.4756149572016585
117,Neutral,0.45,0.2,0.1,0.3466666666666667,0.4767036572248992
118,Neutral,0.45,0.25,0.1,0.3566666666666667,0.47981555356236294
119,Neutral,0.45,0.3,0.1,0.3566666666666667,0.479815553562363
120,Neutral,0.45,0.35,0.1,0.36,0.480802005571808
121,Neutral,0.45,0.4,0.1,0.4066666666666667,0.4920323923679753
122,Neutral,0.45,0.45,0.1,0.37666666666666665,0.4853598005695553
123,Neutral,0.45,0.5,0.1,0.3333333333333333,0.47219216464988556
124,Neutral,0.45,0.55,0.1,0.36333333333333334,0.4817632978334418
125,Neutral,0.45,0.6,0.1,0.38333333333333336,0.4870107670057072
126,Neutral,0.45,0.65,0.1,0.37333333333333335,0.4844976941199833
127,Neutral,0.45,0.7,0.1,0.38666666666666666,0.4877998748961689
128,Neutral,0.45,0.75,0.1,0.3433333333333333,0.4756149572016584
129,Neutral,0.45,0.8,0.1,0.3566666666666667,0.47981555356236266
130,Neutral,0.5,0.2,0.1,0.3433333333333333,0.4756149572016585
131,Neutral,0.5,0.25,0.1,0.4,0.4907164920657183
132,Neutral,0.5,0.3,0.1,0.3466666666666667,0.47670365722489894
133,Neutral,0.5,0.35,0.1,0.43,0.49590294659486706
134,Neutral,0.5,0.4,0.1,0.33666666666666667,0.47335939758972834
135,Neutral,0.5,0.45,0.1,0.4633333333333333,0.49948691623222685
136,Neutral,0.5,0.5,0.1,0.4666666666666667,0.4997212154787449
137,Neutral,0.5,0.55,0.1,0.43,0.49590294659486706
138,Neutral,0.5,0.6,0.1,0.32,0.4672555609057258
139,Neutral,0.5,0.65,0.1,0.4166666666666667,0.493830386256445
140,Neutral,0.5,0.7,0.1,0.42,0.4943831669050469
141,Neutral,0.5,0.75,0.1,0.37333333333333335,0.4844976941199833
142,Neutral,0.5,0.8,0.1,0.41,0.49265508228408095
143,Punishment,0.0,0.2,0.1,0.1224,0.3278783972675172
144,Punishment,0.0,0.25,0.1,0.1304,0.33687776611620235
145,Punishment,0.0,0.3,0.1,0.108,0.31050463845875714
146,Punishment,0.0,0.35,0.1,0.1696,0.37543121724105954
147,Punishment,0.0,0.4,0.1,0.1992,0.39955860353911765
148,Punishment,0.0,0.45,0.1,0.2072,0.40546230372723335
149,Punishment,0.0,0.5,0.1,0.1248,0.3306242730471289
150,Punishment,0.0,0.55,0.1,0.0944,0.29250142848973376
151,Punishment,0.0,0.6,0.1,0.1984,0.398954598691949
152,Punishment,0.0,0.65,0.1,0.1544,0.36147637839520047
153,Punishment,0.0,0.7,0.1,0.176,0.38097258705800824
154,Punishment,0.0,0.75,0.1,0.1664,0.37258837566159037
155,Punishment,0.0,0.8,0.1,0.1616,0.36823079058126823
156,Punishment,0.05,0.2,0.1,0.1424,0.34959979406860386
157,Punishment,0.05,0.25,0.1,0.1424,0.349599794068604
158,Punishment,0.05,0.3,0.1,0.124,0.32971346465532764
159,Punishment,0.05,0.35,0.1,0.1176,0.322262816127034
160,Punishment,0.05,0.4,0.1,0.1472,0.35444698635043637
161,Punishment,0.05,0.45,0.1,0.1576,0.3645113644701112
162,Punishment,0.05,0.5,0.1,0.164,0.3704237722080125
163,Punishment,0.05,0.55,0.1,0.1832,0.38698522717649364
164,Punishment,0.05,0.6,0.1,0.1936,0.3952771625431736
165,Punishment,0.05,0.65,0.1,0.0976,0.29689182508894363
166,Punishment,0.05,0.7,0.1,0.1992,0.3995586035391175
167,Punishment,0.05,0.75,0.1,0.1936,0.3952771625431734
168,Punishment,0.05,0.8,0.1,0.1736,0.3789167485370073
169,Punishment,0.1,0.2,0.1,0.1704,0.37613431326760627
170,Punishment,0.1,0.25,0.1,0.1944,0.39589648548803424
171,Punishment,0.1,0.3,0.1,0.1456,0.35284591565179524
172,Punishment,0.1,0.35,0.1,0.172,0.37753148745398085
173,Punishment,0.1,0.4,0.1,0.164,0.3704237722080125
174,Punishment,0.1,0.45,0.1,0.152,0.35916458533587026
175,Punishment,0.1,0.5,0.1,0.1384,0.34545754113955035
176,Punishment,0.1,0.55,0.1,0.1256,0.33153064723498016
177,Punishment,0.1,0.6,0.1,0.1032,0.304341681481965
178,Punishment,0.1,0.65,0.1,0.1184,0.32321047633022004
179,Punishment,0.1,0.7,0.1,0.1824,0.386328409144046
180,Punishment,0.1,0.75,0.1,0.1744,0.37960495246499176
181,Punishment,0.1,0.8,0.1,0.2096,0.40718605131353364
182,Punishment,0.15,0.2,0.1,0.1328,0.3394942784379047
183,Punishment,0.15,0.25,0.1,0.1496,0.35682166043821695
184,Punishment,0.15,0.3,0.1,0.1144,0.318423860607215
185,Punishment,0.15,0.35,0.1,0.18,0.3843412214941715
186,Punishment,0.15,0.4,0.1,0.1992,0.3995586035391173
187,Punishment,0.15,0.45,0.1,0.156,0.36300057235826216
188,Punishment,0.15,0.5,0.1,0.148,0.35524211119467913
189,Punishment,0.15,0.55,0.1,0.1568,0.36375763317428
190,Punishment,0.15,0.6,0.1,0.1112,0.31450547046555827
191,Punishment,0.15,0.65,0.1,0.1744,0.3796049524649915
192,Punishment,0.15,0.7,0.1,0.1928,0.39465524475137514
193,Punishment,0.15,0.75,0.1,0.1568,0.3637576331742798
