,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.1408,0.3479543328861121,173536_fnca,0.48,-0.9748405694117983,0.24805727768163927,-1.3940956010902321
286,Reward,0.0,0.2,0.1,0.1584,0.3652617868575227,173536_fnca,0.25,-0.2507790392969038,0.38659269940933755,-0.9503835964800117
144,Punishment,0.0,0.25,0.1,0.152,0.3591645853358701,173536_fnca,0.48,-0.91323035007272,0.2629126662736202,-1.335933369351644
287,Reward,0.0,0.25,0.1,0.1664,0.3725883756615907,173536_fnca,0.25,-0.2243762969028616,0.3890253017146686,-0.9441108945105932
145,Punishment,0.0,0.3,0.1,0.1712,0.3768343977540594,173536_fnca,0.48,-0.8194581010662885,0.28516300270112027,-1.2546943229062564
288,Reward,0.0,0.3,0.1,0.1704,0.3761343132676063,173536_fnca,0.25,-0.21162653124754244,0.3901080887687085,-0.9413314275686062
146,Punishment,0.0,0.35,0.1,0.1216,0.3269540627784488,173536_fnca,0.48,-1.096178456858203,0.2187682917427945,-1.519742137844688
289,Reward,0.0,0.35,0.1,0.104,0.3053827219826105,173536_fnca,0.25,-0.47808860649396445,0.3558582181668602,-1.033222891034343
147,Punishment,0.0,0.4,0.1,0.2112,0.4083233306509474,173536_fnca,0.48,-0.6583018402878917,0.3212231616810689,-1.135619189667885
290,Reward,0.0,0.4,0.1,0.216,0.4116789813276038,173536_fnca,0.25,-0.08258862254846006,0.39758402901020284,-0.9223489734918986
148,Punishment,0.0,0.45,0.1,0.1168,0.3213103675293183,173536_fnca,0.48,-1.130371244453727,0.21059717185761753,-1.5578081083486064
291,Reward,0.0,0.45,0.1,0.1208,0.3260251430720216,173536_fnca,0.25,-0.3962884542664204,0.3688147466162525,-0.9974608026971069
149,Punishment,0.0,0.5,0.1,0.1768,0.3816520491616723,173536_fnca,0.48,-0.7944409067526345,0.29097826353234585,-1.2345067103656466
292,Reward,0.0,0.5,0.1,0.1824,0.386328409144046,173536_fnca,0.25,-0.17498065997728562,0.39288133908010725,-0.9342476488877157
150,Punishment,0.0,0.55,0.1,0.204,0.4031302658061872,173536_fnca,0.48,-0.6846422196756927,0.3155916910949947,-1.1533060176859022
293,Reward,0.0,0.55,0.1,0.2208,0.4149519346701125,173536_fnca,0.25,-0.07036959599480855,0.397955745048781,-0.921414473224909
151,Punishment,0.0,0.6,0.1,0.2128,0.409451193946457,173536_fnca,0.48,-0.6525808300242523,0.3224299411588899,-1.1318694030622436
294,Reward,0.0,0.6,0.1,0.2016,0.4013555892811728,173536_fnca,0.25,-0.12059131925055365,0.3960520383668228,-0.9262096663439672
152,Punishment,0.0,0.65,0.1,0.1864,0.3895849858104587,173536_fnca,0.48,-0.7536224718445452,0.3003184256980732,-1.2029119482392139
295,Reward,0.0,0.65,0.1,0.176,0.3809725870580083,173536_fnca,0.25,-0.19423969732691684,0.39148696339929945,-0.9378030632134988
153,Punishment,0.0,0.7,0.1,0.2136,0.4100116188867063,173536_fnca,0.48,-0.649737684808418,0.3230274216109154,-1.1300180627347742
296,Reward,0.0,0.7,0.1,0.204,0.4031302658061872,173536_fnca,0.25,-0.11410703661261548,0.39635351904557836,-0.925448741106929
