,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
129,Punishment,0.05,0.5,1,0.1224,0.3278783972675167,131924_fnca,0.4,-0.846655352452225,0.2787747485473042,-1.2773511761226735
239,Reward,0.05,0.5,1,0.128,0.3342235244434976,131924_fnca,0.48,-1.0531873858553231,0.22911290360885642,-1.4735403680670573
130,Punishment,0.1,0.05,1,0.6504,0.4770344741332742,131924_fnca,0.4,0.5249096523997614,0.34759975000443477,-1.0567036047958918
240,Reward,0.1,0.05,1,0.4512,0.4978120262215051,131924_fnca,0.48,-0.057853162404688914,0.39827521113295944,-0.9206120274047842
131,Punishment,0.1,0.1,1,0.556,0.4970529643000386,131924_fnca,0.4,0.31384985344506056,0.3797700281815459,-0.9681893984584156
241,Reward,0.1,0.1,1,0.3072,0.4615176690518767,131924_fnca,0.48,-0.3744168676250107,0.37193635480297627,-0.9890325285857351
132,Punishment,0.1,0.15,1,0.3168,0.4654149211607546,131924_fnca,0.4,-0.1787652183400082,0.39261843782839567,-0.934917034848748
242,Reward,0.1,0.15,1,0.1848,0.3882905814728556,131924_fnca,0.48,-0.7602553708108335,0.2988143959617007,-1.2079326476280314
133,Punishment,0.1,0.2,1,0.2016,0.4013555892811733,131924_fnca,0.4,-0.4943247466799549,0.353060089686511,-1.0411170107947734
243,Reward,0.1,0.2,1,0.144,0.3512302523304645,131924_fnca,0.48,-0.9566374131231306,0.2524565552975076,-1.3765161032981301
134,Punishment,0.1,0.25,1,0.1928,0.3946552447513752,131924_fnca,0.4,-0.5250151942881991,0.34758049159113186,-1.0567590103214104
244,Reward,0.1,0.25,1,0.1376,0.3446175401792537,131924_fnca,0.48,-0.9935652138364742,0.2435277328644481,-1.412524450277632
135,Punishment,0.1,0.3,1,0.144,0.3512302523304643,131924_fnca,0.4,-0.7288666004747667,0.30588018871505457,-1.1845617938484942
245,Reward,0.1,0.3,1,0.1392,0.3462936549178302,131924_fnca,0.48,-0.9841358487520259,0.2458090613987099,-1.4032002176041078
136,Punishment,0.1,0.35,1,0.1272,0.3333302375089759,131924_fnca,0.4,-0.818407600938556,0.285408430868415,-1.253834033841674
246,Reward,0.1,0.35,1,0.1368,0.3437736235422883,131924_fnca,0.48,-0.9983313916397144,0.24237447851814597,-1.4172713169713171
137,Punishment,0.1,0.4,1,0.1296,0.3359972549356013,131924_fnca,0.4,-0.80476847958721,0.28858526635595827,-1.2427646860732275
247,Reward,0.1,0.4,1,0.1352,0.3420739271814295,131924_fnca,0.48,-1.0079692505097726,0.24004243993967597,-1.426939538191289
138,Punishment,0.1,0.45,1,0.1272,0.3333302375089758,131924_fnca,0.4,-0.8184076009385564,0.28540843086841494,-1.2538340338416742
248,Reward,0.1,0.45,1,0.136,0.342925762320025,131924_fnca,0.48,-1.0031325662811315,0.24121273766392431,-1.422076005971557
139,Punishment,0.1,0.5,1,0.1296,0.3359972549356012,131924_fnca,0.4,-0.8047684795872102,0.2885852663559582,-1.2427646860732278
249,Reward,0.1,0.5,1,0.1208,0.3260251430720214,131924_fnca,0.48,-1.1017555168150022,0.2174315604386007,-1.525871142620819
140,Punishment,0.15,0.05,1,0.5864,0.492675576194622,131924_fnca,0.4,0.3783422783807052,0.3713872452487661,-0.9905099730098241
250,Reward,0.15,0.05,1,0.4824,0.4998901400524893,131924_fnca,0.48,0.004801054887275851,0.39893768259260776,-0.9189500582686879
141,Punishment,0.15,0.1,1,0.5456,0.4981155842856617,131924_fnca,0.4,0.29230163559086836,0.38225832468670795,-0.9616586562892211
251,Reward,0.15,0.1,1,0.3552,0.478765425930542,131924_fnca,0.48,-0.2606704520432635,0.3856160570101537,-0.9529130754888923
142,Punishment,0.15,0.15,1,0.3264,0.4690832242331906,131924_fnca,0.4,-0.15690179524180123,0.394061764263607,-0.9312476198797227
252,Reward,0.15,0.15,1,0.248,0.4320246708846642,131924_fnca,0.48,-0.537006369393048,0.3453743238080567,-1.063126453589024
143,Punishment,0.15,0.2,1,0.2168,0.4122301626101277,131924_fnca,0.4,-0.44441192473648256,0.3614290534615593,-1.0176895126286651
253,Reward,0.15,0.2,1,0.14,0.3471259096029774,131924_fnca,0.48,-0.9794716861926912,0.2469372741953362,-1.3986209252312496
144,Punishment,0.15,0.25,1,0.1928,0.3946552447513749,131924_fnca,0.4,-0.5250151942881994,0.3475804915911318,-1.0567590103214104
254,Reward,0.15,0.25,1,0.136,0.3429257623200251,131924_fnca,0.48,-1.003132566281131,0.24121273766392445,-1.4220760059715565
145,Punishment,0.15,0.3,1,0.14,0.3471259096029771,131924_fnca,0.4,-0.7490077600297057,0.30136146765730765,-1.1994448454970312
255,Reward,0.15,0.3,1,0.132,0.3386262455678086,131924_fnca,0.48,-1.0276817126695936,0.23527425929779022,-1.4470033844824273
146,Punishment,0.15,0.35,1,0.128,0.3342235244434977,131924_fnca,0.4,-0.8138266163427498,0.28647746161319143,-1.2500954139386173
256,Reward,0.15,0.35,1,0.136,0.3429257623200251,131924_fnca,0.48,-1.003132566281131,0.24121273766392445,-1.4220760059715565
147,Punishment,0.15,0.4,1,0.1208,0.3260251430720213,131924_fnca,0.4,-0.8563756689720177,0.27647685283449824,-1.285628176408308
257,Reward,0.15,0.4,1,0.1264,0.3324326234883204,131924_fnca,0.48,-1.0636741854321143,0.22658391441964795,-1.4846399195820086
148,Punishment,0.15,0.45,1,0.116,0.3203530878276414,131924_fnca,0.4,-0.8865218123097964,0.26930815563415067,-1.3118989950551956
258,Reward,0.15,0.45,1,0.124,0.3297134646553278,131924_fnca,0.48,-1.0797253923862384,0.22271953388084695,-1.501841994686481
149,Punishment,0.15,0.5,1,0.0912,0.2880085400388472,131924_fnca,0.4,-1.0721904286530823,0.22453252812901334,-1.4937346908523128
259,Reward,0.15,0.5,1,0.124,0.3297134646553277,131924_fnca,0.48,-1.0797253923862389,0.22271953388084686,-1.5018419946864814
150,Punishment,0.2,0.05,1,0.5744,0.4946315480179518,131924_fnca,0.4,0.352585678569921,0.3748996594669723,-0.9810968635709786
260,Reward,0.2,0.05,1,0.4936,0.5001591420076886,131924_fnca,0.48,0.027191345429393225,0.39879482482857137,-0.9193082178378029
151,Punishment,0.2,0.1,1,0.5496,0.4977328906394869,131924_fnca,0.4,0.30056281755419856,0.38132336497472297,-0.9641075368527319
261,Reward,0.2,0.1,1,0.3856,0.4869315371358544,131924_fnca,0.48,-0.19386708972531036,0.39151527118885093,-0.9377307574439534
152,Punishment,0.2,0.15,1,0.3624,0.4808858918629179,131924_fnca,0.4,-0.07818902703579073,0.3977246707282857,-0.9219952951790745
262,Reward,0.2,0.15,1,0.2504,0.4334167972011201,131924_fnca,0.48,-0.5297441204002479,0.34671472692820926,-1.0592529497539889
153,Punishment,0.2,0.2,1,0.2136,0.4100116188867065,131924_fnca,0.4,-0.45462126294402805,0.3597741593366196,-1.022278779565084
263,Reward,0.2,0.2,1,0.1416,0.3487789520683905,131924_fnca,0.48,-0.9702420343692203,0.24916914004488355,-1.3896233358331342
154,Punishment,0.2,0.25,1,0.1832,0.3869852271764933,131924_fnca,0.4,-0.5602281037490962,0.341002218000382,-1.0758662973198265
264,Reward,0.2,0.25,1,0.1376,0.3446175401792532,131924_fnca,0.48,-0.9935652138364757,0.24352773286444773,-1.4125244502776335
155,Punishment,0.2,0.3,1,0.1528,0.3599386123267619,131924_fnca,0.4,-0.6867837779392928,0.3151285865995569,-1.1547745120249564
265,Reward,0.2,0.3,1,0.1296,0.3359972549356012,131924_fnca,0.48,-1.0428656628970356,0.2316047720869806,-1.4627229286295094
156,Punishment,0.2,0.35,1,0.1224,0.327878397267517,131924_fnca,0.4,-0.8466553524522242,0.27877474854730444,-1.2773511761226726
266,Reward,0.2,0.35,1,0.1312,0.3377540854790751,131924_fnca,0.48,-1.0327040145354784,0.23406010818536513,-1.4521773240235194
157,Punishment,0.2,0.4,1,0.116,0.3203530878276416,131924_fnca,0.4,-0.8865218123097959,0.26930815563415084,-1.3118989950551951
267,Reward,0.2,0.4,1,0.1368,0.3437736235422879,131924_fnca,0.48,-0.9983313916397155,0.24237447851814573,-1.4172713169713183
158,Punishment,0.2,0.45,1,0.1152,0.3193909335825985,131924_fnca,0.4,-0.8916971963023715,0.2680717854580936,-1.3165004781514276
268,Reward,0.2,0.45,1,0.1256,0.33153064723498,131924_fnca,0.48,-1.0689811121709385,0.22530531472074536,-1.4902988422937808
159,Punishment,0.2,0.5,1,0.1072,0.3094911756904616,131924_fnca,0.4,-0.9460689770775393,0.2550076363251535,-1.3664617878989436
269,Reward,0.2,0.5,1,0.1176,0.322262816127034,131924_fnca,0.48,-1.1245479833985692,0.21198439475035905,-1.5512426166875668
160,Punishment,0.25,0.05,1,0.556,0.4970529643000385,131924_fnca,0.4,0.3138498534450606,0.3797700281815459,-0.9681893984584156
270,Reward,0.25,0.05,1,0.4752,0.4995844550245351,131924_fnca,0.48,-0.009607985099865124,0.39892386697168597,-0.9189846898935123
161,Punishment,0.25,0.1,1,0.5456,0.498115584285662,131924_fnca,0.4,0.2923016355908682,0.382258324686708,-0.961658656289221
271,Reward,0.25,0.1,1,0.4048,0.4910497570421073,131924_fnca,0.48,-0.1531413037509183,0.3942915523851518,-0.9306646626619381
162,Punishment,0.25,0.15,1,0.3648,0.4815666985871743,131924_fnca,0.4,-0.07309475531275347,0.39787795962332967,-0.9216099548317883
272,Reward,0.25,0.15,1,0.2704,0.4443442285376821,131924_fnca,0.48,-0.4717063630820292,0.35693842906181517,-1.0301919796907102
163,Punishment,0.25,0.2,1,0.2336,0.4232899473216945,131924_fnca,0.4,-0.3931111547837878,0.3692775597652251,-0.9962067232123941
273,Reward,0.25,0.2,1,0.1632,0.3696959562668546,131924_fnca,0.48,-0.8569203818159342,0.2763478713152128,-1.2860948035904558
164,Punishment,0.25,0.25,1,0.1744,0.3796049524649923,131924_fnca,0.4,-0.594302046206326,0.3343603436834695,-1.0955359942671858
274,Reward,0.25,0.25,1,0.1392,0.3462936549178299,131924_fnca,0.48,-0.9841358487520269,0.24580906139870962,-1.403200217604109
165,Punishment,0.25,0.3,1,0.1552,0.3622401611465493,131924_fnca,0.4,-0.6757947523686165,0.31749671509221883,-1.1472878068691525
275,Reward,0.25,0.3,1,0.1216,0.3269540627784487,131924_fnca,0.48,-1.0961784568582034,0.21876829174279436,-1.5197421378446887
166,Punishment,0.25,0.35,1,0.1336,0.3403582156669314,131924_fnca,0.4,-0.7827047731989946,0.2936837079080413,-1.2252519141989173
276,Reward,0.25,0.35,1,0.1256,0.3315306472349799,131924_fnca,0.48,-1.068981112170939,0.22530531472074522,-1.4902988422937815
167,Punishment,0.25,0.4,1,0.1176,0.322262816127034,131924_fnca,0.4,-0.8763033954518653,0.2717446735717349,-1.3028923536449069
277,Reward,0.25,0.4,1,0.128,0.3342235244434975,131924_fnca,0.48,-1.0531873858553236,0.22911290360885633,-1.4735403680670576
168,Punishment,0.25,0.45,1,0.116,0.3203530878276414,131924_fnca,0.4,-0.8865218123097964,0.26930815563415067,-1.3118989950551956
278,Reward,0.25,0.45,1,0.1248,0.330624273047129,131924_fnca,0.48,-1.0743312846524362,0.22401721267142888,-1.4960323877961497
169,Punishment,0.25,0.5,1,0.1136,0.3174518239488045,131924_fnca,0.4,-0.9021841375407809,0.2655620801160993,-1.3259066422197738
279,Reward,0.25,0.5,1,0.1168,0.3213103675293181,131924_fnca,0.48,-1.130371244453728,0.2105971718576173,-1.5578081083486075
170,Punishment,0.3,0.05,1,0.552,0.4974876834617684,131924_fnca,0.4,0.3055352022834172,0.3807491905587275,-0.965614413121857
280,Reward,0.3,0.05,1,0.5032,0.5001898758766951,131924_fnca,0.48,0.04638238620751128,0.39851338371655187,-0.920014196079824
171,Punishment,0.3,0.1,1,0.5224,0.4996979071386219,131924_fnca,0.4,0.24494799408084134,0.3871518471135559,-0.9489382931067865
281,Reward,0.3,0.1,1,0.4232,0.4942642994979579,131924_fnca,0.48,-0.11491827359915287,0.39631670074203973,-0.9255416380081776
172,Punishment,0.3,0.15,1,0.3832,0.4863609745837734,131924_fnca,0.4,-0.03454224511820143,0.39870434905976704,-0.9195351165535756
282,Reward,0.3,0.15,1,0.3096,0.4625137567469147,131924_fnca,0.48,-0.3684214739870798,0.3727655070525135,-0.9868057244520789
173,Punishment,0.3,0.2,1,0.2808,0.4495698504574706,131924_fnca,0.4,-0.26514233523156683,0.38516295975003473,-0.9540887621706968
283,Reward,0.3,0.2,1,0.212,0.4088884344187801,131924_fnca,0.48,-0.655435511109411,0.3218285309610213,-1.1337363878163
174,Punishment,0.3,0.25,1,0.1976,0.3983480700944318,131924_fnca,0.4,-0.508098357177981,0.35063113571665333,-1.0480205034881542
284,Reward,0.3,0.25,1,0.1512,0.3583870994475671,131924_fnca,0.48,-0.9174437375308042,0.26190065173805804,-1.3397900389719182
175,Punishment,0.3,0.3,1,0.1456,0.3528459156517951,131924_fnca,0.4,-0.7209946005186408,0.3076307311310464,-1.17885514019319
285,Reward,0.3,0.3,1,0.1344,0.341218088364409,131924_fnca,0.48,-1.0128419676008247,0.23886351458094707,-1.4318629588714276
176,Punishment,0.3,0.35,1,0.1304,0.3368777661162024,131924_fnca,0.4,-0.8002902747431673,0.28962427625718784,-1.23917079512892
286,Reward,0.3,0.35,1,0.1248,0.3306242730471289,131924_fnca,0.48,-1.0743312846524367,0.2240172126714288,-1.4960323877961499
177,Punishment,0.3,0.4,1,0.1136,0.3174518239488041,131924_fnca,0.4,-0.902184137540782,0.265562080116099,-1.325906642219775
287,Reward,0.3,0.4,1,0.1224,0.3278783972675171,131924_fnca,0.48,-1.090648249412519,0.22009514800879332,-1.5136953351779687
178,Punishment,0.3,0.45,1,0.1152,0.3193909335825985,131924_fnca,0.4,-0.8916971963023715,0.2680717854580936,-1.3165004781514276
288,Reward,0.3,0.45,1,0.1208,0.3260251430720216,131924_fnca,0.48,-1.1017555168150015,0.21743156043860085,-1.5258711426208182
179,Punishment,0.3,0.5,1,0.1,0.3001200720480336,131924_fnca,0.4,-0.9995999199679843,0.24206753216919022,-1.418538533204673
289,Reward,0.3,0.5,1,0.1152,0.3193909335825987,131924_fnca,0.48,-1.1421739368367447,0.20779169151537505,-1.5712191841992467
180,Punishment,0.35,0.05,1,0.5432,0.4983296358242728,131924_fnca,0.4,0.2873599916712498,0.3828062028618381,-0.960226415611323
290,Reward,0.35,0.05,1,0.476,0.4996235572500236,131924_fnca,0.48,-0.008006027622108914,0.39892949520869875,-0.9189705814438155
181,Punishment,0.35,0.1,1,0.5008,0.5001994798234924,131924_fnca,0.4,0.20151960181080103,0.39092341483787335,-0.9392436081616645
291,Reward,0.35,0.1,1,0.4256,0.4946315480179519,131924_fnca,0.48,-0.10998085386584691,0.3965368011082734,-0.924986427313203
182,Punishment,0.35,0.15,1,0.404,0.4908938596327522,131924_fnca,0.4,0.008148400965928736,0.3989290364480185,-0.9189717314238234
292,Reward,0.35,0.15,1,0.3264,0.4690832242331908,131924_fnca,0.48,-0.3274472248524545,0.37811784384812086,-0.9725493757364596
183,Punishment,0.35,0.2,1,0.2712,0.4447570202319877,131924_fnca,0.4,-0.28959632819919795,0.38255932111506674,-0.9608715498579015
293,Reward,0.35,0.2,1,0.2128,0.4094511939464571,131924_fnca,0.48,-0.652580830024252,0.32242994115888995,-1.1318694030622436
184,Punishment,0.35,0.25,1,0.1952,0.3965132257448071,131924_fnca,0.4,-0.5165023174581514,0.3491247903652695,-1.0523258551744932
294,Reward,0.35,0.25,1,0.152,0.3591645853358704,131924_fnca,0.48,-0.9132303500727191,0.2629126662736204,-1.3359333693516433
185,Punishment,0.35,0.3,1,0.1432,0.3504168854305906,131924_fnca,0.4,-0.7328413974242293,0.3049928973283176,-1.1874667900940212
295,Reward,0.35,0.3,1,0.1368,0.3437736235422879,131924_fnca,0.48,-0.9983313916397155,0.24237447851814573,-1.4172713169713183
186,Punishment,0.35,0.35,1,0.1264,0.3324326234883202,131924_fnca,0.4,-0.8230239172348041,0.2843291544555223,-1.2576227173749335
296,Reward,0.35,0.35,1,0.1264,0.3324326234883209,131924_fnca,0.48,-1.0636741854321128,0.22658391441964834,-1.484639919582007
187,Punishment,0.35,0.4,1,0.136,0.3429257623200254,131924_fnca,0.4,-0.7698459229599371,0.2966299413605683,-1.2152699057536913
297,Reward,0.35,0.4,1,0.1368,0.3437736235422879,131924_fnca,0.48,-0.9983313916397155,0.24237447851814573,-1.4172713169713183
188,Punishment,0.35,0.45,1,0.1416,0.3487789520683906,131924_fnca,0.4,-0.7408703950384352,0.30319382111591214,-1.193383004326876
298,Reward,0.35,0.45,1,0.1288,0.335112518895156,131924_fnca,0.48,-1.0480062074609549,0.23036344107442158,-1.4680970386430197
189,Punishment,0.35,0.5,1,0.124,0.3297134646553278,131924_fnca,0.4,-0.8370904727488816,0.28102862036894877,-1.2692987629881456
299,Reward,0.35,0.5,1,0.124,0.3297134646553277,131924_fnca,0.48,-1.0797253923862389,0.22271953388084686,-1.5018419946864814
190,Punishment,0.4,0.05,1,0.5368,0.4988434983726811,131924_fnca,0.4,0.27423430483962746,0.38421969785017585,-0.9565407601801096
300,Reward,0.4,0.05,1,0.5056,0.5001687465446194,131924_fnca,0.48,0.05118272618362476,0.3984200736256453,-0.9202483689344665
191,Punishment,0.4,0.1,1,0.5144,0.4999926340530291,131924_fnca,0.4,0.2288033707069907,0.3886352544625881,-0.9451140244281129
301,Reward,0.4,0.1,1,0.4336,0.4957697753353958,131924_fnca,0.48,-0.09359182892625854,0.39719884748041884,-0.9233182484255537
192,Punishment,0.4,0.15,1,0.4304,0.4953303157463286,131924_fnca,0.4,0.06137318680807053,0.3981916458985739,-0.9208218672341617
302,Reward,0.4,0.15,1,0.3312,0.4708332052072163,131924_fnca,0.48,-0.3160354842316448,0.3795087040442726,-0.9688777468514377
193,Punishment,0.4,0.2,1,0.2792,0.4487855688292927,131924_fnca,0.4,-0.2691708655318849,0.38474865169711453,-0.9551650106302646
303,Reward,0.4,0.2,1,0.2208,0.4149519346701125,131924_fnca,0.48,-0.6246506603374784,0.32823260612064836,-1.1140327569346966
194,Punishment,0.4,0.25,1,0.1992,0.3995586035391177,131924_fnca,0.4,-0.5025545645154434,0.35161477974940003,-1.045219078362326
304,Reward,0.4,0.25,1,0.1784,0.3830023402462538,131924_fnca,0.48,-0.7874625512890714,0.29258877091511176,-1.2289871680460194
195,Punishment,0.4,0.3,1,0.1592,0.3660089206891264,131924_fnca,0.4,-0.6579074617815834,0.32130654350875576,-1.1353596473386156
305,Reward,0.4,0.3,1,0.1448,0.3520399205836572,131924_fnca,0.48,-0.952164741556191,0.2535365256981233,-1.3722473807360567
196,Punishment,0.4,0.35,1,0.1416,0.3487789520683907,131924_fnca,0.4,-0.740870395038435,0.3031938211159122,-1.193383004326876
306,Reward,0.4,0.35,1,0.1456,0.3528459156517952,131924_fnca,0.48,-0.9477224623169551,0.2546086888478611,-1.368027465994729
197,Punishment,0.4,0.4,1,0.1264,0.3324326234883204,131924_fnca,0.4,-0.8230239172348035,0.2843291544555225,-1.2576227173749328
307,Reward,0.4,0.4,1,0.1184,0.3232104763302199,131924_fnca,0.48,-1.118775616761129,0.21336137096489102,-1.544767973534295
198,Punishment,0.4,0.45,1,0.12,0.3250915988427115,131924_fnca,0.4,-0.861295711721766,0.27531106235816866,-1.2898536847198243
308,Reward,0.4,0.45,1,0.116,0.3203530878276416,131924_fnca,0.48,-1.1362462664815691,0.20919962857410696,-1.564466322251325
199,Punishment,0.4,0.5,1,0.1032,0.3043416814819651,131924_fnca,0.4,-0.9752196891163855,0.24796559947700306,-1.3944652542248024
309,Reward,0.4,0.5,1,0.108,0.3105046384587572,131924_fnca,0.48,-1.1980497355739532,0.19464067400986038,-1.6366001176590823
200,Punishment,0.45,0.05,1,0.5648,0.495981610754436,131924_fnca,0.4,0.3322703834711195,0.3775167512630929,-0.974140337070695
310,Reward,0.45,0.05,1,0.4904,0.5001079146954912,131924_fnca,0.48,0.020795511717370912,0.3988560277724794,-0.9191547598584663
201,Punishment,0.45,0.1,1,0.4864,0.500015051815076,131924_fnca,0.4,0.17279479824930127,0.39303069951257374,-0.933867554355681
311,Reward,0.45,0.1,1,0.4512,0.4978120262215053,131924_fnca,0.48,-0.05785316240468889,0.39827521113295944,-0.9206120274047842
202,Punishment,0.45,0.15,1,0.4136,0.492675576194622,131924_fnca,0.4,0.02760437224236905,0.39879031207180066,-0.9193195338881203
312,Reward,0.45,0.15,1,0.368,0.4824543602951618,131924_fnca,0.48,-0.232146311065526,0.3883359404470848,-0.9458844880753386
203,Punishment,0.45,0.2,1,0.3472,0.4762705396111766,131924_fnca,0.4,-0.1108613605265308,0.3964982490890741,-0.9250836538335694
313,Reward,0.45,0.2,1,0.2856,0.4518805116371341,131924_fnca,0.48,-0.4302022215910601,0.36368196749313386,-1.0114755089356144
204,Punishment,0.45,0.25,1,0.2168,0.4122301626101277,131924_fnca,0.4,-0.44441192473648256,0.3614290534615593,-1.0176895126286651
314,Reward,0.45,0.25,1,0.1776,0.3823286284652452,131924_fnca,0.48,-0.7909426014313994,0.2917862887303842,-1.2317336325842074
205,Punishment,0.45,0.3,1,0.16,0.3667527860628576,131924_fnca,0.4,-0.6543917568464402,0.32204859814203457,-1.133052818918958
315,Reward,0.45,0.3,1,0.1488,0.3560336612939562,131924_fnca,0.48,-0.9302491196936222,0.2588205678616833,-1.3516202455500521
206,Punishment,0.45,0.35,1,0.1776,0.3823286284652449,131924_fnca,0.4,-0.5816985269786487,0.3368474501313568,-1.0881251213492373
316,Reward,0.45,0.35,1,0.1424,0.3495997940686041,131924_fnca,0.48,-0.9656756260381284,0.2502729290104367,-1.3852032405667383
207,Punishment,0.45,0.4,1,0.156,0.3630005723582623,131924_fnca,0.4,-0.6721752486913023,0.31827219102964377,-1.1448483156812796
317,Reward,0.45,0.4,1,0.1504,0.3576061321014691,131924_fnca,0.48,-0.9216844187293677,0.2608813384305738,-1.343689617068919
208,Punishment,0.45,0.45,1,0.128,0.3342235244434975,131924_fnca,0.4,-0.8138266163427501,0.2864774616131914,-1.2500954139386176
318,Reward,0.45,0.45,1,0.1176,0.3222628161270339,131924_fnca,0.48,-1.1245479833985697,0.21198439475035896,-1.5512426166875672
