,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.2376,0.4257831290908725,119833_fnca,0.4,-0.3814148304719229,0.3709540161823841,-0.9916771696566354
286,Reward,0.0,0.2,0.1,0.2472,0.431556662470107,119833_fnca,0.6,-0.8175056271421547,0.28561907589173285,-1.2530962584092165
144,Punishment,0.0,0.25,0.1,0.1496,0.356821660438217,119833_fnca,0.4,-0.7017511204125914,0.3118709337290006,-1.1651658507048364
287,Reward,0.0,0.25,0.1,0.132,0.3386262455678089,119833_fnca,0.6,-1.3820547170384179,0.15351205917366073,-1.8739761536487431
145,Punishment,0.0,0.3,0.1,0.092,0.2891416301846635,119833_fnca,0.4,-1.0652219115016142,0.22621093063803044,-1.486287393576249
288,Reward,0.0,0.3,0.1,0.0832,0.2762948263447071,119833_fnca,0.6,-1.8704657153269932,0.06937286172923136,-2.668259529311533
146,Punishment,0.0,0.35,0.1,0.1944,0.3958964854880342,119833_fnca,0.4,-0.5193276715921091,0.3486142920043507,-1.0537891484453135
289,Reward,0.0,0.35,0.1,0.1928,0.3946552447513753,119833_fnca,0.6,-1.031786617346306,0.2342818631632508,-1.4512303450721389
147,Punishment,0.0,0.4,0.1,0.1664,0.3725883756615903,119833_fnca,0.4,-0.6269653463697192,0.32775748929086085,-1.1154813059789237
290,Reward,0.0,0.4,0.1,0.1864,0.3895849858104585,119833_fnca,0.6,-1.0616425557047142,0.2270736212837097,-1.482480991246291
148,Punishment,0.0,0.45,0.1,0.1048,0.3064181353296948,119833_fnca,0.4,-0.963389453703109,0.2508254116574883,-1.3829981529578603
291,Reward,0.0,0.45,0.1,0.1104,0.3135131135660872,119833_fnca,0.6,-1.5616571646110569,0.11785207023077417,-2.138325083095195
149,Punishment,0.0,0.5,0.1,0.1544,0.3614763783952004,119833_fnca,0.4,-0.6794358212018122,0.3167143388115592,-1.149755050770763
292,Reward,0.0,0.5,0.1,0.1504,0.3576061321014692,119833_fnca,0.6,-1.257249134286176,0.18099674595332563,-1.7092762260363423
150,Punishment,0.0,0.55,0.1,0.1344,0.3412180883644094,119833_fnca,0.4,-0.7783878084339662,0.29467497097613904,-1.221882323363989
293,Reward,0.0,0.55,0.1,0.1264,0.3324326234883209,119833_fnca,0.6,-1.4246495877280785,0.1446046579513192,-1.9337517571115648
151,Punishment,0.0,0.6,0.1,0.16,0.3667527860628571,119833_fnca,0.4,-0.6543917568464411,0.3220485981420344,-1.1330528189189584
294,Reward,0.0,0.6,0.1,0.1576,0.3645113644701113,119833_fnca,0.6,-1.2136795807261458,0.1910065428925163,-1.655447595540469
152,Punishment,0.0,0.65,0.1,0.1344,0.3412180883644091,119833_fnca,0.4,-0.7783878084339669,0.2946749709761389,-1.2218823233639895
295,Reward,0.0,0.65,0.1,0.12,0.3250915988427114,119833_fnca,0.6,-1.4765069343801704,0.13412609730662922,-2.0089748968410372
153,Punishment,0.0,0.7,0.1,0.1568,0.3637576331742801,119833_fnca,0.4,-0.6685770354225951,0.3190408399877258,-1.1424361593519057
296,Reward,0.0,0.7,0.1,0.1664,0.3725883756615906,119833_fnca,0.6,-1.1637507456588614,0.20268617497516495,-1.5960964322154507
154,Punishment,0.0,0.75,0.1,0.1376,0.3446175401792533,119833_fnca,0.4,-0.7614238087344953,0.2985488698502468,-1.2088216414585453
297,Reward,0.0,0.75,0.1,0.128,0.3342235244434976,119833_fnca,0.6,-1.4122285401241834,0.1471749508571716,-1.9161332579753139
155,Punishment,0.0,0.8,0.1,0.1848,0.3882905814728556,119833_fnca,0.4,-0.5542241050084397,0.3421449803859073,-1.0725207124908755
298,Reward,0.0,0.8,0.1,0.1768,0.3816520491616723,119833_fnca,0.6,-1.1088634292140993,0.21573001459860625,-1.5337275855288985
156,Punishment,0.05,0.2,0.1,0.1344,0.3412180883644096,119833_fnca,0.4,-0.7783878084339658,0.2946749709761391,-1.2218823233639888
299,Reward,0.05,0.2,0.1,0.136,0.3429257623200249,119833_fnca,0.6,-1.3530625312629216,0.15972085559496066,-1.834327639958485
157,Punishment,0.05,0.25,0.1,0.1136,0.3174518239488046,119833_fnca,0.4,-0.9021841375407805,0.26556208011609933,-1.3259066422197736
300,Reward,0.05,0.25,0.1,0.1344,0.3412180883644092,119833_fnca,0.6,-1.36452320635111,0.15725283993887432,-1.8499003235400295
158,Punishment,0.05,0.3,0.1,0.1216,0.3269540627784489,119833_fnca,0.4,-0.851495765595211,0.2776313699426049,-1.28146105261796
301,Reward,0.05,0.3,0.1,0.136,0.3429257623200252,119833_fnca,0.6,-1.3530625312629205,0.15972085559496088,-1.8343276399584836
159,Punishment,0.05,0.35,0.1,0.1936,0.3952771625431737,119833_fnca,0.4,-0.5221652540512158,0.34809953866020305,-1.055266809473858
302,Reward,0.05,0.35,0.1,0.1944,0.3958964854880344,119833_fnca,0.6,-1.0245102315066115,0.23604114629743866,-1.4437491404355378
160,Punishment,0.05,0.4,0.1,0.1608,0.3674934028263591,119833_fnca,0.4,-0.6508960382971071,0.32278417771510826,-1.1307713595401072
303,Reward,0.05,0.4,0.1,0.1824,0.386328409144046,119833_fnca,0.6,-1.0809456154809833,0.2224261272155785,-1.5031602450184534
161,Punishment,0.05,0.45,0.1,0.1344,0.3412180883644092,119833_fnca,0.4,-0.7783878084339667,0.29467497097613893,-1.2218823233639893
304,Reward,0.05,0.45,0.1,0.1296,0.335997254935601,119833_fnca,0.6,-1.4000114378617745,0.14972506805826907,-1.8989545462765693
162,Punishment,0.05,0.5,0.1,0.1504,0.3576061321014688,119833_fnca,0.4,-0.6979746083581625,0.31269631152428284,-1.1625228101610379
305,Reward,0.05,0.5,0.1,0.1432,0.3504168854305908,119833_fnca,0.6,-1.3035901493122573,0.1705695458465013,-1.7686121718966492
163,Punishment,0.05,0.55,0.1,0.1096,0.3125155560579709,119833_fnca,0.4,-0.9292337433152655,0.25906501954791133,-1.3506762080625232
306,Reward,0.05,0.55,0.1,0.112,0.3154926758306794,119833_fnca,0.6,-1.5467870964519723,0.12060751368752289,-2.1152136940798343
164,Punishment,0.05,0.6,0.1,0.1536,0.3607092026870436,119833_fnca,0.4,-0.6830987348381576,0.31592498779391376,-1.1522504739734185
307,Reward,0.05,0.6,0.1,0.1552,0.3622401611465494,119833_fnca,0.6,-1.22791464809461,0.1877158820969645,-1.6728257247073275
165,Punishment,0.05,0.65,0.1,0.1816,0.3856688117360241,119833_fnca,0.4,-0.5662889851448156,0.33984007470220035,-1.0792801405528452
308,Reward,0.05,0.65,0.1,0.1952,0.3965132257448073,119833_fnca,0.6,-1.0208991118508768,0.2369144836378348,-1.4400560314936273
166,Punishment,0.05,0.7,0.1,0.2064,0.404882926470502,119833_fnca,0.4,-0.4781629141235346,0.355845575321221,-1.033258419426228
309,Reward,0.05,0.7,0.1,0.2128,0.4094511939464572,119833_fnca,0.6,-0.9456560530890358,0.25510725393738076,-1.3660712185766393
167,Punishment,0.05,0.75,0.1,0.2072,0.4054623037272332,119833_fnca,0.4,-0.47550659636586695,0.3562965836594639,-1.0319917947983983
310,Reward,0.05,0.75,0.1,0.1712,0.3768343977540592,119833_fnca,0.6,-1.1379003683200282,0.20880652837135344,-1.5663471573161005
168,Punishment,0.05,0.8,0.1,0.1064,0.3084723069115041,119833_fnca,0.4,-0.9517872218079831,0.25362766049785024,-1.371887991003152
311,Reward,0.05,0.8,0.1,0.1056,0.3074479783760595,119833_fnca,0.6,-1.6080769260914356,0.10949304657736002,-2.211894233318513
169,Punishment,0.1,0.2,0.1,0.168,0.3740159225598056,119833_fnca,0.4,-0.6202944473918832,0.32912385702602853,-1.1113211339372735
312,Reward,0.1,0.2,0.1,0.156,0.3630005723582621,119833_fnca,0.6,-1.2231385672907307,0.18881784521282122,-1.6669725106016833
170,Punishment,0.1,0.25,0.1,0.1928,0.394655244751375,119833_fnca,0.4,-0.5250151942881994,0.3475804915911318,-1.0567590103214104
313,Reward,0.1,0.25,0.1,0.1792,0.383673199610397,119833_fnca,0.6,-1.0967667286307816,0.2186272264714953,-1.5203871617204059
171,Punishment,0.1,0.3,0.1,0.22,0.4144121015510159,119833_fnca,0.4,-0.43435025021305096,0.36303043577033706,-1.0132686031347427
314,Reward,0.1,0.3,0.1,0.2224,0.4160248806995668,119833_fnca,0.6,-0.907638022430405,0.2642546854969834,-1.330841923085361
172,Punishment,0.1,0.35,0.1,0.1752,0.3802902267022127,119833_fnca,0.4,-0.5911274711143978,0.33499007423083005,-1.0936543767577243
315,Reward,0.1,0.35,0.1,0.1712,0.3768343977540593,119833_fnca,0.6,-1.137900368320028,0.2088065283713535,-1.5663471573161
173,Punishment,0.1,0.4,0.1,0.1136,0.3174518239488045,119833_fnca,0.4,-0.9021841375407809,0.2655620801160993,-1.3259066422197738
316,Reward,0.1,0.4,0.1,0.1264,0.3324326234883204,119833_fnca,0.6,-1.4246495877280807,0.14460465795131874,-1.9337517571115679
174,Punishment,0.1,0.45,0.1,0.1608,0.3674934028263589,119833_fnca,0.4,-0.6508960382971074,0.32278417771510826,-1.1307713595401072
317,Reward,0.1,0.45,0.1,0.1624,0.3689649686874011,119833_fnca,0.6,-1.1860204548870024,0.19745179647533043,-1.6222607929098587
175,Punishment,0.1,0.5,0.1,0.1864,0.3895849858104587,119833_fnca,0.4,-0.5482757492710998,0.34326872565981564,-1.0692416818240655
318,Reward,0.1,0.5,0.1,0.1688,0.3747250927227755,119833_fnca,0.6,-1.1507102363145054,0.20576808256559964,-1.5810055571841652
176,Punishment,0.1,0.55,0.1,0.1904,0.3927737987768587,119833_fnca,0.4,-0.5336404837917339,0.34599719317253963,-1.0613246161754106
319,Reward,0.1,0.55,0.1,0.1952,0.3965132257448073,119833_fnca,0.6,-1.0208991118508768,0.2369144836378348,-1.4400560314936273
177,Punishment,0.1,0.6,0.1,0.1584,0.3652617868575232,119833_fnca,0.4,-0.6614434049577717,0.3205579453671702,-1.137692222185738
320,Reward,0.1,0.6,0.1,0.1312,0.337754085479075,119833_fnca,0.6,-1.3879920929307124,0.15225484378418416,-1.8821995582237623
178,Punishment,0.1,0.65,0.1,0.136,0.3429257623200247,119833_fnca,0.4,-0.7698459229599388,0.2966299413605679,-1.2152699057536926
321,Reward,0.1,0.65,0.1,0.1536,0.3607092026870435,119833_fnca,0.6,-1.2375619936353637,0.18549666468147968,-1.6847183772500405
179,Punishment,0.1,0.7,0.1,0.1232,0.3287981852098302,119833_fnca,0.4,-0.8418537949756435,0.2799071216418893,-1.273297439262119
322,Reward,0.1,0.7,0.1,0.1328,0.339494278437905,119833_fnca,0.6,-1.376164576763119,0.15476413907693626,-1.8658530043734798
180,Punishment,0.1,0.75,0.1,0.1728,0.3782255989260198,119833_fnca,0.4,-0.6006996899341017,0.333084658378334,-1.0993585919481355
323,Reward,0.1,0.75,0.1,0.1776,0.3823286284652448,119833_fnca,0.6,-1.1048087131105273,0.21670036642975588,-1.5292396794871423
181,Punishment,0.1,0.8,0.1,0.1496,0.3568216604382171,119833_fnca,0.4,-0.7017511204125911,0.31187093372900065,-1.1651658507048361
324,Reward,0.1,0.8,0.1,0.1648,0.3711484351694653,119833_fnca,0.6,-1.1725766802742654,0.2006071885672363,-1.606406568766181
182,Punishment,0.15,0.2,0.1,0.1688,0.3747250927227755,119833_fnca,0.4,-0.616985636910746,0.3297982512648338,-1.1092741712817522
325,Reward,0.15,0.2,0.1,0.1488,0.3560336612939563,119833_fnca,0.6,-1.267295902191311,0.17871588208863523,-1.7219579850601172
183,Punishment,0.15,0.25,0.1,0.216,0.4116789813276039,119833_fnca,0.4,-0.4469501926151955,0.3610204151652128,-1.0188207705440528
326,Reward,0.15,0.25,0.1,0.2056,0.4043011347078072,119833_fnca,0.6,-0.9755104948815865,0.24789527604383443,-1.3947488960167314
184,Punishment,0.15,0.3,0.1,0.1784,0.3830023402462538,119833_fnca,0.4,-0.578586542989583,0.33745614189011613,-1.086319727068991
327,Reward,0.15,0.3,0.1,0.1944,0.3958964854880346,119833_fnca,0.6,-1.024510231506611,0.2360411462974388,-1.4437491404355374
185,Punishment,0.15,0.35,0.1,0.1832,0.3869852271764937,119833_fnca,0.4,-0.5602281037490956,0.34100221800038205,-1.0758662973198265
328,Reward,0.15,0.35,0.1,0.1992,0.399558603539118,119833_fnca,0.6,-1.0031069196105058,0.2412189433470605,-1.4220502792899115
186,Punishment,0.15,0.4,0.1,0.164,0.3704237722080122,119833_fnca,0.4,-0.6371081385874817,0.32566308183748044,-1.1218919233318754
329,Reward,0.15,0.4,0.1,0.1664,0.3725883756615904,119833_fnca,0.6,-1.1637507456588618,0.20268617497516483,-1.5960964322154512
187,Punishment,0.15,0.45,0.1,0.2144,0.4105697187996163,119833_fnca,0.4,-0.4520547704848745,0.3601929960787054,-1.021115290963739
330,Reward,0.15,0.45,0.1,0.2,0.4001600960640447,119833_fnca,0.6,-0.9995999199679843,0.24206753216919022,-1.418538533204673
188,Punishment,0.15,0.5,0.1,0.1672,0.3733036893945898,119833_fnca,0.4,-0.623620946199451,0.32844362293242424,-1.113390075474022
331,Reward,0.15,0.5,0.1,0.1624,0.3689649686874006,119833_fnca,0.6,-1.186020454887004,0.19745179647533007,-1.6222607929098605
189,Punishment,0.15,0.55,0.1,0.1568,0.3637576331742801,119833_fnca,0.4,-0.6685770354225951,0.3190408399877258,-1.1424361593519057
332,Reward,0.15,0.55,0.1,0.1584,0.3652617868575233,119833_fnca,0.6,-1.2089958925055955,0.19209330388631146,-1.6497740672523733
190,Punishment,0.15,0.6,0.1,0.1992,0.3995586035391175,119833_fnca,0.4,-0.5025545645154438,0.3516147797493999,-1.0452190783623263
333,Reward,0.15,0.6,0.1,0.1952,0.3965132257448073,119833_fnca,0.6,-1.0208991118508768,0.2369144836378348,-1.4400560314936273
191,Punishment,0.15,0.65,0.1,0.12,0.3250915988427116,119833_fnca,0.4,-0.8612957117217657,0.2753110623581687,-1.289853684719824
334,Reward,0.15,0.65,0.1,0.1152,0.3193909335825984,119833_fnca,0.6,-1.517889047638307,0.1260682170126824,-2.0709321136748358
192,Punishment,0.15,0.7,0.1,0.188,0.3908685489753076,119833_fnca,0.4,-0.5423818328585776,0.344373808313991,-1.0660275595121875
335,Reward,0.15,0.7,0.1,0.1904,0.3927737987768586,119833_fnca,0.6,-1.0428394187075107,0.23161111092297865,-1.4626955598097822
193,Punishment,0.15,0.75,0.1,0.2008,0.400759087578837,119833_fnca,0.4,-0.49705672603322704,0.35258229335434854,-1.0424712276521078
336,Reward,0.15,0.75,0.1,0.1888,0.3915062984747451,119833_fnca,0.6,-1.0503023874762139,0.22980915260925325,-1.4705060857737902
194,Punishment,0.15,0.8,0.1,0.2136,0.4100116188867062,119833_fnca,0.4,-0.4546212629440284,0.3597741593366195,-1.0222787795650845
