,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.1312,0.3377540854790748,160123_fnca,0.36,-0.6774159361402455,0.3171486433713146,-1.1483847084730552
286,Reward,0.0,0.2,0.1,0.144,0.3512302523304645,160123_fnca,0.48,-0.9566374131231306,0.2524565552975076,-1.3765161032981301
144,Punishment,0.0,0.25,0.1,0.184,0.3876392799615325,160123_fnca,0.36,-0.45403035527634195,0.359870758930124,-1.0220103149608535
287,Reward,0.0,0.25,0.1,0.196,0.3971273953462635,160123_fnca,0.48,-0.7151357557500524,0.30892766980660397,-1.174648107780772
145,Punishment,0.0,0.3,0.1,0.1304,0.3368777661162024,160123_fnca,0.36,-0.6815528452560503,0.31625840138690303,-1.1511956736429814
288,Reward,0.0,0.3,0.1,0.1176,0.3222628161270338,160123_fnca,0.48,-1.12454798339857,0.21198439475035882,-1.551242616687568
146,Punishment,0.0,0.35,0.1,0.1872,0.3902281158321483,160123_fnca,0.36,-0.4428179133928108,0.36168472016469533,-1.016982385415454
289,Reward,0.0,0.35,0.1,0.184,0.3876392799615326,160123_fnca,0.48,-0.7635965066011204,0.2980546721685166,-1.2104783456513901
147,Punishment,0.0,0.4,0.1,0.1232,0.3287981852098301,160123_fnca,0.36,-0.7201986222913019,0.3078072323376904,-1.1782815609798174
290,Reward,0.0,0.4,0.1,0.1336,0.3403582156669316,160123_fnca,0.48,-1.0177512516371303,0.2376758904339185,-1.4368473383091453
148,Punishment,0.0,0.45,0.1,0.1864,0.389584985810459,160123_fnca,0.36,-0.44560238798437657,0.3612376318289259,-1.018219277293362
291,Reward,0.0,0.45,0.1,0.1928,0.3946552447513752,160123_fnca,0.48,-0.727723763511442,0.30613488570592495,-1.1837294711943012
149,Punishment,0.0,0.5,0.1,0.2024,0.4019496122558571,160123_fnca,0.36,-0.39208894646148146,0.36942578762200656,-0.9958054041733099
292,Reward,0.0,0.5,0.1,0.1928,0.3946552447513749,160123_fnca,0.48,-0.7277237635114425,0.3061348857059249,-1.1837294711943014
150,Punishment,0.0,0.55,0.1,0.2016,0.4013555892811729,160123_fnca,0.36,-0.3946624993654482,0.36905198009094453,-0.9968177774073639
293,Reward,0.0,0.55,0.1,0.208,0.4060392768137737,160123_fnca,0.48,-0.6698859335343325,0.31876149666916065,-1.1433121151782546
151,Punishment,0.0,0.6,0.1,0.1632,0.369695956266854,160123_fnca,0.36,-0.5323293280977782,0.3462390695791967,-1.0606257899811886
294,Reward,0.0,0.6,0.1,0.1784,0.3830023402462541,160123_fnca,0.48,-0.7874625512890706,0.29258877091511193,-1.2289871680460187
152,Punishment,0.0,0.65,0.1,0.144,0.3512302523304645,160123_fnca,0.36,-0.6149811941505839,0.33020570581019887,-1.1080394677841117
295,Reward,0.0,0.65,0.1,0.1552,0.3622401611465493,160123_fnca,0.48,-0.896642710659014,0.2668889543259912,-1.3209226084936447
153,Punishment,0.0,0.7,0.1,0.1536,0.3607092026870435,160123_fnca,0.36,-0.5722060830787166,0.33869731926703417,-1.082648433960816
296,Reward,0.0,0.7,0.1,0.1688,0.3747250927227756,160123_fnca,0.48,-0.8304754766722495,0.2825829079787154,-1.2637832918816727
154,Punishment,0.0,0.75,0.1,0.1288,0.3351125188951557,160123_fnca,0.36,-0.6899175260961644,0.31444954982761014,-1.1569316296119985
297,Reward,0.0,0.75,0.1,0.1168,0.3213103675293181,160123_fnca,0.48,-1.130371244453728,0.2105971718576173,-1.5578081083486075
155,Punishment,0.0,0.8,0.1,0.1968,0.3977390062008535,160123_fnca,0.36,-0.4103193236159139,0.3667336268440388,-1.003119506870983
298,Reward,0.0,0.8,0.1,0.1864,0.3895849858104583,160123_fnca,0.48,-0.753622471844546,0.30031842569807304,-1.2029119482392143
