,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
110,Punishment,0.0,0.05,1,0.88,0.3250915988427114,160123_fnca,0.36,1.5995491789118514,0.11100086098442304,-2.1982173210834617
220,Reward,0.0,0.05,1,0.5032,0.500189875876695,160123_fnca,0.48,0.04638238620751129,0.39851338371655187,-0.920014196079824
111,Punishment,0.0,0.1,1,0.6,0.4900940253900043,160123_fnca,0.36,0.4897019501696927,0.35386403087498813,-1.0388425332046727
221,Reward,0.0,0.1,1,0.18,0.3843412214941711,160123_fnca,0.48,-0.7805563994247486,0.294177286068109,-1.2235726795461366
112,Punishment,0.0,0.15,1,0.28,0.4491785937990611,160123_fnca,0.36,-0.17810287735080216,0.392664841860056,-0.9347988506649901
222,Reward,0.0,0.15,1,0.1824,0.3863284091440461,160123_fnca,0.48,-0.7703290593082868,0.29651959856602506,-1.2156419630120676
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447,160123_fnca,0.36,-0.3998399679871937,0.3682937103465361,-0.9988745332046727
223,Reward,0.0,0.2,1,0.1424,0.349599794068604,160123_fnca,0.48,-0.9656756260381287,0.2502729290104366,-1.3852032405667387
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447,160123_fnca,0.36,-0.3998399679871937,0.3682937103465361,-0.9988745332046727
224,Reward,0.0,0.25,1,0.1448,0.3520399205836573,160123_fnca,0.48,-0.9521647415561907,0.2535365256981234,-1.3722473807360562
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447,160123_fnca,0.36,-0.3998399679871937,0.3682937103465361,-0.9988745332046727
225,Reward,0.0,0.3,1,0.1408,0.347954332886112,160123_fnca,0.48,-0.9748405694117986,0.24805727768163915,-1.3940956010902326
116,Punishment,0.0,0.35,1,0.16,0.3667527860628576,160123_fnca,0.36,-0.5453264640387001,0.34382275228105325,-1.0676290093951484
226,Reward,0.0,0.35,1,0.14,0.3471259096029769,160123_fnca,0.48,-0.9794716861926926,0.24693727419533584,-1.398620925231251
117,Punishment,0.0,0.4,1,0.16,0.3667527860628576,160123_fnca,0.36,-0.5453264640387001,0.34382275228105325,-1.0676290093951484
227,Reward,0.0,0.4,1,0.1376,0.3446175401792535,160123_fnca,0.48,-0.9935652138364749,0.24352773286444795,-1.4125244502776326
118,Punishment,0.0,0.45,1,0.16,0.3667527860628576,160123_fnca,0.36,-0.5453264640387001,0.34382275228105325,-1.0676290093951484
228,Reward,0.0,0.45,1,0.1408,0.3479543328861121,160123_fnca,0.48,-0.9748405694117983,0.24805727768163927,-1.3940956010902321
119,Punishment,0.0,0.5,1,0.16,0.3667527860628576,160123_fnca,0.36,-0.5453264640387001,0.34382275228105325,-1.0676290093951484
229,Reward,0.0,0.5,1,0.136,0.3429257623200251,160123_fnca,0.48,-1.003132566281131,0.24121273766392445,-1.4220760059715565
120,Punishment,0.05,0.05,1,0.708,0.4548642887905946,160123_fnca,0.36,0.7650633575242227,0.2977206930252759,-1.211599503717791
