,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.124,0.3297134646553274,177645_fnca,0.24,-0.351820633474168,0.37500069027737454,-0.9808274122737549
286,Reward,0.0,0.2,0.1,0.0976,0.2968918250889432,177645_fnca,0.5,-1.3553758170318382,0.15922128163375818,-1.837460335902034
144,Punishment,0.0,0.25,0.1,0.2088,0.4066138559644638,177645_fnca,0.24,-0.07673127598171843,0.39776958338619695,-0.921882377561564
287,Reward,0.0,0.25,0.1,0.1944,0.3958964854880343,177645_fnca,0.5,-0.7719189515493603,0.2961562870866024,-1.2168679670852043
145,Punishment,0.0,0.3,0.1,0.1568,0.3637576331742806,177645_fnca,0.24,-0.22872372264457166,0.3886423356842193,-0.9450958038548681
288,Reward,0.0,0.3,0.1,0.14,0.3471259096029772,177645_fnca,0.5,-1.0370876677334384,0.23300067032550803,-1.456713948487064
146,Punishment,0.0,0.35,0.1,0.144,0.3512302523304642,177645_fnca,0.24,-0.2733249751780376,0.3843153635368404,-0.95629180423271
289,Reward,0.0,0.35,0.1,0.1424,0.3495997940686038,177645_fnca,0.5,-1.0228838977228525,0.2364344521685848,-1.44208426731502
147,Punishment,0.0,0.4,0.1,0.1312,0.3377540854790749,177645_fnca,0.24,-0.3221278577450118,0.37877166912936544,-0.970821711572368
290,Reward,0.0,0.4,0.1,0.1376,0.3446175401792534,177645_fnca,0.5,-1.0516005651119704,0.2294958327779719,-1.4718704074765805
148,Punishment,0.0,0.45,0.1,0.1608,0.3674934028263597,177645_fnca,0.24,-0.21551407288098154,0.38978433070542856,-0.9421616910095472
291,Reward,0.0,0.45,0.1,0.1544,0.3614763783952003,177645_fnca,0.5,-0.9560790708768175,0.2525913968372316,-1.3759821280890119
149,Punishment,0.0,0.5,0.1,0.092,0.2891416301846634,177645_fnca,0.24,-0.5118598795527237,0.349959165483417,-1.049938801352537
292,Reward,0.0,0.5,0.1,0.0848,0.2786953477858965,177645_fnca,0.5,-1.4897988190279055,0.13150784204843177,-2.0286887937931435
150,Punishment,0.0,0.55,0.1,0.1576,0.3645113644701114,177645_fnca,0.24,-0.22605605210631644,0.3888781581494191,-0.9444892025516195
293,Reward,0.0,0.55,0.1,0.1528,0.3599386123267617,177645_fnca,0.5,-0.9646089308273565,0.2505307208330351,-1.3841737279206208
151,Punishment,0.0,0.6,0.1,0.1456,0.3528459156517951,177645_fnca,0.24,-0.2675388769220113,0.38491719007767344,-0.9547270585370182
294,Reward,0.0,0.6,0.1,0.1544,0.3614763783952006,177645_fnca,0.5,-0.9560790708768168,0.2525913968372318,-1.375982128089011
152,Punishment,0.0,0.65,0.1,0.192,0.3940307198259207,177645_fnca,0.24,-0.12181791313430071,0.39599316214597957,-0.9263583351848705
295,Reward,0.0,0.65,0.1,0.1752,0.3802902267022124,177645_fnca,0.5,-0.8540845312186678,0.2770191265010838,-1.2836687264381783
153,Punishment,0.0,0.7,0.1,0.1176,0.3222628161270338,177645_fnca,0.24,-0.3798142195584574,0.37118007606885967,-0.9910679538940728
296,Reward,0.0,0.7,0.1,0.1144,0.3184238606072151,177645_fnca,0.5,-1.2109645277985264,0.1916362802978336,-1.6521560769978265
154,Punishment,0.0,0.75,0.1,0.1728,0.3782255989260198,177645_fnca,0.24,-0.17767173927628355,0.392694958048985,-0.9347221566734024
297,Reward,0.0,0.75,0.1,0.144,0.3512302523304644,177645_fnca,0.5,-1.013580116285222,0.23868493525151321,-1.4326108592690547
155,Punishment,0.0,0.8,0.1,0.124,0.3297134646553276,177645_fnca,0.24,-0.3518206334741678,0.37500069027737454,-0.9808274122737549
298,Reward,0.0,0.8,0.1,0.1384,0.3454575411395503,177645_fnca,0.5,-1.0467277651754283,0.2306721039208373,-1.466758040399246
156,Punishment,0.05,0.2,0.1,0.1336,0.3403582156669315,177645_fnca,0.24,-0.31261181632272145,0.37991732829201436,-0.9678016070569682
299,Reward,0.05,0.2,0.1,0.1288,0.3351125188951557,177645_fnca,0.5,-1.1076876543550875,0.2160113118463881,-1.5324245030100105
