,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
110,Punishment,0.0,0.05,1,0.88,0.3250915988427114,166438_fnca,0.36,1.5995491789118514,0.11100086098442304,-2.1982173210834617
220,Reward,0.0,0.05,1,0.5016,0.5001975590488845,166438_fnca,0.2083333333333333,0.5863016749308161,0.3359431397687917,-1.0908133602180128
111,Punishment,0.0,0.1,1,0.6,0.4900940253900043,166438_fnca,0.36,0.4897019501696927,0.35386403087498813,-1.0388425332046727
221,Reward,0.0,0.1,1,0.1768,0.3816520491616724,166438_fnca,0.2083333333333333,-0.08262325173570698,0.39758289169231326,-0.9223518340683637
112,Punishment,0.0,0.15,1,0.28,0.4491785937990611,166438_fnca,0.36,-0.17810287735080216,0.392664841860056,-0.9347988506649901
222,Reward,0.0,0.15,1,0.1808,0.3850064206674533,166438_fnca,0.2083333333333333,-0.07151395887268859,0.39792343906454386,-0.9214956563614949
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447,166438_fnca,0.36,-0.3998399679871937,0.3682937103465361,-0.9988745332046727
223,Reward,0.0,0.2,1,0.1368,0.3437736235422881,166438_fnca,0.2083333333333333,-0.20808266962498323,0.39039831837100236,-0.9405877319038026
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447,166438_fnca,0.36,-0.3998399679871937,0.3682937103465361,-0.9988745332046727
224,Reward,0.0,0.25,1,0.14,0.3471259096029772,166438_fnca,0.2083333333333333,-0.19685460359755066,0.39128683261746156,-0.9383144006834471
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447,166438_fnca,0.36,-0.3998399679871937,0.3682937103465361,-0.9988745332046727
225,Reward,0.0,0.3,1,0.1424,0.349599794068604,166438_fnca,0.2083333333333333,-0.18859660232063755,0.3919100724957273,-0.936722872408117
116,Punishment,0.0,0.35,1,0.16,0.3667527860628576,166438_fnca,0.36,-0.5453264640387001,0.34382275228105325,-1.0676290093951484
226,Reward,0.0,0.35,1,0.1416,0.3487789520683904,166438_fnca,0.2083333333333333,-0.1913341758084297,0.3917063149166936,-0.9372429166208182
117,Punishment,0.0,0.4,1,0.16,0.3667527860628576,166438_fnca,0.36,-0.5453264640387001,0.34382275228105325,-1.0676290093951484
227,Reward,0.0,0.4,1,0.1384,0.3454575411395503,166438_fnca,0.2083333333333333,-0.2024368410156754,0.39085099815827345,-0.9394288705048756
118,Punishment,0.0,0.45,1,0.16,0.3667527860628576,166438_fnca,0.36,-0.5453264640387001,0.34382275228105325,-1.0676290093951484
228,Reward,0.0,0.45,1,0.14,0.347125909602977,166438_fnca,0.2083333333333333,-0.19685460359755075,0.39128683261746156,-0.9383144006834471
119,Punishment,0.0,0.5,1,0.16,0.3667527860628576,166438_fnca,0.36,-0.5453264640387001,0.34382275228105325,-1.0676290093951484
229,Reward,0.0,0.5,1,0.1352,0.3420739271814293,166438_fnca,0.2083333333333333,-0.21379394195847265,0.3899282785150771,-0.9417924580137441
120,Punishment,0.05,0.05,1,0.7184,0.4499593434173616,166438_fnca,0.36,0.7965164080781509,0.2904982498347557,-1.2361577273735322
230,Reward,0.05,0.05,1,0.4384,0.4963895265309694,166438_fnca,0.2083333333333333,0.46348009853167804,0.35831405301623576,-1.0263454340721396
121,Punishment,0.05,0.1,1,0.5648,0.4959816107544365,166438_fnca,0.36,0.41291853479906077,0.3663414740287719,-1.0041893913949742
231,Reward,0.05,0.1,1,0.236,0.424792135858174,166438_fnca,0.2083333333333333,0.06512989373208126,0.39809703983591166,-0.9210594847334488
122,Punishment,0.05,0.15,1,0.2984,0.457739074198433,166438_fnca,0.36,-0.13457448461849242,0.39534610633774864,-0.927993679159839
232,Reward,0.05,0.15,1,0.1744,0.3796049524649919,166438_fnca,0.2083333333333333,-0.08939117657181436,0.3973515298667348,-0.9229339244291193
123,Punishment,0.05,0.2,1,0.2032,0.4025411674763345,166438_fnca,0.36,-0.3895253769522053,0.3697960864937097,-0.9948035428495514
233,Reward,0.05,0.2,1,0.1408,0.3479543328861121,166438_fnca,0.2083333333333333,-0.19408677217259257,0.391498587776081,-0.9377733707708606
124,Punishment,0.05,0.25,1,0.2,0.4001600960640447,166438_fnca,0.36,-0.3998399679871937,0.3682937103465361,-0.9988745332046727
234,Reward,0.05,0.25,1,0.1464,0.3536482626494013,166438_fnca,0.2083333333333333,-0.1751269265946672,0.39287127966834956,-0.9342732534139196
125,Punishment,0.05,0.3,1,0.1584,0.3652617868575232,166438_fnca,0.36,-0.5519329074482068,0.34257882548207425,-1.071253500366788
235,Reward,0.05,0.3,1,0.1416,0.3487789520683906,166438_fnca,0.2083333333333333,-0.1913341758084296,0.3917063149166936,-0.9372429166208182
126,Punishment,0.05,0.35,1,0.152,0.3591645853358703,166438_fnca,0.36,-0.5791216854119685,0.3373516244948996,-1.0866294964618721
236,Reward,0.05,0.35,1,0.1376,0.3446175401792534,166438_fnca,0.2083333333333333,-0.20525169234433402,0.3906267955829128,-0.9400026618097791
127,Punishment,0.05,0.4,1,0.1544,0.3614763783952006,166438_fnca,0.36,-0.5687785213318098,0.33936025512988915,-1.0806930363688727
237,Reward,0.05,0.4,1,0.144,0.3512302523304645,166438_fnca,0.2083333333333333,-0.18316569517139297,0.39230590675576715,-0.9357133691484824
128,Punishment,0.05,0.45,1,0.1448,0.3520399205836574,166438_fnca,0.36,-0.6112943090181747,0.3309530027539254,-1.1057788993236766
238,Reward,0.05,0.45,1,0.1352,0.3420739271814294,166438_fnca,0.2083333333333333,-0.2137939419584726,0.3899282785150771,-0.9417924580137441
129,Punishment,0.05,0.5,1,0.1312,0.3377540854790749,166438_fnca,0.36,-0.6774159361402454,0.31714864337131465,-1.1483847084730552
239,Reward,0.05,0.5,1,0.1368,0.3437736235422877,166438_fnca,0.2083333333333333,-0.20808266962498345,0.39039831837100236,-0.9405877319038026
130,Punishment,0.1,0.05,1,0.6464,0.4782782035928724,166438_fnca,0.36,0.5988146602720662,0.3334614435403858,-1.0982280318830477
240,Reward,0.1,0.05,1,0.496,0.5001841134201023,166438_fnca,0.2083333333333333,0.5751215581392464,0.33813132058184187,-1.0843209365229298
131,Punishment,0.1,0.1,1,0.56,0.4965856198303149,166438_fnca,0.36,0.40275028517406686,0.36786383263224887,-1.0000424293085688
241,Reward,0.1,0.1,1,0.3152,0.4647814297300804,166438_fnca,0.2083333333333333,0.22992886511995325,0.3885349411097024,-0.9453721747123475
132,Punishment,0.1,0.15,1,0.2944,0.4559549933543573,166438_fnca,0.36,-0.14387384929682576,0.3948345844006584,-0.9292883754604154
242,Reward,0.1,0.15,1,0.1848,0.3882905814728558,166438_fnca,0.2083333333333333,-0.06060753069020408,0.3982102409433946,-0.9207751695928545
133,Punishment,0.1,0.2,1,0.1984,0.3989545986919488,166438_fnca,0.36,-0.40505862203327747,0.3675210155308028,-1.0009747768464214
243,Reward,0.1,0.2,1,0.136,0.3429257623200247,166438_fnca,0.2083333333333333,-0.210930006669579,0.39016550149722257,-0.941184267061487
134,Punishment,0.1,0.25,1,0.1976,0.3983480700944319,166438_fnca,0.36,-0.4076836620835182,0.3671291750036631,-1.002041517369587
244,Reward,0.1,0.25,1,0.1376,0.3446175401792539,166438_fnca,0.2083333333333333,-0.20525169234433374,0.3906267955829128,-0.9400026618097791
135,Punishment,0.1,0.3,1,0.1552,0.3622401611465492,166438_fnca,0.36,-0.5653707732234178,0.34001668507966226,-1.078760588812295
245,Reward,0.1,0.3,1,0.1368,0.3437736235422876,166438_fnca,0.2083333333333333,-0.2080826696249835,0.39039831837100236,-0.9405877319038026
136,Punishment,0.1,0.35,1,0.1384,0.3454575411395506,166438_fnca,0.36,-0.6414681215787463,0.3247566297498992,-1.1246792087055553
246,Reward,0.1,0.35,1,0.1384,0.3454575411395503,166438_fnca,0.2083333333333333,-0.2024368410156754,0.39085099815827345,-0.9394288705048756
137,Punishment,0.1,0.4,1,0.14,0.3471259096029772,166438_fnca,0.36,-0.6337757969482123,0.3263534072088971,-1.1197744136033436
247,Reward,0.1,0.4,1,0.136,0.3429257623200249,166438_fnca,0.2083333333333333,-0.21093000666957887,0.39016550149722257,-0.941184267061487
138,Punishment,0.1,0.45,1,0.1136,0.3174518239488043,166438_fnca,0.36,-0.7761807663758679,0.2951809194806144,-1.2201668242505874
248,Reward,0.1,0.45,1,0.136,0.3429257623200252,166438_fnca,0.2083333333333333,-0.2109300066695787,0.39016550149722257,-0.941184267061487
139,Punishment,0.1,0.5,1,0.12,0.3250915988427115,166438_fnca,0.36,-0.738253467190085,0.30378118464056914,-1.1914476241137637
249,Reward,0.1,0.5,1,0.1264,0.3324326234883203,166438_fnca,0.2083333333333333,-0.2464659830120792,0.3870074739541844,-0.9493112735957279
140,Punishment,0.15,0.05,1,0.6016,0.4897645714712066,166438_fnca,0.36,0.49329823771094017,0.3532391018928584,-1.0406101088690323
250,Reward,0.15,0.05,1,0.4888,0.5000746141284886,166438_fnca,0.2083333333333333,0.5608496387193211,0.3408834353923195,-1.0762146918304691
141,Punishment,0.15,0.1,1,0.56,0.4965856198303148,166438_fnca,0.36,0.4027502851740669,0.36786383263224887,-1.0000424293085688
251,Reward,0.15,0.1,1,0.3552,0.4787654259305414,166438_fnca,0.2083333333333333,0.30676122107441806,0.3806063056571521,-0.9659897565822066
142,Punishment,0.15,0.15,1,0.344,0.4752311813639677,166438_fnca,0.36,-0.033667824476664575,0.39871623945653556,-0.9195052944071684
252,Reward,0.15,0.15,1,0.2264,0.4186684447307802,166438_fnca,0.2083333333333333,0.0431526829739563,0.398571007279037,-0.919869610228598
143,Punishment,0.15,0.2,1,0.22,0.414412101551016,166438_fnca,0.36,-0.33782797238792833,0.3768144443816215,-0.9760024026685421
253,Reward,0.15,0.2,1,0.136,0.3429257623200248,166438_fnca,0.2083333333333333,-0.21093000666957895,0.39016550149722257,-0.941184267061487
144,Punishment,0.15,0.25,1,0.2,0.4001600960640445,166438_fnca,0.36,-0.39983996798719385,0.368293710346536,-0.9988745332046729
254,Reward,0.15,0.25,1,0.1328,0.3394942784379048,166438_fnca,0.2083333333333333,-0.22248779473068117,0.38918948631794364,-0.9436889426067335
145,Punishment,0.15,0.3,1,0.1368,0.3437736235422877,166438_fnca,0.36,-0.6492644714859693,0.3231267201759594,-1.1297107101716504
255,Reward,0.15,0.3,1,0.1296,0.3359972549356014,166438_fnca,0.2083333333333333,-0.23432731124075298,0.38813844825697513,-0.946393177601333
146,Punishment,0.15,0.35,1,0.1184,0.32321047633022,166438_fnca,0.36,-0.7475005227032319,0.3017015338140086,-1.198317048925475
256,Reward,0.15,0.35,1,0.1336,0.3403582156669314,166438_fnca,0.2083333333333333,-0.21957258527429235,0.38944034110140935,-0.9430445933066909
147,Punishment,0.15,0.4,1,0.1128,0.3164747778702476,166438_fnca,0.36,-0.781104900882023,0.29405132081103474,-1.2240009662956302
257,Reward,0.15,0.4,1,0.1304,0.3368777661162023,166438_fnca,0.2083333333333333,-0.23134009178406584,0.3884085022960517,-0.9456976522380026
148,Punishment,0.15,0.45,1,0.1256,0.3315306472349801,166438_fnca,0.36,-0.7070236249798756,0.3107148288962004,-1.1688797363445145
258,Reward,0.15,0.45,1,0.1288,0.3351125188951558,166438_fnca,0.2083333333333333,-0.23733322048233088,0.3878634004754928,-0.9471020619769299
149,Punishment,0.15,0.5,1,0.1216,0.3269540627784487,166438_fnca,0.36,-0.7291544199637155,0.305816014616778,-1.184771617280984
259,Reward,0.15,0.5,1,0.124,0.3297134646553278,166438_fnca,0.2083333333333333,-0.255777644451047,0.3861035678919947,-0.9516496349051357
150,Punishment,0.2,0.05,1,0.536,0.4989019167110891,166438_fnca,0.36,0.3527747521201057,0.3748746610537694,-0.9811635460713737
260,Reward,0.2,0.05,1,0.5,0.5002001200800559,166438_fnca,0.2083333333333333,0.5830999533146577,0.3365726309021445,-1.0889413109824506
151,Punishment,0.2,0.1,1,0.5136,0.5000150518150764,166438_fnca,0.36,0.307190752443202,0.38055612381068693,-0.9661216123979829
