,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.1024,0.3032949558832318,166438_fnca,0.36,-0.849338226710159,0.2781412377400562,-1.2796262448802513
286,Reward,0.0,0.2,0.1,0.1096,0.3125155560579706,166438_fnca,0.2083333333333333,-0.31593093981862,0.37952124104792123,-0.9688447125720109
144,Punishment,0.0,0.25,0.1,0.14,0.3471259096029773,166438_fnca,0.36,-0.6337757969482122,0.32635340720889716,-1.1197744136033434
287,Reward,0.0,0.25,0.1,0.128,0.3342235244434975,166438_fnca,0.2083333333333333,-0.24035810605220914,0.3875832778193366,-0.9478245427771753
145,Punishment,0.0,0.3,0.1,0.1016,0.3022424861205538,166438_fnca,0.36,-0.8549426763811536,0.2768160637472478,-1.2844020231535578
288,Reward,0.0,0.3,0.1,0.1024,0.3032949558832316,166438_fnca,0.2083333333333333,-0.3492749591724749,0.37533548294610525,-0.9799350317571396
146,Punishment,0.0,0.35,0.1,0.1504,0.3576061321014692,166438_fnca,0.36,-0.5861197031725588,0.3359789780081332,-1.0907066864282169
289,Reward,0.0,0.35,0.1,0.1304,0.3368777661162023,166438_fnca,0.2083333333333333,-0.23134009178406584,0.3884085022960517,-0.9456976522380026
147,Punishment,0.0,0.4,0.1,0.1152,0.3193909335825982,166438_fnca,0.36,-0.7664588260351851,0.2974027199578315,-1.2126680992082899
290,Reward,0.0,0.4,0.1,0.1192,0.3241533901353942,166438_fnca,0.2083333333333333,-0.2749727013377944,0.3841417989549793,-0.9567435264451745
148,Punishment,0.0,0.45,0.1,0.1392,0.3462936549178298,166438_fnca,0.36,-0.6376091414449753,0.32555910819195416,-1.122211241831772
291,Reward,0.0,0.45,0.1,0.1352,0.3420739271814294,166438_fnca,0.2083333333333333,-0.2137939419584726,0.3899282785150771,-0.9417924580137441
149,Punishment,0.0,0.5,0.1,0.1752,0.3802902267022127,166438_fnca,0.36,-0.4859446470726899,0.354513223024282,-1.0370096332139733
292,Reward,0.0,0.5,0.1,0.1656,0.3718699635838486,166438_fnca,0.2083333333333333,-0.11491472159110762,0.39631686251233733,-0.9255412298238536
150,Punishment,0.0,0.55,0.1,0.1408,0.3479543328861123,166438_fnca,0.36,-0.6299677264595108,0.3271396282896115,-1.117368201394955
293,Reward,0.0,0.55,0.1,0.1216,0.3269540627784489,166438_fnca,0.2083333333333333,-0.26527681777762663,0.3851492227501276,-0.9541244282297848
151,Punishment,0.0,0.6,0.1,0.1832,0.3869852271764933,166438_fnca,0.36,-0.4568649849762001,0.3594064563840515,-1.0233013404533242
294,Reward,0.0,0.6,0.1,0.1752,0.3802902267022126,166438_fnca,0.2083333333333333,-0.0871264392478812,0.3974309616273768,-0.92273404141268
