,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std
56,Neutral,0.25,0.35,1,0.16,0.36721859746989827
57,Neutral,0.25,0.4,1,0.13,0.33686534530812934
58,Neutral,0.25,0.45,1,0.17333333333333334,0.37916766204679025
59,Neutral,0.25,0.5,1,0.17,0.37626042358254347
60,Neutral,0.3,0.05,1,0.38,0.4861974494649479
61,Neutral,0.3,0.1,1,0.32666666666666666,0.4697778122315973
62,Neutral,0.3,0.15,1,0.3,0.4590232468373729
63,Neutral,0.3,0.2,1,0.18,0.384829371910396
64,Neutral,0.3,0.25,1,0.19,0.3929563789010985
65,Neutral,0.3,0.3,1,0.18,0.3848293719103959
66,Neutral,0.3,0.35,1,0.16666666666666666,0.3733006833947207
67,Neutral,0.3,0.4,1,0.16333333333333333,0.3702871825318563
68,Neutral,0.3,0.45,1,0.15,0.35766803240530487
69,Neutral,0.3,0.5,1,0.15666666666666668,0.36409353546046747
70,Neutral,0.35,0.05,1,0.3433333333333333,0.47561495720165836
71,Neutral,0.35,0.1,1,0.32,0.46725556090572573
72,Neutral,0.35,0.15,1,0.31333333333333335,0.4646236534587971
73,Neutral,0.35,0.2,1,0.22,0.41493844488487475
74,Neutral,0.35,0.25,1,0.2,0.4006683379765064
75,Neutral,0.35,0.3,1,0.20666666666666667,0.40559080597963054
76,Neutral,0.35,0.35,1,0.18333333333333332,0.3875860748793187
77,Neutral,0.35,0.4,1,0.19,0.39295637890109825
78,Neutral,0.35,0.45,1,0.14333333333333334,0.35099794026335723
79,Neutral,0.35,0.5,1,0.18666666666666668,0.3902947461236546
80,Neutral,0.4,0.05,1,0.42,0.4943831669050469
81,Neutral,0.4,0.1,1,0.37,0.48361099931888163
82,Neutral,0.4,0.15,1,0.29333333333333333,0.4560506142576407
83,Neutral,0.4,0.2,1,0.2733333333333333,0.44641517737511843
84,Neutral,0.4,0.25,1,0.21,0.40798878599580135
85,Neutral,0.4,0.3,1,0.19333333333333333,0.3955719227174288
86,Neutral,0.4,0.35,1,0.19666666666666666,0.3981422858999376
87,Neutral,0.4,0.4,1,0.22666666666666666,0.41937470042123454
88,Neutral,0.4,0.45,1,0.17333333333333334,0.37916766204679037
89,Neutral,0.4,0.5,1,0.16666666666666666,0.37330068339472056
90,Neutral,0.45,0.05,1,0.39,0.48856489044334006
91,Neutral,0.45,0.1,1,0.38333333333333336,0.48701076700570695
92,Neutral,0.45,0.15,1,0.33,0.47099837036123915
93,Neutral,0.45,0.2,1,0.23,0.42153565411754634
94,Neutral,0.45,0.25,1,0.25333333333333335,0.4356468556430324
95,Neutral,0.45,0.3,1,0.23666666666666666,0.4257461153528189
96,Neutral,0.45,0.35,1,0.19,0.39295637890109836
97,Neutral,0.45,0.4,1,0.2,0.40066833797650653
98,Neutral,0.45,0.45,1,0.23,0.4215356541175464
99,Neutral,0.45,0.5,1,0.16333333333333333,0.3702871825318562
100,Neutral,0.5,0.05,1,0.42333333333333334,0.49491280495042955
101,Neutral,0.5,0.1,1,0.37333333333333335,0.48449769411998317
102,Neutral,0.5,0.15,1,0.36666666666666664,0.482699580663582
103,Neutral,0.5,0.2,1,0.29333333333333333,0.4560506142576407
104,Neutral,0.5,0.25,1,0.23,0.42153565411754634
105,Neutral,0.5,0.3,1,0.26,0.43936713379686193
106,Neutral,0.5,0.35,1,0.21333333333333335,0.4103455867405101
107,Neutral,0.5,0.4,1,0.21666666666666667,0.4126619137653289
108,Neutral,0.5,0.45,1,0.2,0.4006683379765065
109,Neutral,0.5,0.5,1,0.19333333333333333,0.39557192271742875
110,Punishment,0.0,0.05,1,0.88,0.32509159884271144
111,Punishment,0.0,0.1,1,0.6,0.49009402539000435
112,Punishment,0.0,0.15,1,0.28,0.44917859379906117
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447
116,Punishment,0.0,0.35,1,0.16,0.36675278606285766
117,Punishment,0.0,0.4,1,0.16,0.36675278606285766
118,Punishment,0.0,0.45,1,0.16,0.36675278606285766
119,Punishment,0.0,0.5,1,0.16,0.36675278606285766
120,Punishment,0.05,0.05,1,0.6976,0.45948137993917515
121,Punishment,0.05,0.1,1,0.552,0.4974876834617687
122,Punishment,0.05,0.15,1,0.2984,0.4577390741984332
123,Punishment,0.05,0.2,1,0.2024,0.4019496122558572
124,Punishment,0.05,0.25,1,0.1984,0.39895459869194877
125,Punishment,0.05,0.3,1,0.16,0.3667527860628574
126,Punishment,0.05,0.35,1,0.1512,0.358387099447567
127,Punishment,0.05,0.4,1,0.1512,0.3583870994475671
128,Punishment,0.05,0.45,1,0.1448,0.35203992058365746
129,Punishment,0.05,0.5,1,0.1288,0.3351125188951558
130,Punishment,0.1,0.05,1,0.6208,0.48538215528523054
131,Punishment,0.1,0.1,1,0.5712,0.4951026775620016
132,Punishment,0.1,0.15,1,0.3096,0.46251375674691486
133,Punishment,0.1,0.2,1,0.2,0.4001600960640446
134,Punishment,0.1,0.25,1,0.1896,0.392141377423896
135,Punishment,0.1,0.3,1,0.1504,0.35760613210146885
136,Punishment,0.1,0.35,1,0.1352,0.3420739271814297
137,Punishment,0.1,0.4,1,0.1384,0.34545754113955035
138,Punishment,0.1,0.45,1,0.1256,0.33153064723498005
139,Punishment,0.1,0.5,1,0.124,0.3297134646553275
140,Punishment,0.15,0.05,1,0.5856,0.49281531383149746
141,Punishment,0.15,0.1,1,0.5656,0.4958763501960417
142,Punishment,0.15,0.15,1,0.3216,0.4672773464387034
143,Punishment,0.15,0.2,1,0.2072,0.405462303727233
144,Punishment,0.15,0.25,1,0.1864,0.38958498581045864
145,Punishment,0.15,0.3,1,0.1408,0.3479543328861124
146,Punishment,0.15,0.35,1,0.1272,0.33333023750897595
147,Punishment,0.15,0.4,1,0.1176,0.32226281612703384
148,Punishment,0.15,0.45,1,0.1136,0.3174518239488042
149,Punishment,0.15,0.5,1,0.1144,0.31842386060721545
150,Punishment,0.2,0.05,1,0.5848,0.4929537125229428
151,Punishment,0.2,0.1,1,0.5496,0.4977328906394869
152,Punishment,0.2,0.15,1,0.3672,0.4822345903812045
153,Punishment,0.2,0.2,1,0.2312,0.4217687412515031
154,Punishment,0.2,0.25,1,0.168,0.37401592255980587
155,Punishment,0.2,0.3,1,0.1408,0.3479543328861123
156,Punishment,0.2,0.35,1,0.1304,0.33687776611620257
157,Punishment,0.2,0.4,1,0.1304,0.3368777661162024
158,Punishment,0.2,0.45,1,0.112,0.3154926758306795
159,Punishment,0.2,0.5,1,0.1112,0.3145054704655583
160,Punishment,0.25,0.05,1,0.5616,0.4963895265309692
161,Punishment,0.25,0.1,1,0.5336,0.4990694302769801
162,Punishment,0.25,0.15,1,0.3776,0.48498082964597594
163,Punishment,0.25,0.2,1,0.2304,0.42125741090810015
164,Punishment,0.25,0.25,1,0.1824,0.3863284091440461
165,Punishment,0.25,0.3,1,0.1584,0.36526178685752325
166,Punishment,0.25,0.35,1,0.1344,0.34121808836440903
167,Punishment,0.25,0.4,1,0.1256,0.33153064723498005
168,Punishment,0.25,0.45,1,0.1088,0.31151274797947326
169,Punishment,0.25,0.5,1,0.0928,0.2902680906533842
170,Punishment,0.3,0.05,1,0.5472,0.49796640090385985
171,Punishment,0.3,0.1,1,0.5136,0.5000150518150761
172,Punishment,0.3,0.15,1,0.3752,0.4843683000776332
173,Punishment,0.3,0.2,1,0.2752,0.44679375524707376
174,Punishment,0.3,0.25,1,0.1856,0.38893914553197356
175,Punishment,0.3,0.3,1,0.1488,0.3560336612939562
176,Punishment,0.3,0.35,1,0.1248,0.33062427304712877
177,Punishment,0.3,0.4,1,0.1304,0.3368777661162026
178,Punishment,0.3,0.45,1,0.1208,0.3260251430720213
179,Punishment,0.3,0.5,1,0.1048,0.30641813532969486
180,Punishment,0.35,0.05,1,0.5576,0.49686994656050265
181,Punishment,0.35,0.1,1,0.5184,0.4998613098282868
182,Punishment,0.35,0.15,1,0.4176,0.4933608861383084
183,Punishment,0.35,0.2,1,0.2912,0.45449732040068275
184,Punishment,0.35,0.25,1,0.1944,0.39589648548803413
185,Punishment,0.35,0.3,1,0.1456,0.35284591565179524
186,Punishment,0.35,0.35,1,0.148,0.35524211119467913
187,Punishment,0.35,0.4,1,0.1184,0.3232104763302198
188,Punishment,0.35,0.45,1,0.1416,0.3487789520683908
189,Punishment,0.35,0.5,1,0.1152,0.3193909335825985
190,Punishment,0.4,0.05,1,0.516,0.4999439520227552
191,Punishment,0.4,0.1,1,0.5224,0.4996979071386219
192,Punishment,0.4,0.15,1,0.4512,0.49781202622150506
193,Punishment,0.4,0.2,1,0.3128,0.46381921328259823
194,Punishment,0.4,0.25,1,0.2408,0.42774025925029163
195,Punishment,0.4,0.3,1,0.148,0.3552421111946794
196,Punishment,0.4,0.35,1,0.14,0.3471259096029769
197,Punishment,0.4,0.4,1,0.128,0.33422352444349746
198,Punishment,0.4,0.45,1,0.1232,0.3287981852098303
199,Punishment,0.4,0.5,1,0.112,0.3154926758306792
200,Punishment,0.45,0.05,1,0.5632,0.4961881922997991
201,Punishment,0.45,0.1,1,0.5256,0.4995440675459338
202,Punishment,0.45,0.15,1,0.4368,0.49618819229979894
203,Punishment,0.45,0.2,1,0.3024,0.4594813799391752
204,Punishment,0.45,0.25,1,0.2448,0.43014064767401966
205,Punishment,0.45,0.3,1,0.172,0.377531487453981
206,Punishment,0.45,0.35,1,0.16,0.36675278606285727
207,Punishment,0.45,0.4,1,0.1408,0.34795433288611244
208,Punishment,0.45,0.45,1,0.1296,0.33599725493560123
209,Punishment,0.45,0.5,1,0.1272,0.33333023750897595
210,Punishment,0.5,0.05,1,0.5152,0.49996893418303306
211,Punishment,0.5,0.1,1,0.5176,0.4998901400524887
212,Punishment,0.5,0.15,1,0.436,0.4960855578471965
213,Punishment,0.5,0.2,1,0.3176,0.46572928081709497
214,Punishment,0.5,0.25,1,0.2752,0.4467937552470737
215,Punishment,0.5,0.3,1,0.1784,0.38300234024625396
216,Punishment,0.5,0.35,1,0.176,0.38097258705800824
217,Punishment,0.5,0.4,1,0.1848,0.38829058147285567
218,Punishment,0.5,0.45,1,0.1408,0.34795433288611183
219,Punishment,0.5,0.5,1,0.1288,0.33511251889515603
220,Reward,0.0,0.05,1,0.5008,0.5001994798234926
221,Reward,0.0,0.1,1,0.1784,0.3830023402462541
222,Reward,0.0,0.15,1,0.1792,0.3836731996103969
223,Reward,0.0,0.2,1,0.1384,0.3454575411395506
224,Reward,0.0,0.25,1,0.1368,0.34377362354228824
225,Reward,0.0,0.3,1,0.1416,0.3487789520683907
226,Reward,0.0,0.35,1,0.136,0.34292576232002503
227,Reward,0.0,0.4,1,0.14,0.34712590960297734
228,Reward,0.0,0.45,1,0.1392,0.3462936549178302
229,Reward,0.0,0.5,1,0.1392,0.3462936549178298
230,Reward,0.05,0.05,1,0.4544,0.498115584285662
231,Reward,0.05,0.1,1,0.2552,0.43614807131533856
232,Reward,0.05,0.15,1,0.1712,0.37683439775405947
233,Reward,0.05,0.2,1,0.1416,0.34877895206839066
234,Reward,0.05,0.25,1,0.1408,0.3479543328861122
235,Reward,0.05,0.3,1,0.1384,0.3454575411395505
236,Reward,0.05,0.35,1,0.1344,0.3412180883644094
237,Reward,0.05,0.4,1,0.1384,0.34545754113955074
238,Reward,0.05,0.45,1,0.144,0.35123025233046434
239,Reward,0.05,0.5,1,0.1248,0.33062427304712844
240,Reward,0.1,0.05,1,0.4584,0.4984658609891527
241,Reward,0.1,0.1,1,0.3184,0.46604205406478677
242,Reward,0.1,0.15,1,0.176,0.3809725870580084
243,Reward,0.1,0.2,1,0.1384,0.3454575411395507
244,Reward,0.1,0.25,1,0.1352,0.34207392718142926
245,Reward,0.1,0.3,1,0.1344,0.34121808836440926
246,Reward,0.1,0.35,1,0.1392,0.3462936549178298
247,Reward,0.1,0.4,1,0.136,0.3429257623200247
248,Reward,0.1,0.45,1,0.1344,0.3412180883644094
249,Reward,0.1,0.5,1,0.1192,0.324153390135394
250,Reward,0.15,0.05,1,0.48,0.49979979979177436
251,Reward,0.15,0.1,1,0.3624,0.4808858918629184
252,Reward,0.15,0.15,1,0.2128,0.40945119394645735
253,Reward,0.15,0.2,1,0.1504,0.35760613210146863
254,Reward,0.15,0.25,1,0.128,0.3342235244434974
255,Reward,0.15,0.3,1,0.1384,0.3454575411395503
256,Reward,0.15,0.35,1,0.1336,0.34035821566693164
257,Reward,0.15,0.4,1,0.128,0.3342235244434978
258,Reward,0.15,0.45,1,0.1264,0.3324326234883203
259,Reward,0.15,0.5,1,0.1216,0.3269540627784489
260,Reward,0.2,0.05,1,0.504,0.500184113420102
261,Reward,0.2,0.1,1,0.372,0.4835318422130508
262,Reward,0.2,0.15,1,0.2696,0.44392961018503707
263,Reward,0.2,0.2,1,0.1568,0.3637576331742803
264,Reward,0.2,0.25,1,0.1336,0.3403582156669318
265,Reward,0.2,0.3,1,0.1312,0.3377540854790751
266,Reward,0.2,0.35,1,0.1232,0.32879818520983045
267,Reward,0.2,0.4,1,0.1256,0.33153064723498027
268,Reward,0.2,0.45,1,0.1216,0.32695406277844885
269,Reward,0.2,0.5,1,0.1112,0.31450547046555827
270,Reward,0.25,0.05,1,0.496,0.5001841134201026
271,Reward,0.25,0.1,1,0.4,0.4900940253900047
272,Reward,0.25,0.15,1,0.2832,0.450733056509709
273,Reward,0.25,0.2,1,0.1664,0.37258837566159037
274,Reward,0.25,0.25,1,0.136,0.342925762320025
275,Reward,0.25,0.3,1,0.1312,0.33775408547907504
276,Reward,0.25,0.35,1,0.1288,0.33511251889515625
277,Reward,0.25,0.4,1,0.1224,0.32787839726751755
278,Reward,0.25,0.45,1,0.1224,0.3278783972675172
279,Reward,0.25,0.5,1,0.1104,0.31351311356608724
280,Reward,0.3,0.05,1,0.4968,0.5001898758766946
281,Reward,0.3,0.1,1,0.412,0.4923920795138507
282,Reward,0.3,0.15,1,0.3064,0.4611823840446231
283,Reward,0.3,0.2,1,0.18,0.38434122149417155
284,Reward,0.3,0.25,1,0.1344,0.34121808836440926
285,Reward,0.3,0.3,1,0.1328,0.3394942784379048
286,Reward,0.3,0.35,1,0.1272,0.33333023750897606
287,Reward,0.3,0.4,1,0.1336,0.3403582156669317
288,Reward,0.3,0.45,1,0.1208,0.3260251430720217
289,Reward,0.3,0.5,1,0.1272,0.33333023750897567
290,Reward,0.35,0.05,1,0.4864,0.5000150518150764
291,Reward,0.35,0.1,1,0.452,0.49788986277324593
292,Reward,0.35,0.15,1,0.3168,0.4654149211607544
293,Reward,0.35,0.2,1,0.2312,0.421768741251503
294,Reward,0.35,0.25,1,0.1632,0.36969595626685425
295,Reward,0.35,0.3,1,0.1344,0.34121808836440953
296,Reward,0.35,0.35,1,0.1312,0.33775408547907465
297,Reward,0.35,0.4,1,0.128,0.33422352444349757
298,Reward,0.35,0.45,1,0.1216,0.326954062778449
299,Reward,0.35,0.5,1,0.1168,0.3213103675293182
300,Reward,0.4,0.05,1,0.5176,0.49989014005248905
301,Reward,0.4,0.1,1,0.452,0.4978898627732462
302,Reward,0.4,0.15,1,0.364,0.4813412006894744
303,Reward,0.4,0.2,1,0.232,0.4222779356347418
304,Reward,0.4,0.25,1,0.1944,0.395896485488034
305,Reward,0.4,0.3,1,0.1408,0.3479543328861119
306,Reward,0.4,0.35,1,0.1232,0.32879818520983034
307,Reward,0.4,0.4,1,0.1344,0.3412180883644093
308,Reward,0.4,0.45,1,0.1256,0.33153064723498027
309,Reward,0.4,0.5,1,0.1128,0.31647477787024725
310,Reward,0.45,0.05,1,0.5296,0.4993228400933723
311,Reward,0.45,0.1,1,0.4376,0.4962895149266212
312,Reward,0.45,0.15,1,0.3568,0.4792468069811223
313,Reward,0.45,0.2,1,0.2392,0.4267658178094872
314,Reward,0.45,0.25,1,0.1864,0.3895849858104587
315,Reward,0.45,0.3,1,0.1568,0.3637576331742799
316,Reward,0.45,0.35,1,0.1448,0.3520399205836573
317,Reward,0.45,0.4,1,0.1352,0.3420739271814297
318,Reward,0.45,0.45,1,0.1232,0.3287981852098302
319,Reward,0.45,0.5,1,0.1288,0.33511251889515603
320,Reward,0.5,0.05,1,0.5168,0.49991768737995623
321,Reward,0.5,0.1,1,0.464,0.49890191671108924
322,Reward,0.5,0.15,1,0.3456,0.47575383694794976
323,Reward,0.5,0.2,1,0.2824,0.450347077254859
324,Reward,0.5,0.25,1,0.212,0.4088884344187803
325,Reward,0.5,0.3,1,0.1736,0.37891674853700724
326,Reward,0.5,0.35,1,0.1512,0.35838709944756714
327,Reward,0.5,0.4,1,0.1544,0.3614763783952005
328,Reward,0.5,0.45,1,0.1448,0.35203992058365735
329,Reward,0.5,0.5,1,0.1208,0.32602514307202146
