,HCPID,alpha,proc.temp,proc.LL,decay,decl.temp,decl.LL,best.model,diff.LL
31,113619_fnca,0.9486763897117896,1.9999999998785787,-36.01061623166837,0.010008302915856056,1.9999999988820372,-38.4753919918194,Procedural,2.464775760151028
32,139637_fnca,0.5148974334317168,1.9327961034172068,-37.38608207163295,0.1071607512733864,1.999999999101685,-38.15987192900541,Procedural,0.7737898573724635
33,127630_fnca,0.010046746185690106,1.9999999983806682,-36.75385790751444,0.010030556196845786,1.9999999998978437,-37.033995175570546,Procedural,0.2801372680561087
34,163331_fnca,0.3176428398445602,0.7567824559625245,-37.434338143509024,0.010021480449662263,1.9999999992712358,-39.24787829315649,Procedural,1.8135401496474657
35,138231_fnca,1.5925944672860133,1.9999568033670003,-35.29424865582486,0.010035945162674122,1.9999999990840538,-38.989519491202955,Procedural,3.6952708353780963
36,106016_fnca,0.010045826352932384,1.9999999996088262,-38.87004401498398,0.010012807419952486,1.9999999995128364,-39.479088714897095,Procedural,0.6090446999131132
37,172332_fnca,0.13708639029475092,1.8544704838089276,-38.72724694463274,0.010008231248971152,1.999999999038099,-39.577870407065085,Procedural,0.8506234624323454
38,144226_fnca,0.9665311252069981,1.4213718070266206,-36.20877574762057,0.010028097500516777,1.9999999997450628,-38.40311906707458,Procedural,2.1943433194540063
39,104820_fnca,0.0784873431953672,1.2228388818323943,-38.70676279769319,0.010021422499211513,1.999999999603849,-39.557604619069096,Procedural,0.8508418213759086
40,153429_fnca,0.01000413799272852,0.04758591654419847,-37.492617186965724,0.3011320074439458,1.999997113050204,-36.060989198588345,Declarative,-1.4316279883773788
41,133019_fnca,0.019630792103297462,0.12859078836067706,-37.57825267708123,0.010025822392773932,1.9999999999036535,-37.661536936103346,Procedural,0.08328425902211478
42,157437_fnca,0.02070127873546372,0.10201283877987508,-37.046006324659736,0.23372522998040002,1.5021405107570152,-34.520687382074655,Declarative,-2.5253189425850806
43,135528_fnca,0.0100513168424408,1.9999517849125343,-38.15032391942819,0.010027561502075816,1.9999999991173771,-38.29359903527153,Procedural,0.14327511584333763
44,165234_fnca,0.7637235958030029,1.999989623022779,-38.18760813840669,0.010045888360668873,1.999999998583922,-39.69052591997306,Procedural,1.5029177815663743
45,131217_fnca,0.010043248974528941,1.9999999995802353,-37.46289645986827,0.010002052566065591,1.9999999983123844,-38.262444155943584,Procedural,0.7995476960753152
46,158136_fnca,0.8122317995454196,1.9999886776052693,-37.87456594115862,0.01000000134487768,1.4866505176599254,-34.394274478551495,Declarative,-3.480291462607127
47,167036_fnca,0.8641393265731995,1.9999999978554597,-37.840539465846874,0.010032886681687943,1.999999999531651,-39.02020851493624,Procedural,1.1796690490893695
48,166438_fnca,0.554082276707815,1.6771898217227326,-36.98279525822299,0.3497989619652083,1.9999999997907552,-38.10877609139436,Procedural,1.1259808331713685
49,128329_fnca,0.11275862438762334,1.9999914616471426,-38.690969797016194,0.010018126776102967,1.9999999999482567,-39.58573617069792,Procedural,0.8947663736817262
50,173435_fnca,1.1812631338086645,1.9999999978539478,-36.56321356803719,0.010018475307929082,1.9999999991924984,-39.82762999687539,Procedural,3.264416428838196
51,100307_fnca,0.010042736837452373,1.999999999607902,-38.822451084926705,0.010027114590378423,1.9999999998116678,-39.63914363790474,Procedural,0.8166925529780329
52,130013_fnca,0.01005184968584168,1.9999625076396557,-38.831990944781445,0.3607773085353878,1.9999954971776466,-37.713339302847444,Declarative,-1.118651641934001
53,150625_fnca,0.010000489151643461,0.16297558938820061,-37.94685945870193,0.010000000723254122,1.8093298887743996,-37.40015732062313,Declarative,-0.5467021380787997
54,133827_fnca,1.0184734185858124,1.999999999941288,-36.76050286668668,0.010031977532525506,1.9999999997197866,-37.886582172825456,Procedural,1.1260793061387773
55,140925_fnca,1.2062380181405286,1.9999933597346973,-36.00115267762266,0.010004530924126351,0.793258948705203,-33.10581605373696,Declarative,-2.8953366238857043
56,129028_fnca,0.010047970800547647,1.999943035350794,-38.81818486783264,0.017664585031761403,1.999999815095732,-38.40479826424281,Declarative,-0.41338660358983503
57,147030_fnca,0.5634175410818066,0.39623437122085353,-29.84876820171295,1.9999999987311892,1.9999996040873202,-16.795093460131312,Declarative,-13.053674741581638
58,134234_fnca,0.010000000849727221,0.011565437092535467,-13.655564885902793,0.601853527604402,1.0770068769428875,-13.039774889366996,Declarative,-0.6157899965357974
59,146432_fnca,0.010000002593865612,0.36423024307816015,-35.984435916514805,0.010032788191773917,1.999999999729142,-36.976954529387726,Procedural,0.9925186128729209
60,137027_fnca,0.010047970800699045,0.7719692333704015,-37.422159284439545,0.010032510678312718,1.999999999854601,-36.64327421210282,Declarative,-0.7788850723367275
61,123117_fnca,0.2229519311221737,0.4863116799105558,-32.46019348247756,0.11082372768857793,1.999999999795906,-33.74189074191061,Procedural,1.2816972594330522
62,103515_fnca,0.010045611150940409,1.9999999991881476,-38.8920081918949,0.010011229011725235,1.9999999997878735,-40.26421935336347,Procedural,1.3722111614685701
63,155635_fnca,0.010000164121066638,0.1507095213325179,-37.612574682460846,0.010013816804030996,1.9999999993205049,-37.32605882504347,Declarative,-0.2865158574173776
64,154936_fnca,0.9190433680271355,1.1005953154101888,-35.46102116763227,0.010033594728504937,1.999999999174287,-37.804426181100716,Procedural,2.3434050134684483
65,103414_fnca,0.8147376316921173,1.999983265748273,-37.696616597336295,0.010012901363363302,1.9999999995317872,-39.67032443254922,Procedural,1.9737078352129274
66,143325_fnca,0.01633092496972093,0.9745922637760444,-36.73342505436004,0.20222015416431013,1.9999992625657064,-36.610075952341056,Declarative,-0.12334910201898452
67,105014_fnca,1.6965494792868723,1.9999630874922147,-34.46046787680361,0.2704524833227032,0.9821297613820477,-35.13149602608608,Procedural,0.6710281492824706
68,112819_fnca,0.9933095498992811,1.9999999997789577,-35.342591116006986,0.010012083300550036,1.9999999988763,-37.894086373937576,Procedural,2.55149525793059
69,157336_fnca,0.024630043307234284,0.1076617495326444,-35.903011595508936,1.2942391913738016,1.9999999998687406,-17.334202881345657,Declarative,-18.56880871416328
70,169141_fnca,0.010000006277216212,0.4282136962488379,-38.65904899953606,0.010031017510498926,1.999999999945853,-39.688398530136055,Procedural,1.029349530599994
71,153025_fnca,0.526528382417864,1.5089881980729887,-37.73245864746736,0.010040593551081748,1.999999999058567,-38.81033646208174,Procedural,1.0778778146143821
72,162026_fnca,0.010046330282358656,1.9999999991393715,-38.8429998745469,0.010016902326742717,1.9999999999062714,-39.82992358499109,Procedural,0.986923710444195
73,101410_fnca,0.9941885296844427,1.9999999989764148,-38.05485203040482,0.010038872065756448,1.9999999991687343,-39.31463540379926,Procedural,1.2597833733944412
74,164939_fnca,0.010000602269890444,0.09300088095452323,-38.52766172570549,0.010025602146278227,1.999999999909704,-38.86615142886446,Procedural,0.3384897031589702
75,135932_fnca,0.010037661826614752,1.99999999965681,-38.83326486644158,0.010031760764718704,1.9999999998833553,-39.56702264306337,Procedural,0.7337577766217862
76,117324_fnca,0.5569419210785177,0.26918867176557126,-22.493702294059645,0.12747981501265568,1.2406321732903884,-28.825224298677284,Procedural,6.331522004617639
77,137128_fnca,0.010046069168069615,1.9999999991545316,-38.85698448029872,0.10041628331495549,1.9999999991526214,-38.98106769800435,Procedural,0.12408321770563191
78,142828_fnca,0.916759636363408,1.9999999999999398,-35.13177109924138,0.010009732072458427,1.9999999990478599,-37.09524172991874,Procedural,1.9634706306773637
79,123420_fnca,0.010043259674833676,1.9999999998850164,-37.45381621296947,0.010037562116025118,1.9999999991587527,-37.57438384728686,Procedural,0.12056763431738915
80,124422_fnca,1.1990835888189222,1.9999913469509782,-36.04714256034251,0.010011409038789939,1.9999999996613593,-37.80611811833156,Procedural,1.7589755579890536
81,162733_fnca,1.45176557839419,1.7209935801588334,-32.723764185416336,0.010029643355448802,1.9999999997692832,-38.94232108698504,Procedural,6.218556901568704
82,175439_fnca,0.010042039989486511,0.7754290859082624,-38.77629207461257,0.010033030866115527,1.9999999998486382,-40.59359950178815,Procedural,1.817307427175578
83,176542_fnca,0.04798052960592008,1.8893930706617956,-38.812001148405244,0.010010714953530623,1.9999999996062472,-39.384374631973785,Procedural,0.5723734835685406
84,107422_fnca,0.010000542942135473,0.028852287197128783,-32.11986946284731,0.28481669658984404,0.8503656004560604,-21.099700018522913,Declarative,-11.020169444324399
85,150423_fnca,0.38221503851780586,0.3260926656025039,-17.360281293857696,0.9236400446981571,1.9999999998270341,-19.428886763095214,Procedural,2.068605469237518
86,113821_fnca,0.7819249899613888,0.7655000298441021,-32.412339280535036,0.5245980180131923,1.9999889282355183,-37.30875059993038,Procedural,4.896411319395341
87,113215_fnca,0.010057786236986832,1.9999999990244417,-37.46827720435983,0.010014383472177243,1.9999999997746594,-38.1342799797603,Procedural,0.6660027754004716
88,118528_fnca,0.010047970800699045,0.9766165439286577,-38.80693424457014,0.010001263074956345,1.9999999982344863,-39.63329294140411,Procedural,0.8263586968339709
89,160830_fnca,0.23990680401667602,1.1228800568318824,-35.54310062016455,0.26693638823348687,1.9999985436537946,-36.42546012002067,Procedural,0.8823594998561148
90,155231_fnca,0.03247727540293146,0.11651499324024131,-35.68553736370208,0.9591311875525509,1.671844578536915,-15.604869408323049,Declarative,-20.080667955379035
91,118932_fnca,0.010047970786222295,0.3853803185235751,-38.096541785193914,0.010031814950537598,1.999999999838013,-38.72290800625157,Procedural,0.6263662210576584
92,118730_fnca,1.4510953029701097,1.9998874637851975,-38.416305795382776,0.45950590743579456,1.9999999986014032,-32.397712197518125,Declarative,-6.018593597864651
93,136833_fnca,0.01005709433268654,1.99999999846141,-38.13657433862977,0.010021396326965033,1.99999999983185,-38.78656269840385,Procedural,0.6499883597740777
94,151627_fnca,0.010050346647363595,1.9999999998391658,-37.440352606642286,0.010004994853812841,1.999999998287123,-38.47964854891039,Procedural,1.0392959422681045
95,168139_fnca,0.07275403047451473,1.0553976122685687,-38.7481702680497,0.010013177870358592,1.9999999996478635,-39.434093878429,Procedural,0.6859236103793052
96,154431_fnca,0.1225884605053509,0.402081262392879,-34.13291476263184,0.010000000704746353,0.9764132388431229,-33.95362824164317,Declarative,-0.17928652098866849
97,128127_fnca,0.010046551425194767,1.999999999186462,-38.889340257300105,0.010012099810284988,1.9999999994096116,-40.18326409966312,Procedural,1.2939238423630144
98,101309_fnca,0.010000714290668636,0.24634032522412772,-38.45191657037741,0.01003282264674872,1.9999999995173683,-39.27151708428016,Procedural,0.8196005139027491
99,141826_fnca,0.010047970800866526,1.9999574599387622,-37.45207350841642,0.010006070538667654,1.9999999988574448,-38.69169186843076,Procedural,1.2396183600143402
100,154835_fnca,0.44999909008526884,1.3174374741949146,-36.25311286123205,0.010036089804762036,1.9999999996389255,-36.36634527864879,Procedural,0.1132324174167394
101,109325_fnca,0.039034411598281145,0.0085702955522218,-3.2539137865587704,1.9999983562467618,1.2119544400091207,-6.663972822312939,Procedural,3.4100590357541685
102,111716_fnca,0.0509802964854664,0.33644263921558276,-35.83909446899508,0.2121842458388632,1.999983757259877,-36.52523026131019,Procedural,0.6861357923151132
103,137936_fnca,0.15548484930251075,0.6854266364089029,-36.47166287605557,0.010008842760083788,1.999999999163858,-36.865237483772155,Procedural,0.39357460771658737
104,131722_fnca,0.010045556088741997,1.9999999991591653,-37.631794258190816,0.20103512829931355,1.9999996852565995,-38.96063035421353,Procedural,1.3288360960227124
105,169444_fnca,0.010052183915003668,1.9999999996042441,-38.82438392387265,0.010018700975401055,1.9999999999732885,-39.771224951230884,Procedural,0.9468410273582322
106,101006_fnca,0.7183063388008839,0.7600642573254879,-33.68611547075112,0.04483129610627668,1.9999999997672198,-39.413005205914764,Procedural,5.726889735163645
107,171633_fnca,0.8786135142613388,1.9999601658705248,-39.1372176327575,0.010006722289206278,1.99999999976831,-39.289402703066315,Procedural,0.15218507030881767
108,128632_fnca,0.37260455292416494,0.5471237988774957,-31.68381287683035,0.21461100853205684,1.9999988707674445,-35.81854306446318,Procedural,4.1347301876328295
109,135225_fnca,0.361313322433463,1.9999999992180906,-38.581641904501126,0.010013520340996195,1.9999999996522437,-39.50802364426259,Procedural,0.9263817397614673
110,100408_fnca,0.010046447834318174,1.9999999992502075,-36.79011964622424,0.010006028845724078,1.9999999989796833,-37.40180637654657,Procedural,0.6116867303223259
111,178950_fnca,0.3125375809358883,1.0502330014100527,-37.749280258028435,0.010051991085363676,1.999999998316646,-39.660537440047534,Procedural,1.9112571820190993
112,163432_fnca,0.854838961564211,1.999948932422115,-36.89390836930501,0.3580782904881406,1.9999993170654575,-38.36964948137479,Procedural,1.4757411120697839
113,163129_fnca,1.4760295913790353,1.999940926813677,-35.87322835383346,0.010042826642081847,1.9999999991497552,-39.284313238584964,Procedural,3.411084884751503
114,132118_fnca,0.2796886611063877,0.5317324497964429,-33.8387993540168,0.2536397606556378,1.9999990618232921,-36.36401597894909,Procedural,2.525216624932291
115,101915_fnca,0.010000055226043797,0.04973330773519924,-37.711283030299114,0.010000000788780085,1.4249891464000395,-38.04231390513032,Procedural,0.33103087483120675
116,164131_fnca,0.010051446380667465,1.9999999989446648,-37.44478347955266,0.010009084756136601,1.9999999990265729,-38.20364212623453,Procedural,0.7588586466818654
117,172534_fnca,0.6377055571272904,0.39028497122156286,-25.699686185938113,0.46371838124731696,1.37346738248754,-27.311951081422553,Procedural,1.61226489548444
118,126325_fnca,0.010042959701000581,1.9999999993560096,-38.855955424196736,0.010004405884971167,1.9999999982867736,-39.99928437327571,Procedural,1.1433289490789704
119,156233_fnca,0.9438015897159665,0.879024598293333,-32.88367016877144,0.3003809851792272,1.999997989608941,-36.41137467748178,Procedural,3.527704508710343
120,131924_fnca,0.010000791954618369,0.17780413423193273,-38.34516391397897,0.010033804168895086,1.9999999991182105,-38.95187292931317,Procedural,0.6067090153341965
121,108525_fnca,0.8025916116540427,0.6034046724456599,-29.021571327736165,0.20520834221678488,1.4565658561145607,-29.39874162720231,Procedural,0.3771702994661439
122,144832_fnca,0.010044826259486725,1.9999999997143822,-38.88549719775121,0.010037121710419724,1.99999999954538,-39.89093566261817,Procedural,1.0054384648669625
123,148032_fnca,0.010047955239075252,1.9999999990813497,-38.86545644918344,0.010016549292813199,1.9999999995776176,-39.94098317481323,Procedural,1.0755267256297927
124,136227_fnca,0.3071299856465269,0.5236925911572053,-35.86256221378704,0.264824564253179,1.6114373793256538,-37.100633297397216,Procedural,1.2380710836101798
125,105115_fnca,0.031458095799529864,0.12963810722833838,-36.995520161158105,0.9653576610622446,1.673469376353356,-15.611775898809372,Declarative,-21.383744262348735
126,178849_fnca,0.010045182025594337,1.9999999998611124,-38.85089953291652,0.010019912591321123,1.9999999999227283,-39.80181613891472,Procedural,0.950916605998195
127,130922_fnca,0.010046924240305052,1.99999999841104,-37.458437104266885,0.010017391109188157,1.9999999988525063,-38.02152887267758,Procedural,0.5630917684106933
128,133625_fnca,0.9687623799818882,0.8354018954453499,-31.948086497176906,0.46671751257841504,1.9999587098461742,-36.59995262894201,Procedural,4.651866131765107
129,110411_fnca,0.010000230526515861,0.05828778193320476,-38.11949484085637,0.010000000773518238,1.2021398283048286,-36.49413440806224,Declarative,-1.6253604327941318
130,150726_fnca,0.010047970800699045,1.9999646619489522,-38.83725319524147,0.010000000939038965,1.5459638139205583,-38.48842836003789,Declarative,-0.34882483520358676
131,138534_fnca,0.010045391022657748,1.9999999995370934,-38.85875181144166,0.010026848162331351,1.9999999998129456,-39.696278286315255,Procedural,0.8375264748735987
132,175035_fnca,0.8961842749202731,1.9999787861327871,-32.83110630197708,0.010043289755720997,1.9999999992150441,-34.542675340702914,Procedural,1.711569038725834
133,165032_fnca,0.015188640404485755,0.17609520259234185,-33.33861851070037,0.010021284023247262,1.9999999997750844,-34.04546373321884,Procedural,0.7068452225184672
134,149741_fnca,0.010048267518540736,1.9999999991405695,-37.4789413450684,0.010010806181523859,1.999999999812582,-38.745974252131624,Procedural,1.267032907063225
135,122317_fnca,0.935149702709128,0.8827466928227912,-29.90123384043174,0.25616622387048266,1.9999981358583292,-35.41612836748095,Procedural,5.514894527049211
136,171431_fnca,0.010001414334951622,0.1889234321802469,-37.16434442674751,0.010015759766263508,1.9999999999115254,-37.895717084037884,Procedural,0.7313726572903718
137,173536_fnca,1.8788632997711454,1.9999336896980084,-33.232896614477085,0.010010187143894095,1.9999999993109707,-39.56464126076269,Procedural,6.331744646285607
138,159138_fnca,0.010046508275795648,1.9999999992062916,-38.18678318270245,0.010007350451928292,1.99999999878265,-39.983536097624786,Procedural,1.7967529149223367
139,114419_fnca,0.010033890481054164,1.9999999998215197,-38.89034320147222,0.010008314431279707,1.9999999989002761,-41.38921140332737,Procedural,2.498868201855153
140,124220_fnca,0.01003531157055677,1.9999999988092663,-38.8279767608906,0.010017132646219964,1.9999999997946953,-39.51447595117526,Procedural,0.6864991902846569
141,117122_fnca,0.010046244468601742,1.9999999992161002,-36.77345633608419,0.01001984206528792,1.9999999995912265,-37.82256334240373,Procedural,1.0491070063195451
142,124826_fnca,0.01003386259257383,1.9999999996522795,-36.75467150318845,0.01002076437700035,1.9999999999813602,-37.546246855684956,Procedural,0.7915753524965083
143,156637_fnca,1.5866558543435803,1.9999655279017758,-38.31029780262792,0.010030298683052382,1.9999999999437243,-40.07624031249709,Procedural,1.76594250986917
144,113922_fnca,0.010055145553756454,1.9999999998398459,-38.83281373237151,0.010005830189691488,1.9999999983061147,-39.78307036305644,Procedural,0.950256630684926
145,103818_fnca,1.0887270636563082,0.9458966970428546,-32.59538642737,0.38488789209294505,1.9999968926949945,-37.18348750556521,Procedural,4.5881010781952085
146,119833_fnca,0.010000046622898856,0.08458496325370773,-38.38384260495941,0.01000000146293086,1.8936553138460601,-37.447132019691416,Declarative,-0.9367105852679956
147,137633_fnca,0.8186630887188782,0.3919126473851906,-24.434776470032702,0.40445732036765725,1.9999949013135443,-30.596408876767132,Procedural,6.16163240673443
148,164030_fnca,0.01004501283288975,1.9999999998546074,-38.830228212724705,0.010017063979805058,1.9999999998726072,-39.41583182676052,Procedural,0.5856036140358114
149,149337_fnca,0.010046468596381747,1.9999999991914692,-38.87082717337982,0.22742697188703628,1.99907855518871,-39.281822903788814,Procedural,0.41099573040899173
150,106319_fnca,0.01021594348213872,1.99974221589993,-38.81499896952312,0.22743982556459003,1.9999996019825121,-39.18020714595015,Procedural,0.36520817642703207
151,158540_fnca,1.3017717158699904,1.999998406247124,-34.60530588055918,0.010000000704746353,1.3219376418708686,-35.61618161534581,Procedural,1.0108757347866302
152,154734_fnca,1.1268095569403829,1.7230389785164875,-35.012250855254266,0.19161136574545157,1.9999986277684159,-37.051920846009,Procedural,2.0396699907547315
153,148941_fnca,0.02756499099966596,0.08388043977890808,-27.724259142959806,0.09727496997427354,0.7915439487327407,-28.656202988651174,Procedural,0.931943845691368
154,101107_fnca,0.5007535418581046,1.9999649480643364,-37.20209580056231,0.31648843839265095,1.9999984004687303,-35.752301735214594,Declarative,-1.4497940653477173
155,160123_fnca,0.010046521655860306,1.9999999992073652,-38.84622189333318,0.010008743846805482,1.9999999990776192,-39.88043664822004,Procedural,1.034214754886861
156,102816_fnca,0.010047970800699045,1.9999377758645132,-37.43691253278816,0.010004396332835258,1.999999998975052,-38.25481916828903,Procedural,0.8179066355008686
157,994273_fnca,0.7261880610138233,1.999946938555908,-36.69339637377588,0.010000000755876719,1.1933623011339263,-33.612702355839964,Declarative,-3.080694017935919
158,111413_fnca,0.8801652932878684,0.7661018311625656,-33.166306188436955,0.18187466917963405,1.9994133417325015,-39.03514051598487,Procedural,5.868834327547916
159,121618_fnca,0.5889028869505094,1.0306801756971786,-34.9047797859039,0.2734040497252252,1.9999990594623223,-36.31148885044481,Procedural,1.4067090645409124
160,153833_fnca,0.010000675309102576,0.27857791722037745,-37.9788942966848,0.010009946073256334,1.999999999522326,-38.731833621706855,Procedural,0.7529393250220551
161,130316_fnca,0.01004630562771072,1.9999999991920452,-38.87063586713811,0.01001230496224667,1.9999999988964083,-40.18111859747387,Procedural,1.3104827303357567
162,142424_fnca,0.010044859926328671,1.9999999999046625,-36.76577582852273,0.010010552980908095,1.9999999993863131,-37.20170180261316,Procedural,0.43592597409043066
163,108121_fnca,0.010045652224659682,1.9999999995936868,-38.905191027726495,0.010022888729434482,1.9999999996436293,-39.72314676005278,Procedural,0.8179557323262827
164,151223_fnca,0.010044799026660577,1.9999999998320999,-38.89500168140838,0.010010619107292484,1.9999999989362487,-40.275611404905874,Procedural,1.3806097234974928
165,172938_fnca,0.1508738710897844,1.0804888779446968,-35.51126107810448,0.11841658306764717,1.9999999990633404,-35.96522673607764,Procedural,0.453965657973157
166,151728_fnca,0.9423185487502975,1.4961190347985749,-34.753526022868385,0.2154661373098201,1.9999998074921461,-38.836048759099064,Procedural,4.082522736230679
167,178142_fnca,0.010042714352298426,1.9999999993468331,-38.856946575457,0.010024003467774599,1.9999999996273112,-40.023423655954154,Procedural,1.1664770804971525
168,149539_fnca,0.01004659571086849,1.9999999983461962,-38.85710938014801,0.010002056417236492,1.999999998209957,-40.12668067048809,Procedural,1.2695712903400818
169,133982_fnca,0.6596481245819571,1.7993096343715655,-37.63908867394816,0.010003877201085925,1.999999998910213,-40.2789413239351,Procedural,2.639852649986942
170,107321_fnca,0.06684860989768585,1.152767152242298,-38.74836107343789,0.010052633801618175,1.999999999200341,-39.443840251210695,Procedural,0.6954791777728033
171,163836_fnca,0.5110175069831175,0.5095456153607766,-32.39678131415226,0.15395242588405533,1.1910880239441022,-37.160915247240304,Procedural,4.764133933088047
172,152831_fnca,0.06608356484059648,1.2229676922367008,-38.02221645712014,0.918491648998514,1.999999999951512,-18.19621752577286,Declarative,-19.82599893134728
173,161630_fnca,0.010046020023280774,1.9999999991501702,-37.48904466813454,0.010006181747440458,1.9999999983006933,-38.98300395659925,Procedural,1.4939592884647084
174,161327_fnca,0.010045684953882153,1.9999999991204513,-37.461114567999346,0.010009715986610013,1.9999999988236004,-38.33979235855833,Procedural,0.8786777905589815
175,108828_fnca,0.6064108949373506,0.7055520415899724,-32.088916017784825,0.28489739282350984,1.9999983198100937,-37.94771845991765,Procedural,5.858802442132827
176,168341_fnca,1.0779357601985942,1.9999552829199199,-36.977202483916784,0.24944424197613607,1.8493811023946702,-36.819048176493126,Declarative,-0.15815430742365777
177,162329_fnca,0.010042901215487652,1.9999999993465956,-38.83051825937602,0.010003306264233729,1.9999999982482022,-39.551216457739955,Procedural,0.7206981983639338
178,106521_fnca,0.010036171991256363,1.9999999991707342,-38.83575975111126,0.01000130275626098,1.9999999983041636,-39.40795986274655,Procedural,0.5722001116352899
179,177746_fnca,0.061104933500354515,0.32923644547778225,-36.85680085619856,0.010000001552119532,1.6889627597198222,-37.209264848762565,Procedural,0.3524639925640045
180,121315_fnca,0.09791593127133541,0.17985321950355096,-51.48882598479331,0.148444389288488,0.7679213001000667,-43.716359437412905,Declarative,-7.772466547380404
