,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
149,Punishment,0.0,0.5,0.1,0.1456,0.3528459156517949,154431_fnca,0.28,-0.3809028078211689,0.37102641935609093,-0.9914820077076978
292,Reward,0.0,0.5,0.1,0.1384,0.3454575411395503,154431_fnca,0.2083333333333333,-0.2024368410156754,0.39085099815827345,-0.9394288705048756
150,Punishment,0.0,0.55,0.1,0.1552,0.3622401611465494,154431_fnca,0.28,-0.3445228149330201,0.3759547388603462,-0.9782865182093587
293,Reward,0.0,0.55,0.1,0.1544,0.3614763783952006,154431_fnca,0.2083333333333333,-0.1492029259913858,0.394526372784111,-0.9300692897668681
151,Punishment,0.0,0.6,0.1,0.1456,0.3528459156517949,154431_fnca,0.28,-0.3809028078211689,0.37102641935609093,-0.9914820077076978
294,Reward,0.0,0.6,0.1,0.152,0.3591645853358705,154431_fnca,0.2083333333333333,-0.15684545646574127,0.3940652470236964,-0.931238781811646
152,Punishment,0.0,0.65,0.1,0.1752,0.3802902267022126,154431_fnca,0.28,-0.27557899898927457,0.384077691383796,-0.956910425546638
295,Reward,0.0,0.65,0.1,0.1712,0.3768343977540591,154431_fnca,0.2083333333333333,-0.09854019047796259,0.3970100761945303,-0.9237936177743891
153,Punishment,0.0,0.7,0.1,0.224,0.4170889240155261,154431_fnca,0.28,-0.13426393456066799,0.3953626099678929,-0.9279519352665283
296,Reward,0.0,0.7,0.1,0.236,0.4247921358581745,154431_fnca,0.2083333333333333,0.0651298937320812,0.39809703983591166,-0.9210594847334488
154,Punishment,0.0,0.75,0.1,0.1016,0.3022424861205536,154431_fnca,0.28,-0.5902545412786299,0.3351628503073943,-1.0931387449546954
297,Reward,0.0,0.75,0.1,0.1064,0.3084723069115043,154431_fnca,0.2083333333333333,-0.3304456544378757,0.37774508148381725,-0.9735356984731106
155,Punishment,0.0,0.8,0.1,0.128,0.3342235244434976,154431_fnca,0.28,-0.45478546207388965,0.3597472989183203,-1.0223534414615532
298,Reward,0.0,0.8,0.1,0.1408,0.3479543328861122,154431_fnca,0.2083333333333333,-0.19408677217259251,0.391498587776081,-0.9377733707708606
156,Punishment,0.05,0.2,0.1,0.1848,0.3882905814728553,154431_fnca,0.28,-0.24517720630484904,0.38713010088488503,-0.9489944644503979
299,Reward,0.05,0.2,0.1,0.1896,0.3921413774238959,154431_fnca,0.2083333333333333,-0.04777188639566334,0.3984873163382997,-0.9200796097695727
157,Punishment,0.05,0.25,0.1,0.136,0.3429257623200247,154431_fnca,0.28,-0.41991595797814846,0.3652755644733954,-1.0071032390870258
300,Reward,0.05,0.25,0.1,0.1488,0.3560336612939563,154431_fnca,0.2083333333333333,-0.16721265376135344,0.39340385692570473,-0.9329185689936297
158,Punishment,0.05,0.3,0.1,0.1352,0.3420739271814295,154431_fnca,0.28,-0.42330031169899973,0.36475473500817746,-1.0085301101469077
301,Reward,0.05,0.3,0.1,0.1608,0.3674934028263592,154431_fnca,0.2083333333333333,-0.12934472555904034,0.39561903554867617,-0.9273035622196443
159,Punishment,0.05,0.35,0.1,0.1432,0.3504168854305908,154431_fnca,0.28,-0.3903921462914116,0.36967111494869315,-0.9951415471476801
302,Reward,0.05,0.35,0.1,0.12,0.3250915988427117,154431_fnca,0.2083333333333333,-0.27171829000746156,0.3844836753491699,-0.9558539477669621
160,Punishment,0.05,0.4,0.1,0.1616,0.3682307905812681,154431_fnca,0.28,-0.3215374787456001,0.3788436438144946,-0.9706317083237113
303,Reward,0.05,0.4,0.1,0.1656,0.3718699635838484,154431_fnca,0.2083333333333333,-0.11491472159110769,0.39631686251233733,-0.9255412298238536
161,Punishment,0.05,0.45,0.1,0.1184,0.3232104763302197,154431_fnca,0.28,-0.4999837933313013,0.3520681796326777,-1.0439304300016514
304,Reward,0.05,0.45,0.1,0.136,0.3429257623200247,154431_fnca,0.2083333333333333,-0.210930006669579,0.39016550149722257,-0.941184267061487
162,Punishment,0.05,0.5,0.1,0.1664,0.3725883756615907,154431_fnca,0.28,-0.3048941067962331,0.38082369970388147,-0.9654187413842089
305,Reward,0.05,0.5,0.1,0.1744,0.3796049524649917,154431_fnca,0.2083333333333333,-0.0893911765718144,0.3973515298667348,-0.9229339244291193
163,Punishment,0.05,0.55,0.1,0.1952,0.3965132257448071,154431_fnca,0.28,-0.21386424082251584,0.38992241717977666,-0.9418074899559682
306,Reward,0.05,0.55,0.1,0.1864,0.3895849858104586,154431_fnca,0.2083333333333333,-0.056299226438886206,0.39831053682375384,-0.9205233346534811
164,Punishment,0.05,0.6,0.1,0.1448,0.3520399205836567,154431_fnca,0.28,-0.38404735399283185,0.3705804502063341,-0.9926847182591205
307,Reward,0.05,0.6,0.1,0.1552,0.3622401611465492,154431_fnca,0.2083333333333333,-0.14667985229787225,0.3946736639581647,-0.9296960227397355
165,Punishment,0.05,0.65,0.1,0.212,0.4088884344187801,154431_fnca,0.28,-0.1663045326695521,0.39346343733513456,-0.9327671319978916
308,Reward,0.05,0.65,0.1,0.2256,0.4181441325816848,154431_fnca,0.2083333333333333,0.041293576356218865,0.3986022952548745,-0.9197911129288161
166,Punishment,0.05,0.7,0.1,0.1632,0.3696959562668546,154431_fnca,0.28,-0.3159352922856728,0.3795207191729941,-0.9688460876604894
309,Reward,0.05,0.7,0.1,0.1408,0.3479543328861122,154431_fnca,0.2083333333333333,-0.19408677217259251,0.391498587776081,-0.9377733707708606
167,Punishment,0.05,0.75,0.1,0.1792,0.3836731996103966,154431_fnca,0.28,-0.26272358898760206,0.3854089212237243,-0.9534503753099359
310,Reward,0.05,0.75,0.1,0.1688,0.374725092722776,154431_fnca,0.2083333333333333,-0.10549956248214286,0.39672830135550613,-0.9245036120466344
168,Punishment,0.05,0.8,0.1,0.1976,0.3983480700944317,154431_fnca,0.28,-0.20685427189459316,0.39049782554476176,-0.9403328781051937
311,Reward,0.05,0.8,0.1,0.1944,0.3958964854880345,154431_fnca,0.2083333333333333,-0.03519438500737692,0.39869528301702706,-0.9195578555726964
169,Punishment,0.1,0.2,0.1,0.1544,0.3614763783952007,154431_fnca,0.28,-0.347463921591806,0.3755723606277931,-0.979304121608651
312,Reward,0.1,0.2,0.1,0.1496,0.3568216604382171,154431_fnca,0.2083333333333333,-0.16460136770061026,0.39357432846414064,-0.9324853383291284
170,Punishment,0.1,0.25,0.1,0.1456,0.352845915651795,154431_fnca,0.28,-0.3809028078211688,0.37102641935609093,-0.9914820077076978
313,Reward,0.1,0.25,0.1,0.1408,0.3479543328861118,154431_fnca,0.2083333333333333,-0.19408677217259276,0.391498587776081,-0.9377733707708606
171,Punishment,0.1,0.3,0.1,0.2352,0.4242935068840756,154431_fnca,0.28,-0.10558728633158221,0.3967246281939177,-0.9245128707221063
314,Reward,0.1,0.3,0.1,0.2224,0.4160248806995669,154431_fnca,0.2083333333333333,0.033812080284748566,0.398714298835919,-0.9195101615912638
172,Punishment,0.1,0.35,0.1,0.1792,0.3836731996103969,154431_fnca,0.28,-0.2627235889876018,0.38540892122372433,-0.9534503753099357
315,Reward,0.1,0.35,0.1,0.176,0.3809725870580082,154431_fnca,0.2083333333333333,-0.0848704983815807,0.397508073678777,-0.9225400339524416
173,Punishment,0.1,0.4,0.1,0.1448,0.3520399205836574,154431_fnca,0.28,-0.3840473539928311,0.3705804502063343,-0.9926847182591201
316,Reward,0.1,0.4,0.1,0.1256,0.3315306472349805,154431_fnca,0.2083333333333333,-0.24954957866894886,0.38671162091846284,-0.9500760293115976
174,Punishment,0.1,0.45,0.1,0.1928,0.3946552447513754,154431_fnca,0.28,-0.22095234045333467,0.3893220049421438,-0.9433485015805758
317,Reward,0.1,0.45,0.1,0.2168,0.4122301626101278,154431_fnca,0.2083333333333333,0.020538687933600263,0.3988581448272296,-0.9191494520556897
175,Punishment,0.1,0.5,0.1,0.1944,0.3958964854880346,154431_fnca,0.28,-0.21621813564340717,0.38972509450371134,-0.9423136742952279
318,Reward,0.1,0.5,0.1,0.1904,0.3927737987768588,154431_fnca,0.2083333333333333,-0.04565817116411447,0.39852666582233076,-0.9199808675016985
176,Punishment,0.1,0.55,0.1,0.1416,0.3487789520683908,154431_fnca,0.28,-0.39681293604225765,0.36873804716918634,-0.9976687863099112
319,Reward,0.1,0.55,0.1,0.1384,0.3454575411395506,154431_fnca,0.2083333333333333,-0.20243684101567525,0.39085099815827345,-0.9394288705048756
177,Punishment,0.1,0.6,0.1,0.1984,0.3989545986919484,154431_fnca,0.28,-0.20453455171977408,0.3906841974004023,-0.939855724628277
320,Reward,0.1,0.6,0.1,0.1968,0.3977390062008542,154431_fnca,0.2083333333333333,-0.02899723978168002,0.3987745923570403,-0.9193589531621508
178,Punishment,0.1,0.65,0.1,0.1184,0.32321047633022,154431_fnca,0.28,-0.4999837933313009,0.3520681796326778,-1.0439304300016512
321,Reward,0.1,0.65,0.1,0.1136,0.3174518239488045,154431_fnca,0.2083333333333333,-0.29841798404223674,0.38156838941399857,-0.963465179804589
179,Punishment,0.1,0.7,0.1,0.1672,0.3733036893945898,154431_fnca,0.28,-0.30216685022035256,0.38113907817255294,-0.9645909358907171
322,Reward,0.1,0.7,0.1,0.156,0.3630005723582623,154431_fnca,0.2083333333333333,-0.14416873503351688,0.39481781620109213,-0.9293308452852549
180,Punishment,0.1,0.75,0.1,0.1472,0.3544469863504362,154431_fnca,0.28,-0.37466815945418347,0.37190134999649266,-0.9891266480590654
323,Reward,0.1,0.75,0.1,0.1416,0.3487789520683909,154431_fnca,0.2083333333333333,-0.19133417580842943,0.3917063149166936,-0.9372429166208182
181,Punishment,0.1,0.8,0.1,0.18,0.3843412214941714,154431_fnca,0.28,-0.2601854664749161,0.3856647648601312,-0.9527867716870575
324,Reward,0.1,0.8,0.1,0.1848,0.3882905814728555,154431_fnca,0.2083333333333333,-0.06060753069020412,0.3982102409433946,-0.9207751695928545
182,Punishment,0.15,0.2,0.1,0.164,0.3704237722080122,154431_fnca,0.28,-0.3131548477802877,0.3798527837348804,-0.9679715125488203
325,Reward,0.15,0.2,0.1,0.1664,0.3725883756615908,154431_fnca,0.2083333333333333,-0.11254600538429008,0.39642364265812957,-0.9252718348686529
183,Punishment,0.15,0.25,0.1,0.192,0.3940307198259201,154431_fnca,0.28,-0.22333284074621843,0.38911618180279184,-0.9438773120825605
326,Reward,0.15,0.25,0.1,0.1784,0.383002340246254,154431_fnca,0.2083333333333333,-0.07815443977205841,0.39772574607637007,-0.9219925914327148
184,Punishment,0.15,0.3,0.1,0.1904,0.392773798776859,154431_fnca,0.28,-0.2281211228422678,0.3886958349369592,-0.9449581565480811
327,Reward,0.15,0.3,0.1,0.1696,0.3754312172410591,154431_fnca,0.2083333333333333,-0.10317025211162224,0.3968247293093993,-0.9242605836650605
185,Punishment,0.15,0.35,0.1,0.2032,0.4025411674763345,154431_fnca,0.28,-0.19078793973169247,0.39174719726121254,-0.9371385521782046
328,Reward,0.15,0.35,0.1,0.2216,0.415489524821251,154431_fnca,0.2083333333333333,0.031930207319604983,0.398738963792936,-0.9194483022744092
186,Punishment,0.15,0.4,0.1,0.124,0.3297134646553277,154431_fnca,0.28,-0.47313809329284634,0.35669708425702173,-1.0308683608670677
329,Reward,0.15,0.4,0.1,0.1208,0.3260251430720217,154431_fnca,0.2083333333333333,-0.2684864501815323,0.38481944829129383,-0.9549810201702128
187,Punishment,0.15,0.45,0.1,0.152,0.3591645853358701,154431_fnca,0.28,-0.35638257563813475,0.37439540653883663,-0.9824428033139081
330,Reward,0.15,0.45,0.1,0.1584,0.3652617868575232,154431_fnca,0.2083333333333333,-0.13670560439110663,0.3952318420597483,-0.9282827443406414
188,Punishment,0.15,0.5,0.1,0.1576,0.3645113644701111,154431_fnca,0.28,-0.33579199973074225,0.37707292819785954,-0.975316666746258
331,Reward,0.15,0.5,0.1,0.1488,0.3560336612939561,154431_fnca,0.2083333333333333,-0.16721265376135355,0.39340385692570473,-0.9329185689936297
189,Punishment,0.15,0.55,0.1,0.2032,0.4025411674763347,154431_fnca,0.28,-0.19078793973169236,0.39174719726121254,-0.9371385521782046
332,Reward,0.15,0.55,0.1,0.2008,0.4007590875788365,154431_fnca,0.2083333333333333,-0.018797660656544285,0.3988718030919019,-0.919115209227752
190,Punishment,0.15,0.6,0.1,0.1848,0.3882905814728559,154431_fnca,0.28,-0.24517720630484865,0.3871301008848851,-0.9489944644503978
333,Reward,0.15,0.6,0.1,0.1936,0.3952771625431738,154431_fnca,0.2083333333333333,-0.037273424142544684,0.398665249752573,-0.9196331872783277
191,Punishment,0.15,0.65,0.1,0.1528,0.3599386123267618,154431_fnca,0.28,-0.35339359447361685,0.3747927585987739,-0.9813820495121641
334,Reward,0.15,0.65,0.1,0.164,0.3704237722080128,154431_fnca,0.2083333333333333,-0.11968274354821304,0.39609527122718685,-0.9261005127562862
192,Punishment,0.15,0.7,0.1,0.14,0.3471259096029774,154431_fnca,0.28,-0.40331187078522585,0.36778058105851497,-1.000268765762812
335,Reward,0.15,0.7,0.1,0.1384,0.3454575411395504,154431_fnca,0.2083333333333333,-0.20243684101567536,0.39085099815827345,-0.9394288705048756
193,Punishment,0.15,0.75,0.1,0.188,0.3908685489753081,154431_fnca,0.28,-0.2353732482216466,0.3880431181836849,-0.9466388161938771
336,Reward,0.15,0.75,0.1,0.1856,0.3889391455319735,154431_fnca,0.2083333333333333,-0.05844958933675772,0.3982613979747524,-0.9206467104514904
194,Punishment,0.15,0.8,0.1,0.1536,0.3607092026870431,154431_fnca,0.28,-0.35042077955983464,0.37518505505800537,-0.9803358945783337
337,Reward,0.15,0.8,0.1,0.1592,0.3660089206891264,154431_fnca,0.2083333333333333,-0.1342408082317349,0.3953638374775949,-0.9279488305020274
195,Punishment,0.2,0.2,0.1,0.2096,0.4071860513135337,154431_fnca,0.28,-0.17289393822037372,0.39302396468044987,-0.9338846901413479
338,Reward,0.2,0.2,0.1,0.2168,0.4122301626101281,154431_fnca,0.2083333333333333,0.020538687933600246,0.3988581448272296,-0.9191494520556897
196,Punishment,0.2,0.25,0.1,0.2296,0.4207439368170318,154431_fnca,0.28,-0.11978782244916197,0.3960902877256987,-0.9261130944082285
339,Reward,0.2,0.25,0.1,0.232,0.4222779356347417,154431_fnca,0.2083333333333333,0.056045236252025524,0.3983162196386055,-0.9205090674579454
197,Punishment,0.2,0.3,0.1,0.1336,0.3403582156669316,154431_fnca,0.28,-0.4301350555417896,0.3636924754090896,-1.0114466162076419
340,Reward,0.2,0.3,0.1,0.1272,0.3333302375089759,154431_fnca,0.2083333333333333,-0.24340226059194084,0.38729799728699593,-0.9485608634353062
198,Punishment,0.2,0.35,0.1,0.1984,0.398954598691949,154431_fnca,0.28,-0.20453455171977378,0.3906841974004023,-0.939855724628277
341,Reward,0.2,0.35,0.1,0.1808,0.3850064206674534,154431_fnca,0.2083333333333333,-0.07151395887268858,0.39792343906454386,-0.9214956563614949
199,Punishment,0.2,0.4,0.1,0.2296,0.4207439368170321,154431_fnca,0.28,-0.11978782244916189,0.3960902877256987,-0.9261130944082285
342,Reward,0.2,0.4,0.1,0.204,0.4031302658061869,154431_fnca,0.2083333333333333,-0.01074921359394196,0.3989192330560353,-0.9189963060011168
200,Punishment,0.2,0.45,0.1,0.2384,0.4262755079135061,154431_fnca,0.28,-0.09758946790919294,0.39704709214066314,-0.9237003853280723
343,Reward,0.2,0.45,0.1,0.2352,0.4242935068840759,154431_fnca,0.2083333333333333,0.06332094701135063,0.398143293581572,-0.9209433043698797
201,Punishment,0.2,0.5,0.1,0.2016,0.4013555892811731,154431_fnca,0.28,-0.19533800473643395,0.3914032184047381,-0.9380170012518781
344,Reward,0.2,0.5,0.1,0.2192,0.4138700166870877,154431_fnca,0.2083333333333333,0.026256230769388197,0.39880479075840947,-0.9192832280317803
202,Punishment,0.2,0.55,0.1,0.1808,0.385006420667453,154431_fnca,0.28,-0.2576580406841668,0.38591722860809524,-0.9521323661692745
345,Reward,0.2,0.55,0.1,0.1856,0.3889391455319734,154431_fnca,0.2083333333333333,-0.05844958933675774,0.3982613979747524,-0.9206467104514904
203,Punishment,0.2,0.6,0.1,0.18,0.3843412214941713,154431_fnca,0.28,-0.26018546647491614,0.3856647648601312,-0.9527867716870575
346,Reward,0.2,0.6,0.1,0.1816,0.385668811736024,154431_fnca,0.2083333333333333,-0.0693168141157114,0.39798500767549455,-0.9213409435642488
204,Punishment,0.2,0.65,0.1,0.1384,0.3454575411395501,154431_fnca,0.28,-0.40989118238064365,0.36679802467671163,-1.0029439239013738
347,Reward,0.2,0.65,0.1,0.1416,0.3487789520683909,154431_fnca,0.2083333333333333,-0.19133417580842943,0.3917063149166936,-0.9372429166208182
205,Punishment,0.2,0.7,0.1,0.26,0.438809803029271,154431_fnca,0.28,-0.04557783317950604,0.3985281263687886,-0.919977202643342
348,Reward,0.2,0.7,0.1,0.2568,0.4370429787242916,154431_fnca,0.2083333333333333,0.11089679739996891,0.39649669116808683,-0.9250875830414576
206,Punishment,0.2,0.75,0.1,0.18,0.3843412214941713,154431_fnca,0.28,-0.26018546647491614,0.3856647648601312,-0.9527867716870575
349,Reward,0.2,0.75,0.1,0.1792,0.3836731996103964,154431_fnca,0.2083333333333333,-0.0759326775050145,0.39779383160232357,-0.9218214189612128
207,Punishment,0.2,0.8,0.1,0.1824,0.3863284091440462,154431_fnca,0.28,-0.25263479902045965,0.3864121612044161,-0.9508507040427266
350,Reward,0.2,0.8,0.1,0.1752,0.3802902267022126,154431_fnca,0.2083333333333333,-0.0871264392478812,0.3974309616273768,-0.92273404141268
208,Punishment,0.25,0.2,0.1,0.2184,0.4133256712187025,154431_fnca,0.28,-0.14903502078245143,0.394536251000858,-0.9300442519144855
351,Reward,0.25,0.2,0.1,0.2328,0.4227850017753479,154431_fnca,0.2083333333333333,0.05787023324840504,0.39827481773761014,-0.9206130151527852
209,Punishment,0.25,0.25,0.1,0.1976,0.3983480700944317,154431_fnca,0.28,-0.20685427189459316,0.39049782554476176,-0.9403328781051937
352,Reward,0.25,0.25,0.1,0.2088,0.4066138559644638,154431_fnca,0.2083333333333333,0.0011476900253677307,0.3989420176596505,-0.9189391918008698
210,Punishment,0.25,0.3,0.1,0.2608,0.439246753167436,154431_fnca,0.28,-0.04371119390535648,0.39856133917472186,-0.9198938674409884
353,Reward,0.25,0.3,0.1,0.2768,0.4475958373654755,154431_fnca,0.2083333333333333,0.15296537847549643,0.3943021692031791,-0.9306377367107486
211,Punishment,0.25,0.35,0.1,0.2264,0.4186684447307804,154431_fnca,0.28,-0.12802493398915424,0.3956862320656184,-0.9271337250661362
354,Reward,0.25,0.35,0.1,0.2272,0.4191905731159416,154431_fnca,0.2083333333333333,0.04500737343978511,0.39853842351480095,-0.9199513650366468
212,Punishment,0.25,0.4,0.1,0.192,0.3940307198259206,154431_fnca,0.28,-0.22333284074621815,0.38911618180279184,-0.9438773120825605
355,Reward,0.25,0.4,0.1,0.18,0.3843412214941714,154431_fnca,0.2083333333333333,-0.0737192155012261,0.3978597214191522,-0.9216557945717306
213,Punishment,0.25,0.45,0.1,0.2136,0.4100116188867067,154431_fnca,0.28,-0.16194663014744343,0.3937449600832715,-0.9320518887127291
356,Reward,0.25,0.45,0.1,0.2168,0.4122301626101277,154431_fnca,0.2083333333333333,0.020538687933600266,0.3988581448272296,-0.9191494520556897
214,Punishment,0.25,0.5,0.1,0.2056,0.4043011347078077,154431_fnca,0.28,-0.18402124954155671,0.39224429045953835,-0.9358704433460906
357,Reward,0.25,0.5,0.1,0.204,0.4031302658061867,154431_fnca,0.2083333333333333,-0.010749213593941966,0.3989192330560353,-0.9189963060011168
215,Punishment,0.25,0.55,0.1,0.2,0.4001600960640445,154431_fnca,0.28,-0.199919983993597,0.3910489507086133,-0.9389225332046726
358,Reward,0.25,0.55,0.1,0.1968,0.397739006200854,154431_fnca,0.2083333333333333,-0.02899723978168003,0.3987745923570403,-0.9193589531621508
216,Punishment,0.25,0.6,0.1,0.224,0.4170889240155258,154431_fnca,0.28,-0.1342639345606681,0.3953626099678929,-0.9279519352665283
359,Reward,0.25,0.6,0.1,0.2128,0.4094511939464571,154431_fnca,0.2083333333333333,0.010908911080744819,0.3989185431760663,-0.9189980353751565
217,Punishment,0.25,0.65,0.1,0.2432,0.429186580517981,154431_fnca,0.28,-0.08574359420927485,0.3974784678925789,-0.922614515178635
360,Reward,0.25,0.65,0.1,0.2272,0.4191905731159416,154431_fnca,0.2083333333333333,0.04500737343978511,0.39853842351480095,-0.9199513650366468
218,Punishment,0.25,0.7,0.1,0.232,0.422277935634742,154431_fnca,0.28,-0.11366921155340355,0.3963732829434346,-0.9253988780322588
361,Reward,0.25,0.7,0.1,0.232,0.4222779356347419,154431_fnca,0.2083333333333333,0.05604523625202549,0.3983162196386055,-0.9205090674579454
219,Punishment,0.25,0.75,0.1,0.2336,0.4232899473216946,154431_fnca,0.28,-0.1096175335454793,0.3965526201802002,-0.9249465350349698
362,Reward,0.25,0.75,0.1,0.2184,0.4133256712187023,154431_fnca,0.2083333333333333,0.024355290192803355,0.3988239756233772,-0.9192351232848605
220,Punishment,0.25,0.8,0.1,0.2648,0.4414032503998707,154431_fnca,0.28,-0.034435632239296486,0.39870581508441627,-0.9195314395885327
363,Reward,0.25,0.8,0.1,0.2288,0.4202283111200072,154431_fnca,0.2083333333333333,0.04870368350984788,0.3984694056011479,-0.9201245575983864
221,Punishment,0.3,0.2,0.1,0.2808,0.4495698504574706,154431_fnca,0.28,0.0017794787599433285,0.39894164876765953,-0.9189401164770011
364,Reward,0.3,0.2,0.1,0.276,0.4471956922754864,154431_fnca,0.2083333333333333,0.15131332397759764,0.3944012865516246,-0.9303863942112475
222,Punishment,0.3,0.25,0.1,0.2248,0.4176176284436153,154431_fnca,0.28,-0.13217832830888954,0.3954724754758183,-0.9276740884419389
365,Reward,0.3,0.25,0.1,0.22,0.4144121015510157,154431_fnca,0.2083333333333333,0.028152331032327498,0.39878422012262,-0.9193348100759495
223,Punishment,0.3,0.3,0.1,0.252,0.4343350291353753,154431_fnca,0.28,-0.06446636380155484,0.39811415658431243,-0.9210164892355699
366,Reward,0.3,0.3,0.1,0.236,0.4247921358581742,154431_fnca,0.2083333333333333,0.06512989373208124,0.39809703983591166,-0.9210594847334488
224,Punishment,0.3,0.35,0.1,0.2688,0.4435131600510982,154431_fnca,0.28,-0.02525291470203424,0.39881509599802706,-0.9192573880551467
367,Reward,0.3,0.35,0.1,0.2608,0.4392467531674362,154431_fnca,0.2083333333333333,0.11944690834553978,0.3961064403186804,-0.9260723151613265
225,Punishment,0.3,0.4,0.1,0.316,0.4650989718790123,154431_fnca,0.28,0.07740288019678697,0.3977489959323795,-0.9219341361360518
368,Reward,0.3,0.4,0.1,0.3192,0.4663532440957426,154431_fnca,0.2083333333333333,0.2377310934796579,0.38782674615634527,-0.9471965696081895
226,Punishment,0.3,0.45,0.1,0.3112,0.4631697107376046,154431_fnca,0.28,0.06736191783852508,0.39803818058045826,-0.9212073471921147
369,Reward,0.3,0.45,0.1,0.2864,0.4522595172428651,154431_fnca,0.2083333333333333,0.1726147569930399,0.3930429205932982,-0.9338364603705558
227,Punishment,0.3,0.5,0.1,0.3208,0.4669708871520346,154431_fnca,0.28,0.08737161378267343,0.39742246017742566,-0.922755432652167
370,Reward,0.3,0.5,0.1,0.3232,0.4678855560014774,154431_fnca,0.2083333333333333,0.24550163003173364,0.3870992889055956,-0.9490740583787918
228,Punishment,0.3,0.55,0.1,0.2336,0.4232899473216945,154431_fnca,0.28,-0.10961753354547933,0.3965526201802002,-0.9249465350349698
371,Reward,0.3,0.55,0.1,0.212,0.4088884344187802,154431_fnca,0.2083333333333333,0.00896740127139751,0.3989262403946668,-0.9189787403474537
229,Punishment,0.3,0.6,0.1,0.2232,0.4165580109194503,154431_fnca,0.28,-0.13635555795608842,0.39525073144839995,-0.9282349522974307
372,Reward,0.3,0.6,0.1,0.2176,0.412779056202457,154431_fnca,0.2083333333333333,0.022449459407944503,0.39884176395477233,-0.919190522318527
230,Punishment,0.3,0.65,0.1,0.2312,0.4217687412515031,154431_fnca,0.28,-0.11570321654278386,0.39628083080722554,-0.9256321503638457
373,Reward,0.3,0.65,0.1,0.2408,0.427740259250292,154431_fnca,0.2083333333333333,0.0759027609969929,0.397794735069938,-0.9218191477681559
231,Punishment,0.3,0.7,0.1,0.2664,0.4422527671004515,154431_fnca,0.28,-0.03075164478713358,0.39875369238222436,-0.9194113650332296
374,Reward,0.3,0.7,0.1,0.2512,0.4338768942078639,154431_fnca,0.2083333333333333,0.09879914611477308,0.3969999322931524,-0.9238191688411769
232,Punishment,0.3,0.75,0.1,0.3104,0.4628425418809945,154431_fnca,0.28,0.06568108427642418,0.39808268834317234,-0.921095535620536
375,Reward,0.3,0.75,0.1,0.3024,0.4594813799391751,154431_fnca,0.2083333333333333,0.20472356611952156,0.3906690868722391,-0.9398944024670197
233,Punishment,0.3,0.8,0.1,0.2864,0.452259517242865,154431_fnca,0.28,0.014151167097635975,0.39890233720223217,-0.9190386609697854
376,Reward,0.3,0.8,0.1,0.2968,0.4570304820131709,154431_fnca,0.2083333333333333,0.19356841643686526,0.39153792425937545,-0.9376728991256106
234,Punishment,0.35,0.2,0.1,0.3504,0.477286163287113,154431_fnca,0.28,0.14750060951934746,0.39462601971035194,-0.9298167481089621
377,Reward,0.35,0.2,0.1,0.2992,0.4580908619370533,154431_fnca,0.2083333333333333,0.19835948327463648,0.3911704910639714,-0.938611775507163
235,Punishment,0.35,0.25,0.1,0.3448,0.4754932544926942,154431_fnca,0.28,0.13627953580358437,0.3952548275135609,-0.9282245891440928
378,Reward,0.35,0.25,0.1,0.3344,0.4719691132638873,154431_fnca,0.2083333333333333,0.26710787448538037,0.3849615416466636,-0.9546118415107215
