,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.17333333333333334,0.37916766204679037
1,Neutral,0.0,0.25,0.1,0.17333333333333334,0.37916766204679025
2,Neutral,0.0,0.3,0.1,0.2,0.4006683379765068
3,Neutral,0.0,0.35,0.1,0.15333333333333332,0.360910529434111
4,Neutral,0.0,0.4,0.1,0.18,0.3848293719103959
5,Neutral,0.0,0.45,0.1,0.21,0.40798878599580113
6,Neutral,0.0,0.5,0.1,0.17,0.3762604235825435
7,Neutral,0.0,0.55,0.1,0.13,0.33686534530812945
8,Neutral,0.0,0.6,0.1,0.14333333333333334,0.3509979402633571
9,Neutral,0.0,0.65,0.1,0.17,0.37626042358254347
10,Neutral,0.0,0.7,0.1,0.09666666666666666,0.2959970773304744
11,Neutral,0.0,0.75,0.1,0.18,0.3848293719103959
12,Neutral,0.0,0.8,0.1,0.17,0.37626042358254347
13,Neutral,0.05,0.2,0.1,0.14333333333333334,0.3509979402633572
14,Neutral,0.05,0.25,0.1,0.11666666666666667,0.3215590505108515
15,Neutral,0.05,0.3,0.1,0.13666666666666666,0.34406903458087246
16,Neutral,0.05,0.35,0.1,0.09666666666666666,0.2959970773304744
17,Neutral,0.05,0.4,0.1,0.13,0.3368653453081294
18,Neutral,0.05,0.45,0.1,0.16666666666666666,0.3733006833947207
19,Neutral,0.05,0.5,0.1,0.14,0.3475667929841461
20,Neutral,0.05,0.55,0.1,0.23333333333333334,0.42365927286816174
21,Neutral,0.05,0.6,0.1,0.19,0.39295637890109814
22,Neutral,0.05,0.65,0.1,0.13,0.3368653453081293
23,Neutral,0.05,0.7,0.1,0.15,0.357668032405305
24,Neutral,0.05,0.75,0.1,0.24,0.4277967197686489
25,Neutral,0.05,0.8,0.1,0.19666666666666666,0.39814228589993766
26,Neutral,0.1,0.2,0.1,0.13333333333333333,0.3405026123034995
27,Neutral,0.1,0.25,0.1,0.11666666666666667,0.3215590505108516
28,Neutral,0.1,0.3,0.1,0.16666666666666666,0.3733006833947206
29,Neutral,0.1,0.35,0.1,0.20666666666666667,0.4055908059796305
30,Neutral,0.1,0.4,0.1,0.17,0.37626042358254347
31,Neutral,0.1,0.45,0.1,0.13333333333333333,0.34050261230349954
32,Neutral,0.1,0.5,0.1,0.18333333333333332,0.3875860748793186
33,Neutral,0.1,0.55,0.1,0.19333333333333333,0.3955719227174288
34,Neutral,0.1,0.6,0.1,0.12666666666666668,0.3331549132304482
35,Neutral,0.1,0.65,0.1,0.21333333333333335,0.41034558674051036
36,Neutral,0.1,0.7,0.1,0.11,0.31341254721080314
37,Neutral,0.1,0.75,0.1,0.14333333333333334,0.350997940263357
38,Neutral,0.1,0.8,0.1,0.16666666666666666,0.37330068339472067
39,Neutral,0.15,0.2,0.1,0.16333333333333333,0.3702871825318563
40,Neutral,0.15,0.25,0.1,0.15333333333333332,0.3609105294341111
41,Neutral,0.15,0.3,0.1,0.21,0.40798878599580135
42,Neutral,0.15,0.35,0.1,0.12333333333333334,0.3293688434044333
43,Neutral,0.15,0.4,0.1,0.16333333333333333,0.37028718253185616
44,Neutral,0.15,0.45,0.1,0.14666666666666667,0.35436441131823415
45,Neutral,0.15,0.5,0.1,0.18,0.38482937191039585
46,Neutral,0.15,0.55,0.1,0.22,0.4149384448848748
47,Neutral,0.15,0.6,0.1,0.16333333333333333,0.37028718253185616
48,Neutral,0.15,0.65,0.1,0.12,0.32550449652428026
49,Neutral,0.15,0.7,0.1,0.15333333333333332,0.3609105294341109
50,Neutral,0.15,0.75,0.1,0.14,0.3475667929841462
51,Neutral,0.15,0.8,0.1,0.14666666666666667,0.35436441131823404
52,Neutral,0.2,0.2,0.1,0.18333333333333332,0.3875860748793187
53,Neutral,0.2,0.25,0.1,0.20333333333333334,0.4031509118779825
54,Neutral,0.2,0.3,0.1,0.25333333333333335,0.43564685564303246
