,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
230,Reward,0.05,0.05,1,0.448,0.4974876834617686,173940_fnca,0.52,-0.1447272010816186,0.3947859678144181,-0.9294115145711322
121,Punishment,0.05,0.1,1,0.5552,0.4971425153257722,173940_fnca,0.56,-0.009655179052338016,0.3989236856399154,-0.9189851444459389
231,Reward,0.05,0.1,1,0.248,0.4320246708846642,173940_fnca,0.52,-0.629593674460815,0.32721670188836244,-1.1171326306652078
122,Punishment,0.05,0.15,1,0.3032,0.4598248700634875,173940_fnca,0.56,-0.5584734900583866,0.3413370570603964,-1.07488485275367
232,Reward,0.05,0.15,1,0.1688,0.3747250927227758,173940_fnca,0.52,-0.9372203965530009,0.25714129245674205,-1.3581295690621549
123,Punishment,0.05,0.2,1,0.204,0.4031302658061871,173940_fnca,0.56,-0.8830892398715461,0.2701273306923047,-1.3088618359931252
233,Reward,0.05,0.2,1,0.1392,0.3462936549178299,173940_fnca,0.52,-1.0996447511877108,0.21793731081600345,-1.5235478226120138
124,Punishment,0.05,0.25,1,0.1992,0.399558603539118,173940_fnca,0.56,-0.9029964485914934,0.26536744558972775,-1.3266398262890973
234,Reward,0.05,0.25,1,0.1424,0.3495997940686039,173940_fnca,0.52,-1.0800921694075756,0.2226313353208298,-1.502238080412454
125,Punishment,0.05,0.3,1,0.164,0.3704237722080122,173940_fnca,0.56,-1.0690458596637407,0.22528972054061666,-1.4903680582367655
235,Reward,0.05,0.3,1,0.1416,0.3487789520683905,173940_fnca,0.52,-1.084927854034613,0.22146897712448285,-1.507472757434748
126,Punishment,0.05,0.35,1,0.1576,0.3645113644701113,173940_fnca,0.56,-1.1039436331017205,0.21690749519830174,-1.5282843057375857
236,Reward,0.05,0.35,1,0.1424,0.3495997940686041,173940_fnca,0.52,-1.080092169407575,0.22263133532082993,-1.5022380804124533
127,Punishment,0.05,0.4,1,0.1504,0.3576061321014689,173940_fnca,0.56,-1.145394229100574,0.2070277362321579,-1.5749025032331219
237,Reward,0.05,0.4,1,0.1392,0.3462936549178299,173940_fnca,0.52,-1.0996447511877108,0.21793731081600345,-1.5235478226120138
128,Punishment,0.05,0.45,1,0.1392,0.3462936549178298,173940_fnca,0.56,-1.2151536536233951,0.19066492057004134,-1.6572377341618159
238,Reward,0.05,0.45,1,0.1392,0.34629365491783,173940_fnca,0.52,-1.0996447511877105,0.2179373108160035,-1.5235478226120136
129,Punishment,0.05,0.5,1,0.1392,0.3462936549178303,173940_fnca,0.56,-1.2151536536233933,0.19066492057004178,-1.6572377341618134
239,Reward,0.05,0.5,1,0.1224,0.3278783972675173,173940_fnca,0.52,-1.212644697892666,0.19124649851368486,-1.6541921148682703
130,Punishment,0.1,0.05,1,0.6248,0.4843683000776334,173940_fnca,0.56,0.1337824956538526,0.39538812116408495,-0.9278874112763592
240,Reward,0.1,0.05,1,0.492,0.500136090366522,173940_fnca,0.52,-0.055984762026432405,0.3983175689226238,-0.9205056799942507
131,Punishment,0.1,0.1,1,0.5672,0.4956618853247151,173940_fnca,0.56,0.014526031178054295,0.39890019309764824,-0.9190440359955655
241,Reward,0.1,0.1,1,0.3256,0.4687861435224885,173940_fnca,0.52,-0.4146880249899586,0.36607332934774,-1.0049216122397089
132,Punishment,0.1,0.15,1,0.2824,0.4503470772548587,173940_fnca,0.56,-0.616413459796702,0.3299146448610703,-1.108921309913943
242,Reward,0.1,0.15,1,0.1744,0.3796049524649918,173940_fnca,0.52,-0.910420155890543,0.263587219142779,-1.333370963330553
133,Punishment,0.1,0.2,1,0.1992,0.3995586035391176,173940_fnca,0.56,-0.9029964485914943,0.2653674455897275,-1.3266398262890982
243,Reward,0.1,0.2,1,0.1352,0.3420739271814293,173940_fnca,0.52,-1.1249030382719278,0.21189975795662241,-1.5516419559613797
134,Punishment,0.1,0.25,1,0.1968,0.3977390062008542,173940_fnca,0.56,-0.9131616319687482,0.262929165375364,-1.3358706162545866
244,Reward,0.1,0.25,1,0.1408,0.347954332886112,173940_fnca,0.52,-1.0897981837292279,0.22029921823145804,-1.5127685738344345
135,Punishment,0.1,0.3,1,0.1384,0.3454575411395505,173940_fnca,0.56,-1.2204104695740052,0.18944824782103553,-1.6636393903275946
245,Reward,0.1,0.3,1,0.1392,0.3462936549178297,173940_fnca,0.52,-1.0996447511877114,0.2179373108160033,-1.5235478226120145
136,Punishment,0.1,0.35,1,0.1432,0.3504168854305911,173940_fnca,0.56,-1.1894403989346507,0.19665137962075754,-1.6263227645135832
246,Reward,0.1,0.35,1,0.1344,0.3412180883644088,173940_fnca,0.52,-1.130069047184254,0.21066911348925868,-1.5574665589066363
137,Punishment,0.1,0.4,1,0.1248,0.3306242730471288,173940_fnca,0.56,-1.3162977902047877,0.1677536961899815,-1.7852584694536762
247,Reward,0.1,0.4,1,0.1384,0.3454575411395504,173940_fnca,0.52,-1.1046219999749538,0.21674506871235927,-1.529033414619006
138,Punishment,0.1,0.45,1,0.1216,0.3269540627784488,173940_fnca,0.56,-1.340861148121195,0.1623675246732798,-1.817892842475117
248,Reward,0.1,0.45,1,0.1304,0.3368777661162025,173940_fnca,0.52,-1.1565025632045172,0.20439771034417933,-1.5876876225539818
139,Punishment,0.1,0.5,1,0.1152,0.3193909335825985,173940_fnca,0.56,-1.3926506773711196,0.15127188659254756,-1.8886764877957918
249,Reward,0.1,0.5,1,0.1224,0.3278783972675171,173940_fnca,0.52,-1.2126446978926666,0.19124649851368475,-1.6541921148682708
140,Punishment,0.15,0.05,1,0.5992,0.490256709605336,173940_fnca,0.56,0.07995811017366083,0.3976690378234255,-0.9221351828959443
250,Reward,0.15,0.05,1,0.4928,0.5001482566428661,173940_fnca,0.52,-0.05438387445869341,0.3983527594001318,-0.9204173361052421
141,Punishment,0.15,0.1,1,0.5672,0.4956618853247148,173940_fnca,0.56,0.014526031178054304,0.39890019309764824,-0.9190440359955655
251,Reward,0.15,0.1,1,0.3832,0.4863609745837741,173940_fnca,0.52,-0.2812725673910679,0.3834693198416052,-0.9584956617880541
142,Punishment,0.15,0.15,1,0.344,0.4752311813639679,173940_fnca,0.56,-0.45451563043497134,0.3597914351011479,-1.0222307623595224
252,Reward,0.15,0.15,1,0.2288,0.420228311120007,173940_fnca,0.52,-0.692956643553795,0.31378947236102855,-1.1590329881273433
143,Punishment,0.15,0.2,1,0.2032,0.4025411674763348,173940_fnca,0.56,-0.8863689700034871,0.2693446456872341,-1.311763508697194
253,Reward,0.15,0.2,1,0.144,0.3512302523304643,173940_fnca,0.52,-1.0705228194473135,0.22493403744213486,-1.4919480866833854
144,Punishment,0.15,0.25,1,0.1992,0.3995586035391174,173940_fnca,0.56,-0.9029964485914949,0.26536744558972736,-1.3266398262890988
254,Reward,0.15,0.25,1,0.1312,0.3377540854790749,173940_fnca,0.52,-1.1511333740005572,0.20566789823757098,-1.5814925555736261
145,Punishment,0.15,0.3,1,0.152,0.3591645853358701,173940_fnca,0.56,-1.1359694598465544,0.2092654284783207,-1.564151840056709
255,Reward,0.15,0.3,1,0.1352,0.3420739271814296,173940_fnca,0.52,-1.124903038271927,0.21189975795662258,-1.551641955961379
146,Punishment,0.15,0.35,1,0.1264,0.3324326234883205,173940_fnca,0.56,-1.3043244536294252,0.17040630341951857,-1.769569673372522
256,Reward,0.15,0.35,1,0.132,0.3386262455678087,173940_fnca,0.52,-1.145806047459202,0.20693008789492004,-1.575374282401712
147,Punishment,0.15,0.4,1,0.1192,0.324153390135394,173940_fnca,0.56,-1.35985003832872,0.15825706149122623,-1.8435345965759833
257,Reward,0.15,0.4,1,0.1352,0.3420739271814294,173940_fnca,0.52,-1.1249030382719274,0.2118997579566225,-1.5516419559613794
148,Punishment,0.15,0.45,1,0.12,0.3250915988427114,173940_fnca,0.56,-1.3534646898484899,0.15963395490901827,-1.834871866538007
258,Reward,0.15,0.45,1,0.1288,0.335112518895156,173940_fnca,0.52,-1.1673691012492184,0.20183316423273945,-1.6003138424803767
149,Punishment,0.15,0.5,1,0.1128,0.3164747778702474,173940_fnca,0.56,-1.4130667947995184,0.14700077553233246,-1.9173174164871647
259,Reward,0.15,0.5,1,0.1208,0.3260251430720217,173940_fnca,0.52,-1.2244454407364938,0.1885161023990457,-1.668571851874866
150,Punishment,0.2,0.05,1,0.5776,0.4941392302409214,173940_fnca,0.56,0.03561749183811804,0.39868931040931077,-0.9195728360670918
260,Reward,0.2,0.05,1,0.488,0.500056041695197,173940_fnca,0.52,-0.06399282746693666,0.39812626542935664,-0.9209860741882793
151,Punishment,0.2,0.1,1,0.544,0.498259581029879,173940_fnca,0.56,-0.032111775887838964,0.3987366455291072,-0.9194541162800081
261,Reward,0.2,0.1,1,0.364,0.4813412006894746,173940_fnca,0.52,-0.32409442569334423,0.37853106647963036,-0.9714571315874219
152,Punishment,0.2,0.15,1,0.3456,0.4757538369479501,173940_fnca,0.56,-0.4506532230521064,0.36042092410498633,-1.0204826969282985
262,Reward,0.2,0.15,1,0.2616,0.4396818123107454,173940_fnca,0.52,-0.5876977231375121,0.3356679538959213,-1.0916328400951805
153,Punishment,0.2,0.2,1,0.2072,0.4054623037272333,173940_fnca,0.56,-0.8701178796570427,0.27321640774582273,-1.2974910954541066
263,Reward,0.2,0.2,1,0.1464,0.3536482626494012,173940_fnca,0.52,-1.056416896271815,0.22833375959075025,-1.47694686256896
154,Punishment,0.2,0.25,1,0.1888,0.3915062984747451,173940_fnca,0.56,-0.9481328945310572,0.2545096500444249,-1.3684165260505932
264,Reward,0.2,0.25,1,0.1344,0.3412180883644091,173940_fnca,0.52,-1.1300690471842532,0.21066911348925885,-1.5574665589066357
155,Punishment,0.2,0.3,1,0.1672,0.3733036893945903,173940_fnca,0.56,-1.0522264075049141,0.22934479803608376,-1.4725287395300215
265,Reward,0.2,0.3,1,0.1296,0.3359972549356012,173940_fnca,0.52,-1.1619142545519485,0.20311948019942885,-1.5939609006701776
156,Punishment,0.2,0.35,1,0.1288,0.335112518895156,173940_fnca,0.56,-1.2867319950374823,0.1743347204837469,-1.7467781467312422
266,Reward,0.2,0.35,1,0.1328,0.3394942784379051,173940_fnca,0.52,-1.1405199574543654,0.2081843237382943,-1.5693314198805264
157,Punishment,0.2,0.4,1,0.1096,0.3125155560579707,173940_fnca,0.56,-1.4412082575385532,0.14121395123783614,-1.957479154003329
267,Reward,0.2,0.4,1,0.124,0.3297134646553276,173940_fnca,0.52,-1.201042852204918,0.1939430926859212,-1.6401904996209347
158,Punishment,0.2,0.45,1,0.1248,0.3306242730471287,173940_fnca,0.56,-1.316297790204788,0.16775369618998143,-1.7852584694536768
268,Reward,0.2,0.45,1,0.1272,0.3333302375089758,173940_fnca,0.52,-1.1784109444599153,0.19923610301547062,-1.6132647102161275
159,Punishment,0.2,0.5,1,0.1136,0.3174518239488045,173940_fnca,0.56,-1.406197622200435,0.14843109880162836,-1.9076344095457514
269,Reward,0.2,0.5,1,0.1112,0.3145054704655586,173940_fnca,0.52,-1.2998184082294608,0.1714090488609614,-1.7637024803907573
160,Punishment,0.25,0.05,1,0.5624,0.4962895149266215,173940_fnca,0.56,0.00483588697285859,0.3989376156359532,-0.9189502261060798
270,Reward,0.25,0.05,1,0.4648,0.4989590445141583,173940_fnca,0.52,-0.11063032248217657,0.3965083942223605,-0.9250580673309278
161,Punishment,0.25,0.1,1,0.5352,0.4989590445141584,173940_fnca,0.56,-0.049703478216630105,0.39844980398667146,-0.9201737510780882
271,Reward,0.25,0.1,1,0.3992,0.4899299798012841,173940_fnca,0.52,-0.24656584610110321,0.38699794678310234,-0.9493358914364491
162,Punishment,0.25,0.15,1,0.3704,0.4831051153133795,173940_fnca,0.56,-0.39246117250696205,0.36937184985575167,-0.9959514191674423
272,Reward,0.25,0.15,1,0.26,0.4388098030292711,173940_fnca,0.52,-0.5925118313335779,0.3347157320813838,-1.0944736683398077
163,Punishment,0.25,0.2,1,0.2424,0.4287065096509893,173940_fnca,0.56,-0.7408331640649888,0.3032021841151235,-1.193355421693944
273,Reward,0.25,0.2,1,0.1552,0.3622401611465494,173940_fnca,0.52,-1.0070666898042124,0.24026082088035633,-1.4260301920612795
164,Punishment,0.25,0.25,1,0.188,0.3908685489753073,173940_fnca,0.56,-0.9517266123744859,0.2536422915449579,-1.3718303055555803
274,Reward,0.25,0.25,1,0.1408,0.3479543328861122,173940_fnca,0.52,-1.0897981837292272,0.22029921823145823,-1.5127685738344336
165,Punishment,0.25,0.3,1,0.148,0.3552421111946795,173940_fnca,0.56,-1.1597724115940076,0.2036251334778532,-1.5914745565519626
275,Reward,0.25,0.3,1,0.1352,0.3420739271814292,173940_fnca,0.52,-1.1249030382719283,0.21189975795662233,-1.55164195596138
166,Punishment,0.25,0.35,1,0.1368,0.3437736235422878,173940_fnca,0.56,-1.2310426717422138,0.18699534358925834,-1.6766715630297766
276,Reward,0.25,0.35,1,0.136,0.3429257623200247,173940_fnca,0.52,-1.1197758879417292,0.2131226296650295,-1.5458875528125167
167,Punishment,0.25,0.4,1,0.128,0.3342235244434976,173940_fnca,0.56,-1.2925481553678968,0.1730319706388924,-1.754278900177149
277,Reward,0.25,0.4,1,0.1216,0.3269540627784491,173940_fnca,0.52,-1.218519802489698,0.18988554411449957,-1.6613337877344387
168,Punishment,0.25,0.45,1,0.1168,0.3213103675293182,173940_fnca,0.56,-1.3793516947739322,0.15408604757220992,-1.8702440821425321
278,Reward,0.25,0.45,1,0.1256,0.3315306472349799,173940_fnca,0.52,-1.1896336079012932,0.19660618858181805,-1.6265525937287968
169,Punishment,0.25,0.5,1,0.112,0.3154926758306793,173940_fnca,0.56,-1.4200012688739427,0.14556386775987182,-1.9271403350064764
279,Reward,0.25,0.5,1,0.1288,0.3351125188951563,173940_fnca,0.52,-1.1673691012492173,0.20183316423273973,-1.6003138424803753
170,Punishment,0.3,0.05,1,0.5632,0.4961881922997995,173940_fnca,0.56,0.006449165960939522,0.3989339841355788,-0.9189593290754686
280,Reward,0.3,0.05,1,0.5184,0.499861309828287,173940_fnca,0.52,-0.0032008878633749027,0.39894023668857465,-0.9189436560462296
171,Punishment,0.3,0.1,1,0.5288,0.4993696587146997,173940_fnca,0.56,-0.062478765891191675,0.3981643850133897,-0.9208903312983157
281,Reward,0.3,0.1,1,0.4128,0.4925344984726941,173940_fnca,0.52,-0.21764972876502608,0.3896040798320467,-0.9426242354204173
172,Punishment,0.3,0.15,1,0.4072,0.491509333726341,173940_fnca,0.56,-0.3108791420939219,0.38012259734595943,-0.9672614536991991
282,Reward,0.3,0.15,1,0.3192,0.4663532440957422,173940_fnca,0.52,-0.4305748969096393,0.3636236393315137,-1.011635904129046
173,Punishment,0.3,0.2,1,0.264,0.4409756996186108,173940_fnca,0.56,-0.6712388012672882,0.31847245304402877,-1.1442192973680456
283,Reward,0.3,0.2,1,0.1888,0.3915062984747453,173940_fnca,0.52,-0.8459634015858997,0.27893804810619405,-1.2767655716160657
174,Punishment,0.3,0.25,1,0.1888,0.3915062984747451,173940_fnca,0.56,-0.9481328945310572,0.2545096500444249,-1.3684165260505932
284,Reward,0.3,0.25,1,0.136,0.342925762320025,173940_fnca,0.52,-1.119775887941728,0.2131226296650298,-1.5458875528125153
175,Punishment,0.3,0.3,1,0.1688,0.3747250927227757,173940_fnca,0.56,-1.0439653164337532,0.23133918220341704,-1.4638703241629858
285,Reward,0.3,0.3,1,0.1328,0.339494278437905,173940_fnca,0.52,-1.1405199574543659,0.20818432373829418,-1.5693314198805268
176,Punishment,0.3,0.35,1,0.1288,0.3351125188951562,173940_fnca,0.56,-1.2867319950374814,0.1743347204837471,-1.746778146731241
286,Reward,0.3,0.35,1,0.1256,0.33153064723498,173940_fnca,0.52,-1.1896336079012928,0.19660618858181816,-1.6265525937287961
177,Punishment,0.3,0.4,1,0.1192,0.3241533901353942,173940_fnca,0.56,-1.3598500383287193,0.15825706149122637,-1.8435345965759824
287,Reward,0.3,0.4,1,0.124,0.3297134646553276,173940_fnca,0.52,-1.201042852204918,0.1939430926859212,-1.6401904996209347
178,Punishment,0.3,0.45,1,0.1168,0.321310367529318,173940_fnca,0.56,-1.3793516947739328,0.15408604757220978,-1.870244082142533
288,Reward,0.3,0.45,1,0.1248,0.330624273047129,173940_fnca,0.52,-1.1953145374286116,0.1952788084048162,-1.6333269548987606
179,Punishment,0.3,0.5,1,0.1048,0.3064181353296948,173940_fnca,0.56,-1.4855517592332494,0.1323413713820825,-2.0223705478851737
289,Reward,0.3,0.5,1,0.1176,0.3222628161270339,173940_fnca,0.52,-1.2486702773719218,0.18295276686821343,-1.6985272640007085
180,Punishment,0.35,0.05,1,0.5352,0.4989590445141584,173940_fnca,0.56,-0.049703478216630105,0.39844980398667146,-0.9201737510780882
290,Reward,0.35,0.05,1,0.508,0.5001360903665215,173940_fnca,0.52,-0.023993469439899624,0.398827464069115,-0.9192263764925543
181,Punishment,0.35,0.1,1,0.4864,0.5000150518150767,173940_fnca,0.56,-0.14719556887903437,0.3946437574260425,-0.929771800953484
291,Reward,0.35,0.1,1,0.4408,0.4966817030768671,173940_fnca,0.52,-0.15945825970509508,0.3939024451444056,-0.9316520014987613
182,Punishment,0.35,0.15,1,0.408,0.4916598249875678,173940_fnca,0.56,-0.30915684437678753,0.3803256154484089,-0.9667275104171792
292,Reward,0.35,0.15,1,0.3,0.4584409825785717,173940_fnca,0.52,-0.47988728835405653,0.35555176164298313,-1.0340844379665775
183,Punishment,0.35,0.2,1,0.2688,0.4435131600510978,173940_fnca,0.56,-0.6565757822528885,0.32158788541215605,-1.134484412125169
293,Reward,0.35,0.2,1,0.2288,0.4202283111200068,173940_fnca,0.52,-0.6929566435537955,0.31378947236102844,-1.1590329881273436
184,Punishment,0.35,0.25,1,0.2096,0.4071860513135333,173940_fnca,0.56,-0.8605402834150426,0.2754901724000162,-1.2892033228946937
294,Reward,0.35,0.25,1,0.1624,0.368964968687401,173940_fnca,0.52,-0.9691977026224684,0.2494216037509457,-1.388610626589008
185,Punishment,0.35,0.3,1,0.1496,0.3568216604382169,173940_fnca,0.56,-1.1501543922417237,0.20589970530527096,-1.580366096201137
295,Reward,0.35,0.3,1,0.1296,0.3359972549356014,173940_fnca,0.52,-1.1619142545519476,0.20311948019942908,-1.5939609006701767
186,Punishment,0.35,0.35,1,0.128,0.3342235244434978,173940_fnca,0.56,-1.2925481553678964,0.17303197063889247,-1.7542789001771484
296,Reward,0.35,0.35,1,0.1392,0.3462936549178302,173940_fnca,0.52,-1.0996447511877099,0.21793731081600368,-1.5235478226120127
187,Punishment,0.35,0.4,1,0.124,0.3297134646553276,173940_fnca,0.56,-1.3223603120235965,0.16641727654194496,-1.7932569306122443
297,Reward,0.35,0.4,1,0.1328,0.3394942784379051,173940_fnca,0.52,-1.1405199574543654,0.2081843237382943,-1.5693314198805264
188,Punishment,0.35,0.45,1,0.12,0.3250915988427114,173940_fnca,0.56,-1.3534646898484899,0.15963395490901827,-1.834871866538007
298,Reward,0.35,0.45,1,0.128,0.3342235244434974,173940_fnca,0.52,-1.1728677706116108,0.20053871935804754,-1.6067479368743978
189,Punishment,0.35,0.5,1,0.1232,0.3287981852098303,173940_fnca,0.56,-1.3284744857130093,0.16507410861417948,-1.8013607627998949
299,Reward,0.35,0.5,1,0.1256,0.33153064723498,173940_fnca,0.52,-1.1896336079012928,0.19660618858181816,-1.6265525937287961
190,Punishment,0.4,0.05,1,0.532,0.4991746590845911,173940_fnca,0.56,-0.05609259102084165,0.39831516205848877,-0.9205117225883884
300,Reward,0.4,0.05,1,0.4872,0.5000361876416155,173940_fnca,0.52,-0.06559525252501988,0.398084931083246,-0.9210899017815831
191,Punishment,0.4,0.1,1,0.5024,0.5001943577414816,173940_fnca,0.56,-0.11515523737628773,0.3963058974767091,-0.9255688975522672
301,Reward,0.4,0.1,1,0.4272,0.4948697574731044,173940_fnca,0.52,-0.18752408810320878,0.3919891277083692,-0.9365211750141426
192,Punishment,0.4,0.15,1,0.4216,0.4940128327717358,173940_fnca,0.56,-0.28015466566624464,0.38358967532280464,-0.9581818515519553
302,Reward,0.4,0.15,1,0.3144,0.464462291446939,173940_fnca,0.52,-0.4426624158432636,0.36170962121026595,-1.0169135404047698
193,Punishment,0.4,0.2,1,0.2912,0.4544973204006827,173940_fnca,0.56,-0.591422628769356,0.3349316170795155,-1.0938288961149003
303,Reward,0.4,0.2,1,0.2168,0.4122301626101279,173940_fnca,0.52,-0.7355114387560122,0.30439561104616597,-1.1894270714751423
194,Punishment,0.4,0.25,1,0.2112,0.4083233306509475,173940_fnca,0.56,-0.8542250070402404,0.27698588949844816,-1.283788714531122
304,Reward,0.4,0.25,1,0.172,0.3775314874539806,173940_fnca,0.52,-0.9217774187442305,0.260858976382657,-1.3437753380580608
195,Punishment,0.4,0.3,1,0.1528,0.3599386123267619,173940_fnca,0.56,-1.1313040225601942,0.210375146744199,-1.5588629289351108
305,Reward,0.4,0.3,1,0.1448,0.3520399205836572,173940_fnca,0.52,-1.065788219068863,0.22607447532528113,-1.486890797157662
196,Punishment,0.4,0.35,1,0.1312,0.3377540854790749,173940_fnca,0.56,-1.2695627334656352,0.17820275564166677,-1.7248333003070404
306,Reward,0.4,0.35,1,0.1176,0.3222628161270339,173940_fnca,0.52,-1.2486702773719218,0.18295276686821343,-1.6985272640007085
197,Punishment,0.4,0.4,1,0.1384,0.3454575411395505,173940_fnca,0.56,-1.2204104695740052,0.18944824782103553,-1.6636393903275946
307,Reward,0.4,0.4,1,0.1352,0.3420739271814293,173940_fnca,0.52,-1.1249030382719278,0.21189975795662241,-1.5516419559613797
198,Punishment,0.4,0.45,1,0.124,0.3297134646553276,173940_fnca,0.56,-1.3223603120235965,0.16641727654194496,-1.7932569306122443
308,Reward,0.4,0.45,1,0.1312,0.3377540854790749,173940_fnca,0.52,-1.1511333740005572,0.20566789823757098,-1.5814925555736261
199,Punishment,0.4,0.5,1,0.0984,0.2979739431168794,173940_fnca,0.56,-1.5491287431765093,0.12017113049094602,-2.1188384646724883
309,Reward,0.4,0.5,1,0.108,0.3105046384587573,173940_fnca,0.52,-1.3268722877862058,0.1654256272649716,-1.7992335672521726
200,Punishment,0.45,0.05,1,0.528,0.4994151904237001,173940_fnca,0.56,-0.0640749432808631,0.3981241720094749,-0.9209913323828957
310,Reward,0.45,0.05,1,0.5096,0.5001079146954912,173940_fnca,0.52,-0.0207955117173708,0.3988560277724794,-0.9191547598584663
201,Punishment,0.45,0.1,1,0.5224,0.4996979071386221,173940_fnca,0.56,-0.07524546223398408,0.3978144959227456,-0.9217694729980755
311,Reward,0.45,0.1,1,0.4344,0.495876350196041,173940_fnca,0.52,-0.17262367920179839,0.39304231525079353,-0.9338380005152553
202,Punishment,0.45,0.15,1,0.4376,0.4962895149266212,173940_fnca,0.56,-0.24663023561579273,0.38699180195148547,-0.9493517697646234
312,Reward,0.45,0.15,1,0.3848,0.4867427398491291,173940_fnca,0.52,-0.277764800440386,0.38384549068017665,-0.9575151753865164
203,Punishment,0.45,0.2,1,0.3144,0.4644622914469387,173940_fnca,0.56,-0.5287835084197745,0.3468910474637298,-1.0587445325930356
313,Reward,0.45,0.2,1,0.2664,0.4422527671004516,173940_fnca,0.52,-0.5734277292659613,0.3384603887052757,-1.083348213550231
204,Punishment,0.45,0.25,1,0.2184,0.4133256712187022,173940_fnca,0.56,-0.8264669334299585,0.283522915262377,-1.2604623292312322
314,Reward,0.45,0.25,1,0.1896,0.3921413774238961,173940_fnca,0.52,-0.8425532703804551,0.2797422767325335,-1.2738865399190729
205,Punishment,0.45,0.3,1,0.1872,0.3902281158321486,173940_fnca,0.56,-0.9553386464863411,0.2527702013813345,-1.3752744979398497
315,Reward,0.45,0.3,1,0.1384,0.3454575411395504,173940_fnca,0.52,-1.1046219999749538,0.21674506871235927,-1.529033414619006
206,Punishment,0.45,0.35,1,0.1472,0.3544469863504362,173940_fnca,0.56,-1.1646311462551726,0.20247853731543294,-1.5971213866184915
316,Reward,0.45,0.35,1,0.1304,0.3368777661162025,173940_fnca,0.52,-1.1565025632045172,0.20439771034417933,-1.5876876225539818
207,Punishment,0.45,0.4,1,0.1472,0.3544469863504363,173940_fnca,0.56,-1.1646311462551724,0.20247853731543303,-1.597121386618491
317,Reward,0.45,0.4,1,0.1304,0.3368777661162023,173940_fnca,0.52,-1.156502563204518,0.20439771034417914,-1.5876876225539827
208,Punishment,0.45,0.45,1,0.1584,0.3652617868575231,173940_fnca,0.56,-1.0994853949960315,0.2179755016828559,-1.5233726001094623
318,Reward,0.45,0.45,1,0.1392,0.3462936549178299,173940_fnca,0.52,-1.0996447511877108,0.21793731081600345,-1.5235478226120138
