,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std
57,Neutral,0.25,0.4,1,0.13666666666666666,0.34406903458087235
58,Neutral,0.25,0.45,1,0.15,0.3576680324053049
59,Neutral,0.25,0.5,1,0.15,0.3576680324053051
60,Neutral,0.3,0.05,1,0.43666666666666665,0.49680136292375304
61,Neutral,0.3,0.1,1,0.3566666666666667,0.47981555356236283
62,Neutral,0.3,0.15,1,0.2733333333333333,0.4464151773751185
63,Neutral,0.3,0.2,1,0.19333333333333333,0.39557192271742875
64,Neutral,0.3,0.25,1,0.17333333333333334,0.3791676620467903
65,Neutral,0.3,0.3,1,0.18666666666666668,0.39029474612365456
66,Neutral,0.3,0.35,1,0.18333333333333332,0.3875860748793184
67,Neutral,0.3,0.4,1,0.15333333333333332,0.36091052943411106
68,Neutral,0.3,0.45,1,0.16333333333333333,0.37028718253185616
69,Neutral,0.3,0.5,1,0.16333333333333333,0.3702871825318564
70,Neutral,0.35,0.05,1,0.43666666666666665,0.496801362923753
71,Neutral,0.35,0.1,1,0.41333333333333333,0.4932543851982258
72,Neutral,0.35,0.15,1,0.30666666666666664,0.46188021535170054
73,Neutral,0.35,0.2,1,0.23666666666666666,0.42574611535281875
74,Neutral,0.35,0.25,1,0.23,0.4215356541175464
75,Neutral,0.35,0.3,1,0.16666666666666666,0.37330068339472067
76,Neutral,0.35,0.35,1,0.19,0.3929563789010982
77,Neutral,0.35,0.4,1,0.18,0.38482937191039596
78,Neutral,0.35,0.45,1,0.16666666666666666,0.3733006833947207
79,Neutral,0.35,0.5,1,0.17,0.37626042358254336
80,Neutral,0.4,0.05,1,0.4066666666666667,0.49203239236797564
81,Neutral,0.4,0.1,1,0.38,0.4861974494649479
82,Neutral,0.4,0.15,1,0.3333333333333333,0.47219216464988545
83,Neutral,0.4,0.2,1,0.26,0.43936713379686193
84,Neutral,0.4,0.25,1,0.20333333333333334,0.40315091187798274
85,Neutral,0.4,0.3,1,0.21666666666666667,0.4126619137653289
86,Neutral,0.4,0.35,1,0.23333333333333334,0.4236592728681616
87,Neutral,0.4,0.4,1,0.17,0.37626042358254363
88,Neutral,0.4,0.45,1,0.14666666666666667,0.35436441131823393
89,Neutral,0.4,0.5,1,0.16,0.36721859746989843
90,Neutral,0.45,0.05,1,0.42333333333333334,0.4949128049504298
91,Neutral,0.45,0.1,1,0.35333333333333333,0.4788037862995706
92,Neutral,0.45,0.15,1,0.33,0.47099837036123926
93,Neutral,0.45,0.2,1,0.2733333333333333,0.44641517737511854
94,Neutral,0.45,0.25,1,0.22333333333333333,0.41717583159916755
95,Neutral,0.45,0.3,1,0.24,0.427796719768649
96,Neutral,0.45,0.35,1,0.19,0.3929563789010983
97,Neutral,0.45,0.4,1,0.17666666666666667,0.38202359741972375
98,Neutral,0.45,0.45,1,0.19666666666666666,0.3981422858999375
99,Neutral,0.45,0.5,1,0.21,0.40798878599580135
100,Neutral,0.5,0.05,1,0.47,0.4999331058930712
101,Neutral,0.5,0.1,1,0.4033333333333333,0.4913862265411362
102,Neutral,0.5,0.15,1,0.3566666666666667,0.47981555356236294
103,Neutral,0.5,0.2,1,0.3233333333333333,0.46853028109529166
104,Neutral,0.5,0.25,1,0.2733333333333333,0.4464151773751183
105,Neutral,0.5,0.3,1,0.17333333333333334,0.3791676620467905
106,Neutral,0.5,0.35,1,0.23,0.4215356541175462
107,Neutral,0.5,0.4,1,0.2,0.4006683379765066
108,Neutral,0.5,0.45,1,0.19333333333333333,0.3955719227174289
109,Neutral,0.5,0.5,1,0.17666666666666667,0.38202359741972397
110,Punishment,0.0,0.05,1,0.88,0.32509159884271144
111,Punishment,0.0,0.1,1,0.6,0.49009402539000435
112,Punishment,0.0,0.15,1,0.28,0.44917859379906117
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447
116,Punishment,0.0,0.35,1,0.16,0.36675278606285766
117,Punishment,0.0,0.4,1,0.16,0.36675278606285766
118,Punishment,0.0,0.45,1,0.16,0.36675278606285766
119,Punishment,0.0,0.5,1,0.16,0.36675278606285766
120,Punishment,0.05,0.05,1,0.7048,0.45631517488580725
121,Punishment,0.05,0.1,1,0.56,0.49658561983031474
122,Punishment,0.05,0.15,1,0.3016,0.4591362378073576
123,Punishment,0.05,0.2,1,0.2016,0.40135558928117315
124,Punishment,0.05,0.25,1,0.1976,0.3983480700944316
125,Punishment,0.05,0.3,1,0.1536,0.36070920268704354
126,Punishment,0.05,0.35,1,0.152,0.3591645853358702
127,Punishment,0.05,0.4,1,0.1544,0.3614763783952008
128,Punishment,0.05,0.45,1,0.1416,0.3487789520683907
129,Punishment,0.05,0.5,1,0.128,0.33422352444349757
130,Punishment,0.1,0.05,1,0.6856,0.4644622914469388
131,Punishment,0.1,0.1,1,0.564,0.49608555784719655
132,Punishment,0.1,0.15,1,0.316,0.4650989718790118
133,Punishment,0.1,0.2,1,0.1992,0.3995586035391176
134,Punishment,0.1,0.25,1,0.1872,0.39022811583214884
135,Punishment,0.1,0.3,1,0.1296,0.3359972549356013
136,Punishment,0.1,0.35,1,0.1344,0.3412180883644093
137,Punishment,0.1,0.4,1,0.1232,0.32879818520983023
138,Punishment,0.1,0.45,1,0.1272,0.3333302375089759
139,Punishment,0.1,0.5,1,0.1192,0.32415339013539396
140,Punishment,0.15,0.05,1,0.6096,0.48803522691109674
141,Punishment,0.15,0.1,1,0.5608,0.4964882279051126
142,Punishment,0.15,0.15,1,0.3152,0.4647814297300804
143,Punishment,0.15,0.2,1,0.1984,0.3989545986919491
144,Punishment,0.15,0.25,1,0.1856,0.3889391455319738
145,Punishment,0.15,0.3,1,0.152,0.35916458533587015
146,Punishment,0.15,0.35,1,0.1336,0.3403582156669318
147,Punishment,0.15,0.4,1,0.1072,0.30949117569046175
148,Punishment,0.15,0.45,1,0.1144,0.31842386060721517
149,Punishment,0.15,0.5,1,0.1184,0.32321047633022004
150,Punishment,0.2,0.05,1,0.596,0.49089385963275217
151,Punishment,0.2,0.1,1,0.5264,0.49950239450245987
152,Punishment,0.2,0.15,1,0.3728,0.48374307839256375
153,Punishment,0.2,0.2,1,0.22,0.41441210155101577
154,Punishment,0.2,0.25,1,0.1872,0.3902281158321487
155,Punishment,0.2,0.3,1,0.1432,0.350416885430591
156,Punishment,0.2,0.35,1,0.1176,0.32226281612703395
157,Punishment,0.2,0.4,1,0.1152,0.31939093358259835
158,Punishment,0.2,0.45,1,0.12,0.3250915988427115
159,Punishment,0.2,0.5,1,0.1,0.3001200720480335
160,Punishment,0.25,0.05,1,0.548,0.49788986277324593
161,Punishment,0.25,0.1,1,0.544,0.4982595810298787
162,Punishment,0.25,0.15,1,0.3896,0.4878547343148724
163,Punishment,0.25,0.2,1,0.2328,0.42278500177534795
164,Punishment,0.25,0.25,1,0.1856,0.3889391455319735
165,Punishment,0.25,0.3,1,0.1448,0.3520399205836572
166,Punishment,0.25,0.35,1,0.1384,0.34545754113955046
167,Punishment,0.25,0.4,1,0.1264,0.33243262348832076
168,Punishment,0.25,0.45,1,0.12,0.32509159884271166
169,Punishment,0.25,0.5,1,0.1048,0.3064181353296947
170,Punishment,0.3,0.05,1,0.556,0.4970529643000388
171,Punishment,0.3,0.1,1,0.5296,0.4993228400933721
172,Punishment,0.3,0.15,1,0.404,0.4908938596327522
173,Punishment,0.3,0.2,1,0.272,0.4451679903493795
174,Punishment,0.3,0.25,1,0.196,0.39712739534626373
175,Punishment,0.3,0.3,1,0.1464,0.35364826264940125
176,Punishment,0.3,0.35,1,0.136,0.3429257623200251
177,Punishment,0.3,0.4,1,0.128,0.33422352444349746
178,Punishment,0.3,0.45,1,0.1056,0.3074479783760594
179,Punishment,0.3,0.5,1,0.1072,0.3094911756904618
180,Punishment,0.35,0.05,1,0.5472,0.4979664009038592
181,Punishment,0.35,0.1,1,0.4992,0.5001994798234924
182,Punishment,0.35,0.15,1,0.4224,0.4941392302409213
183,Punishment,0.35,0.2,1,0.2968,0.4570304820131709
184,Punishment,0.35,0.25,1,0.176,0.38097258705800874
185,Punishment,0.35,0.3,1,0.1656,0.3718699635838483
186,Punishment,0.35,0.35,1,0.1312,0.33775408547907476
187,Punishment,0.35,0.4,1,0.1256,0.3315306472349801
188,Punishment,0.35,0.45,1,0.1152,0.3193909335825984
189,Punishment,0.35,0.5,1,0.1032,0.30434168148196505
190,Punishment,0.4,0.05,1,0.5352,0.4989590445141581
191,Punishment,0.4,0.1,1,0.496,0.5001841134201026
192,Punishment,0.4,0.15,1,0.4272,0.4948697574731042
193,Punishment,0.4,0.2,1,0.272,0.44516799034937965
194,Punishment,0.4,0.25,1,0.2088,0.4066138559644641
195,Punishment,0.4,0.3,1,0.1608,0.3674934028263594
196,Punishment,0.4,0.35,1,0.1288,0.3351125188951561
197,Punishment,0.4,0.4,1,0.1448,0.35203992058365724
198,Punishment,0.4,0.45,1,0.1528,0.359938612326762
199,Punishment,0.4,0.5,1,0.1072,0.30949117569046164
200,Punishment,0.45,0.05,1,0.5432,0.49832963582427325
201,Punishment,0.45,0.1,1,0.5088,0.5001226430851747
202,Punishment,0.45,0.15,1,0.4152,0.49295371252294257
203,Punishment,0.45,0.2,1,0.288,0.453012335528419
204,Punishment,0.45,0.25,1,0.2184,0.41332567121870195
205,Punishment,0.45,0.3,1,0.1648,0.37114843516946555
206,Punishment,0.45,0.35,1,0.1648,0.3711484351694653
207,Punishment,0.45,0.4,1,0.1304,0.3368777661162022
208,Punishment,0.45,0.45,1,0.1344,0.34121808836440926
209,Punishment,0.45,0.5,1,0.12,0.32509159884271166
210,Punishment,0.5,0.05,1,0.5264,0.4995023945024596
211,Punishment,0.5,0.1,1,0.5072,0.5001482566428661
212,Punishment,0.5,0.15,1,0.4528,0.49796640090385946
213,Punishment,0.5,0.2,1,0.3512,0.4775363785034977
214,Punishment,0.5,0.25,1,0.2264,0.41866844473078074
215,Punishment,0.5,0.3,1,0.244,0.42966462427279406
216,Punishment,0.5,0.35,1,0.1496,0.3568216604382173
217,Punishment,0.5,0.4,1,0.1496,0.35682166043821745
218,Punishment,0.5,0.45,1,0.1456,0.35284591565179524
219,Punishment,0.5,0.5,1,0.1376,0.3446175401792536
220,Reward,0.0,0.05,1,0.496,0.5001841134201028
221,Reward,0.0,0.1,1,0.1816,0.3856688117360238
222,Reward,0.0,0.15,1,0.18,0.38434122149417177
223,Reward,0.0,0.2,1,0.136,0.3429257623200248
224,Reward,0.0,0.25,1,0.144,0.3512302523304642
225,Reward,0.0,0.3,1,0.1416,0.34877895206839077
226,Reward,0.0,0.35,1,0.1408,0.34795433288611227
227,Reward,0.0,0.4,1,0.136,0.3429257623200249
228,Reward,0.0,0.45,1,0.1424,0.3495997940686039
229,Reward,0.0,0.5,1,0.1392,0.3462936549178298
230,Reward,0.05,0.05,1,0.452,0.4978898627732462
231,Reward,0.05,0.1,1,0.2528,0.4347912081859204
232,Reward,0.05,0.15,1,0.1752,0.3802902267022126
233,Reward,0.05,0.2,1,0.1368,0.3437736235422879
234,Reward,0.05,0.25,1,0.1448,0.35203992058365724
235,Reward,0.05,0.3,1,0.14,0.347125909602977
236,Reward,0.05,0.35,1,0.1376,0.3446175401792539
237,Reward,0.05,0.4,1,0.136,0.34292576232002503
238,Reward,0.05,0.45,1,0.1376,0.3446175401792535
239,Reward,0.05,0.5,1,0.1296,0.33599725493560123
240,Reward,0.1,0.05,1,0.4768,0.4996613745241404
241,Reward,0.1,0.1,1,0.3328,0.47140421885048933
242,Reward,0.1,0.15,1,0.2016,0.40135558928117293
243,Reward,0.1,0.2,1,0.1368,0.34377362354228785
244,Reward,0.1,0.25,1,0.1376,0.34461754017925345
245,Reward,0.1,0.3,1,0.1352,0.3420739271814294
246,Reward,0.1,0.35,1,0.1472,0.3544469863504361
247,Reward,0.1,0.4,1,0.1336,0.34035821566693153
248,Reward,0.1,0.45,1,0.1328,0.3394942784379048
249,Reward,0.1,0.5,1,0.1272,0.3333302375089759
250,Reward,0.15,0.05,1,0.4856,0.4999926340530289
251,Reward,0.15,0.1,1,0.3576,0.4794853125299519
252,Reward,0.15,0.15,1,0.2128,0.40945119394645685
253,Reward,0.15,0.2,1,0.1512,0.35838709944756714
254,Reward,0.15,0.25,1,0.136,0.3429257623200248
255,Reward,0.15,0.3,1,0.1344,0.34121808836440903
256,Reward,0.15,0.35,1,0.132,0.3386262455678091
257,Reward,0.15,0.4,1,0.1256,0.3315306472349802
258,Reward,0.15,0.45,1,0.1336,0.34035821566693153
259,Reward,0.15,0.5,1,0.1216,0.3269540627784489
260,Reward,0.2,0.05,1,0.5104,0.5000919050842805
261,Reward,0.2,0.1,1,0.3784,0.4851821940355269
262,Reward,0.2,0.15,1,0.256,0.4365964878403809
263,Reward,0.2,0.2,1,0.1584,0.36526178685752325
264,Reward,0.2,0.25,1,0.1296,0.33599725493560123
265,Reward,0.2,0.3,1,0.132,0.33862624556780896
266,Reward,0.2,0.35,1,0.1272,0.3333302375089757
267,Reward,0.2,0.4,1,0.1296,0.33599725493560134
268,Reward,0.2,0.45,1,0.1248,0.3306242730471288
269,Reward,0.2,0.5,1,0.12,0.32509159884271127
270,Reward,0.25,0.05,1,0.4872,0.5000361876416156
271,Reward,0.25,0.1,1,0.396,0.48926015615449403
272,Reward,0.25,0.15,1,0.2728,0.44557714393015535
273,Reward,0.25,0.2,1,0.1552,0.36224016114654933
274,Reward,0.25,0.25,1,0.1392,0.34629365491783004
275,Reward,0.25,0.3,1,0.1296,0.33599725493560134
276,Reward,0.25,0.35,1,0.1328,0.3394942784379048
277,Reward,0.25,0.4,1,0.128,0.3342235244434971
278,Reward,0.25,0.45,1,0.1256,0.3315306472349802
279,Reward,0.25,0.5,1,0.1152,0.31939093358259857
280,Reward,0.3,0.05,1,0.472,0.4994151904237003
281,Reward,0.3,0.1,1,0.4288,0.49510267756200144
282,Reward,0.3,0.15,1,0.3096,0.46251375674691486
283,Reward,0.3,0.2,1,0.1912,0.393403575350401
284,Reward,0.3,0.25,1,0.1416,0.34877895206839077
285,Reward,0.3,0.3,1,0.1232,0.3287981852098303
286,Reward,0.3,0.35,1,0.1248,0.3306242730471286
287,Reward,0.3,0.4,1,0.1224,0.32787839726751716
288,Reward,0.3,0.45,1,0.1272,0.3333302375089758
289,Reward,0.3,0.5,1,0.1088,0.3115127479794737
290,Reward,0.35,0.05,1,0.4856,0.4999926340530282
291,Reward,0.35,0.1,1,0.4344,0.49587635019604115
292,Reward,0.35,0.15,1,0.3336,0.4716874295812638
293,Reward,0.35,0.2,1,0.236,0.42479213585817416
294,Reward,0.35,0.25,1,0.1536,0.36070920268704326
295,Reward,0.35,0.3,1,0.1344,0.34121808836440926
296,Reward,0.35,0.35,1,0.1336,0.34035821566693175
297,Reward,0.35,0.4,1,0.1256,0.3315306472349802
298,Reward,0.35,0.45,1,0.1128,0.3164747778702472
299,Reward,0.35,0.5,1,0.1176,0.32226281612703384
300,Reward,0.4,0.05,1,0.4928,0.500148256642866
301,Reward,0.4,0.1,1,0.4248,0.4945104573959774
302,Reward,0.4,0.15,1,0.3504,0.47728616328711254
303,Reward,0.4,0.2,1,0.212,0.40888843441877976
304,Reward,0.4,0.25,1,0.152,0.35916458533587
305,Reward,0.4,0.3,1,0.1424,0.349599794068604
306,Reward,0.4,0.35,1,0.1296,0.3359972549356011
307,Reward,0.4,0.4,1,0.1208,0.32602514307202146
308,Reward,0.4,0.45,1,0.1232,0.3287981852098302
309,Reward,0.4,0.5,1,0.132,0.33862624556780874
310,Reward,0.45,0.05,1,0.496,0.5001841134201026
311,Reward,0.45,0.1,1,0.4432,0.49696210828357484
312,Reward,0.45,0.15,1,0.396,0.48926015615449425
313,Reward,0.45,0.2,1,0.2576,0.4374875498628822
314,Reward,0.45,0.25,1,0.1768,0.38165204916167245
315,Reward,0.45,0.3,1,0.1576,0.36451136447011123
316,Reward,0.45,0.35,1,0.1368,0.3437736235422882
317,Reward,0.45,0.4,1,0.1328,0.3394942784379048
318,Reward,0.45,0.45,1,0.1304,0.33687776611620224
319,Reward,0.45,0.5,1,0.1224,0.32787839726751705
320,Reward,0.5,0.05,1,0.5016,0.5001975590488849
321,Reward,0.5,0.1,1,0.4456,0.49723076206586
322,Reward,0.5,0.15,1,0.4024,0.49057799932195817
323,Reward,0.5,0.2,1,0.3,0.4584409825785715
324,Reward,0.5,0.25,1,0.2048,0.40371691800060067
325,Reward,0.5,0.3,1,0.1728,0.37822559892601976
326,Reward,0.5,0.35,1,0.1472,0.3544469863504363
327,Reward,0.5,0.4,1,0.1352,0.34207392718142954
328,Reward,0.5,0.45,1,0.1392,0.3462936549178301
329,Reward,0.5,0.5,1,0.1344,0.3412180883644092
