,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.17,0.37626042358254363
1,Neutral,0.0,0.25,0.1,0.15333333333333332,0.3609105294341109
2,Neutral,0.0,0.3,0.1,0.13666666666666666,0.34406903458087235
3,Neutral,0.0,0.35,0.1,0.19,0.3929563789010984
4,Neutral,0.0,0.4,0.1,0.07,0.25557332754516526
5,Neutral,0.0,0.45,0.1,0.16333333333333333,0.37028718253185616
6,Neutral,0.0,0.5,0.1,0.19666666666666666,0.3981422858999376
7,Neutral,0.0,0.55,0.1,0.17333333333333334,0.3791676620467905
8,Neutral,0.0,0.6,0.1,0.12,0.32550449652428004
9,Neutral,0.0,0.65,0.1,0.13333333333333333,0.3405026123034995
10,Neutral,0.0,0.7,0.1,0.17,0.37626042358254347
11,Neutral,0.0,0.75,0.1,0.21666666666666667,0.41266191376532874
12,Neutral,0.0,0.8,0.1,0.16333333333333333,0.37028718253185616
13,Neutral,0.05,0.2,0.1,0.17666666666666667,0.38202359741972386
14,Neutral,0.05,0.25,0.1,0.06,0.23788364542889828
15,Neutral,0.05,0.3,0.1,0.15333333333333332,0.36091052943411095
16,Neutral,0.05,0.35,0.1,0.12333333333333334,0.32936884340443356
17,Neutral,0.05,0.4,0.1,0.21666666666666667,0.41266191376532896
18,Neutral,0.05,0.45,0.1,0.16,0.3672185974698982
19,Neutral,0.05,0.5,0.1,0.17333333333333334,0.37916766204679037
20,Neutral,0.05,0.55,0.1,0.17333333333333334,0.37916766204679037
21,Neutral,0.05,0.6,0.1,0.12666666666666668,0.3331549132304484
22,Neutral,0.05,0.65,0.1,0.11666666666666667,0.3215590505108515
23,Neutral,0.05,0.7,0.1,0.15666666666666668,0.36409353546046735
24,Neutral,0.05,0.75,0.1,0.17,0.37626042358254347
25,Neutral,0.05,0.8,0.1,0.16666666666666666,0.37330068339472067
26,Neutral,0.1,0.2,0.1,0.16333333333333333,0.37028718253185605
27,Neutral,0.1,0.25,0.1,0.13666666666666666,0.3440690345808724
28,Neutral,0.1,0.3,0.1,0.15333333333333332,0.36091052943411095
29,Neutral,0.1,0.35,0.1,0.11333333333333333,0.31752948229939204
30,Neutral,0.1,0.4,0.1,0.10666666666666667,0.30920475550187154
31,Neutral,0.1,0.45,0.1,0.18,0.384829371910396
32,Neutral,0.1,0.5,0.1,0.16,0.36721859746989843
33,Neutral,0.1,0.55,0.1,0.20666666666666667,0.40559080597963043
34,Neutral,0.1,0.6,0.1,0.19333333333333333,0.3955719227174288
35,Neutral,0.1,0.65,0.1,0.13333333333333333,0.34050261230349965
36,Neutral,0.1,0.7,0.1,0.10666666666666667,0.30920475550187154
37,Neutral,0.1,0.75,0.1,0.21,0.4079887859958014
38,Neutral,0.1,0.8,0.1,0.24333333333333335,0.42981160478467867
39,Neutral,0.15,0.2,0.1,0.18,0.3848293719103959
40,Neutral,0.15,0.25,0.1,0.19,0.3929563789010983
41,Neutral,0.15,0.3,0.1,0.17666666666666667,0.38202359741972386
42,Neutral,0.15,0.35,0.1,0.15333333333333332,0.3609105294341111
43,Neutral,0.15,0.4,0.1,0.20666666666666667,0.4055908059796305
44,Neutral,0.15,0.45,0.1,0.16666666666666666,0.3733006833947206
45,Neutral,0.15,0.5,0.1,0.13,0.3368653453081292
46,Neutral,0.15,0.55,0.1,0.13,0.33686534530812934
47,Neutral,0.15,0.6,0.1,0.13333333333333333,0.34050261230349943
48,Neutral,0.15,0.65,0.1,0.14,0.3475667929841461
49,Neutral,0.15,0.7,0.1,0.11,0.31341254721080314
50,Neutral,0.15,0.75,0.1,0.18,0.38482937191039596
51,Neutral,0.15,0.8,0.1,0.18,0.3848293719103959
52,Neutral,0.2,0.2,0.1,0.22333333333333333,0.41717583159916755
53,Neutral,0.2,0.25,0.1,0.19666666666666666,0.3981422858999376
54,Neutral,0.2,0.3,0.1,0.17666666666666667,0.38202359741972386
55,Neutral,0.2,0.35,0.1,0.17333333333333334,0.37916766204679025
56,Neutral,0.2,0.4,0.1,0.17666666666666667,0.38202359741972386
57,Neutral,0.2,0.45,0.1,0.16666666666666666,0.37330068339472056
58,Neutral,0.2,0.5,0.1,0.12,0.3255044965242801
59,Neutral,0.2,0.55,0.1,0.13333333333333333,0.3405026123034995
60,Neutral,0.2,0.6,0.1,0.15333333333333332,0.36091052943411106
61,Neutral,0.2,0.65,0.1,0.23333333333333334,0.4236592728681617
62,Neutral,0.2,0.7,0.1,0.17666666666666667,0.3820235974197238
63,Neutral,0.2,0.75,0.1,0.23666666666666666,0.42574611535281875
64,Neutral,0.2,0.8,0.1,0.20333333333333334,0.40315091187798285
65,Neutral,0.25,0.2,0.1,0.18333333333333332,0.3875860748793187
66,Neutral,0.25,0.25,0.1,0.22666666666666666,0.41937470042123454
67,Neutral,0.25,0.3,0.1,0.19333333333333333,0.39557192271742864
68,Neutral,0.25,0.35,0.1,0.22333333333333333,0.41717583159916766
69,Neutral,0.25,0.4,0.1,0.23,0.42153565411754634
70,Neutral,0.25,0.45,0.1,0.20333333333333334,0.40315091187798274
71,Neutral,0.25,0.5,0.1,0.24,0.427796719768649
72,Neutral,0.25,0.55,0.1,0.22,0.41493844488487475
73,Neutral,0.25,0.6,0.1,0.31,0.46326599768964766
74,Neutral,0.25,0.65,0.1,0.17666666666666667,0.3820235974197239
75,Neutral,0.25,0.7,0.1,0.2733333333333333,0.4464151773751184
76,Neutral,0.25,0.75,0.1,0.19666666666666666,0.39814228589993766
77,Neutral,0.25,0.8,0.1,0.21,0.40798878599580135
78,Neutral,0.3,0.2,0.1,0.24,0.427796719768649
79,Neutral,0.3,0.25,0.1,0.21333333333333335,0.4103455867405102
80,Neutral,0.3,0.3,0.1,0.26,0.43936713379686215
81,Neutral,0.3,0.35,0.1,0.23333333333333334,0.4236592728681617
82,Neutral,0.3,0.4,0.1,0.24666666666666667,0.4317912704378237
83,Neutral,0.3,0.45,0.1,0.23,0.42153565411754634
84,Neutral,0.3,0.5,0.1,0.31333333333333335,0.46462365345879686
85,Neutral,0.3,0.55,0.1,0.25666666666666665,0.4375236894366787
86,Neutral,0.3,0.6,0.1,0.26666666666666666,0.44295551414779266
87,Neutral,0.3,0.65,0.1,0.21666666666666667,0.41266191376532896
88,Neutral,0.3,0.7,0.1,0.24,0.427796719768649
89,Neutral,0.3,0.75,0.1,0.28,0.4497490939308704
90,Neutral,0.3,0.8,0.1,0.25666666666666665,0.4375236894366787
91,Neutral,0.35,0.2,0.1,0.33,0.47099837036123926
92,Neutral,0.35,0.25,0.1,0.34,0.47450026519722915
93,Neutral,0.35,0.3,0.1,0.3466666666666667,0.47670365722489905
94,Neutral,0.35,0.35,0.1,0.3433333333333333,0.4756149572016585
95,Neutral,0.35,0.4,0.1,0.2733333333333333,0.44641517737511827
96,Neutral,0.35,0.45,0.1,0.31666666666666665,0.4659534285176794
97,Neutral,0.35,0.5,0.1,0.2866666666666667,0.4529600404188834
98,Neutral,0.35,0.55,0.1,0.2866666666666667,0.4529600404188834
99,Neutral,0.35,0.6,0.1,0.2633333333333333,0.4411776072733298
100,Neutral,0.35,0.65,0.1,0.27666666666666667,0.4480976760855457
101,Neutral,0.35,0.7,0.1,0.32666666666666666,0.46977781223159726
102,Neutral,0.35,0.75,0.1,0.2833333333333333,0.4513697720560999
103,Neutral,0.35,0.8,0.1,0.31,0.46326599768964744
104,Neutral,0.4,0.2,0.1,0.34,0.4745002651972293
105,Neutral,0.4,0.25,0.1,0.38,0.48619744946494803
106,Neutral,0.4,0.3,0.1,0.42333333333333334,0.4949128049504296
107,Neutral,0.4,0.35,0.1,0.32666666666666666,0.4697778122315972
108,Neutral,0.4,0.4,0.1,0.28,0.4497490939308704
109,Neutral,0.4,0.45,0.1,0.3333333333333333,0.4721921646498857
110,Neutral,0.4,0.5,0.1,0.31,0.4632659976896477
111,Neutral,0.4,0.55,0.1,0.37666666666666665,0.4853598005695554
112,Neutral,0.4,0.6,0.1,0.42333333333333334,0.4949128049504295
113,Neutral,0.4,0.65,0.1,0.30666666666666664,0.4618802153517005
114,Neutral,0.4,0.7,0.1,0.29,0.4545202182109633
115,Neutral,0.4,0.75,0.1,0.3433333333333333,0.4756149572016584
116,Neutral,0.4,0.8,0.1,0.2833333333333333,0.4513697720560999
117,Neutral,0.45,0.2,0.1,0.32666666666666666,0.4697778122315975
118,Neutral,0.45,0.25,0.1,0.4033333333333333,0.4913862265411361
119,Neutral,0.45,0.3,0.1,0.4066666666666667,0.4920323923679754
120,Neutral,0.45,0.35,0.1,0.3233333333333333,0.46853028109529143
121,Neutral,0.45,0.4,0.1,0.33666666666666667,0.47335939758972834
122,Neutral,0.45,0.45,0.1,0.37666666666666665,0.4853598005695553
123,Neutral,0.45,0.5,0.1,0.35333333333333333,0.47880378629957066
124,Neutral,0.45,0.55,0.1,0.3933333333333333,0.48930592665026273
125,Neutral,0.45,0.6,0.1,0.3566666666666667,0.479815553562363
126,Neutral,0.45,0.65,0.1,0.37,0.4836109993188817
127,Neutral,0.45,0.7,0.1,0.37666666666666665,0.48535980056955547
128,Neutral,0.45,0.75,0.1,0.38666666666666666,0.4877998748961688
129,Neutral,0.45,0.8,0.1,0.36666666666666664,0.4826995806635824
130,Neutral,0.5,0.2,0.1,0.3433333333333333,0.47561495720165853
131,Neutral,0.5,0.25,0.1,0.3933333333333333,0.48930592665026296
132,Neutral,0.5,0.3,0.1,0.35,0.4777665429529547
133,Neutral,0.5,0.35,0.1,0.45,0.49832495341626676
134,Neutral,0.5,0.4,0.1,0.35,0.4777665429529546
135,Neutral,0.5,0.45,0.1,0.4033333333333333,0.4913862265411361
136,Neutral,0.5,0.5,0.1,0.43666666666666665,0.49680136292375304
137,Neutral,0.5,0.55,0.1,0.43333333333333335,0.49636358810271625
138,Neutral,0.5,0.6,0.1,0.42,0.49438316690504713
139,Neutral,0.5,0.65,0.1,0.42,0.49438316690504686
140,Neutral,0.5,0.7,0.1,0.37666666666666665,0.48535980056955547
141,Neutral,0.5,0.75,0.1,0.3466666666666667,0.47670365722489916
