,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
130,Punishment,0.1,0.05,1,0.652,0.4765266646576075,172029_fnca,0.48,0.36094517422983025,0.3737832322150033,-0.9840792426045739
240,Reward,0.1,0.05,1,0.4728,0.4994594355723252,172029_fnca,0.44,0.06567099881177503,0.39808295202264155,-0.9210948732471408
131,Punishment,0.1,0.1,1,0.5632,0.4961881922997986,172029_fnca,0.48,0.16767831498442898,0.3933731832941553,-0.9329965418626813
241,Reward,0.1,0.1,1,0.3032,0.4598248700634874,172029_fnca,0.44,-0.29750456947035553,0.3816722520287417,-0.9631930176325435
132,Punishment,0.1,0.15,1,0.3032,0.4598248700634877,172029_fnca,0.48,-0.3844942096663656,0.3705168219739814,-0.9928564318381541
242,Reward,0.1,0.15,1,0.1816,0.3856688117360242,172029_fnca,0.44,-0.6700049164900196,0.31873608853774527,-1.1433918272650718
133,Punishment,0.1,0.2,1,0.204,0.4031302658061869,172029_fnca,0.48,-0.6846422196756933,0.3155916910949945,-1.1533060176859027
243,Reward,0.1,0.2,1,0.14,0.347125909602977,172029_fnca,0.44,-0.8642397231111991,0.27461266015968777,-1.2923936827063338
134,Punishment,0.1,0.25,1,0.1992,0.3995586035391177,172029_fnca,0.48,-0.7027755065534687,0.31164665795090496,-1.165885239510415
244,Reward,0.1,0.25,1,0.1312,0.3377540854790751,172029_fnca,0.44,-0.9142746550704005,0.26266190512412124,-1.3368876056567225
135,Punishment,0.1,0.3,1,0.1248,0.3306242730471288,172029_fnca,0.48,-1.0743312846524369,0.22401721267142868,-1.4960323877961503
245,Reward,0.1,0.3,1,0.1424,0.3495997940686037,172029_fnca,0.44,-0.8512590826686828,0.2776873201053135,-1.2812595461176364
136,Punishment,0.1,0.35,1,0.1424,0.3495997940686038,172029_fnca,0.48,-0.9656756260381292,0.2502729290104365,-1.385203240566739
246,Reward,0.1,0.35,1,0.1344,0.3412180883644093,172029_fnca,0.44,-0.8956148880173949,0.2671348887014792,-1.320001547023878
137,Punishment,0.1,0.4,1,0.1336,0.3403582156669315,172029_fnca,0.48,-1.0177512516371308,0.23767589043391843,-1.4368473383091458
247,Reward,0.1,0.4,1,0.144,0.3512302523304643,172029_fnca,0.44,-0.8427520067989491,0.2796954333999153,-1.2740540056865006
138,Punishment,0.1,0.45,1,0.132,0.3386262455678089,172029_fnca,0.48,-1.0276817126695927,0.23527425929779044,-1.4470033844824264
248,Reward,0.1,0.45,1,0.132,0.338626245567809,172029_fnca,0.44,-0.9095573778799843,0.26379424755188846,-1.332585845032629
139,Punishment,0.1,0.5,1,0.1224,0.3278783972675174,172029_fnca,0.48,-1.090648249412518,0.22009514800879354,-1.5136953351779676
249,Reward,0.1,0.5,1,0.1264,0.3324326234883207,172029_fnca,0.44,-0.9433490513334581,0.2556637307998998,-1.3638922495305403
140,Punishment,0.15,0.05,1,0.5792,0.4938851060706316,172029_fnca,0.48,0.20085643154789376,0.3909755760661595,-0.9391101862517495
250,Reward,0.15,0.05,1,0.4752,0.4995844550245351,172029_fnca,0.44,0.07045855739901136,0.3979532522080226,-0.9214207373600476
141,Punishment,0.15,0.1,1,0.5368,0.4988434983726811,172029_fnca,0.48,0.11386336633692146,0.3963645278403494,-0.9254209663014606
251,Reward,0.15,0.1,1,0.3568,0.4792468069811223,172029_fnca,0.44,-0.17360574715999572,0.39297549964432293,-0.9340080109281629
142,Punishment,0.15,0.15,1,0.3456,0.47575383694795,172029_fnca,0.48,-0.28249903534609655,0.3833367682463634,-0.9588413856904101
252,Reward,0.15,0.15,1,0.2312,0.4217687412515035,172029_fnca,0.44,-0.4950580248797793,0.35293204163276476,-1.0414797572036067
143,Punishment,0.15,0.2,1,0.196,0.3971273953462637,172029_fnca,0.48,-0.7151357557500521,0.308927669806604,-1.1746481077807718
253,Reward,0.15,0.2,1,0.1464,0.3536482626494012,172029_fnca,0.44,-0.830203428119392,0.2826467485899183,-1.263557399235268
144,Punishment,0.15,0.25,1,0.1856,0.388939145531973,172029_fnca,0.48,-0.7569307522320318,0.29956896673157896,-1.2054106150419475
254,Reward,0.15,0.25,1,0.1352,0.3420739271814293,172029_fnca,0.44,-0.8910354627476185,0.26822995344203454,-1.315910631141604
145,Punishment,0.15,0.3,1,0.14,0.3471259096029769,172029_fnca,0.48,-0.9794716861926926,0.24693727419533584,-1.398620925231251
255,Reward,0.15,0.3,1,0.1336,0.3403582156669317,172029_fnca,0.44,-0.9002280124180619,0.26603064491847517,-1.3241437703757597
146,Punishment,0.15,0.35,1,0.1256,0.3315306472349801,172029_fnca,0.48,-1.068981112170938,0.22530531472074544,-1.4902988422937804
256,Reward,0.15,0.35,1,0.1312,0.3377540854790749,172029_fnca,0.44,-0.9142746550704012,0.262661905124121,-1.3368876056567232
147,Punishment,0.15,0.4,1,0.1224,0.327878397267517,172029_fnca,0.48,-1.0906482494125194,0.22009514800879323,-1.513695335177969
257,Reward,0.15,0.4,1,0.128,0.3342235244434974,172029_fnca,0.44,-0.9335070010990372,0.25803599358929014,-1.3546561937551314
148,Punishment,0.15,0.45,1,0.12,0.3250915988427116,172029_fnca,0.48,-1.1073802007851272,0.21608487951912603,-1.5320839877501269
258,Reward,0.15,0.45,1,0.1248,0.3306242730471288,172029_fnca,0.44,-0.9533480318762617,0.2532508528733607,-1.3733747681458435
149,Punishment,0.15,0.5,1,0.1144,0.3184238606072152,172029_fnca,0.48,-1.1481551643234984,0.206373287683972,-1.5780686738860323
259,Reward,0.15,0.5,1,0.1184,0.32321047633022,172029_fnca,0.44,-0.995017252075163,0.2431763936541093,-1.4139681991682769
150,Punishment,0.2,0.05,1,0.5784,0.4940128327717353,172029_fnca,0.48,0.19918510911530707,0.39110630073798863,-0.938775887051311
260,Reward,0.2,0.05,1,0.5064,0.5001591420076883,172029_fnca,0.44,0.1327577453317434,0.3954421224531713,-0.9277508426774567
151,Punishment,0.2,0.1,1,0.5424,0.4983983956320636,172029_fnca,0.48,0.125201045081345,0.3958277314177422,-0.9267761840494031
261,Reward,0.2,0.1,1,0.364,0.4813412006894744,172029_fnca,0.44,-0.15789215610701393,0.39400034277994017,-0.9314034996847336
152,Punishment,0.2,0.15,1,0.3456,0.47575383694795,172029_fnca,0.48,-0.28249903534609655,0.3833367682463634,-0.9588413856904101
262,Reward,0.2,0.15,1,0.2672,0.4426747437374245,172029_fnca,0.44,-0.3903543232240453,0.3696765732248319,-0.9951267820345239
153,Punishment,0.2,0.2,1,0.2152,0.4111255031538117,172029_fnca,0.48,-0.6440855601724422,0.32421070917220385,-1.1263616376159968
263,Reward,0.2,0.2,1,0.1568,0.36375763317428,172029_fnca,0.44,-0.778540363617101,0.29463997782837936,-1.2220010820951965
154,Punishment,0.2,0.25,1,0.1864,0.3895849858104583,172029_fnca,0.48,-0.753622471844546,0.30031842569807304,-1.2029119482392143
264,Reward,0.2,0.25,1,0.1312,0.337754085479075,172029_fnca,0.44,-0.9142746550704008,0.26266190512412113,-1.3368876056567227
155,Punishment,0.2,0.3,1,0.1408,0.3479543328861124,172029_fnca,0.48,-0.9748405694117975,0.24805727768163943,-1.3940956010902315
265,Reward,0.2,0.3,1,0.136,0.3429257623200248,172029_fnca,0.44,-0.8864892446205352,0.26931593105972973,-1.311870123618616
156,Punishment,0.2,0.35,1,0.132,0.338626245567809,172029_fnca,0.48,-1.0276817126695925,0.2352742592977905,-1.4470033844824262
266,Reward,0.2,0.35,1,0.1304,0.3368777661162023,172029_fnca,0.44,-0.9190277042302841,0.2615200059600712,-1.341244493776066
157,Punishment,0.2,0.4,1,0.1128,0.3164747778702474,172029_fnca,0.48,-1.1602820372325202,0.2035047900256557,-1.5920657361668964
267,Reward,0.2,0.4,1,0.1256,0.3315306472349802,172029_fnca,0.44,-0.9483286164405837,0.25446242009986747,-1.3686021155847286
158,Punishment,0.2,0.45,1,0.1024,0.3032949558832315,172029_fnca,0.48,-1.2449926801465696,0.18379359450638605,-1.693941920013942
268,Reward,0.2,0.45,1,0.116,0.3203530878276413,172029_fnca,0.44,-1.0113840393956834,0.23921623891320673,-1.4303873707768373
159,Punishment,0.2,0.5,1,0.1032,0.3043416814819649,172029_fnca,0.48,-1.2380821390129861,0.18537727157096895,-1.6853622246761584
269,Reward,0.2,0.5,1,0.124,0.3297134646553278,172029_fnca,0.44,-0.9584079325675601,0.2520289251266994,-1.378211415808885
160,Punishment,0.25,0.05,1,0.5736,0.4947513143898383,172029_fnca,0.48,0.1891859552014208,0.3918664460763904,-0.9368341960274096
270,Reward,0.25,0.05,1,0.5,0.5002001200800562,172029_fnca,0.44,0.11995199039615803,0.39608249322224653,-0.9261327732046727
161,Punishment,0.25,0.1,1,0.5192,0.4998311964853573,172029_fnca,0.48,0.07842647733002873,0.3977172754254468,-0.9220138893778714
271,Reward,0.25,0.1,1,0.3912,0.4882143408320521,172029_fnca,0.44,-0.09995609698156618,0.39695428983977854,-0.9239341438665669
162,Punishment,0.25,0.15,1,0.4176,0.4933608861383083,172029_fnca,0.48,-0.12647942257527647,0.3957640592086586,-0.9269370553721603
272,Reward,0.25,0.15,1,0.3296,0.4702560500430393,172029_fnca,0.44,-0.23476571963273168,0.3880985391342974,-0.9464960047620098
163,Punishment,0.25,0.2,1,0.224,0.4170889240155259,172029_fnca,0.48,-0.6137779865630538,0.3304498927578577,-1.107300241599371
273,Reward,0.25,0.2,1,0.172,0.3775314874539808,172029_fnca,0.44,-0.7098745638604989,0.3100878974868478,-1.1708994814127394
164,Punishment,0.25,0.25,1,0.1832,0.3869852271764931,172029_fnca,0.48,-0.7669543412948883,0.29728975371954636,-1.2130480140202105
274,Reward,0.25,0.25,1,0.1416,0.3487789520683905,172029_fnca,0.44,-0.8555562147038279,0.2766708486244326,-1.284926751463844
165,Punishment,0.25,0.3,1,0.1464,0.3536482626494013,172029_fnca,0.48,-0.9433101621956032,0.2556731100662419,-1.36385556425542
275,Reward,0.25,0.3,1,0.1376,0.3446175401792539,172029_fnca,0.44,-0.877494511285484,0.2714609876383104,-1.3039368418727477
166,Punishment,0.25,0.35,1,0.1536,0.3607092026870436,172029_fnca,0.48,-0.9048840383570399,0.2649150435849712,-1.3283460946413452
276,Reward,0.25,0.35,1,0.1304,0.3368777661162022,172029_fnca,0.44,-0.9190277042302845,0.26152000596007113,-1.3412444937760661
167,Punishment,0.25,0.4,1,0.12,0.3250915988427114,172029_fnca,0.48,-1.1073802007851279,0.21608487951912583,-1.5320839877501278
277,Reward,0.25,0.4,1,0.1288,0.3351125188951557,172029_fnca,0.44,-0.9286433136726922,0.25920714864920885,-1.3501277352191718
168,Punishment,0.25,0.45,1,0.1176,0.322262816127034,172029_fnca,0.48,-1.1245479833985692,0.21198439475035905,-1.5512426166875668
278,Reward,0.25,0.45,1,0.1208,0.3260251430720216,172029_fnca,0.44,-0.9790655928935093,0.2470354943642745,-1.398223250798632
169,Punishment,0.25,0.5,1,0.1136,0.3174518239488044,172029_fnca,0.48,-1.1541908798706082,0.20494434453173813,-1.585016826792917
279,Reward,0.25,0.5,1,0.1176,0.322262816127034,172029_fnca,0.44,-1.0004256894252173,0.2418677201467246,-1.4193643132356333
170,Punishment,0.3,0.05,1,0.5592,0.4966817030768677,172029_fnca,0.48,0.159458259705095,0.3939024451444056,-0.9316520014987613
280,Reward,0.3,0.05,1,0.5072,0.500148256642866,172029_fnca,0.44,0.13436016042736018,0.39535750021863036,-0.9279648595597055
171,Punishment,0.3,0.1,1,0.4736,0.4995023945024597,172029_fnca,0.48,-0.012812751391061541,0.3989095352468386,-0.9190206165037773
281,Reward,0.3,0.1,1,0.4192,0.4936256608346321,172029_fnca,0.44,-0.0421371935260232,0.39858826796347313,-0.9198263047437975
172,Punishment,0.3,0.15,1,0.396,0.4892601561544944,172029_fnca,0.48,-0.17168780033147674,0.3931056461194627,-0.9336768835960032
282,Reward,0.3,0.15,1,0.3152,0.4647814297300803,172029_fnca,0.44,-0.268513309734593,0.384816673065494,-0.9549882319569855
173,Punishment,0.3,0.2,1,0.2664,0.442252767100452,172029_fnca,0.48,-0.4829817151861561,0.35502246784445024,-1.0355742018067533
283,Reward,0.3,0.2,1,0.1952,0.3965132257448072,172029_fnca,0.44,-0.6173816763366964,0.32971764883912186,-1.1095186003428272
174,Punishment,0.3,0.25,1,0.1736,0.3789167485370072,172029_fnca,0.48,-0.8086208941225389,0.2876898156043487,-1.2458724084104398
284,Reward,0.3,0.25,1,0.1416,0.348778952068391,172029_fnca,0.44,-0.8555562147038267,0.2766708486244329,-1.2849267514638427
175,Punishment,0.3,0.3,1,0.1456,0.3528459156517953,172029_fnca,0.48,-0.9477224623169548,0.2546086888478612,-1.3680274659947285
285,Reward,0.3,0.3,1,0.1224,0.3278783972675173,172029_fnca,0.44,-0.968651800932371,0.2495535671274036,-1.3880816889294354
176,Punishment,0.3,0.35,1,0.1376,0.3446175401792533,172029_fnca,0.48,-0.9935652138364756,0.24352773286444776,-1.4125244502776333
286,Reward,0.3,0.35,1,0.1248,0.3306242730471286,172029_fnca,0.44,-0.9533480318762624,0.2532508528733606,-1.373374768145844
177,Punishment,0.3,0.4,1,0.1232,0.3287981852098304,172029_fnca,0.48,-1.0851641403443257,0.22141220385082297,-1.5077291389492924
287,Reward,0.3,0.4,1,0.1304,0.3368777661162024,172029_fnca,0.44,-0.9190277042302838,0.2615200059600713,-1.3412444937760655
178,Punishment,0.3,0.45,1,0.1128,0.3164747778702476,172029_fnca,0.48,-1.1602820372325195,0.20350479002565586,-1.5920657361668955
288,Reward,0.3,0.45,1,0.132,0.3386262455678088,172029_fnca,0.44,-0.9095573778799848,0.26379424755188835,-1.3325858450326293
179,Punishment,0.3,0.5,1,0.0936,0.2913879983329066,172029_fnca,0.48,-1.3260669698500882,0.16560243426545912,-1.79816533746837
289,Reward,0.3,0.5,1,0.1184,0.3232104763302199,172029_fnca,0.44,-0.9950172520751633,0.24317639365410923,-1.413968199168277
180,Punishment,0.35,0.05,1,0.5488,0.4978120262215056,172029_fnca,0.48,0.13820477685564558,0.39515040540578117,-0.9284888133775321
290,Reward,0.35,0.05,1,0.5008,0.5001994798234922,172029_fnca,0.44,0.12155150585413405,0.396005999538618,-0.9263259174923765
181,Punishment,0.35,0.1,1,0.4856,0.4999926340530284,172029_fnca,0.48,0.011200164999642909,0.39891725878906586,-0.9190012550526823
291,Reward,0.35,0.1,1,0.4176,0.4933608861383088,172029_fnca,0.44,-0.045402869642406876,0.3985312983276592,-0.9199692434905553
182,Punishment,0.35,0.15,1,0.4048,0.4910497570421079,172029_fnca,0.48,-0.1531413037509181,0.3942915523851518,-0.9306646626619381
292,Reward,0.35,0.15,1,0.2936,0.4555931211878194,172029_fnca,0.44,-0.3213393556476596,0.37886777100343255,-0.9705680239486991
183,Punishment,0.35,0.2,1,0.3,0.4584409825785711,172029_fnca,0.48,-0.39263505410786487,0.36934663854084443,-0.9960196760618156
293,Reward,0.35,0.2,1,0.2256,0.418144132581685,172029_fnca,0.44,-0.5127418593111951,0.3498010760032495,-1.0503906403496235
184,Punishment,0.35,0.25,1,0.1984,0.3989545986919488,172029_fnca,0.48,-0.705844727503533,0.31097370417272574,-1.1680469228769412
294,Reward,0.35,0.25,1,0.1552,0.3622401611465494,172029_fnca,0.44,-0.786218731513815,0.2928752641903291,-1.2280084800962687
185,Punishment,0.35,0.3,1,0.1552,0.3622401611465493,172029_fnca,0.48,-0.896642710659014,0.2668889543259912,-1.3209226084936447
295,Reward,0.35,0.3,1,0.1272,0.3333302375089757,172029_fnca,0.44,-0.938408715445676,0.256854887966732,-1.3592439918168744
186,Punishment,0.35,0.35,1,0.1464,0.3536482626494014,172029_fnca,0.48,-0.9433101621956028,0.25567311006624194,-1.3638555642554198
296,Reward,0.35,0.35,1,0.1224,0.327878397267517,172029_fnca,0.44,-0.9686518009323718,0.24955356712740343,-1.388081688929436
187,Punishment,0.35,0.4,1,0.1384,0.3454575411395504,172029_fnca,0.48,-0.9888335303759019,0.24467257065056125,-1.4078344086025076
297,Reward,0.35,0.4,1,0.1392,0.34629365491783,172029_fnca,0.44,-0.8686269463163427,0.27357077399364266,-1.2961949191381
188,Punishment,0.35,0.45,1,0.1144,0.3184238606072152,172029_fnca,0.48,-1.1481551643234984,0.206373287683972,-1.5780686738860323
298,Reward,0.35,0.45,1,0.1224,0.3278783972675171,172029_fnca,0.44,-0.9686518009323715,0.24955356712740345,-1.388081688929436
189,Punishment,0.35,0.5,1,0.1032,0.3043416814819651,172029_fnca,0.48,-1.238082139012985,0.18537727157096923,-1.6853622246761568
299,Reward,0.35,0.5,1,0.1232,0.3287981852098302,172029_fnca,0.44,-0.9635089676599848,0.2507965318708133,-1.3831132985852774
190,Punishment,0.4,0.05,1,0.5184,0.4998613098282868,172029_fnca,0.48,0.07682130872099548,0.3977668338612221,-0.9218892899414759
300,Reward,0.4,0.05,1,0.504,0.5001841134201025,172029_fnca,0.44,0.12795288431371404,0.39568988092652113,-0.9271245035067719
191,Punishment,0.4,0.1,1,0.4776,0.4996979071386223,172029_fnca,0.48,-0.004802901844722292,0.39893767905440963,-0.9189500671377376
301,Reward,0.4,0.1,1,0.4184,0.4934939402011056,172029_fnca,0.44,-0.04376953441656793,0.3985603221131626,-0.9198964192761941
192,Punishment,0.4,0.15,1,0.412,0.4923920795138509,172029_fnca,0.48,-0.13810132784251494,0.39515605285548666,-0.9284745215806055
302,Reward,0.4,0.15,1,0.3416,0.474435993163764,172029_fnca,0.44,-0.20740416287521138,0.3904533509655261,-0.9404467765936563
193,Punishment,0.4,0.2,1,0.284,0.4511172856856137,172029_fnca,0.48,-0.43447681172783426,0.3630104768931208,-1.0133235831692646
303,Reward,0.4,0.2,1,0.2296,0.4207439368170319,172029_fnca,0.44,-0.5000666238750726,0.352053598200127,-1.0439718473615793
194,Punishment,0.4,0.25,1,0.22,0.4144121015510158,172029_fnca,0.48,-0.6273948058632959,0.3276692202112231,-1.115750654416794
304,Reward,0.4,0.25,1,0.1696,0.3754312172410592,172029_fnca,0.44,-0.7202384553609985,0.30779840193187646,-1.1783102494950712
195,Punishment,0.4,0.3,1,0.1544,0.3614763783952003,172029_fnca,0.48,-0.9007504209418165,0.2659055273513432,-1.3246141936181026
305,Reward,0.4,0.3,1,0.1288,0.3351125188951558,172029_fnca,0.44,-0.9286433136726918,0.25920714864920896,-1.3501277352191714
196,Punishment,0.4,0.35,1,0.1568,0.3637576331742799,172029_fnca,0.48,-0.888503691811607,0.2688348742094656,-1.3136579383861002
306,Reward,0.4,0.35,1,0.1432,0.3504168854305912,172029_fnca,0.44,-0.8469911478018335,0.27869548762217294,-1.2776355354320061
197,Punishment,0.4,0.4,1,0.1376,0.3446175401792534,172029_fnca,0.48,-0.9935652138364752,0.24352773286444787,-1.4125244502776328
307,Reward,0.4,0.4,1,0.1392,0.34629365491783,172029_fnca,0.44,-0.8686269463163427,0.27357077399364266,-1.2961949191381
198,Punishment,0.4,0.45,1,0.12,0.3250915988427116,172029_fnca,0.48,-1.1073802007851272,0.21608487951912603,-1.5320839877501269
308,Reward,0.4,0.45,1,0.1248,0.3306242730471287,172029_fnca,0.44,-0.953348031876262,0.2532508528733606,-1.373374768145844
199,Punishment,0.4,0.5,1,0.1208,0.3260251430720215,172029_fnca,0.48,-1.1017555168150017,0.2174315604386008,-1.5258711426208185
309,Reward,0.4,0.5,1,0.1168,0.3213103675293184,172029_fnca,0.44,-1.0058810192936247,0.24054770640142265,-1.4248368456922633
200,Punishment,0.45,0.05,1,0.5352,0.4989590445141586,172029_fnca,0.48,0.1106303224821765,0.3965083942223605,-0.9250580673309278
310,Reward,0.45,0.05,1,0.5016,0.5001975590488851,172029_fnca,0.44,0.12315134067653413,0.3959284920915034,-0.9265216595598865
201,Punishment,0.45,0.1,1,0.4912,0.5001226430851752,172029_fnca,0.48,0.022394506937156586,0.39884225538531237,-0.9191892901751517
311,Reward,0.45,0.1,1,0.4032,0.4907366074936201,172029_fnca,0.44,-0.07498931084019124,0.3978221505134828,-0.9217502315748161
202,Punishment,0.45,0.15,1,0.4288,0.4951026775620011,172029_fnca,0.48,-0.10341289255820729,0.39681478392963176,-0.9242856463783004
312,Reward,0.45,0.15,1,0.3464,0.4760129311778399,172029_fnca,0.44,-0.19663331365473088,0.39130386862288213,-0.9382708632240925
203,Punishment,0.45,0.2,1,0.2952,0.456315174885807,172029_fnca,0.48,-0.40498324441269395,0.3675322359401533,-1.0009442473321886
313,Reward,0.45,0.2,1,0.2576,0.4374875498628822,172029_fnca,0.44,-0.41692615037197744,0.365732809585335,-1.005852240636671
204,Punishment,0.45,0.25,1,0.2552,0.4361480713153385,172029_fnca,0.48,-0.5154212864499126,0.3493195762642998,-1.051768084467514
314,Reward,0.45,0.25,1,0.1888,0.3915062984747455,172029_fnca,0.44,-0.6416244156955853,0.32472406806519044,-1.1247794786130232
205,Punishment,0.45,0.3,1,0.1896,0.392141377423896,172029_fnca,0.48,-0.7405492424893589,0.30326595369784876,-1.1931451234804542
315,Reward,0.45,0.3,1,0.1552,0.362240161146549,172029_fnca,0.44,-0.7862187315138158,0.29287526419032894,-1.2280084800962694
206,Punishment,0.45,0.35,1,0.144,0.3512302523304642,172029_fnca,0.48,-0.9566374131231314,0.2524565552975074,-1.376516103298131
316,Reward,0.45,0.35,1,0.132,0.3386262455678087,172029_fnca,0.44,-0.9095573778799851,0.26379424755188824,-1.3325858450326298
207,Punishment,0.45,0.4,1,0.1536,0.3607092026870437,172029_fnca,0.48,-0.9048840383570396,0.2649150435849713,-1.3283460946413448
317,Reward,0.45,0.4,1,0.1384,0.3454575411395502,172029_fnca,0.44,-0.8730450607768506,0.2725202454857368,-1.3000423722781
208,Punishment,0.45,0.45,1,0.128,0.3342235244434972,172029_fnca,0.48,-1.0531873858553247,0.22911290360885606,-1.473540368067059
318,Reward,0.45,0.45,1,0.1376,0.3446175401792534,172029_fnca,0.44,-0.8774945112854852,0.27146098763831006,-1.3039368418727488
