,HCPID,alpha,proc.temp,proc.LL,decay,decl.temp,decl.LL,best.model,diff.LL
43,135528_fnca,0.010058665427334624,99.9999995947623,-38.12360062627159,0.010000001497812692,5.377682160186555,-38.007484965305935,Declarative,-0.1161156609656544
44,165234_fnca,0.9766494915104311,2.99570689464564,-38.131372583001784,0.04646987128040336,99.99999982551839,-38.824208532552284,Procedural,0.6928359495504992
45,131217_fnca,0.010052299568667218,99.99999982756974,-37.430572808058216,0.0100639555516639,99.9999998389677,-37.44038693861254,Procedural,0.009814130554325118
46,158136_fnca,0.9002117835746158,2.4029819004752078,-37.84958868079717,0.010000000499091093,1.486059934227005,-34.39880534158416,Declarative,-3.450783339213011
47,167036_fnca,1.237835908000426,3.0126593746499477,-37.69956169910908,0.010063846190123932,99.99999983859895,-38.81623444274447,Procedural,1.1166727436353838
48,166438_fnca,0.5540805357028104,1.6771836134450882,-36.98279525796169,1.9999999996939144,9.302655907523965,-35.56489450377145,Declarative,-1.4179007541902422
49,128329_fnca,0.12194640834035544,2.0728701819904622,-38.690409447391836,0.01007410861934238,99.99999964564097,-38.82680480979034,Procedural,0.13639536239850258
50,173435_fnca,1.3007395366582948,2.494358574856689,-36.49193083334857,1.9999999996967155,28.722150919603326,-38.45415178723192,Procedural,1.962220953883353
51,100307_fnca,0.010053288034816777,99.99999960821144,-38.816356959241446,0.010066215991678553,99.99999983568797,-38.831896748197266,Procedural,0.0155397889558202
52,130013_fnca,0.010046597258011604,99.99999983907931,-38.81655128691449,1.9999999998203573,10.912566124209453,-36.442363131794956,Declarative,-2.3741881551195334
53,150625_fnca,1.6277045443568483,4.2595492882616055,-36.51757169995858,0.010000000733649934,1.793357422446477,-37.39605159278208,Procedural,0.8784798928234991
54,133827_fnca,1.6432218242459111,4.52762131157621,-36.345714219654916,0.010000000923894973,25.24645792159558,-37.426535946688546,Procedural,1.08082172703363
55,140925_fnca,1.2725027044372932,2.2630327303068563,-35.98689592950232,0.010000000719935825,0.7861664547769307,-33.115288549364884,Declarative,-2.8716073801374336
56,129028_fnca,0.010041121807587492,99.99999983559029,-38.816274748511916,0.010000001361134755,2.0475266597519073,-38.409857574911626,Declarative,-0.40641717360028906
57,147030_fnca,0.5634178948260106,0.3962366263252723,-29.848768205288412,1.9999999979470209,1.610053236157499,-15.087204433301883,Declarative,-14.761563771986529
58,134234_fnca,0.010000001203976126,0.011559121691805535,-13.655391896332624,0.20004421860543586,0.9314169437127096,-14.544027548741692,Procedural,0.8886356524090679
59,146432_fnca,1.9320993437539,4.894951124430195,-32.77993802847259,0.010067493880515976,99.99999983262603,-36.04604496931441,Procedural,3.2661069408418157
60,137027_fnca,0.010047970800699045,0.7719753637337119,-37.42215928444037,0.010000000761583867,2.1251997158795435,-36.64329611034259,Declarative,-0.7788631740977792
61,123117_fnca,0.22295220872278368,0.4863112155267052,-32.460193487606595,0.08423065916301262,2.1160211203717334,-33.82517216183908,Procedural,1.364978674232482
62,103515_fnca,0.010052953603115273,99.99999963256657,-38.81772473767582,0.010075275742538966,99.99999963028124,-38.84153670662465,Procedural,0.023811968948834306
63,155635_fnca,0.537883392786488,4.576502141709092,-38.19118732062194,0.010000856273351939,2.2053676653770395,-37.31213667269803,Declarative,-0.8790506479239113
64,154936_fnca,0.9190426079681988,1.1005728098779683,-35.46102116814248,0.20569172243582207,1.8417636023289303,-37.781083351643716,Procedural,2.3200621835012356
65,103414_fnca,0.8231188140765108,2.0276210860824047,-37.69638727796252,0.010063968200898298,99.99999983901027,-38.828723433341324,Procedural,1.1323361553788018
66,143325_fnca,0.016331430633536974,0.9746327651128607,-36.7334250574477,0.28059736647811045,2.792353044559978,-36.20501392187721,Declarative,-0.5284111355704866
67,105014_fnca,1.8308378579575075,3.4199901257647194,-33.78109703659371,0.2134334181238507,0.9724373119567549,-36.95235421375456,Procedural,3.1712571771608538
68,112819_fnca,1.194419650590189,2.3472964389616737,-35.271690363753414,1.9999993049596678,25.88324536148236,-36.177071293080296,Procedural,0.9053809293268813
69,157336_fnca,1.8123201201067318,2.8400802393965083,-33.38132262879621,0.7353041223583908,1.2908124357912187,-12.562549041897958,Declarative,-20.818773586898253
70,169141_fnca,1.057038803599041,99.99661066717825,-38.95686656275601,0.4643866053039779,8.664645232065595,-38.582192220909015,Declarative,-0.37467434184699755
71,153025_fnca,0.5265269485279737,1.5089817634859972,-37.73245867207659,1.999999999350448,22.04455368069369,-37.98217583210627,Procedural,0.24971716002968236
72,162026_fnca,0.010053607650759541,99.99999958499036,-38.816758330159814,0.010064896997355601,99.99999983750553,-38.82783003922302,Procedural,0.011071709063202206
73,101410_fnca,1.3009171666334294,3.3603939686405737,-37.86841342085389,0.010000002299254612,8.964996116852094,-38.772101090927414,Procedural,0.9036876700735235
74,164939_fnca,1.9999329391823175,45.45294693248936,-38.15678377772235,0.010000001469627698,4.910694539441657,-38.77441807405131,Procedural,0.6176342963289585
75,135932_fnca,0.010045743972964665,99.99999983871848,-38.816561311388604,0.010073884349593398,99.99999982396564,-38.829507664853274,Procedural,0.012946353464670324
76,117324_fnca,0.5569458855130073,0.2691736421715739,-22.493702339131975,0.22915110374158465,1.0324023198176837,-27.91367415934602,Procedural,5.4199718202140446
77,137128_fnca,0.010053378921348532,99.99999960164436,-38.817036543007866,0.26942688173431895,2.152000829708235,-38.040576437572035,Declarative,-0.7764601054358309
78,142828_fnca,1.446977514427552,3.698636731108381,-35.0438501275255,0.010070500780349882,99.99999982914505,-36.061747646504415,Procedural,1.0178975189789128
79,123420_fnca,0.010050910752046565,99.99999983906402,-37.43038420835482,0.10456439542986871,6.738751632146329,-37.40678516761727,Declarative,-0.023599040737551036
80,124422_fnca,1.3091163664350942,2.522133937768936,-35.9683961824335,0.01006830231289158,99.99999983244795,-37.436397810081594,Procedural,1.4680016276480927
81,162733_fnca,1.4517670958487516,1.721000688204333,-32.72376416454432,1.9999474865758073,16.27824732321132,-36.83290816897694,Procedural,4.109144004432622
82,175439_fnca,0.010042040160649322,0.7754352339615735,-38.77629207492862,0.01006920466028314,99.99999983067715,-38.82836653414815,Procedural,0.0520744592195328
83,176542_fnca,0.06664924546416198,2.488610158812032,-38.80896920860582,0.46935626870932085,7.616009266779049,-38.541873170181915,Declarative,-0.26709603842390095
84,107422_fnca,0.010000615616212846,0.028870754121338396,-32.11987572197847,0.33196554085653207,0.9019485029122672,-21.00077765005519,Declarative,-11.119098071923275
85,150423_fnca,0.3822140185456239,0.3260914929670022,-17.360281293873793,1.999971111879494,11.70919848437428,-19.229773672042324,Procedural,1.8694923781685304
86,113821_fnca,0.781926481304113,0.7654913274958626,-32.41233929062613,1.9999999999845122,7.941539326366358,-37.184085510509234,Procedural,4.771746219883106
87,113215_fnca,0.01006398956114803,99.99999983247939,-37.43067389979134,0.4663238582874928,8.27695345610446,-36.979681516723815,Declarative,-0.450992383067522
88,118528_fnca,0.010047970800699045,0.9766059780521045,-38.806934244572204,0.0100639368072099,99.99999983890457,-38.824483243294104,Procedural,0.017548998721899522
89,160830_fnca,0.23990736086031317,1.1228839420431134,-35.5431005324203,0.010078421757949693,99.99999958799354,-36.05220962714707,Procedural,0.5091090947267745
90,155231_fnca,1.800698653195274,3.2115265656488425,-34.623488795744194,1.9999999979470209,1.4366605733866715,-8.486502070573104,Declarative,-26.13698672517109
91,118932_fnca,0.010047970786222295,0.385379796536447,-38.09654178519406,0.010067769481224181,99.9999998325049,-38.1255474532298,Procedural,0.029005668035736676
92,118730_fnca,1.6490353338023631,4.297076954265386,-37.61697612333397,1.999999998835481,7.090401252643488,-28.554719238135966,Declarative,-9.062256885198003
93,136833_fnca,0.010063634028988806,99.99999959951226,-38.123360838432966,0.010067389037062289,99.99999983387168,-38.13557085485609,Procedural,0.01221001642312558
94,151627_fnca,0.09661672114744183,8.972440319070177,-37.42894819889294,0.01006560000164482,99.99999983653649,-37.44521423900452,Procedural,0.016266040111581503
95,168139_fnca,0.07275408292697332,1.0553987957826994,-38.74817026600433,0.0100651718251714,99.99999983707029,-38.82326363266785,Procedural,0.0750933666635234
96,154431_fnca,0.12259014562088355,0.4020892092797858,-34.13291480398104,0.010000000704746353,0.9822194366582014,-33.96726296518204,Declarative,-0.16565183879900047
97,128127_fnca,0.01005292616734113,99.99999963453143,-38.81766285003257,0.010070536737490324,99.99999982908282,-38.83902124836616,Procedural,0.021358398333589435
98,101309_fnca,1.5490583969777827,99.9961255655681,-38.87150679710974,0.010000001229932224,11.872864299113726,-38.796700053403896,Declarative,-0.0748067437058424
99,141826_fnca,0.010065031245476488,99.9999995753206,-37.43037299197495,0.01006868036607478,99.9999998317865,-37.445616069174264,Procedural,0.01524307719931528
100,154835_fnca,0.4499992981949313,1.317432728640486,-36.25311280213038,0.010000000006375773,2.6635930327112525,-36.23023687807739,Declarative,-0.02287592405298966
101,109325_fnca,0.03903441180428955,0.008760194509525357,-3.253913786558769,1.9999999999996567,1.2311840379781454,-6.8685864479275835,Procedural,3.6146726613688145
102,111716_fnca,0.05098016115714129,0.3364422699826688,-35.83909446839489,0.24467088620044652,2.671929262256871,-36.578797761293046,Procedural,0.739703292898156
103,137936_fnca,0.5728813563553975,1.5303339064550265,-36.56863622193882,0.010000001196837869,2.1154061913770783,-36.86686649802483,Procedural,0.2982302760860094
104,131722_fnca,0.010052206550397421,99.99999982787813,-37.433870560176246,0.11031027302329838,96.04538855321867,-37.45850634449926,Procedural,0.024635784323017162
105,169444_fnca,0.09771077299559264,3.638011328936442,-38.79454705999752,0.010068241504880273,99.99999983622544,-38.83028743852703,Procedural,0.03574037852951051
106,101006_fnca,0.718307046593365,0.7600623548077637,-33.68611548069261,1.9999999999987705,17.313674953594635,-38.3618639120184,Procedural,4.675748431325793
107,171633_fnca,1.0041788838492403,5.439027483263609,-38.586184417923555,1.9999999999665663,14.230524178706798,-37.565285856854125,Declarative,-1.0208985610694299
108,128632_fnca,0.37260366029579817,0.5471363168595614,-31.68381286403962,0.38517442034570304,2.7350905661512126,-34.973497271279115,Procedural,3.289684407239495
109,135225_fnca,0.40501543527522893,2.6499664761567945,-38.56283869854879,0.010072977236513065,99.99999982525497,-38.82476583777678,Procedural,0.2619271392279927
110,100408_fnca,0.010052178579371452,99.99999982856887,-36.73785579022372,0.010063966181483057,99.99999983900346,-36.74630868013902,Procedural,0.00845288991530424
111,178950_fnca,0.3125368911636251,1.050228638203896,-37.749280287918644,0.43783986936418307,14.6730303154775,-38.76738659231056,Procedural,1.0181063043919139
112,163432_fnca,0.8756658506911194,2.100547224757688,-36.89195493727472,0.5376195721620716,46.455747895540426,-38.11663039050915,Procedural,1.2246754532344326
113,163129_fnca,1.481642307596017,2.09653320202201,-35.8678966849523,1.9999999997332467,10.96298747699936,-36.906365775171665,Procedural,1.0384690902193654
114,132118_fnca,0.27968925908699727,0.5317502873331835,-33.83879935686311,0.14168666233029,4.4827241109045834,-36.65014126142154,Procedural,2.811341904558425
115,101915_fnca,0.7499089584536989,99.9945566405486,-38.82938284158442,0.12106772093004475,1.552245529373144,-37.8819762462275,Declarative,-0.9474065953569166
116,164131_fnca,0.010064421416622994,99.9999995838208,-37.43018362622957,0.010064288836955013,99.99999983856833,-37.44264471936338,Procedural,0.012461093133808276
117,172534_fnca,0.6377019030454606,0.3902905217908468,-25.69968612095033,0.4905531072175108,1.4616104042859595,-26.591952966048503,Procedural,0.8922668450981739
118,126325_fnca,0.01005361709620353,99.99999958416755,-38.816996514608704,0.010058926418892741,99.99999982735312,-38.83299339487988,Procedural,0.01599688027117452
119,156233_fnca,0.9438015197742801,0.8790261581769621,-32.88367016875036,0.4473137284075326,2.931750878372919,-37.25793383837547,Procedural,4.374263669625108
120,131924_fnca,1.4484225124735137,7.335719267892648,-38.47677092750628,0.010000001560674057,4.906748530198655,-38.689491773956554,Procedural,0.21272084645027434
121,108525_fnca,0.80259175804607,0.6034051216993279,-29.02157132295911,0.2456251082214029,1.583722802188898,-29.06155310470191,Procedural,0.03998178174279943
122,144832_fnca,0.010052064084219846,99.99999982950953,-38.81759103458213,0.09562602171784522,99.99999956791325,-38.8350685727993,Procedural,0.017477538217171684
123,148032_fnca,0.010055963556352448,99.99999957428292,-38.81719004793751,1.9999658206770732,24.371038711887056,-38.366326380342755,Declarative,-0.4508636675947528
124,136227_fnca,0.307130876655193,0.5236858353796423,-35.86256223091924,0.22134995823671763,1.4602470430528427,-37.76341374611119,Procedural,1.9008515151919525
125,105115_fnca,1.8002915571954745,3.147155106749831,-35.20172924692261,1.9999999979470209,1.436657522239518,-8.486503849830012,Declarative,-26.7152253970926
126,178849_fnca,0.010053486642952499,99.99999982596539,-38.816920122117445,0.010063977585641126,99.99999983904186,-38.83263045282471,Procedural,0.015710330707264575
127,130922_fnca,0.010051730724670263,99.99999983228581,-37.43050808876551,0.010071269449944582,99.99999982793098,-37.43884876393219,Procedural,0.008340675166685685
128,133625_fnca,0.9687623218526424,0.8354034632117354,-31.948086497206774,1.9999999992090063,4.581832772647445,-33.77959817603988,Procedural,1.8315116788331096
129,110411_fnca,1.9866654024401937,14.349002167436637,-38.05418630693857,0.01000000126011485,1.210337661144636,-36.50065110055732,Declarative,-1.5535352063812482
130,150726_fnca,0.010052565381672776,99.9999998253975,-38.816658605452865,0.010000000976919252,1.5845656492049862,-38.515825289890316,Declarative,-0.30083331556254933
131,138534_fnca,0.01005178361816465,99.99999983185619,-38.81707501463549,0.010078878476779391,99.99999958224134,-38.83282755141189,Procedural,0.015752536776396653
132,175035_fnca,0.9588646675412641,2.1352476314700795,-32.825233521783005,0.4798732730890227,5.195385867121605,-33.19607594580602,Procedural,0.37084242402301726
133,165032_fnca,1.4214381907675653,7.206385970212249,-35.75422723749813,0.050249852215778934,2.2104577215842656,-34.01242227673192,Declarative,-1.7418049607662098
134,149741_fnca,0.01005558318284665,99.99999962396612,-37.43090083585084,0.010070253212543482,99.99999982936711,-37.44493567339359,Procedural,0.014034837542745038
135,122317_fnca,0.9351492893952719,0.8827489285873826,-29.901233839758707,1.9999999989995447,16.256056274381933,-33.00071691219889,Procedural,3.099483072440183
136,171431_fnca,0.010000918858085921,0.18891486915198544,-37.16434344172655,0.010069468613523739,99.99999983059703,-37.435763017749515,Procedural,0.2714195760229643
137,173536_fnca,1.9455697819054627,3.627151033561988,-32.11982782371755,0.7410758992415315,26.19593678128618,-38.10242892232418,Procedural,5.982601098606629
138,159138_fnca,0.010052141091971216,99.9999998288965,-38.12434049391598,0.01007815687761181,99.99999959128805,-38.14368320461548,Procedural,0.019342710699497445
139,114419_fnca,0.010040779677721217,99.99999983558318,-38.817667916927384,0.01007562792430965,99.99999962540582,-38.85382109447073,Procedural,0.03615317754334768
140,124220_fnca,0.010046920888349773,99.999999830023,-38.81640071979247,0.010064048152620521,99.99999983891453,-38.82736420622386,Procedural,0.010963486431393221
141,117122_fnca,0.010051039617108312,99.999999838016,-36.73752329872895,0.010067443071990827,99.99999983381745,-36.75698883410428,Procedural,0.019465535375324805
142,124826_fnca,0.010041523743513012,99.99999983907354,-36.73714224883701,0.010069074065590662,99.99999983130995,-36.7502790377033,Procedural,0.013136788866290772
143,156637_fnca,1.7077699216671935,4.3891774137279,-37.065775920013614,0.010065930144920203,99.99999983550369,-38.82302329263028,Procedural,1.7572473726166677
144,113922_fnca,0.010062563366981563,99.99999983340949,-38.81656486328733,0.01006796148112846,99.99999983297114,-38.831205734543126,Procedural,0.014640871255792831
145,103818_fnca,1.0887287250796087,0.945898478918127,-32.59538653204189,1.9999238265819443,11.926253114617044,-37.92108320213043,Procedural,5.32569667008854
146,119833_fnca,1.4827805066355442,99.99484921910343,-38.84162753335865,0.010000001566305703,1.8896458106101042,-37.45072768800706,Declarative,-1.3908998453515835
147,137633_fnca,0.8186621289883803,0.39191605302159466,-24.434776421318407,0.45221893836875865,1.3289939314002317,-28.137966823371162,Procedural,3.703190402052755
148,164030_fnca,0.010053660894305143,99.99999958112109,-38.816518017805215,0.010069293702384342,99.99999983094226,-38.825281316013616,Procedural,0.008763298208400272
149,149337_fnca,0.010050911498192082,99.99999983907769,-38.817306337743496,0.11989756937932267,99.99999983233111,-38.82821382565185,Procedural,0.010907487908355051
150,106319_fnca,0.6918354448552675,3.316882290046259,-38.475799676837596,0.4853506145959561,4.049795058953744,-38.03557037249266,Declarative,-0.440229304344939
151,158540_fnca,1.9138607255045426,4.57514749772778,-33.09186892735041,0.010000001128764159,1.3294884406690204,-35.59868917678148,Procedural,2.5068202494310654
152,154734_fnca,1.1268082179750503,1.723024399189979,-35.01225089941194,0.11963632668327454,3.3137828260404154,-37.2794984854578,Procedural,2.267247586045862
153,148941_fnca,0.027567551846894425,0.08388549914001849,-27.724259271187666,0.058583828342440504,0.7197386704399071,-28.762717817586886,Procedural,1.0384585463992195
154,101107_fnca,0.5134870756129161,2.872108851539475,-37.178597142837084,0.3491942485640341,5.02700009894627,-37.010365525635315,Declarative,-0.16823161720176927
155,160123_fnca,0.010053485888980395,99.99999959386145,-38.81682850893478,0.010073776287245338,99.99999982415473,-38.83372543921247,Procedural,0.016896930277688682
156,102816_fnca,0.010051134127718927,99.99999983714072,-37.430048655251596,0.01006555508353138,99.99999983653754,-37.44016173927392,Procedural,0.010113084022322028
157,994273_fnca,1.0076555920316745,99.99636902095924,-35.363778307869545,0.23419430566097424,1.4061214741686792,-33.589688029938316,Declarative,-1.7740902779312293
158,111413_fnca,0.8801643813831747,0.7661100375881291,-33.1663061764596,1.9999999999975646,7.03359986466647,-36.52959149017615,Procedural,3.3632853137165526
159,121618_fnca,0.5889022641842516,1.030679074986161,-34.904779823077355,0.35982544194943544,4.7468735734533585,-36.96032323607298,Procedural,2.0555434129956254
160,153833_fnca,0.010001069606094712,0.27855314342949483,-37.97889371257458,0.010072982964144134,99.99999982516495,-38.12938185747351,Procedural,0.15048814489892948
161,130316_fnca,0.0100526953480904,99.9999998243047,-38.81730702464638,0.01006597575961959,99.99999983602585,-38.839993280856554,Procedural,0.022686256210171507
162,142424_fnca,0.010050911626906437,99.99999983908005,-36.737372098860064,0.010069603916450563,99.99999983046749,-36.744070673630766,Procedural,0.006698574770702237
163,108121_fnca,0.010051540329654227,99.99999983386915,-38.81799121378274,0.01008022482802994,99.99999956428091,-38.833933987671955,Procedural,0.015942773889214834
164,151223_fnca,0.01005322168199964,99.99999961304908,-38.81778380432527,0.01007934473375389,99.99999957592392,-38.84086566707417,Procedural,0.023081862748895787
165,172938_fnca,0.15087391259169727,1.0804904893605396,-35.511261069702144,0.09256868359552492,4.606583423766614,-35.88176912327051,Procedural,0.3705080535683649
166,151728_fnca,0.9423180887343816,1.496117901415766,-34.75352602286633,0.383194409319063,85.44735950740669,-37.44424647550787,Procedural,2.6907204526415356
167,178142_fnca,0.01005265867557731,99.99999982459236,-38.81700700994384,0.010075897645453361,99.99999962195365,-38.83655579174911,Procedural,0.019548781805269755
168,149539_fnca,0.010051573948304832,99.99999983358741,-38.817034974982526,0.01007509638352563,99.99999963175111,-38.827546835816484,Procedural,0.010511860833958053
169,133982_fnca,0.6596454001301635,1.7992985073149255,-37.639088713398635,0.46838498385504584,7.914343981830844,-38.43621430172327,Procedural,0.7971255883246329
170,107321_fnca,0.06684864922882469,1.1527468750687926,-38.74836106621068,0.010000001225544328,22.60937039793265,-38.810158521219414,Procedural,0.06179745500873679
171,163836_fnca,0.5110179864509838,0.5095439327202655,-32.39678134137545,0.1878152097443062,1.155539312852219,-37.037077375684945,Procedural,4.640296034309493
172,152831_fnca,0.06608361206546705,1.2229718277508619,-38.022216453695876,1.9999835795559282,2.112848539816478,-11.831487430091478,Declarative,-26.190729023604398
173,161630_fnca,0.010052342021259956,99.99999982723813,-37.43109995513374,0.010070243182527569,99.99999982949174,-37.453589414278056,Procedural,0.022489459144317436
174,161327_fnca,0.010052893225855074,99.9999996369403,-37.43055110597772,0.010079990763660023,99.99999956718541,-37.444137087322616,Procedural,0.01358598134489597
175,108828_fnca,0.6064105537884453,0.7055557357425762,-32.088916014952375,1.5182242664508403,9.66224540876979,-35.01524632516156,Procedural,2.926330310209188
176,168341_fnca,1.204289077412768,2.5602058805864036,-36.94120038776299,0.010000000492086696,1.0662821775497786,-37.29926189011302,Procedural,0.35806150235003287
177,162329_fnca,0.010051626617988672,99.99999983315294,-38.81651204426236,0.010075557038435271,99.99999962625355,-38.82599210042504,Procedural,0.009480056162679773
178,106521_fnca,0.010042998074444214,99.99999960565415,-38.81662037984932,0.010063941870303633,99.99999983892162,-38.822689357254234,Procedural,0.006068977404915188
179,177746_fnca,0.061107429349430566,0.329255639636569,-36.85680114367219,1.9999999992116524,8.91361002672567,-34.809405521328515,Declarative,-2.0473956223436787
180,121315_fnca,0.09790566457296093,0.17983043308083366,-51.48882310116952,0.14641269275880692,0.8177131861372962,-44.241604253118055,Declarative,-7.247218848051467
181,120111_fnca,0.19308707645999992,0.8990534819405532,-37.003580728379866,0.4846979090902033,15.446825551046517,-37.41367322427623,Procedural,0.41009249589636454
182,102008_fnca,1.6553521992419575,6.145649674281718,-38.197979505222705,1.9999834519443311,32.1991277416232,-38.590258067281944,Procedural,0.3922785620592393
