,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
176,Punishment,0.1,0.55,0.1,0.1328,0.339494278437905
177,Punishment,0.1,0.6,0.1,0.1528,0.35993861232676183
178,Punishment,0.1,0.65,0.1,0.1832,0.3869852271764934
179,Punishment,0.1,0.7,0.1,0.1256,0.3315306472349802
180,Punishment,0.1,0.75,0.1,0.2072,0.4054623037272331
181,Punishment,0.1,0.8,0.1,0.1648,0.3711484351694653
182,Punishment,0.15,0.2,0.1,0.1808,0.3850064206674532
183,Punishment,0.15,0.25,0.1,0.1352,0.3420739271814294
184,Punishment,0.15,0.3,0.1,0.224,0.4170889240155258
185,Punishment,0.15,0.35,0.1,0.0912,0.2880085400388472
186,Punishment,0.15,0.4,0.1,0.2088,0.4066138559644638
187,Punishment,0.15,0.45,0.1,0.1704,0.37613431326760627
188,Punishment,0.15,0.5,0.1,0.1784,0.3830023402462541
189,Punishment,0.15,0.55,0.1,0.112,0.3154926758306795
190,Punishment,0.15,0.6,0.1,0.1408,0.34795433288611216
191,Punishment,0.15,0.65,0.1,0.1168,0.32131036752931813
192,Punishment,0.15,0.7,0.1,0.1824,0.3863284091440456
193,Punishment,0.15,0.75,0.1,0.1336,0.34035821566693175
194,Punishment,0.15,0.8,0.1,0.1552,0.36224016114654906
195,Punishment,0.2,0.2,0.1,0.1768,0.38165204916167206
196,Punishment,0.2,0.25,0.1,0.2,0.40016009606404496
197,Punishment,0.2,0.3,0.1,0.1976,0.39834807009443196
198,Punishment,0.2,0.35,0.1,0.1592,0.36600892068912627
199,Punishment,0.2,0.4,0.1,0.2744,0.4463900214397637
200,Punishment,0.2,0.45,0.1,0.1664,0.37258837566159075
201,Punishment,0.2,0.5,0.1,0.1704,0.37613431326760627
202,Punishment,0.2,0.55,0.1,0.1368,0.3437736235422883
203,Punishment,0.2,0.6,0.1,0.2744,0.44639002143976375
204,Punishment,0.2,0.65,0.1,0.1016,0.3022424861205538
205,Punishment,0.2,0.7,0.1,0.1728,0.37822559892602
206,Punishment,0.2,0.75,0.1,0.2456,0.4306146574218643
207,Punishment,0.2,0.8,0.1,0.2416,0.42822440485419566
208,Punishment,0.25,0.2,0.1,0.2072,0.40546230372723296
209,Punishment,0.25,0.25,0.1,0.2616,0.43968181231074566
210,Punishment,0.25,0.3,0.1,0.2752,0.446793755247074
211,Punishment,0.25,0.35,0.1,0.22,0.41441210155101615
212,Punishment,0.25,0.4,0.1,0.1968,0.3977390062008542
213,Punishment,0.25,0.45,0.1,0.2304,0.42125741090810026
214,Punishment,0.25,0.5,0.1,0.2736,0.44598448597387735
215,Punishment,0.25,0.55,0.1,0.1688,0.3747250927227754
216,Punishment,0.25,0.6,0.1,0.2464,0.4310866601587827
217,Punishment,0.25,0.65,0.1,0.3032,0.4598248700634874
218,Punishment,0.25,0.7,0.1,0.2192,0.4138700166870874
219,Punishment,0.25,0.75,0.1,0.2568,0.43704297872429215
220,Punishment,0.25,0.8,0.1,0.2184,0.4133256712187022
221,Punishment,0.3,0.2,0.1,0.2608,0.43924675316743605
222,Punishment,0.3,0.25,0.1,0.2824,0.4503470772548589
223,Punishment,0.3,0.3,0.1,0.2464,0.43108666015878205
224,Punishment,0.3,0.35,0.1,0.22,0.41441210155101577
225,Punishment,0.3,0.4,0.1,0.2488,0.4324906918753826
226,Punishment,0.3,0.45,0.1,0.256,0.4365964878403808
227,Punishment,0.3,0.5,0.1,0.2392,0.4267658178094869
228,Punishment,0.3,0.55,0.1,0.2768,0.4475958373654762
229,Punishment,0.3,0.6,0.1,0.2456,0.43061465742186383
230,Punishment,0.3,0.65,0.1,0.2976,0.45738561551608176
231,Punishment,0.3,0.7,0.1,0.2416,0.4282244048541959
232,Punishment,0.3,0.75,0.1,0.2848,0.45149976925055735
233,Punishment,0.3,0.8,0.1,0.2288,0.42022831112000714
234,Punishment,0.35,0.2,0.1,0.3008,0.4587894399396744
235,Punishment,0.35,0.25,0.1,0.3112,0.4631697107376041
236,Punishment,0.35,0.3,0.1,0.3312,0.4708332052072159
237,Punishment,0.35,0.35,0.1,0.304,0.4601667118797029
238,Punishment,0.35,0.4,0.1,0.3184,0.46604205406478655
239,Punishment,0.35,0.45,0.1,0.2832,0.4507330565097091
240,Punishment,0.35,0.5,0.1,0.3776,0.48498082964597616
241,Punishment,0.35,0.55,0.1,0.3616,0.4806560768484773
242,Punishment,0.35,0.6,0.1,0.32,0.4666628540772243
243,Punishment,0.35,0.65,0.1,0.2712,0.44475702023198743
244,Punishment,0.35,0.7,0.1,0.3432,0.4749676150942403
245,Punishment,0.35,0.75,0.1,0.288,0.45301233552841885
246,Punishment,0.35,0.8,0.1,0.2608,0.43924675316743617
247,Punishment,0.4,0.2,0.1,0.3168,0.46541492116075467
248,Punishment,0.4,0.25,0.1,0.376,0.48457388443825955
249,Punishment,0.4,0.3,0.1,0.3088,0.46218335188603266
250,Punishment,0.4,0.35,0.1,0.332,0.47111947831763457
251,Punishment,0.4,0.4,0.1,0.336,0.4725279103935347
252,Punishment,0.4,0.45,0.1,0.388,0.4874896069594869
253,Punishment,0.4,0.5,0.1,0.3104,0.4628425418809943
254,Punishment,0.4,0.55,0.1,0.3592,0.47995796453249406
255,Punishment,0.4,0.6,0.1,0.3304,0.47054539672203893
256,Punishment,0.4,0.65,0.1,0.3032,0.4598248700634874
257,Punishment,0.4,0.7,0.1,0.3144,0.4644622914469384
258,Punishment,0.4,0.75,0.1,0.3344,0.4719691132638871
259,Punishment,0.4,0.8,0.1,0.36,0.48019211527685407
260,Punishment,0.45,0.2,0.1,0.4104,0.49210321321646155
261,Punishment,0.45,0.25,0.1,0.3752,0.48436830007763293
262,Punishment,0.45,0.3,0.1,0.3232,0.4678855560014776
263,Punishment,0.45,0.35,0.1,0.3896,0.4878547343148728
264,Punishment,0.45,0.4,0.1,0.4008,0.4902567096053357
265,Punishment,0.45,0.45,0.1,0.388,0.4874896069594865
266,Punishment,0.45,0.5,0.1,0.3632,0.4811142657928566
267,Punishment,0.45,0.55,0.1,0.3856,0.48693153713585424
268,Punishment,0.45,0.6,0.1,0.42,0.4937560491060572
269,Punishment,0.45,0.65,0.1,0.3728,0.48374307839256375
270,Punishment,0.45,0.7,0.1,0.34,0.4738983685675493
271,Punishment,0.45,0.75,0.1,0.3784,0.48518219403552626
272,Punishment,0.45,0.8,0.1,0.4,0.4900940253900045
273,Punishment,0.5,0.2,0.1,0.416,0.49309077339638696
274,Punishment,0.5,0.25,0.1,0.408,0.49165982498756744
275,Punishment,0.5,0.3,0.1,0.3968,0.4894296610489517
276,Punishment,0.5,0.35,0.1,0.4064,0.49135749281821156
277,Punishment,0.5,0.4,0.1,0.4224,0.49413923024092093
278,Punishment,0.5,0.45,0.1,0.4168,0.49322649756711306
279,Punishment,0.5,0.5,0.1,0.4408,0.49668170307686643
280,Punishment,0.5,0.55,0.1,0.4152,0.49295371252294307
281,Punishment,0.5,0.6,0.1,0.4216,0.4940128327717354
282,Punishment,0.5,0.65,0.1,0.3912,0.48821434083205245
283,Punishment,0.5,0.7,0.1,0.4176,0.4933608861383085
284,Punishment,0.5,0.75,0.1,0.4096,0.4919567635125396
285,Punishment,0.5,0.8,0.1,0.4152,0.492953712522943
286,Reward,0.0,0.2,0.1,0.1856,0.38893914553197356
287,Reward,0.0,0.25,0.1,0.1848,0.3882905814728554
288,Reward,0.0,0.3,0.1,0.1912,0.3934035753504011
289,Reward,0.0,0.35,0.1,0.1288,0.33511251889515614
290,Reward,0.0,0.4,0.1,0.1664,0.37258837566159053
291,Reward,0.0,0.45,0.1,0.1184,0.3232104763302199
292,Reward,0.0,0.5,0.1,0.188,0.3908685489753078
293,Reward,0.0,0.55,0.1,0.1464,0.35364826264940136
294,Reward,0.0,0.6,0.1,0.1832,0.3869852271764937
295,Reward,0.0,0.65,0.1,0.2008,0.4007590875788364
296,Reward,0.0,0.7,0.1,0.124,0.32971346465532764
297,Reward,0.0,0.75,0.1,0.2136,0.4100116188867061
298,Reward,0.0,0.8,0.1,0.184,0.3876392799615322
299,Reward,0.05,0.2,0.1,0.1256,0.3315306472349802
300,Reward,0.05,0.25,0.1,0.2096,0.40718605131353325
301,Reward,0.05,0.3,0.1,0.1272,0.3333302375089761
302,Reward,0.05,0.35,0.1,0.1608,0.36749340282635923
303,Reward,0.05,0.4,0.1,0.1408,0.34795433288611216
304,Reward,0.05,0.45,0.1,0.188,0.3908685489753078
305,Reward,0.05,0.5,0.1,0.1416,0.34877895206839044
306,Reward,0.05,0.55,0.1,0.1592,0.36600892068912616
307,Reward,0.05,0.6,0.1,0.1512,0.35838709944756725
308,Reward,0.05,0.65,0.1,0.0632,0.24341972502248865
309,Reward,0.05,0.7,0.1,0.1552,0.3622401611465494
310,Reward,0.05,0.75,0.1,0.2344,0.4237927798537922
311,Reward,0.05,0.8,0.1,0.1112,0.31450547046555827
312,Reward,0.1,0.2,0.1,0.2128,0.4094511939464575
313,Reward,0.1,0.25,0.1,0.1672,0.37330368939459
314,Reward,0.1,0.3,0.1,0.1448,0.35203992058365724
315,Reward,0.1,0.35,0.1,0.2008,0.4007590875788365
316,Reward,0.1,0.4,0.1,0.1456,0.3528459156517951
317,Reward,0.1,0.45,0.1,0.1512,0.3583870994475671
318,Reward,0.1,0.5,0.1,0.1792,0.3836731996103963
319,Reward,0.1,0.55,0.1,0.1312,0.33775408547907493
320,Reward,0.1,0.6,0.1,0.1664,0.3725883756615904
321,Reward,0.1,0.65,0.1,0.1848,0.38829058147285556
322,Reward,0.1,0.7,0.1,0.1304,0.33687776611620235
323,Reward,0.1,0.75,0.1,0.2216,0.41548952482125123
324,Reward,0.1,0.8,0.1,0.1696,0.3754312172410593
325,Reward,0.15,0.2,0.1,0.1824,0.38632840914404537
326,Reward,0.15,0.25,0.1,0.1248,0.3306242730471287
327,Reward,0.15,0.3,0.1,0.2304,0.42125741090810015
328,Reward,0.15,0.35,0.1,0.1,0.3001200720480336
329,Reward,0.15,0.4,0.1,0.1992,0.39955860353911743
330,Reward,0.15,0.45,0.1,0.1656,0.37186996358384866
331,Reward,0.15,0.5,0.1,0.1904,0.392773798776859
332,Reward,0.15,0.55,0.1,0.1016,0.3022424861205534
333,Reward,0.15,0.6,0.1,0.1352,0.34207392718142926
334,Reward,0.15,0.65,0.1,0.1104,0.3135131135660872
335,Reward,0.15,0.7,0.1,0.1752,0.38029022670221274
336,Reward,0.15,0.75,0.1,0.1336,0.34035821566693175
337,Reward,0.15,0.8,0.1,0.148,0.35524211119467897
338,Reward,0.2,0.2,0.1,0.1912,0.39340357535040094
339,Reward,0.2,0.25,0.1,0.196,0.39712739534626373
340,Reward,0.2,0.3,0.1,0.2064,0.404882926470502
341,Reward,0.2,0.35,0.1,0.144,0.35123025233046434
342,Reward,0.2,0.4,0.1,0.2784,0.4483907708982656
343,Reward,0.2,0.45,0.1,0.1824,0.38632840914404626
344,Reward,0.2,0.5,0.1,0.1616,0.36823079058126823
345,Reward,0.2,0.55,0.1,0.1408,0.34795433288611227
346,Reward,0.2,0.6,0.1,0.2544,0.4356977232036034
347,Reward,0.2,0.65,0.1,0.1112,0.3145054704655583
348,Reward,0.2,0.7,0.1,0.1992,0.39955860353911776
349,Reward,0.2,0.75,0.1,0.228,0.4197105258871077
350,Reward,0.2,0.8,0.1,0.2448,0.43014064767401955
351,Reward,0.25,0.2,0.1,0.2008,0.40075908757883644
352,Reward,0.25,0.25,0.1,0.264,0.4409756996186107
353,Reward,0.25,0.3,0.1,0.2656,0.44182893776686744
354,Reward,0.25,0.35,0.1,0.2232,0.4165580109194506
355,Reward,0.25,0.4,0.1,0.1976,0.39834807009443157
356,Reward,0.25,0.45,0.1,0.2184,0.4133256712187027
357,Reward,0.25,0.5,0.1,0.244,0.4296646242727941
358,Reward,0.25,0.55,0.1,0.1872,0.3902281158321488
359,Reward,0.25,0.6,0.1,0.2296,0.4207439368170316
360,Reward,0.25,0.65,0.1,0.2752,0.4467937552470738
361,Reward,0.25,0.7,0.1,0.2344,0.42379277985379255
362,Reward,0.25,0.75,0.1,0.2592,0.4383709562416527
363,Reward,0.25,0.8,0.1,0.2232,0.41655801091945005
364,Reward,0.3,0.2,0.1,0.264,0.4409756996186104
365,Reward,0.3,0.25,0.1,0.2872,0.4526367904305181
366,Reward,0.3,0.3,0.1,0.244,0.42966462427279384
367,Reward,0.3,0.35,0.1,0.2152,0.4111255031538119
368,Reward,0.3,0.4,0.1,0.224,0.41708892401552583
369,Reward,0.3,0.45,0.1,0.268,0.44309487297097283
370,Reward,0.3,0.5,0.1,0.2304,0.42125741090810004
371,Reward,0.3,0.55,0.1,0.284,0.4511172856856132
372,Reward,0.3,0.6,0.1,0.2368,0.42528867415567556
373,Reward,0.3,0.65,0.1,0.2792,0.4487855688292923
374,Reward,0.3,0.7,0.1,0.2344,0.4237927798537924
375,Reward,0.3,0.75,0.1,0.2792,0.4487855688292925
376,Reward,0.3,0.8,0.1,0.2272,0.4191905731159417
377,Reward,0.35,0.2,0.1,0.2808,0.44956985045747067
378,Reward,0.35,0.25,0.1,0.2768,0.447595837365476
379,Reward,0.35,0.3,0.1,0.3064,0.4611823840446233
380,Reward,0.35,0.35,0.1,0.2992,0.45809086193705323
381,Reward,0.35,0.4,0.1,0.3096,0.4625137567469146
382,Reward,0.35,0.45,0.1,0.2752,0.446793755247074
383,Reward,0.35,0.5,0.1,0.3672,0.4822345903812044
384,Reward,0.35,0.55,0.1,0.3408,0.47416793246965305
385,Reward,0.35,0.6,0.1,0.2936,0.45559312118781925
386,Reward,0.35,0.65,0.1,0.2952,0.4563151748858071
387,Reward,0.35,0.7,0.1,0.316,0.4650989718790125
388,Reward,0.35,0.75,0.1,0.2976,0.45738561551608165
389,Reward,0.35,0.8,0.1,0.2696,0.4439296101850373
390,Reward,0.4,0.2,0.1,0.3128,0.46381921328259806
391,Reward,0.4,0.25,0.1,0.368,0.4824543602951617
392,Reward,0.4,0.3,0.1,0.3184,0.4660420540647862
393,Reward,0.4,0.35,0.1,0.3056,0.4608454652421647
394,Reward,0.4,0.4,0.1,0.3464,0.47601293117784
395,Reward,0.4,0.45,0.1,0.3656,0.4817907615036801
396,Reward,0.4,0.5,0.1,0.276,0.44719569227548667
397,Reward,0.4,0.55,0.1,0.3544,0.4785225460327333
398,Reward,0.4,0.6,0.1,0.3032,0.4598248700634878
399,Reward,0.4,0.65,0.1,0.32,0.4666628540772238
400,Reward,0.4,0.7,0.1,0.2936,0.4555931211878195
401,Reward,0.4,0.75,0.1,0.3296,0.47025605004303966
402,Reward,0.4,0.8,0.1,0.3352,0.4722492726308858
403,Reward,0.45,0.2,0.1,0.3976,0.4895977990185851
404,Reward,0.45,0.25,0.1,0.372,0.4835318422130512
405,Reward,0.45,0.3,0.1,0.3104,0.4628425418809942
406,Reward,0.45,0.35,0.1,0.3712,0.48331918847730476
407,Reward,0.45,0.4,0.1,0.388,0.48748960695948673
408,Reward,0.45,0.45,0.1,0.3624,0.4808858918629177
409,Reward,0.45,0.5,0.1,0.3344,0.47196911326388735
410,Reward,0.45,0.55,0.1,0.3512,0.477536378503497
411,Reward,0.45,0.6,0.1,0.3888,0.48767286151259726
412,Reward,0.45,0.65,0.1,0.3648,0.48156669858717444
413,Reward,0.45,0.7,0.1,0.3248,0.4684875072353032
414,Reward,0.45,0.75,0.1,0.388,0.48748960695948623
415,Reward,0.45,0.8,0.1,0.4064,0.49135749281821134
